Board,Game Time,Move Time,Action List,Action List Count,Score,Winner
"[0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",01:14,"[[0.006, 0.004, 0.004, 0.003, 0.002, 0.002, 0.002, 0.008, 0.004, 0.006, 0.006, 0.009, 0.01, 0.003, 0.003, 0.004, 0.002, 0.005, 0.001, 0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0], [0.306, 0.52, 1.19, 1.67, 1.779, 5.501, 5.011, 2.16, 11.896, 7.146, 5.027, 9.032, 8.648, 3.018, 4.279, 1.411, 0.003, 2.033, 1.179, 0.911, 0.703, 0.31, 0.0, 0.0, 0.067, 0.0, 0.0, 0.025, 0.005, 0.0, 0.0, 0.0]]","[[[4, 6], [6, 6], [6, 8], [2, 6], [6, 4], [3, 6], [3, 3], [5, 2], [6, 3], [4, 2], [3, 8], [1, 6], [7, 6], [3, 2], [4, 1], [2, 7], [1, 5], [1, 3], [6, 7], [7, 1], [1, 7], [2, 3], [2, 1], [8, 7], [7, 4], [8, 3]], [[5, 6], [5, 7], [3, 5], [2, 5], [6, 5], [3, 4], [5, 3], [4, 3], [3, 7], [6, 1], [4, 7], [5, 8], [7, 8], [6, 2], [5, 1], [1, 4], [1, 8], [2, 8], [4, 8], [2, 4], [1, 2], [3, 1], [7, 7], [2, 2], [8, 6], [8, 8], [8, 5], [7, 5], [7, 3], [8, 4], [7, 2], [8, 2]]]","[26, 32]","[10, 52, 42]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]",00:44,"[[0.003, 0.005, 0.003, 0.003, 0.003, 0.005, 0.004, 0.007, 0.005, 0.008, 0.004, 0.005, 0.003, 0.003, 0.005, 0.003, 0.005, 0.003, 0.002, 0.001], [0.374, 0.592, 0.765, 0.794, 2.95, 4.632, 4.579, 3.069, 4.306, 0.004, 2.43, 1.403, 1.661, 0.003, 5.296, 2.542, 4.532, 0.003, 2.582, 1.153, 0.002, 0.001, 0.001, 0.001, 0.001, 0.0, 0.001, 0.0]]","[[[6, 5], [4, 7], [4, 3], [3, 4], [2, 5], [7, 4], [5, 8], [6, 7], [8, 7], [7, 6], [7, 8], [2, 7], [2, 2], [3, 2], [3, 8], [1, 4], [2, 1], [2, 4], [1, 6], [4, 2]], [[5, 3], [5, 6], [3, 5], [6, 4], [4, 6], [5, 7], [3, 3], [6, 6], [7, 7], [8, 8], [6, 8], [2, 6], [4, 8], [1, 1], [1, 7], [2, 3], [3, 6], [1, 8], [2, 8], [3, 7], [8, 6], [1, 5], [1, 3], [7, 5], [1, 2], [8, 4], [6, 3], [3, 1]]]","[20, 28]","[0, 52, 52]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0]",01:07,"[[0.004, 0.007, 0.004, 0.006, 0.006, 0.009, 0.004, 0.003, 0.003, 0.003, 0.004, 0.003, 0.004, 0.004, 0.0, 0.002, 0.0, 0.001, 0.003, 0.001, 0.002, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.554, 0.75, 1.753, 2.268, 2.886, 2.551, 2.118, 2.247, 0.006, 6.783, 3.581, 8.531, 5.402, 8.029, 7.533, 1.875, 2.378, 1.804, 1.743, 1.785, 1.028, 0.831, 0.39, 0.217, 0.001, 0.06, 0.043, 0.001, 0.003, 0.0]]","[[[5, 3], [3, 3], [3, 1], [3, 6], [6, 3], [2, 4], [1, 3], [3, 5], [2, 1], [5, 7], [7, 3], [7, 6], [2, 5], [8, 3], [8, 1], [6, 7], [8, 8], [3, 2], [3, 4], [1, 2], [8, 6], [7, 1], [5, 2], [5, 1], [6, 8], [2, 6], [2, 7], [3, 7], [4, 7], [2, 8]], [[4, 3], [4, 2], [2, 3], [6, 5], [6, 4], [5, 6], [2, 2], [4, 6], [1, 1], [6, 6], [7, 4], [1, 5], [7, 7], [7, 2], [8, 4], [8, 2], [7, 5], [6, 1], [8, 7], [1, 4], [8, 5], [6, 2], [4, 8], [4, 1], [7, 8], [1, 6], [1, 7], [1, 8], [3, 8], [5, 8]]]","[30, 30]","[23, 41, 18]",-1
"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:48,"[[0.004, 0.003, 0.005, 0.004, 0.004, 0.006, 0.006, 0.011, 0.004, 0.006, 0.008, 0.004, 0.009, 0.005, 0.007, 0.004, 0.006, 0.003, 0.003, 0.002, 0.002, 0.003, 0.001, 0.001, 0.001, 0.0, 0.0], [0.48, 0.791, 1.574, 1.502, 1.859, 2.223, 5.75, 8.301, 2.599, 6.11, 0.004, 3.71, 3.202, 0.764, 0.004, 2.797, 1.999, 0.861, 0.001, 1.452, 0.959, 0.431, 0.42, 0.253, 0.102, 0.001, 0.001, 0.0, 0.007, 0.0, 0.001, 0.0]]","[[[5, 6], [7, 4], [3, 4], [8, 5], [5, 3], [4, 3], [5, 2], [4, 1], [6, 2], [7, 2], [7, 1], [6, 7], [2, 1], [8, 7], [3, 8], [7, 6], [7, 8], [6, 1], [2, 2], [5, 7], [8, 3], [3, 6], [3, 7], [3, 2], [1, 7], [1, 6], [2, 4]], [[4, 6], [6, 5], [7, 5], [4, 7], [6, 4], [3, 3], [4, 2], [3, 5], [6, 3], [7, 3], [8, 1], [6, 6], [3, 1], [7, 7], [8, 8], [4, 8], [2, 8], [5, 1], [1, 1], [8, 6], [8, 2], [8, 4], [2, 6], [6, 8], [1, 2], [5, 8], [2, 7], [2, 3], [1, 5], [1, 8], [2, 5], [1, 3]]]","[27, 32]","[2, 61, 59]",-1
"[1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",01:15,"[[0.004, 0.004, 0.004, 0.007, 0.005, 0.005, 0.004, 0.003, 0.003, 0.004, 0.003, 0.005, 0.002, 0.002, 0.0, 0.002, 0.0, 0.002, 0.003, 0.001, 0.001, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.391, 0.615, 1.345, 3.132, 3.087, 2.394, 3.48, 2.42, 0.003, 6.408, 5.439, 13.551, 6.434, 8.024, 6.831, 2.139, 1.748, 1.854, 2.107, 1.157, 1.262, 0.632, 0.456, 0.205, 0.0, 0.034, 0.028, 0.0, 0.002, 0.0]]","[[[4, 6], [6, 6], [6, 8], [6, 3], [3, 6], [7, 5], [8, 6], [6, 4], [7, 8], [4, 2], [2, 6], [2, 3], [7, 4], [1, 6], [1, 8], [3, 2], [1, 1], [6, 7], [6, 5], [8, 7], [1, 3], [2, 8], [4, 7], [4, 8], [3, 1], [7, 3], [7, 2], [6, 2], [5, 2], [7, 1]], [[5, 6], [5, 7], [7, 6], [3, 4], [3, 5], [4, 3], [7, 7], [5, 3], [8, 8], [3, 3], [2, 5], [8, 4], [2, 2], [2, 7], [1, 5], [1, 7], [2, 4], [3, 8], [1, 2], [8, 5], [1, 4], [3, 7], [5, 1], [5, 8], [2, 1], [8, 3], [8, 2], [8, 1], [6, 1], [4, 1]]]","[30, 30]","[23, 41, 18]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:49,"[[0.005, 0.005, 0.002, 0.009, 0.004, 0.005, 0.005, 0.007, 0.004, 0.005, 0.0, 0.009, 0.005, 0.004, 0.005, 0.007, 0.005, 0.005, 0.002, 0.002, 0.004, 0.003, 0.001, 0.002, 0.0, 0.002, 0.001, 0.0, 0.0, 0.0], [0.452, 0.793, 1.437, 1.914, 1.121, 2.139, 3.618, 5.042, 4.028, 1.341, 1.872, 3.718, 5.383, 3.02, 2.1, 2.193, 0.002, 2.355, 2.469, 1.17, 1.318, 0.778, 0.263, 0.464, 0.149, 0.138, 0.033, 0.013, 0.002, 0.0]]","[[[6, 5], [4, 7], [4, 3], [5, 8], [3, 4], [2, 5], [3, 3], [1, 4], [3, 2], [5, 1], [1, 1], [7, 8], [1, 3], [7, 7], [6, 6], [8, 5], [8, 6], [8, 3], [6, 2], [5, 2], [7, 5], [4, 1], [3, 7], [6, 3], [1, 8], [1, 6], [3, 8], [7, 2], [1, 7], [8, 1]], [[6, 4], [5, 6], [5, 7], [7, 4], [3, 5], [5, 3], [2, 4], [2, 2], [4, 2], [2, 3], [4, 6], [6, 8], [6, 7], [1, 2], [3, 6], [7, 6], [8, 8], [8, 7], [8, 4], [4, 8], [3, 1], [8, 2], [6, 1], [2, 7], [1, 5], [7, 1], [2, 6], [7, 3], [2, 8], [2, 1]]]","[30, 30]","[32, 32, 0]",0
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0]",01:12,"[[0.006, 0.007, 0.006, 0.004, 0.007, 0.005, 0.007, 0.004, 0.002, 0.002, 0.004, 0.003, 0.004, 0.004, 0.0, 0.003, 0.0, 0.001, 0.002, 0.002, 0.001, 0.001, 0.0, 0.002, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0], [0.297, 0.706, 2.012, 2.342, 3.222, 1.859, 2.749, 2.242, 0.003, 5.965, 4.61, 10.111, 5.427, 9.628, 7.158, 2.177, 2.678, 2.219, 2.374, 1.476, 1.546, 0.455, 0.377, 0.279, 0.0, 0.043, 0.025, 0.0, 0.002, 0.0]]","[[[5, 3], [3, 3], [3, 1], [3, 6], [6, 3], [2, 4], [1, 3], [3, 5], [2, 1], [5, 7], [7, 3], [7, 6], [2, 5], [8, 3], [8, 1], [6, 7], [8, 8], [3, 2], [3, 4], [1, 2], [8, 6], [7, 1], [5, 2], [5, 1], [6, 8], [2, 6], [2, 7], [3, 7], [4, 7], [2, 8]], [[4, 3], [4, 2], [2, 3], [6, 4], [6, 5], [5, 6], [2, 2], [4, 6], [1, 1], [6, 6], [7, 4], [1, 5], [7, 7], [7, 2], [8, 4], [8, 2], [7, 5], [6, 1], [8, 7], [1, 4], [8, 5], [6, 2], [4, 8], [4, 1], [7, 8], [1, 6], [1, 7], [1, 8], [3, 8], [5, 8]]]","[30, 30]","[23, 41, 18]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",01:00,"[[0.005, 0.003, 0.005, 0.007, 0.005, 0.006, 0.005, 0.006, 0.004, 0.007, 0.007, 0.006, 0.008, 0.004, 0.006, 0.004, 0.005, 0.002, 0.002, 0.001, 0.001, 0.001, 0.003, 0.001, 0.002, 0.0, 0.0, 0.0], [0.456, 0.897, 1.297, 1.552, 1.879, 2.098, 5.527, 5.831, 5.634, 0.004, 5.03, 4.842, 3.405, 4.588, 0.003, 4.569, 3.548, 1.737, 3.139, 0.002, 1.154, 1.13, 1.001, 0.37, 0.27, 0.07, 0.001, 0.012, 0.0, 0.0, 0.0, 0.0]]","[[[6, 5], [4, 7], [4, 3], [5, 8], [3, 5], [3, 4], [2, 5], [2, 6], [2, 7], [2, 8], [1, 6], [1, 2], [1, 5], [2, 2], [4, 2], [3, 1], [5, 2], [6, 3], [7, 2], [8, 5], [8, 3], [6, 7], [5, 1], [7, 5], [4, 8], [7, 7], [6, 1], [8, 7]], [[6, 4], [5, 6], [5, 7], [7, 4], [4, 6], [3, 3], [2, 4], [3, 6], [3, 7], [1, 8], [1, 4], [2, 3], [1, 3], [1, 7], [1, 1], [3, 2], [2, 1], [5, 3], [7, 3], [8, 1], [6, 6], [4, 1], [7, 8], [8, 4], [3, 8], [6, 8], [8, 8], [8, 2], [7, 1], [6, 2], [7, 6], [8, 6]]]","[28, 32]","[6, 58, 52]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0]",01:11,"[[0.004, 0.004, 0.007, 0.006, 0.006, 0.007, 0.007, 0.003, 0.003, 0.004, 0.005, 0.006, 0.005, 0.005, 0.0, 0.002, 0.0, 0.002, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0], [0.392, 0.87, 1.747, 2.372, 1.509, 2.113, 2.839, 2.136, 0.006, 5.035, 4.789, 11.282, 7.112, 8.733, 7.105, 1.983, 2.363, 2.433, 2.085, 1.486, 1.106, 0.732, 0.441, 0.24, 0.0, 0.04, 0.034, 0.001, 0.004, 0.0]]","[[[5, 3], [3, 3], [3, 1], [3, 6], [6, 3], [2, 4], [1, 3], [3, 5], [2, 1], [5, 7], [7, 3], [7, 6], [2, 5], [8, 3], [8, 1], [6, 7], [8, 8], [3, 2], [3, 4], [1, 2], [8, 6], [7, 1], [5, 2], [5, 1], [6, 8], [2, 6], [2, 7], [3, 7], [4, 7], [2, 8]], [[4, 3], [4, 2], [2, 3], [6, 4], [6, 5], [5, 6], [2, 2], [4, 6], [1, 1], [6, 6], [7, 4], [1, 5], [7, 7], [7, 2], [8, 4], [8, 2], [7, 5], [6, 1], [8, 7], [1, 4], [8, 5], [6, 2], [4, 8], [4, 1], [7, 8], [1, 6], [1, 7], [1, 8], [3, 8], [5, 8]]]","[30, 30]","[23, 41, 18]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, -1.0]",00:59,"[[0.004, 0.003, 0.005, 0.004, 0.009, 0.003, 0.004, 0.008, 0.003, 0.004, 0.004, 0.006, 0.005, 0.003, 0.003, 0.003, 0.003, 0.002, 0.003, 0.002, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0], [0.456, 0.644, 0.785, 1.368, 1.812, 2.338, 3.5, 4.981, 0.003, 4.046, 5.057, 7.734, 3.79, 4.652, 6.157, 0.002, 2.637, 2.86, 2.453, 1.172, 1.24, 0.601, 0.382, 0.245, 0.002, 0.094, 0.0, 0.019, 0.002, 0.0, 0.0]]","[[[5, 6], [7, 4], [4, 3], [3, 4], [2, 5], [8, 5], [3, 2], [1, 2], [2, 3], [2, 7], [4, 1], [2, 1], [6, 6], [5, 1], [1, 7], [1, 5], [5, 7], [3, 8], [2, 4], [5, 2], [7, 6], [8, 8], [7, 3], [7, 2], [2, 8], [7, 1], [7, 8], [5, 8]], [[3, 5], [6, 5], [5, 3], [6, 4], [7, 5], [3, 3], [4, 6], [2, 2], [1, 1], [2, 6], [3, 1], [1, 6], [4, 2], [6, 3], [3, 6], [1, 8], [1, 4], [4, 7], [3, 7], [6, 1], [7, 7], [1, 3], [6, 2], [8, 3], [8, 1], [4, 8], [8, 2], [6, 7], [8, 4], [8, 6], [6, 8]]]","[28, 31]","[6, 57, 51]",-1
