Board,Game Time,Move Time,Action List,Action List Count,Score,Winner
"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",03:46,"[[0.01, 0.028, 0.045, 0.038, 0.05, 0.076, 0.084, 0.107, 0.14, 0.128, 0.144, 0.105, 0.111, 0.07, 0.043, 0.036, 0.016, 0.007, 0.009, 0.007, 0.005, 0.013, 0.009, 0.004, 0.006, 0.004, 0.005, 0.003, 0.001, 0.0], [0.286, 1.383, 2.451, 4.647, 6.818, 9.983, 23.203, 29.864, 30.828, 40.942, 16.463, 0.0, 21.689, 14.67, 7.407, 3.659, 3.03, 3.192, 0.0, 1.176, 1.016, 0.672, 0.546, 0.307, 0.194, 0.134, 0.049, 0.0, 0.0, 0.0]]","[[[4, 6], [6, 3], [3, 6], [2, 6], [3, 3], [3, 2], [6, 4], [7, 5], [5, 7], [2, 7], [3, 8], [6, 8], [4, 8], [6, 7], [1, 4], [4, 2], [2, 4], [1, 7], [2, 2], [1, 2], [3, 1], [8, 4], [5, 1], [5, 2], [7, 3], [7, 6], [8, 5], [7, 2], [7, 1], [7, 7]], [[5, 6], [3, 5], [3, 4], [2, 5], [4, 3], [5, 3], [6, 5], [6, 6], [4, 7], [3, 7], [5, 8], [1, 8], [2, 8], [1, 6], [7, 8], [1, 5], [1, 3], [2, 3], [1, 1], [2, 1], [7, 4], [4, 1], [6, 1], [6, 2], [8, 2], [8, 6], [8, 3], [8, 1], [8, 7], [8, 8]]]","[30, 30]","[23, 41, 18]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",03:10,"[[0.013, 0.02, 0.058, 0.084, 0.08, 0.085, 0.077, 0.08, 0.125, 0.098, 0.133, 0.128, 0.122, 0.118, 0.097, 0.089, 0.061, 0.037, 0.066, 0.044, 0.042, 0.026, 0.024, 0.022, 0.023, 0.01, 0.008, 0.002, 0.001], [0.301, 0.862, 2.271, 4.876, 6.588, 0.0, 9.423, 10.963, 14.734, 20.529, 17.41, 24.358, 23.539, 17.905, 8.82, 0.0, 6.672, 0.0, 0.0, 7.457, 4.381, 3.389, 1.856, 1.054, 0.525, 0.229, 0.129, 0.025, 0.003, 0.001, 0.0]]","[[[5, 6], [5, 7], [3, 5], [2, 7], [3, 7], [2, 6], [5, 3], [6, 5], [4, 3], [7, 5], [5, 2], [7, 1], [5, 8], [7, 8], [2, 2], [8, 6], [7, 2], [2, 4], [7, 4], [6, 4], [4, 2], [8, 3], [1, 5], [2, 8], [8, 2], [2, 1], [7, 7], [3, 1], [3, 2]], [[4, 6], [6, 6], [6, 7], [3, 6], [3, 4], [1, 8], [1, 6], [3, 3], [6, 3], [2, 5], [6, 2], [7, 6], [6, 8], [3, 8], [4, 8], [8, 8], [2, 3], [1, 1], [8, 1], [7, 3], [6, 1], [8, 5], [1, 3], [4, 1], [8, 4], [1, 4], [1, 2], [8, 7], [5, 1], [4, 7], [1, 7]]]","[29, 31]","[22, 42, 20]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0]",03:59,"[[0.014, 0.03, 0.035, 0.048, 0.056, 0.095, 0.082, 0.112, 0.154, 0.138, 0.136, 0.108, 0.121, 0.09, 0.052, 0.043, 0.011, 0.008, 0.009, 0.012, 0.008, 0.01, 0.008, 0.005, 0.01, 0.007, 0.01, 0.003, 0.001, 0.0], [0.379, 1.55, 2.333, 5.29, 7.555, 11.573, 24.674, 33.37, 31.372, 43.92, 17.066, 0.0, 22.27, 14.472, 7.237, 3.465, 3.079, 3.218, 0.001, 1.359, 1.106, 0.653, 0.555, 0.311, 0.235, 0.147, 0.04, 0.0, 0.001, 0.0]]","[[[5, 3], [3, 6], [6, 3], [7, 3], [6, 6], [6, 7], [3, 5], [2, 4], [4, 2], [7, 2], [6, 1], [3, 1], [5, 1], [3, 2], [8, 5], [5, 7], [7, 5], [8, 2], [7, 7], [8, 7], [6, 8], [1, 5], [4, 8], [4, 7], [2, 6], [2, 3], [1, 4], [2, 7], [2, 8], [2, 2]], [[4, 3], [6, 5], [6, 4], [7, 4], [5, 6], [4, 6], [3, 4], [3, 3], [5, 2], [6, 2], [4, 1], [8, 1], [7, 1], [8, 3], [2, 1], [8, 4], [8, 6], [7, 6], [8, 8], [7, 8], [2, 5], [5, 8], [3, 8], [3, 7], [1, 7], [1, 3], [1, 6], [1, 8], [1, 2], [1, 1]]]","[30, 30]","[23, 41, 18]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",04:08,"[[0.026, 0.02, 0.061, 0.102, 0.086, 0.098, 0.08, 0.093, 0.109, 0.161, 0.13, 0.136, 0.106, 0.065, 0.101, 0.094, 0.092, 0.072, 0.062, 0.052, 0.033, 0.039, 0.028, 0.017, 0.011, 0.009, 0.002, 0.001, 0.001, 0.0], [0.294, 0.86, 2.331, 4.96, 6.567, 0.0, 9.464, 10.979, 14.661, 20.775, 27.077, 21.217, 20.236, 20.031, 18.787, 15.899, 13.036, 9.347, 9.232, 7.846, 5.118, 3.454, 2.152, 1.102, 0.62, 0.0, 0.099, 0.0, 0.0, 0.0]]","[[[5, 6], [5, 7], [3, 5], [2, 7], [3, 7], [2, 6], [5, 3], [6, 5], [4, 3], [1, 5], [7, 5], [8, 7], [5, 8], [4, 7], [1, 3], [8, 5], [8, 3], [4, 2], [1, 7], [5, 1], [5, 2], [2, 8], [7, 1], [8, 2], [2, 1], [2, 2], [7, 7], [4, 8], [7, 2], [7, 8]], [[4, 6], [6, 6], [6, 7], [3, 6], [3, 4], [1, 8], [1, 6], [3, 3], [6, 3], [2, 4], [1, 4], [7, 6], [7, 4], [6, 4], [2, 5], [8, 6], [8, 4], [3, 2], [6, 2], [3, 1], [1, 2], [3, 8], [6, 1], [7, 3], [2, 3], [1, 1], [4, 1], [8, 1], [8, 8], [6, 8]]]","[30, 30]","[17, 47, 30]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0]",04:00,"[[0.016, 0.033, 0.034, 0.069, 0.068, 0.103, 0.088, 0.114, 0.172, 0.121, 0.155, 0.115, 0.098, 0.075, 0.056, 0.045, 0.018, 0.006, 0.015, 0.01, 0.006, 0.013, 0.011, 0.007, 0.01, 0.008, 0.008, 0.003, 0.0, 0.0], [0.412, 1.488, 2.246, 5.673, 7.404, 11.463, 25.126, 33.574, 31.334, 44.165, 17.065, 0.001, 22.366, 14.68, 7.409, 3.767, 3.021, 3.003, 0.001, 1.285, 0.907, 0.686, 0.574, 0.295, 0.232, 0.148, 0.041, 0.0, 0.0, 0.0]]","[[[5, 3], [3, 6], [6, 3], [7, 3], [6, 6], [6, 7], [3, 5], [2, 4], [4, 2], [7, 2], [6, 1], [3, 1], [5, 1], [3, 2], [8, 5], [5, 7], [7, 5], [8, 2], [7, 7], [8, 7], [6, 8], [1, 5], [4, 8], [4, 7], [2, 6], [2, 3], [1, 4], [2, 7], [2, 8], [2, 2]], [[4, 3], [6, 5], [6, 4], [7, 4], [5, 6], [4, 6], [3, 4], [3, 3], [5, 2], [6, 2], [4, 1], [8, 1], [7, 1], [8, 3], [2, 1], [8, 4], [8, 6], [7, 6], [8, 8], [7, 8], [2, 5], [5, 8], [3, 8], [3, 7], [1, 7], [1, 3], [1, 6], [1, 8], [1, 2], [1, 1]]]","[30, 30]","[23, 41, 18]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0]",03:09,"[[0.016, 0.013, 0.044, 0.066, 0.07, 0.091, 0.065, 0.09, 0.105, 0.116, 0.112, 0.149, 0.114, 0.104, 0.112, 0.083, 0.066, 0.028, 0.047, 0.041, 0.037, 0.018, 0.019, 0.02, 0.013, 0.011, 0.009, 0.002, 0.0], [0.315, 0.84, 2.35, 5.055, 6.363, 0.001, 9.587, 11.042, 14.515, 20.545, 17.134, 24.307, 23.683, 18.066, 9.115, 0.0, 0.0, 3.022, 6.686, 5.526, 4.115, 2.285, 1.233, 0.981, 0.425, 0.0, 0.147, 0.036, 0.002, 0.0, 0.0]]","[[[5, 6], [5, 7], [3, 5], [2, 7], [3, 7], [2, 6], [5, 3], [6, 5], [4, 3], [7, 5], [5, 2], [7, 1], [5, 8], [7, 8], [2, 2], [2, 8], [8, 6], [2, 3], [4, 7], [8, 5], [1, 7], [2, 1], [4, 2], [6, 1], [7, 3], [1, 5], [2, 4], [3, 2], [8, 2]], [[4, 6], [6, 6], [6, 7], [3, 6], [3, 4], [1, 8], [1, 6], [3, 3], [6, 3], [2, 5], [6, 2], [7, 6], [6, 8], [3, 8], [4, 8], [1, 1], [8, 8], [8, 4], [6, 4], [8, 7], [7, 7], [7, 4], [1, 3], [4, 1], [5, 1], [8, 1], [1, 4], [3, 1], [7, 2], [8, 3], [1, 2]]]","[29, 31]","[11, 53, 42]",-1
"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",03:57,"[[0.019, 0.021, 0.037, 0.037, 0.052, 0.085, 0.083, 0.115, 0.139, 0.135, 0.123, 0.093, 0.093, 0.079, 0.04, 0.032, 0.013, 0.008, 0.013, 0.01, 0.006, 0.021, 0.006, 0.005, 0.013, 0.006, 0.005, 0.002, 0.001, 0.0], [0.384, 1.508, 2.542, 5.549, 7.067, 11.291, 24.36, 32.978, 31.266, 43.467, 17.008, 0.0, 22.314, 14.668, 7.462, 3.768, 2.986, 3.106, 0.0, 1.273, 1.01, 0.646, 0.56, 0.351, 0.221, 0.142, 0.026, 0.0, 0.001, 0.0]]","[[[4, 6], [6, 3], [3, 6], [2, 6], [3, 3], [3, 2], [6, 4], [7, 5], [5, 7], [2, 7], [3, 8], [6, 8], [4, 8], [6, 7], [1, 4], [4, 2], [2, 4], [1, 7], [2, 2], [1, 2], [3, 1], [8, 4], [5, 1], [5, 2], [7, 3], [7, 6], [8, 5], [7, 2], [7, 1], [7, 7]], [[5, 6], [3, 5], [3, 4], [2, 5], [4, 3], [5, 3], [6, 5], [6, 6], [4, 7], [3, 7], [5, 8], [1, 8], [2, 8], [1, 6], [7, 8], [1, 5], [1, 3], [2, 3], [1, 1], [2, 1], [7, 4], [4, 1], [6, 1], [6, 2], [8, 2], [8, 6], [8, 3], [8, 1], [8, 7], [8, 8]]]","[30, 30]","[23, 41, 18]",-1
"[1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",04:09,"[[0.014, 0.019, 0.048, 0.079, 0.069, 0.078, 0.091, 0.08, 0.109, 0.119, 0.135, 0.162, 0.126, 0.077, 0.078, 0.082, 0.08, 0.07, 0.087, 0.048, 0.033, 0.027, 0.034, 0.021, 0.006, 0.011, 0.005, 0.002, 0.001, 0.0], [0.283, 0.837, 2.246, 5.021, 6.487, 0.001, 9.429, 10.778, 15.044, 20.623, 27.343, 21.206, 20.526, 20.141, 18.98, 16.099, 13.007, 9.429, 9.709, 7.866, 4.949, 3.443, 2.013, 1.1, 0.676, 0.0, 0.112, 0.0, 0.0, 0.0]]","[[[3, 4], [2, 4], [4, 6], [2, 7], [2, 6], [3, 7], [6, 4], [4, 3], [6, 5], [4, 8], [4, 2], [2, 1], [1, 4], [2, 5], [6, 8], [4, 1], [6, 1], [7, 5], [2, 8], [8, 4], [7, 4], [1, 7], [8, 2], [7, 1], [8, 7], [7, 7], [2, 2], [1, 5], [7, 2], [1, 2]], [[3, 5], [3, 3], [2, 3], [3, 6], [5, 6], [1, 8], [3, 8], [6, 6], [6, 3], [5, 7], [5, 8], [3, 2], [5, 2], [5, 3], [4, 7], [3, 1], [5, 1], [7, 6], [7, 3], [8, 6], [7, 8], [1, 6], [8, 3], [6, 2], [6, 7], [8, 8], [8, 5], [8, 1], [1, 1], [1, 3]]]","[30, 30]","[17, 47, 30]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",03:55,"[[0.014, 0.022, 0.041, 0.06, 0.071, 0.087, 0.09, 0.121, 0.13, 0.129, 0.129, 0.094, 0.125, 0.102, 0.046, 0.031, 0.012, 0.006, 0.01, 0.014, 0.003, 0.016, 0.015, 0.006, 0.006, 0.008, 0.01, 0.002, 0.001, 0.0], [0.376, 1.402, 2.794, 5.361, 7.522, 11.021, 23.745, 33.568, 31.119, 42.364, 16.544, 0.0, 21.881, 14.611, 7.44, 3.668, 3.294, 3.07, 0.0, 1.32, 1.045, 0.676, 0.558, 0.262, 0.211, 0.136, 0.042, 0.0, 0.0, 0.0]]","[[[6, 4], [3, 6], [6, 3], [6, 2], [3, 3], [2, 3], [4, 6], [5, 7], [7, 5], [7, 2], [8, 3], [8, 6], [8, 4], [7, 6], [4, 1], [2, 4], [4, 2], [7, 1], [2, 2], [2, 1], [1, 3], [4, 8], [1, 5], [2, 5], [3, 7], [6, 7], [5, 8], [2, 7], [1, 7], [7, 7]], [[6, 5], [5, 3], [4, 3], [5, 2], [3, 4], [3, 5], [5, 6], [6, 6], [7, 4], [7, 3], [8, 5], [8, 1], [8, 2], [6, 1], [8, 7], [5, 1], [3, 1], [3, 2], [1, 1], [1, 2], [4, 7], [1, 4], [1, 6], [2, 6], [2, 8], [6, 8], [3, 8], [1, 8], [7, 8], [8, 8]]]","[30, 30]","[23, 41, 18]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0]",03:08,"[[0.014, 0.022, 0.057, 0.072, 0.081, 0.065, 0.08, 0.069, 0.103, 0.112, 0.112, 0.141, 0.135, 0.102, 0.089, 0.073, 0.068, 0.047, 0.081, 0.051, 0.045, 0.04, 0.029, 0.019, 0.018, 0.009, 0.007, 0.003, 0.0], [0.253, 0.845, 2.236, 4.702, 6.47, 0.001, 9.508, 10.98, 14.371, 20.171, 16.859, 23.819, 23.477, 17.676, 8.574, 0.0, 6.477, 0.0, 0.0, 7.421, 4.505, 3.622, 1.859, 1.062, 0.555, 0.222, 0.133, 0.019, 0.003, 0.0, 0.0]]","[[[3, 4], [2, 4], [4, 6], [2, 7], [2, 6], [3, 7], [6, 4], [4, 3], [6, 5], [4, 2], [7, 4], [8, 2], [1, 4], [1, 2], [7, 7], [3, 1], [7, 2], [5, 7], [5, 2], [5, 3], [7, 5], [6, 1], [4, 8], [1, 7], [7, 1], [8, 7], [2, 2], [8, 6], [8, 4]], [[3, 5], [3, 3], [2, 3], [3, 6], [5, 6], [1, 8], [3, 8], [6, 6], [6, 3], [4, 7], [7, 3], [3, 2], [1, 3], [1, 6], [1, 5], [1, 1], [6, 7], [8, 8], [8, 1], [6, 2], [8, 3], [4, 1], [6, 8], [8, 5], [5, 1], [5, 8], [7, 8], [2, 1], [2, 5], [7, 6], [2, 8]]]","[29, 31]","[17, 47, 30]",-1
