Board,Game Time,Move Time,Action List,Action List Count,Score,Winner
"[-1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0]",00:32,"[[1.15, 1.298, 1.131, 1.364, 1.578, 1.484, 1.771, 1.88, 1.058, 1.085, 1.556, 1.051, 1.192, 1.159, 1.604, 1.263, 1.083, 1.583, 1.145, 0.0, 1.141, 0.931, 0.856, 0.76, 0.57, 0.438, 0.33, 0.237, 0.239, 0.0], [0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[4, 6], [6, 6], [2, 3], [2, 6], [4, 3], [2, 4], [2, 2], [6, 4], [6, 3], [1, 3], [4, 2], [3, 1], [6, 2], [1, 6], [5, 7], [3, 8], [2, 5], [8, 4], [7, 2], [8, 1], [7, 5], [6, 7], [7, 8], [8, 6], [2, 8], [7, 1], [2, 1], [2, 7], [1, 7], [8, 7]], [[5, 6], [3, 4], [3, 6], [6, 5], [3, 5], [3, 3], [1, 4], [1, 1], [5, 3], [1, 5], [5, 1], [7, 3], [4, 1], [4, 7], [6, 8], [4, 8], [7, 6], [6, 1], [8, 3], [8, 5], [3, 7], [5, 8], [7, 4], [5, 2], [3, 2], [1, 2], [8, 2], [1, 8], [8, 8], [7, 7]]]","[30, 30]","[33, 31, 2]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:28,"[[1.139, 1.166, 1.653, 1.34, 1.289, 1.715, 1.302, 1.476, 1.057, 1.335, 1.255, 1.198, 1.364, 1.158, 1.249, 1.162, 0.978, 0.872, 0.805, 0.0, 0.821, 0.788, 0.66, 0.636, 0.0, 0.459, 0.0, 0.358, 0.269, 0.0], [0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 6], [5, 6], [6, 3], [7, 6], [7, 3], [4, 2], [2, 4], [3, 4], [3, 3], [6, 7], [2, 3], [3, 1], [6, 1], [6, 2], [6, 8], [3, 7], [1, 6], [2, 5], [3, 2], [8, 1], [7, 4], [7, 7], [1, 4], [1, 2], [1, 8], [5, 2], [1, 1], [2, 8], [4, 8], [8, 2]], [[3, 5], [4, 6], [6, 4], [6, 5], [5, 3], [6, 6], [8, 6], [2, 6], [4, 3], [4, 1], [1, 5], [5, 8], [5, 1], [8, 3], [1, 3], [7, 5], [3, 8], [5, 7], [7, 8], [7, 1], [7, 2], [8, 5], [8, 4], [8, 8], [1, 7], [2, 7], [2, 2], [8, 7], [4, 7], [2, 1]]]","[30, 30]","[36, 28, 8]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:32,"[[1.284, 1.462, 1.5, 1.39, 1.116, 2.007, 1.526, 1.235, 1.552, 1.454, 1.174, 1.131, 1.263, 1.021, 1.307, 1.165, 1.439, 1.379, 1.27, 1.227, 0.975, 0.98, 0.987, 0.816, 0.491, 0.0, 0.557, 0.0, 0.349, 0.0, 0.0], [0.0, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[4, 6], [6, 3], [6, 7], [2, 3], [2, 4], [4, 3], [6, 5], [2, 2], [1, 5], [3, 2], [7, 3], [7, 6], [1, 2], [2, 6], [3, 1], [5, 1], [4, 7], [3, 8], [5, 2], [8, 5], [2, 7], [1, 7], [2, 1], [6, 8], [7, 5], [8, 8], [6, 2], [8, 1], [2, 8], [8, 7], [8, 2]], [[5, 6], [5, 3], [3, 4], [3, 5], [1, 4], [3, 3], [6, 4], [6, 6], [1, 1], [1, 6], [4, 1], [3, 6], [1, 3], [8, 6], [5, 8], [8, 3], [4, 8], [7, 4], [2, 5], [8, 4], [6, 1], [1, 8], [4, 2], [5, 7], [7, 8], [3, 7], [7, 2], [7, 1], [7, 7]]]","[31, 29]","[38, 26, 12]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:24,"[[1.109, 1.173, 1.258, 1.497, 1.349, 1.131, 1.092, 1.168, 1.127, 1.006, 0.922, 1.141, 0.877, 0.859, 1.226, 1.002, 1.058, 0.881, 0.83, 0.842, 0.732, 0.0, 0.0, 0.637, 0.0, 0.479, 0.384, 0.25, 0.0], [0.001, 0.0, 0.0, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[6, 3], [3, 6], [3, 4], [5, 6], [1, 6], [2, 3], [3, 2], [7, 3], [7, 4], [1, 4], [4, 1], [2, 1], [6, 2], [6, 1], [1, 2], [4, 2], [8, 6], [5, 2], [7, 6], [6, 6], [3, 7], [1, 1], [1, 8], [2, 8], [8, 8], [8, 7], [8, 2], [5, 8], [8, 1]], [[5, 3], [3, 5], [6, 4], [4, 6], [2, 5], [3, 3], [1, 5], [4, 3], [6, 5], [1, 3], [3, 1], [8, 3], [8, 4], [5, 1], [5, 7], [2, 6], [7, 5], [8, 5], [2, 4], [6, 7], [4, 7], [2, 2], [2, 7], [1, 7], [7, 7], [7, 8], [4, 8], [6, 8], [3, 8], [7, 1], [7, 2]]]","[29, 31]","[48, 16, 32]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:32,"[[1.267, 1.201, 1.224, 1.283, 1.148, 1.387, 1.852, 1.803, 1.926, 1.635, 1.115, 0.955, 1.377, 1.188, 1.203, 1.33, 0.943, 1.32, 1.154, 0.912, 1.189, 1.114, 0.831, 0.901, 0.73, 0.0, 0.541, 0.0, 0.0, 0.0, 0.257, 0.0], [0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[4, 6], [4, 3], [6, 6], [2, 4], [3, 3], [3, 5], [6, 4], [6, 8], [4, 7], [1, 5], [6, 2], [2, 5], [2, 3], [2, 6], [3, 2], [5, 2], [3, 8], [1, 2], [6, 7], [8, 5], [7, 2], [8, 4], [2, 8], [2, 1], [7, 4], [8, 8], [7, 7], [8, 7], [8, 2], [7, 1], [2, 7], [1, 7]], [[3, 4], [5, 6], [6, 5], [1, 4], [5, 7], [3, 6], [5, 3], [5, 8], [4, 8], [1, 6], [1, 3], [4, 2], [6, 3], [6, 1], [4, 1], [5, 1], [7, 5], [1, 1], [3, 7], [8, 6], [8, 1], [8, 3], [7, 6], [3, 1], [7, 8], [7, 3], [2, 2], [1, 8]]]","[32, 28]","[35, 29, 6]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:25,"[[1.162, 1.306, 1.278, 1.274, 1.189, 1.201, 1.619, 1.076, 1.094, 1.032, 1.029, 1.058, 1.055, 1.078, 1.112, 1.024, 0.917, 0.82, 0.874, 0.756, 0.741, 0.784, 0.808, 0.584, 0.0, 0.0, 0.392, 0.0, 0.0, 0.0, 0.0], [0.001, 0.001, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[6, 3], [5, 2], [7, 5], [3, 6], [4, 3], [2, 6], [2, 4], [1, 3], [6, 6], [8, 6], [3, 7], [3, 8], [3, 3], [5, 8], [7, 6], [5, 6], [7, 4], [4, 7], [6, 2], [8, 3], [3, 2], [7, 7], [7, 1], [3, 1], [8, 8], [1, 8], [1, 7], [1, 1], [8, 7], [8, 2], [2, 2]], [[5, 3], [3, 5], [6, 4], [5, 1], [4, 6], [3, 4], [6, 5], [1, 4], [1, 6], [8, 5], [7, 3], [4, 8], [6, 7], [8, 4], [2, 3], [6, 8], [1, 5], [5, 7], [1, 2], [6, 1], [2, 8], [4, 1], [4, 2], [8, 1], [7, 8], [2, 5], [7, 2], [2, 1], [2, 7]]]","[31, 29]","[46, 18, 28]",1
"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:34,"[[1.218, 1.211, 1.572, 1.504, 2.087, 1.996, 1.34, 1.402, 1.468, 1.554, 2.027, 1.386, 2.019, 1.513, 1.625, 1.309, 1.209, 1.113, 0.923, 0.791, 0.829, 0.842, 0.817, 0.59, 0.489, 0.536, 0.001, 0.441, 0.384, 0.213, 0.0], [0.0, 0.001, 0.001, 0.0, 0.0, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[4, 6], [6, 3], [5, 3], [3, 6], [7, 5], [3, 3], [6, 5], [8, 6], [8, 3], [6, 7], [7, 7], [3, 8], [8, 7], [2, 4], [3, 2], [2, 1], [7, 8], [7, 6], [2, 2], [7, 4], [1, 4], [2, 7], [2, 5], [2, 8], [1, 7], [1, 2], [5, 8], [7, 3], [7, 2], [7, 1], [6, 1]], [[3, 4], [6, 4], [5, 6], [6, 6], [3, 5], [8, 4], [4, 7], [8, 5], [4, 3], [5, 7], [2, 3], [8, 8], [6, 8], [1, 3], [3, 1], [1, 1], [4, 1], [4, 8], [4, 2], [2, 6], [1, 5], [3, 7], [1, 8], [1, 6], [6, 2], [8, 2], [5, 2], [8, 1], [5, 1]]]","[31, 29]","[41, 23, 18]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:27,"[[1.14, 1.071, 1.319, 1.508, 1.377, 1.41, 1.395, 1.472, 1.994, 1.163, 1.33, 0.0, 1.109, 1.043, 1.289, 1.006, 0.923, 0.887, 0.857, 0.894, 0.758, 0.835, 0.679, 0.588, 0.0, 0.0, 0.363, 0.294, 0.0, 0.0], [0.001, 0.001, 0.001, 0.0, 0.001, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 6], [5, 6], [6, 3], [2, 4], [7, 3], [7, 4], [7, 6], [3, 3], [3, 4], [1, 6], [7, 2], [8, 1], [3, 2], [3, 1], [5, 2], [1, 3], [8, 5], [2, 6], [6, 2], [4, 2], [5, 7], [6, 8], [8, 2], [3, 8], [1, 1], [8, 8], [8, 7], [2, 2], [1, 8], [2, 8]], [[3, 5], [4, 6], [6, 4], [6, 5], [4, 3], [6, 6], [8, 4], [2, 5], [5, 3], [8, 3], [1, 4], [6, 1], [2, 3], [4, 1], [6, 7], [8, 6], [5, 1], [1, 5], [7, 5], [3, 7], [7, 1], [4, 8], [5, 8], [4, 7], [2, 1], [7, 7], [7, 8], [1, 2], [1, 7], [2, 7]]]","[30, 30]","[54, 10, 44]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0]",00:39,"[[1.249, 1.328, 1.539, 1.387, 1.386, 2.092, 2.479, 1.791, 3.047, 1.789, 1.818, 1.59, 1.979, 1.278, 1.429, 1.215, 1.211, 1.23, 1.109, 1.15, 1.012, 0.936, 0.951, 0.91, 0.706, 0.561, 0.524, 0.5, 0.0, 0.271, 0.0], [0.001, 0.001, 0.001, 0.0, 0.001, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[5, 3], [3, 6], [7, 3], [3, 7], [3, 5], [4, 2], [6, 6], [6, 2], [6, 5], [7, 2], [2, 4], [8, 4], [2, 8], [3, 2], [1, 3], [3, 1], [2, 2], [1, 2], [7, 6], [7, 7], [6, 7], [8, 7], [4, 7], [7, 8], [2, 3], [7, 4], [2, 1], [1, 6], [1, 7], [8, 2], [7, 1]], [[4, 3], [6, 4], [4, 6], [5, 6], [3, 4], [3, 3], [6, 3], [8, 3], [4, 1], [3, 8], [8, 1], [8, 5], [1, 8], [1, 5], [5, 1], [7, 5], [1, 1], [1, 4], [8, 6], [8, 8], [6, 8], [5, 2], [4, 8], [5, 8], [5, 7], [2, 5], [2, 6], [2, 7], [6, 1]]]","[31, 29]","[41, 23, 18]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:29,"[[1.325, 1.255, 1.264, 1.376, 1.331, 1.563, 1.424, 1.571, 1.685, 1.339, 1.532, 1.567, 1.316, 1.299, 0.001, 1.054, 1.165, 1.029, 0.909, 0.995, 0.904, 0.805, 0.728, 0.58, 0.426, 0.0, 0.0, 0.386, 0.0, 0.0], [0.001, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[5, 6], [3, 4], [5, 3], [3, 3], [6, 6], [7, 6], [3, 7], [7, 4], [4, 2], [8, 3], [7, 3], [2, 6], [6, 1], [7, 7], [8, 8], [7, 5], [4, 8], [2, 3], [1, 3], [2, 4], [3, 1], [1, 7], [4, 7], [2, 8], [8, 7], [1, 8], [1, 1], [7, 2], [8, 1], [1, 2]], [[3, 5], [6, 4], [6, 5], [4, 3], [4, 6], [6, 2], [6, 3], [5, 7], [8, 6], [8, 5], [4, 1], [8, 4], [5, 2], [5, 1], [6, 8], [3, 2], [3, 6], [5, 8], [1, 4], [1, 6], [1, 5], [3, 8], [2, 5], [7, 8], [6, 7], [2, 7], [2, 2], [2, 1], [8, 2], [7, 1]]]","[30, 30]","[51, 13, 38]",1
