Board,Game Time,Move Time,Action List,Action List Count,Score,Winner
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:31,"[[1.213, 1.27, 2.137, 1.822, 1.201, 1.206, 1.416, 1.399, 1.592, 1.848, 0.0, 1.416, 1.444, 0.973, 0.932, 1.513, 1.071, 1.226, 1.068, 1.052, 0.877, 0.771, 0.786, 0.738, 0.7, 0.537, 0.0, 0.325, 0.337, 0.0, 0.0], [0.0, 0.001, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[6, 4], [6, 6], [3, 4], [3, 5], [4, 6], [5, 3], [2, 4], [1, 4], [6, 2], [2, 2], [1, 1], [8, 3], [7, 5], [3, 7], [2, 3], [7, 3], [7, 6], [8, 7], [5, 7], [7, 8], [4, 8], [2, 6], [3, 2], [1, 2], [5, 2], [1, 7], [8, 1], [2, 8], [2, 7], [7, 7], [7, 1]], [[6, 5], [4, 3], [6, 3], [5, 6], [3, 6], [3, 3], [1, 5], [1, 3], [7, 4], [3, 1], [6, 1], [8, 4], [8, 5], [3, 8], [6, 7], [2, 5], [8, 6], [4, 2], [6, 8], [8, 8], [5, 8], [1, 6], [4, 1], [4, 7], [5, 1], [7, 2], [8, 2], [1, 8], [2, 1]]]","[31, 29]","[38, 26, 12]",1
"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:28,"[[1.078, 1.212, 1.409, 1.345, 1.253, 1.295, 1.299, 1.409, 1.884, 1.335, 1.382, 1.124, 1.342, 1.029, 1.052, 1.146, 0.887, 0.895, 0.882, 0.646, 0.658, 0.773, 0.704, 0.689, 0.001, 0.001, 0.538, 0.364, 0.37, 0.293, 0.0], [0.001, 0.0, 0.001, 0.001, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[6, 3], [6, 5], [4, 2], [8, 6], [6, 6], [3, 3], [6, 2], [5, 6], [7, 3], [5, 1], [5, 2], [3, 2], [8, 2], [2, 6], [3, 6], [7, 1], [1, 3], [7, 2], [6, 7], [3, 7], [7, 4], [2, 2], [1, 4], [2, 1], [1, 2], [7, 6], [3, 8], [2, 7], [7, 7], [7, 8], [1, 7]], [[6, 4], [3, 5], [5, 3], [7, 5], [8, 5], [3, 1], [4, 6], [3, 4], [6, 1], [8, 4], [4, 3], [4, 1], [2, 4], [8, 3], [8, 1], [4, 7], [1, 6], [1, 5], [5, 7], [6, 8], [4, 8], [2, 3], [1, 1], [2, 5], [8, 7], [5, 8], [1, 8], [8, 8], [2, 8]]]","[31, 29]","[36, 28, 8]",1
"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:31,"[[1.348, 1.32, 1.492, 1.262, 1.701, 1.672, 1.524, 1.111, 1.322, 1.029, 1.314, 1.667, 1.306, 1.532, 1.219, 1.399, 0.0, 1.136, 1.046, 1.243, 0.787, 0.949, 0.786, 0.665, 0.665, 0.604, 0.554, 0.431, 0.0, 0.232], [0.0, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[5, 3], [3, 6], [7, 6], [3, 2], [4, 6], [6, 3], [2, 6], [6, 6], [2, 3], [1, 3], [8, 3], [4, 7], [6, 7], [7, 4], [2, 7], [4, 1], [1, 8], [2, 8], [2, 2], [1, 2], [5, 8], [2, 4], [1, 7], [7, 1], [2, 1], [4, 2], [8, 5], [8, 2], [8, 8], [8, 7]], [[6, 5], [3, 5], [4, 3], [6, 4], [3, 4], [5, 6], [3, 3], [3, 1], [1, 4], [7, 3], [3, 7], [8, 6], [6, 8], [1, 6], [4, 8], [3, 8], [5, 1], [8, 4], [1, 1], [2, 5], [5, 2], [1, 5], [6, 2], [6, 1], [8, 1], [5, 7], [7, 5], [7, 8], [7, 2], [7, 7]]]","[30, 30]","[36, 28, 8]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]",00:26,"[[1.17, 1.137, 1.104, 1.156, 1.408, 1.422, 1.342, 1.374, 1.296, 1.208, 1.079, 0.934, 1.108, 1.519, 1.297, 1.308, 1.068, 0.879, 0.748, 0.798, 0.662, 0.0, 0.62, 0.468, 0.443, 0.372, 0.329, 0.185, 0.0], [0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[6, 3], [3, 6], [5, 2], [7, 5], [4, 2], [5, 6], [6, 6], [8, 6], [2, 3], [2, 6], [3, 1], [3, 2], [6, 7], [6, 2], [1, 4], [7, 4], [3, 7], [7, 6], [3, 8], [5, 8], [7, 1], [8, 8], [2, 4], [8, 2], [2, 7], [7, 7], [2, 2], [2, 8], [8, 1]], [[5, 3], [3, 5], [4, 6], [6, 4], [5, 1], [3, 3], [6, 5], [8, 5], [4, 3], [3, 4], [1, 3], [4, 1], [5, 7], [8, 4], [1, 6], [6, 1], [6, 8], [1, 5], [4, 8], [2, 5], [8, 3], [7, 8], [4, 7], [7, 3], [1, 2], [1, 8], [7, 2], [1, 7], [1, 1], [2, 1], [8, 7]]]","[29, 31]","[34, 30, 4]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:32,"[[1.239, 1.234, 1.351, 1.502, 1.24, 1.71, 1.767, 2.466, 1.296, 1.911, 2.144, 1.996, 1.353, 1.255, 0.905, 0.986, 1.025, 0.957, 1.118, 1.033, 0.839, 0.0, 0.591, 0.583, 0.61, 0.0, 0.0, 0.001, 0.433, 0.301, 0.0], [0.001, 0.0, 0.001, 0.0, 0.0, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[4, 6], [6, 6], [3, 3], [6, 4], [7, 6], [4, 3], [2, 5], [6, 7], [6, 3], [6, 8], [5, 7], [3, 2], [1, 5], [3, 1], [4, 2], [6, 1], [2, 4], [2, 6], [8, 7], [7, 4], [2, 7], [1, 8], [6, 2], [4, 7], [1, 7], [8, 1], [1, 1], [7, 7], [1, 2], [8, 3], [7, 2]], [[5, 6], [3, 4], [3, 6], [6, 5], [5, 3], [3, 5], [8, 6], [5, 8], [1, 4], [5, 2], [2, 3], [4, 1], [1, 6], [7, 8], [7, 5], [4, 8], [1, 3], [5, 1], [8, 8], [8, 4], [3, 8], [8, 5], [7, 3], [3, 7], [7, 1], [2, 1], [2, 8], [2, 2], [8, 2]]]","[31, 29]","[41, 23, 18]",1
"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:29,"[[1.073, 1.359, 1.07, 1.567, 1.273, 1.6, 1.446, 1.29, 1.595, 1.383, 1.19, 1.161, 0.97, 1.067, 1.061, 1.201, 1.128, 1.087, 0.986, 0.722, 0.624, 0.584, 0.677, 0.85, 0.66, 0.545, 0.462, 0.393, 0.233, 0.0], [0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 6], [6, 5], [6, 3], [4, 3], [8, 3], [5, 6], [7, 6], [4, 7], [4, 1], [2, 4], [6, 8], [6, 7], [3, 3], [2, 3], [1, 4], [6, 2], [3, 7], [2, 6], [8, 2], [8, 7], [2, 8], [7, 1], [2, 5], [2, 2], [2, 7], [5, 2], [2, 1], [1, 2], [1, 7], [7, 7]], [[4, 6], [5, 3], [6, 4], [3, 5], [7, 3], [6, 6], [4, 2], [5, 7], [8, 6], [3, 4], [3, 1], [4, 8], [5, 8], [1, 5], [5, 1], [1, 3], [6, 1], [8, 4], [3, 8], [8, 1], [8, 8], [8, 5], [1, 6], [7, 4], [7, 5], [1, 1], [1, 8], [3, 2], [7, 8], [7, 2]]]","[30, 30]","[36, 28, 8]",1
"[-1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0]",00:31,"[[1.149, 1.322, 1.579, 1.324, 1.389, 1.214, 1.307, 1.686, 1.41, 1.006, 1.072, 1.025, 1.538, 1.339, 0.995, 0.963, 1.319, 1.095, 1.086, 1.327, 1.172, 0.996, 0.984, 0.881, 0.722, 0.001, 0.002, 0.0, 0.454, 0.0, 0.32, 0.214], [0.0, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[5, 3], [7, 6], [3, 6], [3, 3], [6, 6], [7, 5], [5, 7], [7, 2], [2, 4], [6, 2], [2, 3], [6, 7], [7, 4], [5, 2], [6, 8], [3, 2], [8, 4], [7, 3], [7, 1], [5, 1], [7, 7], [2, 7], [2, 2], [8, 6], [8, 7], [2, 1], [8, 2], [1, 2], [3, 8], [2, 8], [1, 6], [2, 5]], [[6, 5], [4, 3], [6, 4], [3, 5], [3, 4], [5, 6], [6, 3], [4, 6], [8, 1], [1, 4], [5, 8], [8, 5], [6, 1], [4, 1], [1, 3], [4, 8], [8, 3], [3, 7], [3, 1], [4, 2], [8, 8], [1, 8], [1, 1], [7, 8], [4, 7], [2, 6], [1, 5], [1, 7]]]","[32, 28]","[39, 25, 14]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:27,"[[1.296, 1.248, 1.039, 1.153, 1.188, 1.282, 1.587, 1.359, 1.669, 1.604, 1.372, 1.125, 1.09, 1.09, 0.964, 0.984, 0.823, 1.045, 0.82, 1.074, 0.879, 0.704, 0.54, 0.412, 0.435, 0.0, 0.368, 0.252, 0.0, 0.0], [0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[5, 6], [2, 5], [3, 6], [6, 3], [3, 4], [7, 3], [4, 2], [6, 6], [2, 4], [1, 4], [3, 1], [1, 3], [3, 2], [3, 7], [6, 2], [4, 8], [6, 1], [2, 8], [7, 8], [8, 7], [8, 4], [6, 8], [5, 2], [2, 7], [5, 7], [1, 1], [7, 7], [1, 7], [8, 1], [8, 2]], [[3, 5], [6, 4], [4, 6], [1, 5], [5, 3], [4, 3], [6, 5], [3, 3], [8, 3], [4, 1], [1, 6], [5, 1], [2, 3], [4, 7], [2, 6], [3, 8], [5, 8], [6, 7], [1, 8], [7, 6], [8, 6], [8, 8], [8, 5], [7, 5], [7, 4], [2, 1], [2, 2], [1, 2], [7, 1], [7, 2]]]","[30, 30]","[40, 24, 16]",1
"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:34,"[[1.172, 1.283, 1.52, 1.252, 1.708, 1.515, 2.102, 1.73, 1.818, 1.193, 1.681, 1.679, 1.483, 1.572, 1.34, 1.759, 1.265, 1.183, 1.064, 1.019, 0.903, 0.864, 0.694, 0.689, 0.534, 0.402, 0.317, 0.237, 0.261, 0.239], [0.0, 0.0, 0.0, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[6, 4], [3, 6], [5, 3], [3, 2], [7, 5], [2, 6], [6, 2], [5, 6], [2, 5], [7, 4], [5, 2], [7, 6], [5, 1], [2, 7], [6, 7], [8, 3], [8, 6], [2, 3], [7, 3], [1, 3], [6, 8], [7, 1], [1, 7], [2, 8], [2, 1], [4, 7], [2, 2], [7, 7], [8, 7], [1, 2]], [[4, 3], [6, 5], [3, 5], [6, 3], [8, 5], [3, 4], [6, 1], [4, 6], [3, 3], [1, 5], [1, 6], [4, 1], [6, 6], [1, 8], [5, 8], [8, 4], [3, 1], [1, 4], [4, 2], [5, 7], [2, 4], [8, 1], [7, 8], [3, 8], [1, 1], [4, 8], [3, 7], [8, 8], [8, 2], [7, 2]]]","[30, 30]","[23, 41, 18]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:26,"[[1.023, 1.398, 1.179, 1.71, 1.164, 1.538, 1.516, 1.063, 0.0, 0.985, 0.986, 1.223, 1.122, 0.972, 0.835, 0.895, 0.87, 1.051, 1.175, 0.85, 0.002, 0.839, 0.79, 0.652, 0.484, 0.452, 0.4, 0.345, 0.0, 0.0], [0.0, 0.001, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[6, 3], [5, 6], [3, 6], [4, 3], [2, 3], [2, 4], [6, 5], [2, 2], [1, 1], [6, 2], [6, 1], [8, 3], [7, 6], [1, 2], [8, 5], [3, 2], [4, 7], [5, 7], [8, 7], [6, 7], [2, 1], [1, 5], [7, 4], [3, 8], [7, 8], [8, 2], [2, 7], [1, 7], [8, 1], [8, 8]], [[6, 4], [3, 5], [4, 6], [5, 3], [3, 4], [3, 3], [1, 4], [1, 3], [3, 1], [7, 3], [5, 1], [6, 6], [8, 4], [5, 2], [2, 5], [3, 7], [4, 1], [8, 6], [4, 8], [4, 2], [6, 8], [1, 6], [2, 6], [5, 8], [7, 5], [7, 2], [1, 8], [7, 7], [2, 8], [7, 1]]]","[30, 30]","[41, 23, 18]",1
