Board,Game Time,Move Time,Action List,Action List Count,Score,Winner
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0]",00:28,"[[0.982, 1.029, 1.2, 1.923, 1.551, 1.609, 1.664, 1.572, 1.65, 1.439, 1.09, 1.183, 1.294, 0.943, 0.868, 0.932, 0.834, 0.767, 0.903, 0.897, 0.824, 0.515, 0.623, 0.492, 0.438, 0.381, 0.0, 0.332, 0.353, 0.0, 0.0], [0.001, 0.0, 0.001, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[5, 3], [3, 3], [4, 6], [3, 6], [7, 6], [5, 6], [2, 5], [5, 8], [3, 8], [7, 5], [2, 6], [8, 6], [8, 3], [1, 6], [1, 4], [7, 4], [7, 8], [1, 7], [5, 2], [6, 2], [1, 3], [7, 7], [4, 1], [7, 1], [2, 7], [3, 2], [1, 1], [2, 8], [7, 2], [8, 7], [2, 1]], [[4, 3], [6, 5], [3, 5], [5, 7], [3, 7], [6, 4], [3, 4], [6, 8], [1, 5], [6, 6], [8, 5], [8, 4], [6, 3], [4, 8], [2, 3], [2, 4], [4, 7], [7, 3], [5, 1], [6, 1], [4, 2], [6, 7], [8, 8], [3, 1], [8, 1], [1, 2], [1, 8], [8, 2], [2, 2]]]","[31, 29]","[40, 24, 16]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:26,"[[1.949, 1.538, 1.634, 1.24, 1.448, 1.308, 1.337, 1.55, 1.408, 1.332, 1.215, 1.106, 0.965, 0.973, 0.935, 1.117, 0.848, 0.635, 0.49, 0.0, 0.653, 0.593, 0.517, 0.392, 0.42, 0.326, 0.261, 0.231, 0.0], [0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 6], [3, 4], [5, 6], [5, 3], [7, 5], [6, 6], [7, 6], [3, 2], [6, 8], [6, 7], [3, 7], [7, 3], [2, 3], [4, 1], [6, 2], [1, 4], [2, 5], [2, 1], [3, 8], [8, 8], [8, 7], [8, 2], [7, 7], [5, 1], [1, 6], [1, 2], [7, 2], [7, 1], [1, 8]], [[4, 6], [3, 5], [4, 3], [6, 5], [6, 3], [5, 7], [8, 4], [2, 6], [6, 4], [5, 8], [8, 6], [4, 8], [3, 3], [3, 1], [8, 3], [1, 3], [6, 1], [1, 5], [7, 8], [2, 4], [4, 7], [8, 5], [7, 4], [5, 2], [1, 1], [4, 2], [2, 2], [8, 1], [2, 7], [1, 7], [2, 8]]]","[29, 31]","[31, 33, 2]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:27,"[[1.198, 1.346, 1.142, 1.289, 1.066, 1.521, 1.21, 1.232, 1.008, 1.16, 1.971, 1.548, 1.235, 1.205, 1.203, 1.15, 1.134, 0.897, 0.891, 0.835, 0.751, 0.8, 0.804, 0.0, 0.0, 0.0, 0.408, 0.0, 0.289, 0.186], [0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 5], [6, 5], [4, 3], [4, 7], [2, 3], [6, 3], [6, 4], [5, 7], [3, 8], [5, 8], [7, 5], [6, 1], [3, 7], [4, 1], [3, 2], [7, 4], [7, 6], [7, 3], [1, 4], [5, 2], [1, 6], [2, 7], [8, 4], [8, 8], [1, 8], [1, 1], [1, 2], [8, 1], [7, 2], [8, 7]], [[5, 6], [3, 4], [5, 3], [3, 3], [4, 6], [4, 8], [6, 6], [3, 6], [6, 8], [6, 2], [8, 5], [6, 7], [4, 2], [1, 3], [3, 1], [5, 1], [8, 6], [8, 3], [1, 5], [2, 5], [2, 6], [2, 4], [7, 8], [1, 7], [2, 2], [2, 1], [8, 2], [7, 7], [2, 8], [7, 1]]]","[30, 30]","[46, 18, 28]",1
"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]",00:33,"[[1.066, 1.159, 1.571, 2.059, 1.755, 1.636, 1.711, 2.051, 1.576, 1.619, 1.497, 1.456, 1.093, 1.482, 0.994, 0.844, 1.014, 1.082, 0.792, 0.971, 0.879, 0.877, 0.829, 0.639, 0.631, 0.587, 0.513, 0.325, 0.196, 0.0], [0.001, 0.001, 0.0, 0.001, 0.001, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[6, 3], [3, 6], [4, 3], [7, 5], [3, 7], [6, 5], [3, 3], [5, 2], [7, 6], [7, 3], [4, 1], [7, 2], [7, 4], [6, 7], [6, 2], [3, 2], [2, 8], [8, 2], [2, 7], [7, 8], [7, 1], [2, 3], [2, 5], [2, 1], [8, 7], [5, 7], [1, 3], [4, 8], [1, 7], [1, 2]], [[5, 3], [4, 6], [6, 4], [3, 5], [3, 4], [5, 6], [8, 5], [4, 2], [5, 1], [6, 6], [8, 6], [8, 3], [8, 1], [3, 1], [8, 4], [6, 8], [3, 8], [1, 8], [6, 1], [1, 6], [8, 8], [5, 8], [1, 4], [1, 5], [1, 1], [4, 7], [2, 4], [2, 6], [7, 7], [2, 2]]]","[30, 30]","[33, 31, 2]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:35,"[[1.403, 1.375, 1.138, 1.19, 1.496, 1.909, 1.335, 1.764, 2.475, 1.734, 1.33, 1.169, 1.119, 1.924, 1.246, 1.47, 1.429, 1.351, 1.418, 1.077, 0.914, 0.912, 0.775, 0.65, 0.709, 0.564, 0.441, 0.374, 0.212], [0.001, 0.001, 0.0, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 5], [3, 3], [6, 6], [6, 4], [6, 5], [4, 6], [1, 5], [2, 5], [6, 8], [5, 2], [6, 2], [4, 8], [4, 3], [6, 1], [8, 3], [8, 5], [4, 7], [8, 2], [4, 2], [3, 1], [7, 8], [2, 7], [7, 7], [1, 7], [7, 5], [7, 6], [1, 2], [7, 2], [2, 2]], [[3, 4], [5, 6], [3, 6], [5, 3], [2, 4], [5, 7], [1, 3], [1, 6], [1, 4], [6, 3], [5, 8], [5, 1], [7, 3], [6, 7], [8, 4], [3, 7], [3, 8], [3, 2], [4, 1], [2, 6], [8, 8], [1, 8], [8, 6], [8, 1], [7, 4], [2, 3], [1, 1], [8, 7], [7, 1], [2, 1], [2, 8]]]","[29, 31]","[13, 51, 38]",-1
"[1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]",00:30,"[[1.277, 1.464, 1.294, 1.365, 1.18, 1.479, 1.517, 1.304, 1.383, 1.183, 1.388, 1.445, 1.124, 1.191, 1.271, 1.109, 0.959, 1.008, 0.962, 1.189, 0.744, 0.709, 0.73, 0.667, 0.59, 0.559, 0.0, 0.355, 0.26, 0.0], [0.001, 0.001, 0.001, 0.001, 0.001, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[6, 3], [5, 6], [7, 4], [4, 3], [3, 4], [2, 6], [7, 5], [2, 3], [2, 4], [7, 3], [5, 7], [4, 7], [3, 2], [6, 7], [2, 5], [7, 6], [3, 8], [2, 7], [7, 7], [7, 8], [2, 1], [3, 7], [6, 2], [6, 1], [1, 2], [1, 5], [8, 1], [8, 2], [2, 2], [8, 7]], [[6, 4], [3, 5], [4, 6], [5, 3], [8, 4], [3, 3], [6, 6], [3, 6], [1, 6], [1, 3], [8, 3], [6, 5], [6, 8], [8, 5], [5, 8], [1, 4], [8, 6], [4, 8], [1, 8], [3, 1], [8, 8], [1, 1], [4, 1], [5, 1], [4, 2], [5, 2], [7, 2], [1, 7], [2, 8], [7, 1]]]","[30, 30]","[35, 29, 6]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:31,"[[1.273, 1.237, 1.393, 1.553, 1.27, 1.539, 1.486, 1.733, 1.505, 1.529, 1.666, 1.666, 1.585, 0.0, 1.058, 1.213, 1.206, 1.133, 1.023, 0.954, 0.786, 0.925, 0.782, 0.572, 0.506, 0.358, 0.271, 0.296, 0.237, 0.0], [0.001, 0.001, 0.001, 0.001, 0.0, 0.001, 0.0, 0.0, 0.001, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 5], [6, 7], [5, 3], [3, 3], [6, 6], [5, 2], [3, 6], [7, 6], [7, 3], [4, 2], [6, 2], [8, 6], [7, 2], [8, 1], [8, 4], [1, 3], [7, 4], [1, 4], [7, 1], [7, 5], [1, 7], [7, 8], [2, 7], [2, 1], [5, 7], [2, 2], [2, 8], [4, 7], [3, 7], [7, 7]], [[5, 6], [3, 4], [6, 4], [4, 6], [4, 3], [6, 5], [6, 8], [5, 1], [8, 5], [6, 3], [4, 1], [8, 3], [6, 1], [2, 3], [2, 6], [2, 4], [3, 2], [1, 5], [2, 5], [8, 2], [1, 6], [1, 8], [8, 8], [3, 8], [3, 1], [1, 1], [5, 8], [4, 8], [1, 2], [8, 7]]]","[30, 30]","[21, 43, 22]",-1
"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0]",00:31,"[[1.251, 1.291, 1.393, 1.409, 1.339, 1.435, 1.51, 1.865, 1.322, 1.597, 1.399, 1.787, 1.52, 1.265, 1.626, 0.912, 1.231, 1.001, 0.933, 0.833, 0.751, 0.604, 0.598, 0.497, 0.484, 0.0, 0.363, 0.314, 0.0, 0.0], [0.001, 0.0, 0.0, 0.001, 0.0, 0.001, 0.0, 0.0, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[4, 3], [6, 3], [5, 6], [7, 3], [6, 6], [8, 6], [5, 7], [7, 5], [3, 3], [2, 6], [3, 2], [6, 2], [2, 3], [3, 1], [7, 2], [5, 8], [2, 4], [3, 8], [1, 3], [7, 1], [1, 7], [8, 5], [7, 8], [2, 1], [8, 2], [1, 8], [2, 8], [6, 7], [8, 8], [2, 2]], [[5, 3], [3, 4], [3, 5], [6, 4], [6, 5], [7, 6], [4, 7], [4, 2], [8, 3], [4, 6], [3, 6], [6, 8], [8, 4], [6, 1], [4, 1], [8, 1], [1, 4], [1, 5], [4, 8], [1, 6], [5, 1], [5, 2], [7, 4], [2, 5], [1, 1], [2, 7], [3, 7], [1, 2], [7, 7], [8, 7]]]","[30, 30]","[40, 24, 16]",1
"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0]",00:31,"[[1.31, 1.453, 1.149, 1.306, 1.41, 2.062, 1.882, 1.359, 1.59, 1.333, 1.204, 1.154, 0.898, 1.038, 0.92, 1.094, 1.083, 1.221, 1.145, 0.914, 0.871, 0.678, 0.67, 0.699, 0.571, 0.553, 0.386, 0.357, 0.0, 0.231, 0.0], [0.001, 0.0, 0.0, 0.001, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 5], [6, 3], [3, 6], [5, 3], [5, 7], [7, 5], [6, 7], [7, 4], [8, 6], [6, 8], [3, 3], [8, 3], [4, 3], [6, 1], [3, 7], [3, 2], [3, 1], [2, 8], [2, 6], [2, 7], [1, 5], [2, 3], [2, 4], [8, 2], [2, 2], [1, 2], [6, 2], [1, 7], [8, 1], [7, 7], [8, 7]], [[3, 4], [4, 6], [5, 6], [6, 4], [6, 5], [6, 6], [8, 5], [8, 4], [5, 8], [4, 8], [7, 8], [4, 7], [5, 2], [5, 1], [4, 2], [2, 5], [3, 8], [1, 8], [1, 6], [4, 1], [1, 4], [1, 3], [7, 3], [7, 6], [1, 1], [2, 1], [7, 1], [7, 2], [8, 8]]]","[31, 29]","[33, 31, 2]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0]",00:30,"[[1.083, 1.102, 1.195, 1.449, 1.719, 1.835, 1.325, 1.295, 1.254, 1.29, 1.494, 1.125, 1.192, 1.123, 1.387, 1.604, 1.156, 1.146, 1.056, 0.874, 0.965, 0.85, 0.668, 0.584, 0.579, 0.0, 0.0, 0.314, 0.0, 0.0], [0.001, 0.0, 0.0, 0.001, 0.0, 0.0, 0.001, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 6], [6, 3], [4, 7], [4, 3], [7, 3], [3, 3], [7, 6], [6, 6], [6, 2], [6, 1], [5, 7], [6, 8], [3, 7], [7, 5], [7, 2], [4, 1], [6, 7], [4, 2], [2, 4], [2, 6], [3, 2], [1, 6], [8, 5], [8, 2], [1, 3], [8, 8], [1, 8], [2, 8], [1, 1], [1, 2]], [[4, 6], [5, 3], [6, 4], [3, 5], [3, 4], [6, 5], [4, 8], [5, 2], [5, 6], [8, 6], [5, 1], [5, 8], [8, 3], [3, 8], [8, 4], [2, 5], [8, 1], [7, 8], [3, 1], [1, 4], [1, 5], [2, 3], [7, 4], [7, 1], [2, 1], [7, 7], [1, 7], [8, 7], [2, 2], [2, 7]]]","[30, 30]","[37, 27, 10]",1
