Board,Game Time,Move Time,Action List,Action List Count,Score,Winner
"[1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:21,"[[0.063, 0.086, 0.334, 0.36, 0.619, 0.721, 0.434, 0.582, 0.49, 0.425, 0.737, 0.628, 0.417, 0.424, 1.136, 0.383, 0.39, 0.367, 0.517, 0.282, 0.301, 1.034, 0.317, 0.129, 0.075, 0.03, 0.001, 0.004, 0.0, 0.0], [0.125, 0.211, 0.565, 0.337, 0.683, 0.34, 0.702, 0.527, 0.446, 0.407, 0.538, 0.239, 0.649, 1.478, 0.822, 0.411, 0.27, 0.357, 0.285, 0.101, 0.001, 0.239, 0.002, 0.133, 0.044, 0.019, 0.015, 0.005, 0.0, 0.0]]","[[[5, 3], [6, 4], [3, 3], [5, 2], [3, 5], [5, 1], [3, 6], [4, 2], [5, 6], [6, 7], [5, 8], [6, 2], [7, 5], [3, 1], [8, 3], [3, 7], [4, 7], [8, 5], [8, 7], [3, 4], [2, 6], [7, 2], [1, 3], [7, 8], [1, 5], [7, 1], [1, 1], [1, 2], [1, 8], [1, 6]], [[6, 3], [4, 3], [2, 3], [6, 6], [6, 1], [4, 1], [7, 3], [3, 2], [5, 7], [6, 8], [4, 8], [4, 6], [6, 5], [2, 1], [8, 6], [7, 4], [7, 6], [2, 4], [3, 8], [8, 4], [8, 8], [2, 5], [8, 1], [7, 7], [2, 2], [1, 4], [8, 2], [2, 7], [2, 8], [1, 7]]]","[30, 30]","[21, 43, 22]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:16,"[[0.065, 0.141, 0.185, 0.328, 0.656, 0.734, 0.589, 0.429, 0.397, 0.162, 0.332, 0.448, 0.525, 0.585, 0.417, 0.179, 0.234, 0.289, 0.194, 0.217, 0.04, 0.016, 0.0, 0.019, 0.005, 0.001, 0.001, 0.0], [0.126, 0.138, 0.177, 0.294, 0.599, 0.617, 0.513, 0.001, 0.432, 0.318, 0.315, 0.724, 0.851, 0.458, 0.754, 0.196, 0.132, 0.004, 0.981, 0.503, 0.121, 0.136, 0.002, 0.092, 0.0, 0.056, 0.033, 0.0, 0.004, 0.0, 0.0]]","[[[3, 4], [6, 6], [6, 7], [7, 7], [6, 8], [3, 3], [4, 8], [8, 6], [5, 2], [7, 4], [6, 2], [3, 5], [3, 1], [5, 1], [7, 1], [7, 3], [3, 2], [8, 4], [3, 6], [7, 2], [5, 7], [3, 7], [1, 8], [2, 3], [1, 2], [2, 1], [2, 5], [2, 4]], [[4, 6], [6, 3], [5, 6], [7, 6], [5, 8], [4, 3], [6, 4], [8, 8], [7, 8], [3, 8], [5, 3], [4, 2], [6, 1], [6, 5], [8, 5], [8, 7], [4, 1], [8, 1], [8, 2], [7, 5], [8, 3], [4, 7], [2, 8], [2, 7], [1, 6], [2, 2], [1, 3], [1, 1], [2, 6], [1, 5], [1, 4]]]","[28, 31]","[9, 54, 45]",-1
"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:25,"[[0.102, 0.188, 1.255, 0.331, 0.632, 0.691, 0.66, 0.908, 0.628, 0.928, 0.827, 0.535, 0.61, 0.446, 0.351, 0.239, 0.256, 0.164, 0.267, 0.223, 0.236, 0.143, 0.115, 0.094, 0.032, 0.008, 0.003, 0.0, 0.0], [0.377, 0.338, 1.0, 1.163, 1.647, 1.107, 0.617, 0.533, 1.008, 1.76, 0.716, 0.328, 0.36, 0.549, 0.551, 0.389, 0.185, 0.302, 0.386, 0.503, 0.003, 0.004, 0.002, 0.112, 0.028, 0.0, 0.011, 0.0, 0.004, 0.0, 0.001]]","[[[3, 5], [4, 6], [6, 6], [3, 3], [4, 2], [5, 7], [4, 7], [4, 8], [6, 3], [6, 8], [6, 2], [1, 5], [6, 1], [6, 4], [1, 4], [7, 6], [2, 5], [7, 7], [8, 6], [2, 2], [2, 7], [1, 7], [4, 1], [1, 2], [8, 4], [7, 5], [7, 3], [8, 1], [3, 1]], [[3, 6], [5, 6], [4, 3], [6, 5], [6, 7], [3, 7], [3, 8], [5, 8], [5, 3], [7, 8], [2, 4], [5, 2], [1, 3], [3, 4], [1, 6], [2, 3], [2, 6], [8, 5], [3, 2], [5, 1], [1, 8], [1, 1], [8, 8], [2, 8], [8, 7], [8, 3], [7, 4], [8, 2], [7, 2], [7, 1], [2, 1]]]","[29, 31]","[25, 39, 14]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:19,"[[0.069, 0.141, 0.203, 0.393, 0.579, 0.548, 0.627, 0.008, 0.548, 0.667, 0.643, 1.817, 0.904, 0.797, 0.662, 0.578, 0.284, 0.001, 0.182, 0.156, 0.003, 0.104, 0.059, 0.034, 0.001, 0.02, 0.0, 0.0, 0.0], [0.14, 0.144, 0.234, 0.369, 0.749, 0.813, 0.257, 0.326, 0.331, 0.361, 0.59, 1.21, 0.695, 0.579, 1.167, 0.36, 0.332, 0.082, 0.065, 0.059, 0.063, 0.04, 0.054, 0.03, 0.031, 0.001]]","[[[3, 4], [6, 6], [6, 7], [7, 7], [6, 8], [4, 7], [3, 5], [8, 8], [4, 8], [3, 7], [6, 4], [6, 2], [8, 7], [7, 5], [8, 4], [8, 3], [7, 3], [2, 8], [1, 6], [1, 4], [1, 8], [7, 2], [1, 2], [5, 3], [1, 1], [5, 2], [3, 1], [4, 2], [3, 2]], [[4, 6], [6, 3], [5, 6], [7, 6], [5, 8], [3, 6], [2, 3], [7, 8], [8, 6], [3, 3], [2, 5], [5, 7], [6, 5], [7, 4], [8, 5], [2, 6], [6, 1], [3, 8], [2, 7], [1, 5], [1, 7], [1, 3], [2, 4], [2, 2], [4, 3], [2, 1]]]","[29, 26]","[58, 1, 57]",1
"[1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:22,"[[0.058, 0.095, 0.422, 0.429, 0.662, 0.64, 0.526, 0.576, 0.587, 0.713, 0.684, 0.944, 0.983, 0.598, 0.466, 0.584, 0.663, 0.468, 0.314, 0.246, 0.316, 0.213, 0.086, 0.054, 0.032, 0.0, 0.007, 0.002, 0.0, 0.0], [0.179, 0.187, 0.72, 0.406, 0.585, 0.758, 0.556, 0.663, 0.306, 1.094, 0.681, 0.673, 0.272, 0.292, 0.881, 0.59, 0.406, 0.527, 0.271, 0.143, 0.088, 0.122, 0.044, 0.043, 0.021, 0.016, 0.001, 0.002, 0.001, 0.0]]","[[[5, 3], [6, 4], [3, 3], [5, 2], [3, 5], [5, 1], [3, 6], [4, 2], [5, 6], [3, 1], [7, 4], [7, 5], [8, 4], [8, 6], [6, 2], [1, 6], [4, 6], [3, 8], [2, 4], [1, 4], [5, 8], [1, 3], [2, 7], [6, 8], [7, 2], [1, 8], [7, 7], [7, 8], [1, 1], [8, 1]], [[6, 3], [4, 3], [2, 3], [6, 6], [6, 1], [4, 1], [7, 3], [3, 2], [6, 5], [2, 1], [7, 6], [8, 5], [8, 3], [3, 4], [2, 6], [3, 7], [7, 1], [8, 7], [1, 5], [5, 7], [4, 7], [2, 5], [4, 8], [6, 7], [1, 7], [2, 8], [8, 8], [2, 2], [1, 2], [8, 2]]]","[30, 30]","[33, 31, 2]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:17,"[[0.071, 0.157, 0.17, 0.343, 0.584, 0.602, 0.639, 0.007, 0.61, 0.753, 0.627, 1.097, 0.927, 0.725, 0.543, 0.486, 0.293, 0.001, 0.18, 0.173, 0.002, 0.084, 0.048, 0.058, 0.002, 0.021, 0.0, 0.0, 0.0], [0.129, 0.155, 0.25, 0.285, 0.645, 0.676, 0.242, 0.314, 0.381, 0.482, 0.54, 1.055, 0.66, 0.491, 0.422, 0.535, 0.274, 0.074, 0.057, 0.055, 0.095, 0.042, 0.033, 0.045, 0.037, 0.002]]","[[[6, 5], [3, 3], [3, 2], [2, 2], [3, 1], [5, 2], [6, 4], [1, 1], [5, 1], [6, 2], [3, 5], [3, 7], [1, 2], [2, 4], [1, 5], [1, 6], [2, 6], [7, 1], [8, 3], [8, 5], [8, 1], [2, 7], [8, 7], [4, 6], [8, 8], [4, 7], [6, 8], [5, 7], [6, 7]], [[5, 3], [3, 6], [4, 3], [2, 3], [4, 1], [6, 3], [7, 6], [2, 1], [1, 3], [6, 6], [7, 4], [4, 2], [3, 4], [2, 5], [1, 4], [7, 3], [3, 8], [6, 1], [7, 2], [8, 4], [8, 2], [8, 6], [7, 5], [7, 7], [5, 6], [7, 8]]]","[29, 26]","[58, 1, 57]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]",00:20,"[[0.056, 0.142, 0.275, 0.409, 0.275, 0.19, 0.197, 0.436, 0.8, 0.92, 0.785, 0.663, 0.591, 0.536, 0.571, 0.538, 0.414, 0.342, 0.258, 0.194, 0.366, 0.197, 0.134, 0.064, 0.0, 0.0, 0.023, 0.013, 0.001, 0.0, 0.0, 0.0], [0.162, 0.424, 0.507, 0.475, 0.355, 0.198, 0.299, 0.323, 1.561, 0.883, 1.029, 0.928, 0.229, 0.405, 0.582, 0.338, 0.379, 0.275, 0.264, 0.209, 0.146, 0.104, 0.045, 0.021, 0.017, 0.0, 0.0]]","[[[4, 6], [6, 3], [6, 6], [5, 7], [3, 7], [7, 3], [6, 1], [4, 2], [6, 7], [4, 7], [6, 8], [7, 5], [8, 6], [7, 4], [4, 1], [6, 5], [4, 3], [8, 2], [2, 3], [2, 4], [2, 1], [2, 5], [7, 1], [8, 7], [8, 1], [1, 4], [3, 2], [2, 8], [1, 1], [1, 7], [1, 2], [7, 7]], [[5, 6], [3, 6], [6, 4], [6, 2], [3, 8], [8, 3], [5, 3], [7, 6], [5, 8], [4, 8], [7, 8], [3, 5], [8, 4], [5, 1], [5, 2], [3, 3], [8, 5], [3, 4], [1, 3], [3, 1], [1, 5], [1, 6], [2, 6], [7, 2], [2, 2], [1, 8], [2, 7]]]","[32, 27]","[53, 10, 43]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:16,"[[0.069, 0.13, 0.179, 0.358, 0.581, 0.532, 0.411, 0.465, 0.6, 0.804, 1.113, 1.125, 0.473, 0.299, 0.331, 0.296, 0.2, 0.268, 0.275, 0.192, 0.228, 0.117, 0.091, 0.05, 0.017, 0.012, 0.006, 0.002, 0.001, 0.0], [0.133, 0.171, 0.168, 0.383, 0.599, 0.68, 0.513, 0.289, 0.227, 0.471, 0.002, 0.001, 0.568, 0.527, 0.001, 0.412, 0.089, 0.365, 0.394, 0.186, 0.362, 0.172, 0.086, 0.041, 0.052, 0.015, 0.01, 0.004, 0.001, 0.0]]","[[[5, 6], [3, 3], [2, 3], [2, 2], [1, 3], [2, 5], [1, 5], [6, 6], [7, 7], [6, 7], [2, 4], [1, 7], [4, 2], [5, 3], [4, 3], [3, 1], [6, 5], [7, 3], [8, 5], [6, 8], [4, 8], [8, 7], [4, 7], [3, 7], [2, 8], [5, 1], [5, 2], [6, 2], [7, 2], [8, 2]], [[3, 5], [6, 3], [3, 4], [3, 2], [1, 4], [3, 6], [1, 6], [5, 7], [7, 6], [7, 5], [8, 8], [1, 1], [5, 8], [1, 2], [1, 8], [4, 6], [2, 6], [7, 4], [6, 4], [2, 1], [4, 1], [7, 8], [8, 6], [3, 8], [2, 7], [8, 4], [6, 1], [8, 3], [7, 1], [8, 1]]]","[30, 30]","[14, 50, 36]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:20,"[[0.063, 0.112, 0.243, 0.262, 0.245, 0.21, 0.465, 0.531, 1.045, 0.853, 0.733, 0.628, 0.644, 0.466, 0.527, 0.526, 0.288, 0.291, 0.386, 0.395, 0.267, 0.126, 0.108, 0.093, 0.04, 0.019, 0.002, 0.0], [0.171, 0.43, 0.275, 0.416, 0.148, 0.263, 0.461, 0.897, 0.874, 1.138, 1.015, 0.984, 0.617, 0.662, 0.272, 0.275, 0.279, 0.408, 0.314, 0.183, 0.087, 0.071, 0.001, 0.001, 0.002, 0.021, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0]]","[[[3, 5], [6, 3], [3, 3], [2, 3], [2, 6], [3, 1], [4, 3], [6, 1], [8, 4], [5, 1], [2, 5], [1, 5], [7, 4], [8, 2], [5, 2], [6, 5], [6, 7], [2, 1], [5, 7], [5, 8], [8, 6], [3, 7], [7, 8], [7, 7], [2, 2], [1, 2], [1, 7], [2, 8]], [[3, 4], [3, 6], [3, 2], [1, 3], [1, 6], [5, 3], [6, 2], [7, 3], [4, 1], [4, 2], [1, 4], [6, 4], [8, 3], [4, 6], [6, 6], [2, 4], [5, 6], [7, 6], [4, 8], [7, 5], [6, 8], [8, 5], [8, 8], [8, 1], [1, 1], [8, 7], [7, 2], [7, 1], [1, 8], [2, 7], [3, 8], [4, 7]]]","[28, 32]","[10, 54, 44]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:18,"[[0.092, 0.139, 0.167, 0.399, 1.184, 0.93, 0.645, 0.466, 0.36, 0.164, 0.396, 0.552, 0.502, 0.373, 0.232, 0.15, 0.181, 0.217, 0.227, 0.076, 0.045, 0.08, 0.085, 0.0, 0.032, 0.018, 0.005, 0.001, 0.0], [0.24, 0.227, 0.167, 0.419, 0.697, 0.974, 0.553, 0.002, 0.488, 0.471, 0.333, 0.838, 0.757, 0.789, 0.727, 0.536, 0.617, 0.173, 0.351, 0.319, 0.086, 0.063, 0.002, 0.026, 0.032, 0.032, 0.011, 0.002, 0.0, 0.0, 0.0]]","[[[3, 4], [6, 6], [6, 7], [7, 7], [6, 8], [3, 3], [4, 8], [8, 6], [5, 2], [7, 4], [6, 2], [3, 5], [3, 1], [3, 7], [3, 2], [5, 7], [3, 6], [8, 4], [6, 5], [7, 3], [7, 2], [2, 5], [7, 1], [1, 1], [1, 6], [1, 4], [2, 6], [2, 2], [1, 8]], [[4, 6], [6, 3], [5, 6], [7, 6], [5, 8], [4, 3], [6, 4], [8, 8], [7, 8], [3, 8], [5, 3], [4, 2], [6, 1], [4, 1], [4, 7], [2, 1], [5, 1], [7, 5], [8, 5], [8, 7], [8, 3], [2, 4], [8, 1], [1, 5], [8, 2], [1, 7], [1, 3], [2, 8], [2, 3], [2, 7], [1, 2]]]","[29, 31]","[18, 46, 28]",-1
