Board,Game Time,Move Time,Action List,Action List Count,Score,Winner
"[-1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1:47,"[[0.242, 0.785, 2.471, 3.571, 3.462, 7.765, 7.587, 8.371, 8.347, 6.319, 7.281, 5.577, 3.434, 4.806, 6.074, 4.765, 3.323, 2.813, 1.75, 3.313, 3.223, 0.003, 0.744, 0.413, 0.323, 0.001, 0.001, 0.001, 0.018, 0.0, 0.001, 0.0], [0.131, 0.286, 0.487, 0.59, 0.616, 0.758, 0.707, 0.61, 0.596, 0.658, 0.821, 0.288, 0.506, 0.003, 0.762, 0.316, 0.59, 0.462, 0.359, 0.393, 0.092, 0.214, 0.086, 0.03, 0.017, 0.004, 0.001, 0.0]]","[[[5, 3], [3, 4], [3, 5], [3, 6], [6, 4], [4, 6], [7, 4], [8, 4], [1, 6], [8, 6], [5, 7], [2, 2], [4, 2], [5, 2], [3, 2], [1, 2], [6, 1], [6, 2], [5, 6], [4, 7], [2, 1], [8, 1], [7, 2], [4, 8], [8, 2], [8, 8], [7, 7], [7, 8], [2, 8], [1, 8], [1, 4], [2, 3]], [[4, 3], [6, 3], [2, 6], [6, 6], [3, 3], [7, 5], [8, 5], [8, 3], [7, 3], [8, 7], [7, 6], [6, 5], [6, 7], [1, 1], [5, 1], [1, 3], [7, 1], [4, 1], [3, 7], [3, 1], [3, 8], [6, 8], [1, 5], [5, 8], [1, 7], [2, 7], [2, 5], [2, 4]]]","[32, 28]","[54, 10, 44]",1
"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",2:47,"[[0.352, 1.101, 2.699, 4.221, 5.929, 5.616, 5.855, 15.799, 18.741, 20.443, 19.966, 10.774, 10.385, 6.216, 7.113, 5.122, 5.533, 3.511, 1.252, 0.355, 0.076, 0.073, 0.027, 0.078, 0.015, 0.002, 0.001, 0.0], [0.141, 0.257, 0.332, 0.614, 0.677, 0.572, 1.033, 1.269, 2.085, 1.451, 1.296, 0.874, 0.681, 0.436, 1.415, 0.645, 0.574, 0.458, 0.29, 0.314, 0.003, 0.002, 0.136, 0.001, 0.001, 0.042, 0.002, 0.014, 0.0, 0.009, 0.0, 0.001, 0.0]]","[[[6, 5], [6, 3], [3, 6], [6, 6], [3, 3], [3, 4], [8, 6], [6, 2], [4, 1], [3, 7], [8, 5], [3, 2], [6, 1], [4, 2], [8, 3], [6, 7], [3, 8], [5, 7], [7, 8], [7, 2], [7, 7], [2, 7], [1, 7], [2, 5], [1, 4], [2, 3]], [[6, 4], [5, 6], [4, 6], [3, 5], [5, 3], [4, 3], [7, 6], [4, 7], [5, 2], [7, 5], [5, 1], [7, 1], [7, 3], [3, 1], [7, 4], [8, 4], [6, 8], [4, 8], [5, 8], [2, 1], [8, 1], [8, 2], [8, 7], [8, 8], [2, 2], [2, 8], [1, 8], [1, 6], [2, 6], [1, 5], [1, 3], [2, 4], [1, 2]]]","[26, 33]","[5, 58, 53]",-1
"[-1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",2:31,"[[0.299, 0.577, 3.456, 3.392, 5.614, 6.07, 11.022, 9.695, 9.085, 7.641, 6.994, 9.252, 14.583, 8.784, 12.103, 8.069, 6.897, 1.947, 2.567, 1.584, 1.914, 1.309, 0.823, 0.657, 0.247, 0.083, 0.033, 0.012, 0.0, 0.0, 0.0], [0.172, 0.221, 0.506, 0.714, 0.741, 1.176, 1.261, 1.06, 1.519, 0.622, 1.094, 1.379, 1.378, 1.115, 0.88, 0.611, 0.479, 0.345, 0.352, 0.246, 0.282, 0.094, 0.0, 0.062, 0.017, 0.0, 0.013, 0.0, 0.0, 0.0]]","[[[6, 4], [5, 3], [3, 3], [5, 2], [3, 2], [3, 5], [3, 4], [4, 1], [6, 1], [6, 2], [4, 6], [5, 7], [4, 7], [2, 6], [2, 5], [2, 4], [1, 5], [7, 4], [8, 4], [7, 6], [4, 8], [6, 7], [1, 7], [2, 7], [7, 7], [2, 1], [1, 2], [8, 7], [7, 8], [7, 2]], [[6, 3], [4, 3], [2, 3], [6, 6], [3, 1], [4, 2], [5, 1], [6, 5], [7, 1], [7, 3], [5, 6], [3, 7], [3, 6], [3, 8], [6, 8], [1, 3], [1, 6], [8, 3], [1, 4], [8, 5], [5, 8], [8, 6], [1, 8], [7, 5], [2, 8], [1, 1], [2, 2], [8, 8], [8, 2], [8, 1]]]","[30, 30]","[18, 46, 28]",-1
"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",2:18,"[[0.39, 1.192, 2.79, 3.482, 6.233, 10.844, 13.81, 12.788, 9.207, 10.417, 9.248, 6.496, 5.009, 0.003, 6.936, 5.031, 5.289, 3.78, 3.121, 5.115, 3.038, 1.151, 0.94, 0.29, 0.134, 0.013, 0.0], [0.165, 0.311, 0.344, 0.432, 0.632, 0.9, 0.796, 0.655, 0.748, 0.619, 0.715, 0.771, 0.604, 0.233, 0.574, 0.395, 0.293, 0.304, 0.329, 0.458, 0.312, 0.002, 0.304, 0.066, 0.037, 0.023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 4], [3, 6], [6, 2], [6, 6], [3, 3], [5, 7], [5, 8], [3, 8], [3, 7], [7, 8], [6, 7], [5, 6], [7, 6], [1, 1], [1, 5], [3, 1], [1, 7], [1, 4], [7, 3], [1, 3], [8, 6], [5, 1], [8, 3], [4, 2], [8, 4], [7, 1], [7, 7]], [[3, 5], [4, 3], [5, 3], [6, 3], [4, 6], [6, 4], [4, 7], [4, 8], [6, 1], [6, 8], [7, 5], [2, 2], [2, 4], [2, 5], [2, 3], [2, 1], [1, 6], [2, 6], [6, 5], [7, 4], [1, 2], [1, 8], [3, 2], [2, 7], [8, 5], [2, 8], [4, 1], [5, 2], [8, 8], [8, 1], [7, 2], [8, 2], [8, 7]]]","[27, 33]","[14, 50, 36]",-1
"[-1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1:57,"[[0.296, 0.893, 2.521, 3.595, 3.956, 8.534, 9.043, 9.358, 9.517, 7.271, 8.388, 6.018, 3.794, 4.439, 6.367, 4.696, 3.518, 2.872, 1.974, 3.514, 3.45, 0.004, 0.742, 0.422, 0.341, 0.0, 0.0, 0.0, 0.013, 0.0, 0.002, 0.0], [0.187, 0.35, 0.331, 0.251, 0.85, 0.929, 0.855, 0.732, 0.573, 1.163, 0.674, 1.043, 0.322, 0.004, 0.662, 0.331, 0.575, 0.347, 0.499, 0.489, 0.175, 0.244, 0.057, 0.053, 0.014, 0.003, 0.001, 0.0]]","[[[5, 3], [3, 4], [3, 5], [3, 6], [6, 4], [4, 6], [7, 4], [8, 4], [1, 6], [8, 6], [5, 7], [2, 2], [4, 2], [5, 2], [3, 2], [1, 2], [6, 1], [6, 2], [5, 6], [4, 7], [2, 1], [8, 1], [7, 2], [5, 8], [8, 2], [8, 8], [7, 7], [7, 8], [2, 8], [1, 8], [1, 4], [2, 3]], [[4, 3], [6, 3], [2, 6], [6, 6], [3, 3], [7, 5], [8, 5], [8, 3], [7, 3], [8, 7], [7, 6], [6, 5], [6, 7], [1, 1], [5, 1], [1, 3], [7, 1], [4, 1], [3, 7], [3, 1], [3, 8], [6, 8], [1, 5], [4, 8], [1, 7], [2, 7], [2, 5], [2, 4]]]","[32, 28]","[54, 10, 44]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",2:29,"[[0.386, 1.218, 2.74, 3.454, 5.88, 10.313, 13.663, 13.636, 9.579, 7.013, 8.947, 8.718, 9.369, 10.028, 8.281, 4.979, 4.826, 2.922, 2.435, 2.608, 1.714, 1.062, 0.401, 0.241, 0.068, 0.051, 0.013, 0.005, 0.0], [0.129, 0.342, 0.46, 0.428, 0.753, 0.825, 1.122, 0.604, 0.526, 0.616, 0.921, 1.395, 1.262, 1.507, 1.472, 0.366, 0.313, 0.147, 0.245, 0.316, 0.295, 0.139, 0.057, 0.0, 0.014, 0.001, 0.008, 0.0, 0.001, 0.0, 0.0]]","[[[3, 4], [3, 6], [6, 2], [6, 6], [3, 3], [5, 7], [5, 8], [7, 8], [3, 8], [6, 5], [6, 7], [3, 7], [2, 3], [1, 4], [1, 3], [7, 5], [8, 5], [3, 2], [5, 1], [8, 3], [4, 2], [7, 3], [7, 1], [1, 5], [2, 2], [2, 1], [2, 7], [8, 7], [2, 8]], [[3, 5], [4, 3], [5, 3], [6, 3], [4, 6], [6, 4], [4, 7], [6, 8], [4, 8], [6, 1], [5, 6], [7, 4], [2, 4], [2, 5], [1, 6], [2, 6], [8, 6], [8, 4], [5, 2], [4, 1], [8, 2], [3, 1], [7, 6], [8, 1], [1, 2], [1, 1], [7, 2], [1, 8], [8, 8], [1, 7], [7, 7]]]","[29, 31]","[16, 48, 32]",-1
"[-1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1:57,"[[0.318, 0.829, 2.621, 3.46, 3.816, 8.587, 8.953, 9.455, 9.403, 7.274, 8.251, 6.127, 3.837, 4.397, 6.323, 4.68, 3.604, 2.989, 2.012, 3.622, 3.404, 0.004, 0.76, 0.496, 0.354, 0.001, 0.001, 0.0, 0.019, 0.001, 0.002, 0.0], [0.164, 0.39, 0.448, 0.39, 0.757, 1.436, 0.684, 0.632, 0.491, 1.135, 0.792, 0.491, 0.343, 0.003, 0.699, 0.575, 0.505, 0.514, 0.407, 0.394, 0.118, 0.089, 0.093, 0.049, 0.016, 0.003, 0.001, 0.0]]","[[[5, 3], [3, 4], [3, 5], [3, 6], [6, 4], [4, 6], [7, 4], [8, 4], [1, 6], [8, 6], [5, 7], [2, 2], [4, 2], [5, 2], [3, 2], [1, 2], [6, 1], [6, 2], [5, 6], [4, 7], [2, 1], [8, 1], [7, 2], [5, 8], [8, 2], [8, 8], [7, 7], [7, 8], [2, 8], [1, 8], [1, 4], [2, 3]], [[4, 3], [6, 3], [2, 6], [6, 6], [3, 3], [7, 5], [8, 5], [8, 3], [7, 3], [8, 7], [7, 6], [6, 5], [6, 7], [1, 1], [5, 1], [1, 3], [7, 1], [4, 1], [3, 7], [3, 1], [3, 8], [6, 8], [1, 5], [4, 8], [1, 7], [2, 7], [2, 5], [2, 4]]]","[32, 28]","[54, 10, 44]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1:56,"[[0.389, 1.239, 4.214, 5.446, 8.048, 9.6, 8.488, 7.622, 7.445, 4.3, 0.004, 5.349, 6.508, 9.039, 4.365, 3.825, 3.578, 3.077, 4.839, 3.352, 2.473, 1.463, 0.001, 0.597, 0.157, 0.035, 0.012, 0.0, 0.0], [0.141, 0.292, 0.389, 1.247, 1.192, 1.396, 0.743, 0.224, 0.266, 0.237, 0.243, 0.33, 0.368, 1.054, 0.467, 0.235, 0.342, 0.361, 0.33, 0.267, 0.111, 0.129, 0.155, 0.118, 0.055, 0.021, 0.001, 0.0, 0.0, 0.002, 0.0]]","[[[5, 6], [3, 6], [6, 6], [6, 4], [3, 3], [6, 8], [4, 8], [4, 7], [2, 8], [2, 6], [1, 1], [7, 3], [2, 4], [3, 1], [4, 3], [4, 2], [5, 2], [1, 2], [1, 6], [1, 4], [5, 1], [6, 1], [1, 8], [8, 6], [7, 4], [7, 2], [8, 2], [7, 7], [7, 8]], [[4, 6], [6, 5], [5, 7], [3, 5], [6, 7], [5, 3], [3, 7], [5, 8], [3, 8], [7, 5], [2, 2], [3, 4], [6, 3], [3, 2], [8, 3], [2, 1], [4, 1], [1, 3], [2, 5], [1, 5], [2, 3], [6, 2], [2, 7], [7, 6], [8, 5], [8, 4], [8, 1], [7, 1], [1, 7], [8, 7], [8, 8]]]","[29, 31]","[36, 28, 8]",1
"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]",1:44,"[[0.276, 0.622, 3.443, 3.519, 5.365, 5.797, 11.053, 9.544, 9.35, 8.584, 5.724, 5.603, 3.483, 1.474, 1.894, 3.262, 3.018, 1.72, 2.155, 1.299, 1.022, 0.524, 0.001, 0.347, 0.135, 0.056, 0.042, 0.013, 0.0, 0.003, 0.0], [0.175, 0.234, 0.681, 0.388, 1.118, 1.315, 1.231, 1.356, 2.587, 1.078, 1.055, 0.542, 0.24, 0.495, 0.917, 0.312, 0.247, 0.216, 0.24, 0.356, 0.09, 0.0, 0.102, 0.019, 0.012, 0.0, 0.001, 0.001, 0.0]]","[[[4, 6], [3, 5], [3, 3], [2, 5], [2, 3], [5, 3], [4, 3], [1, 4], [1, 6], [5, 2], [6, 5], [4, 1], [5, 1], [5, 6], [4, 7], [5, 7], [4, 8], [6, 2], [7, 3], [6, 4], [5, 8], [2, 7], [2, 8], [8, 5], [8, 4], [2, 2], [8, 2], [7, 2], [1, 1], [7, 7], [8, 8]], [[3, 6], [3, 4], [3, 2], [6, 6], [1, 3], [2, 4], [1, 5], [4, 2], [2, 6], [1, 7], [3, 7], [6, 1], [3, 1], [7, 5], [6, 7], [3, 8], [6, 3], [6, 8], [8, 3], [7, 4], [7, 1], [1, 8], [7, 6], [8, 6], [2, 1], [8, 1], [1, 2], [8, 7], [7, 8]]]","[31, 29]","[27, 37, 10]",-1
"[1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]",2:27,"[[0.363, 1.211, 2.866, 4.485, 6.135, 5.822, 6.851, 7.881, 12.865, 10.945, 6.665, 6.571, 11.119, 6.755, 7.78, 9.198, 5.901, 2.52, 3.035, 3.925, 3.688, 1.718, 0.908, 0.256, 0.0, 0.062, 0.013, 0.002, 0.0, 0.0], [0.179, 0.284, 0.319, 0.647, 0.839, 0.806, 1.239, 1.138, 1.252, 1.678, 1.617, 1.144, 1.002, 0.782, 0.853, 1.245, 0.908, 0.51, 0.398, 0.372, 0.312, 0.207, 0.002, 0.089, 0.044, 0.028, 0.001, 0.011, 0.001, 0.0]]","[[[4, 3], [6, 3], [3, 6], [3, 3], [6, 6], [6, 5], [2, 6], [2, 5], [1, 6], [1, 3], [3, 1], [5, 2], [6, 1], [4, 1], [3, 7], [6, 7], [8, 6], [4, 7], [8, 4], [8, 3], [4, 8], [6, 8], [7, 5], [2, 7], [1, 8], [2, 2], [1, 2], [8, 7], [7, 2], [8, 2]], [[5, 3], [3, 4], [3, 5], [4, 6], [6, 4], [5, 6], [2, 4], [2, 3], [1, 5], [3, 2], [1, 4], [4, 2], [6, 2], [5, 1], [7, 6], [5, 7], [5, 8], [7, 7], [8, 5], [7, 3], [3, 8], [7, 4], [8, 8], [7, 8], [2, 8], [1, 7], [1, 1], [2, 1], [7, 1], [8, 1]]]","[30, 30]","[23, 41, 18]",-1
