Board,Game Time,Move Time,Action List,Action List Count,Score,Winner
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",01:35,"[[0.205, 0.466, 2.548, 2.52, 3.622, 4.318, 7.21, 6.512, 6.124, 4.645, 5.912, 6.228, 6.124, 5.602, 6.27, 4.639, 3.719, 3.106, 3.088, 1.363, 0.451, 0.001, 0.001, 0.284, 0.345, 0.156, 0.0, 0.049, 0.023, 0.004, 0.0, 0.0], [0.099, 0.161, 0.375, 0.348, 0.472, 0.66, 1.077, 0.511, 0.259, 0.331, 0.647, 0.396, 0.724, 0.857, 0.59, 0.174, 0.24, 0.394, 0.337, 0.423, 0.001, 0.07, 0.037, 0.0, 0.0, 0.002, 0.001, 0.0]]","[[[4, 6], [3, 5], [6, 6], [4, 7], [6, 7], [6, 4], [6, 5], [4, 8], [3, 7], [4, 3], [7, 5], [7, 3], [8, 5], [3, 2], [5, 2], [6, 2], [2, 3], [1, 3], [4, 1], [7, 2], [8, 2], [4, 2], [7, 1], [2, 5], [1, 5], [2, 1], [2, 2], [7, 8], [7, 7], [2, 6], [2, 8], [2, 7]], [[3, 6], [5, 6], [7, 6], [3, 3], [6, 8], [5, 7], [5, 8], [3, 8], [6, 3], [5, 3], [8, 6], [8, 3], [8, 4], [3, 1], [7, 4], [6, 1], [1, 4], [1, 2], [5, 1], [3, 4], [8, 1], [2, 4], [1, 6], [1, 1], [8, 8], [8, 7], [1, 7], [1, 8]]]","[32, 28]","[22, 42, 20]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0]",01:16,"[[0.338, 0.988, 3.148, 4.286, 6.665, 7.684, 6.656, 6.205, 6.591, 3.121, 3.952, 2.576, 2.218, 0.003, 1.939, 1.91, 0.959, 1.801, 1.129, 1.529, 1.329, 0.81, 0.361, 0.134, 0.072, 0.035, 0.011, 0.002, 0.0], [0.155, 0.206, 0.38, 1.349, 1.095, 1.442, 0.546, 0.166, 0.528, 0.544, 0.204, 0.164, 0.137, 0.241, 0.196, 0.12, 0.53, 0.221, 0.212, 0.167, 0.187, 0.211, 0.002, 0.059, 0.002, 0.001, 0.002, 0.019, 0.004, 0.001, 0.0]]","[[[6, 5], [6, 3], [6, 6], [4, 6], [3, 3], [8, 6], [8, 4], [7, 4], [8, 2], [3, 8], [4, 8], [6, 2], [4, 2], [8, 8], [4, 3], [5, 8], [2, 3], [4, 1], [2, 1], [6, 1], [2, 5], [6, 7], [2, 4], [7, 1], [2, 7], [2, 6], [1, 4], [1, 3], [1, 7]], [[6, 4], [5, 6], [7, 5], [5, 3], [7, 6], [3, 5], [7, 3], [8, 5], [8, 3], [4, 7], [5, 7], [6, 8], [3, 7], [7, 7], [3, 4], [3, 6], [2, 8], [3, 2], [3, 1], [5, 1], [5, 2], [8, 7], [8, 1], [7, 2], [1, 1], [2, 2], [1, 8], [1, 6], [1, 5], [7, 8], [1, 2]]]","[29, 31]","[14, 50, 36]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",01:39,"[[0.27, 0.673, 2.161, 2.851, 3.059, 6.32, 8.099, 10.434, 6.749, 6.13, 0.003, 4.082, 7.457, 10.298, 2.752, 5.26, 4.749, 2.55, 2.051, 1.487, 0.004, 1.092, 0.453, 0.41, 0.203, 0.061, 0.002, 0.02, 0.0, 0.0], [0.117, 0.238, 0.289, 0.212, 0.717, 0.88, 0.491, 0.825, 0.436, 0.701, 0.626, 0.534, 0.798, 0.588, 0.492, 0.401, 0.129, 0.067, 0.088, 0.086, 0.372, 0.093, 0.073, 0.087, 0.012, 0.01, 0.003, 0.005, 0.001, 0.0]]","[[[3, 5], [4, 3], [5, 3], [6, 3], [4, 6], [6, 4], [4, 7], [6, 8], [7, 3], [6, 1], [8, 1], [7, 4], [5, 6], [5, 1], [6, 7], [8, 4], [8, 2], [8, 6], [4, 1], [2, 8], [1, 8], [1, 6], [2, 6], [1, 3], [1, 5], [8, 7], [8, 8], [2, 3], [1, 1], [3, 1]], [[3, 4], [3, 6], [6, 2], [6, 6], [3, 3], [5, 7], [7, 2], [3, 2], [8, 3], [7, 1], [6, 5], [3, 7], [8, 5], [3, 8], [5, 2], [7, 5], [7, 6], [4, 8], [5, 8], [2, 7], [1, 7], [2, 5], [2, 4], [1, 4], [4, 2], [7, 7], [7, 8], [1, 2], [2, 1], [2, 2]]]","[30, 30]","[45, 19, 26]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",02:06,"[[0.367, 1.02, 2.22, 2.756, 4.822, 8.027, 11.301, 10.604, 7.911, 5.55, 6.822, 7.445, 8.263, 6.863, 5.71, 6.025, 3.819, 3.681, 2.552, 2.554, 1.575, 1.333, 0.985, 0.0, 0.173, 0.068, 0.0, 0.0, 0.0, 0.0], [0.123, 0.332, 0.502, 0.387, 0.65, 0.558, 0.857, 0.441, 1.026, 0.342, 1.118, 1.336, 1.18, 0.857, 0.518, 0.786, 0.672, 0.374, 0.452, 0.291, 0.319, 0.115, 0.13, 0.05, 0.036, 0.025, 0.007, 0.004, 0.002, 0.0]]","[[[6, 5], [6, 3], [3, 7], [3, 3], [6, 6], [4, 2], [4, 1], [2, 1], [6, 1], [3, 4], [3, 2], [6, 2], [6, 7], [6, 8], [8, 6], [8, 4], [7, 3], [5, 7], [8, 2], [2, 4], [8, 7], [1, 6], [2, 6], [8, 1], [1, 2], [1, 3], [1, 1], [1, 8], [8, 8], [1, 7]], [[6, 4], [5, 6], [4, 6], [3, 6], [5, 3], [3, 5], [5, 2], [3, 1], [5, 1], [3, 8], [4, 3], [2, 5], [7, 6], [5, 8], [7, 8], [8, 5], [7, 4], [7, 5], [8, 3], [2, 3], [1, 4], [4, 8], [4, 7], [7, 1], [7, 2], [1, 5], [2, 2], [2, 7], [7, 7], [2, 8]]]","[30, 30]","[42, 22, 20]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",01:58,"[[0.259, 0.88, 2.164, 3.357, 3.506, 8.603, 8.857, 12.834, 7.947, 6.814, 0.005, 4.379, 8.591, 11.898, 3.5, 6.31, 6.089, 2.79, 2.465, 1.038, 0.002, 1.179, 1.058, 0.693, 0.291, 0.04, 0.0, 0.013, 0.003, 0.0], [0.17, 0.32, 0.342, 0.266, 0.779, 0.922, 0.772, 0.779, 0.717, 1.153, 1.152, 1.135, 0.818, 0.77, 0.602, 0.398, 0.104, 0.158, 0.112, 0.065, 0.209, 0.198, 0.123, 0.075, 0.051, 0.024, 0.006, 0.004, 0.002, 0.0]]","[[[6, 4], [5, 6], [4, 6], [3, 6], [5, 3], [3, 5], [5, 2], [3, 1], [2, 6], [3, 8], [1, 8], [2, 5], [4, 3], [4, 8], [3, 2], [1, 5], [1, 7], [1, 3], [5, 8], [7, 1], [8, 1], [6, 8], [5, 7], [8, 6], [2, 2], [8, 4], [1, 1], [2, 1], [8, 2], [8, 8]], [[6, 5], [6, 3], [3, 7], [3, 3], [6, 6], [4, 2], [2, 7], [6, 7], [1, 6], [2, 8], [3, 4], [6, 2], [1, 4], [6, 1], [4, 7], [2, 4], [2, 3], [5, 1], [4, 1], [7, 2], [7, 4], [7, 6], [7, 5], [8, 5], [8, 7], [1, 2], [8, 3], [7, 3], [7, 8], [7, 7]]]","[30, 30]","[46, 18, 28]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",02:12,"[[0.307, 1.324, 2.473, 4.069, 7.998, 8.462, 12.049, 12.084, 8.573, 6.777, 7.21, 6.932, 6.321, 7.437, 3.771, 3.278, 4.504, 4.895, 4.261, 3.055, 0.002, 1.302, 0.004, 0.537, 0.376, 0.15, 0.002, 0.009, 0.0, 0.0], [0.14, 0.243, 0.289, 0.509, 0.516, 1.651, 0.681, 1.116, 0.799, 0.972, 0.501, 0.771, 0.85, 0.592, 0.651, 0.276, 0.585, 0.516, 0.684, 0.506, 0.17, 0.4, 0.108, 0.13, 0.067, 0.036, 0.016, 0.011, 0.003, 0.0]]","[[[5, 6], [3, 6], [6, 3], [6, 6], [6, 7], [3, 8], [1, 6], [4, 8], [5, 8], [3, 3], [3, 4], [2, 5], [4, 7], [1, 4], [7, 6], [6, 2], [5, 2], [7, 3], [5, 1], [7, 5], [8, 8], [7, 8], [1, 8], [1, 2], [8, 5], [8, 2], [8, 1], [3, 1], [1, 1], [2, 1]], [[4, 6], [6, 5], [6, 4], [5, 3], [5, 7], [3, 7], [2, 6], [3, 5], [6, 8], [2, 8], [4, 3], [2, 4], [2, 3], [7, 7], [1, 3], [8, 6], [7, 4], [6, 1], [4, 1], [8, 3], [4, 2], [1, 5], [1, 7], [2, 7], [8, 7], [8, 4], [7, 1], [7, 2], [2, 2], [3, 2]]]","[30, 30]","[42, 22, 20]",1
"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",02:00,"[[0.346, 0.674, 4.188, 2.538, 7.649, 5.845, 8.058, 6.012, 5.418, 7.596, 4.933, 7.325, 6.609, 5.482, 7.409, 6.016, 6.127, 4.816, 3.245, 1.454, 1.058, 1.29, 0.709, 0.001, 0.312, 0.117, 0.05, 0.026, 0.001, 0.0], [0.186, 0.231, 0.546, 1.602, 0.72, 0.939, 1.205, 1.192, 1.101, 0.396, 0.395, 0.503, 0.989, 0.838, 1.32, 0.884, 0.6, 0.296, 0.3, 0.066, 0.128, 0.091, 0.089, 0.065, 0.0, 0.022, 0.008, 0.002, 0.0, 0.0]]","[[[3, 5], [4, 6], [6, 6], [3, 3], [4, 2], [4, 7], [4, 8], [3, 7], [6, 7], [6, 8], [6, 3], [6, 2], [6, 4], [5, 1], [3, 4], [1, 4], [1, 6], [5, 2], [3, 1], [1, 7], [8, 6], [1, 3], [7, 4], [1, 1], [8, 4], [7, 1], [8, 7], [8, 2], [7, 7], [7, 2]], [[3, 6], [5, 6], [4, 3], [6, 5], [7, 6], [3, 8], [5, 8], [2, 8], [5, 7], [7, 8], [5, 3], [3, 2], [4, 1], [2, 4], [2, 3], [1, 5], [2, 6], [6, 1], [2, 1], [2, 5], [7, 5], [2, 2], [8, 5], [1, 2], [1, 8], [2, 7], [8, 3], [7, 3], [8, 8], [8, 1]]]","[30, 30]","[18, 46, 28]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0]",02:31,"[[0.352, 1.117, 3.7, 4.907, 8.322, 7.696, 12.212, 10.072, 12.25, 9.309, 10.72, 13.296, 8.651, 9.02, 6.288, 5.814, 2.292, 0.99, 1.26, 1.638, 1.912, 1.381, 0.451, 0.28, 0.112, 0.0, 0.016, 0.006, 0.0, 0.0], [0.158, 0.269, 0.476, 0.829, 1.224, 1.625, 1.105, 1.046, 1.343, 0.704, 0.603, 1.262, 0.767, 0.903, 0.782, 1.024, 0.542, 0.624, 0.008, 0.416, 0.404, 0.401, 0.105, 0.061, 0.036, 0.021, 0.011, 0.0, 0.001, 0.001]]","[[[4, 3], [6, 3], [3, 3], [3, 5], [6, 6], [3, 1], [5, 1], [6, 2], [6, 1], [6, 7], [3, 7], [8, 4], [1, 6], [2, 4], [7, 4], [7, 5], [4, 8], [2, 7], [2, 8], [2, 3], [5, 7], [1, 4], [7, 6], [1, 3], [2, 2], [8, 8], [8, 7], [2, 1], [8, 1], [7, 1]], [[5, 3], [3, 4], [4, 2], [6, 4], [3, 2], [7, 3], [5, 6], [4, 1], [5, 2], [4, 6], [3, 6], [2, 6], [8, 3], [3, 8], [8, 5], [6, 5], [8, 6], [5, 8], [1, 8], [2, 5], [4, 7], [6, 8], [1, 7], [1, 5], [1, 2], [7, 7], [7, 8], [1, 1], [7, 2], [8, 2]]]","[30, 30]","[30, 34, 4]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",02:06,"[[0.252, 0.681, 3.604, 3.242, 5.125, 5.483, 10.395, 8.628, 8.245, 6.595, 7.892, 8.855, 8.348, 6.872, 8.274, 5.722, 5.113, 3.951, 3.437, 1.65, 0.515, 0.0, 0.001, 0.348, 0.44, 0.156, 0.0, 0.0, 0.024, 0.011, 0.0, 0.0, 0.001], [0.169, 0.234, 0.758, 0.706, 0.587, 0.987, 1.233, 0.976, 0.769, 0.546, 1.067, 0.608, 0.636, 0.346, 0.534, 0.495, 0.276, 0.376, 0.194, 0.413, 0.0, 0.094, 0.029, 0.001, 0.0, 0.0, 0.0, 0.0]]","[[[5, 3], [6, 4], [3, 3], [5, 2], [3, 2], [3, 5], [3, 4], [5, 1], [6, 2], [5, 6], [2, 4], [2, 6], [1, 4], [6, 7], [4, 7], [3, 7], [7, 6], [8, 6], [5, 8], [2, 7], [1, 7], [2, 8], [5, 7], [7, 4], [8, 4], [7, 7], [7, 8], [7, 3], [2, 1], [7, 2], [7, 1], [2, 2]], [[6, 3], [4, 3], [2, 3], [6, 6], [3, 1], [4, 2], [4, 1], [6, 1], [3, 6], [4, 6], [1, 3], [1, 6], [1, 5], [6, 8], [2, 5], [3, 8], [8, 5], [8, 7], [4, 8], [6, 5], [1, 8], [7, 5], [8, 3], [8, 8], [1, 1], [8, 1], [1, 2], [8, 2]]]","[32, 28]","[28, 36, 8]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",02:22,"[[0.481, 1.298, 2.974, 3.462, 6.815, 9.991, 12.925, 13.15, 9.693, 6.906, 8.707, 9.124, 6.937, 6.815, 6.819, 6.787, 5.073, 3.4, 3.571, 2.115, 1.412, 1.122, 0.001, 0.001, 0.324, 0.001, 0.048, 0.009, 0.0, 0.0, 0.0], [0.249, 0.304, 0.421, 0.491, 0.636, 0.635, 1.093, 0.607, 0.491, 0.437, 0.995, 1.282, 1.015, 0.81, 0.594, 0.556, 0.166, 0.249, 0.189, 0.17, 0.163, 0.106, 0.101, 0.142, 0.114, 0.001, 0.028, 0.005, 0.0]]","[[[5, 6], [3, 6], [7, 3], [3, 3], [6, 6], [2, 4], [1, 4], [1, 2], [1, 6], [4, 3], [2, 3], [3, 2], [2, 6], [7, 6], [6, 8], [3, 1], [4, 8], [4, 7], [8, 6], [5, 2], [7, 4], [5, 8], [1, 8], [8, 1], [2, 8], [8, 8], [7, 7], [6, 2], [8, 4], [8, 2], [5, 1]], [[4, 6], [6, 5], [6, 4], [6, 3], [3, 5], [5, 3], [2, 5], [1, 3], [1, 5], [8, 3], [3, 4], [4, 2], [2, 1], [6, 7], [8, 7], [5, 7], [4, 1], [3, 7], [3, 8], [8, 5], [2, 7], [7, 2], [7, 8], [7, 5], [1, 7], [1, 1], [6, 1], [2, 2], [7, 1]]]","[31, 29]","[42, 22, 20]",1
