Board,Game Time,Move Time,Action List,Action List Count,Score,Winner
"[1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",01:21,"[[0.28, 0.513, 1.666, 2.288, 2.498, 5.674, 5.971, 8.684, 5.63, 5.198, 0.002, 3.229, 6.106, 8.048, 2.43, 4.767, 4.144, 2.07, 1.458, 0.837, 0.003, 0.732, 0.309, 0.278, 0.153, 0.047, 0.0, 0.01, 0.0, 0.0], [0.116, 0.268, 0.232, 0.183, 0.714, 0.58, 0.544, 0.63, 0.539, 0.561, 0.804, 0.537, 0.42, 0.251, 0.308, 0.324, 0.077, 0.139, 0.074, 0.038, 0.219, 0.046, 0.033, 0.05, 0.01, 0.004, 0.002, 0.003, 0.001, 0.0]]","[[[4, 6], [6, 5], [6, 4], [6, 3], [3, 5], [5, 3], [2, 5], [1, 3], [6, 2], [8, 3], [8, 1], [5, 2], [3, 4], [8, 4], [2, 3], [5, 1], [7, 1], [3, 1], [8, 5], [1, 7], [1, 8], [3, 8], [3, 7], [6, 8], [4, 8], [2, 1], [1, 1], [6, 7], [8, 8], [8, 6]], [[5, 6], [3, 6], [7, 3], [3, 3], [6, 6], [2, 4], [7, 2], [7, 6], [6, 1], [8, 2], [4, 3], [2, 6], [4, 1], [1, 6], [7, 4], [4, 2], [3, 2], [1, 5], [1, 4], [2, 7], [2, 8], [4, 7], [5, 7], [5, 8], [7, 5], [2, 2], [1, 2], [7, 8], [8, 7], [7, 7]]]","[30, 30]","[45, 19, 26]",1
"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]",01:06,"[[0.249, 0.874, 2.87, 3.94, 5.554, 4.569, 6.038, 5.162, 5.414, 3.068, 2.919, 2.829, 4.067, 2.534, 2.78, 1.336, 1.302, 1.71, 0.895, 0.439, 0.346, 0.527, 0.001, 0.153, 0.112, 0.019, 0.016, 0.0, 0.003, 0.0], [0.075, 0.201, 0.33, 0.769, 1.017, 0.948, 0.485, 0.159, 0.36, 0.19, 0.245, 0.108, 0.289, 0.212, 0.347, 0.115, 0.237, 0.105, 0.171, 0.126, 0.049, 0.084, 0.001, 0.043, 0.025, 0.015, 0.016, 0.0, 0.0, 0.0]]","[[[6, 5], [6, 3], [6, 6], [4, 6], [3, 3], [8, 6], [8, 4], [7, 4], [8, 2], [6, 2], [6, 1], [3, 6], [3, 8], [3, 7], [5, 8], [6, 7], [2, 5], [1, 6], [1, 5], [2, 7], [4, 3], [4, 1], [8, 1], [4, 2], [1, 3], [2, 4], [7, 7], [8, 7], [3, 1], [1, 1]], [[6, 4], [5, 6], [7, 5], [5, 3], [7, 6], [7, 3], [3, 5], [8, 5], [8, 3], [5, 7], [7, 1], [5, 1], [4, 7], [4, 8], [2, 8], [6, 8], [2, 6], [3, 4], [1, 4], [1, 7], [7, 8], [5, 2], [1, 8], [7, 2], [2, 3], [1, 2], [3, 2], [8, 8], [2, 1], [2, 2]]]","[30, 30]","[35, 29, 6]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",01:39,"[[0.229, 0.609, 1.895, 2.617, 3.075, 6.748, 7.021, 11.077, 6.988, 5.943, 0.003, 3.82, 7.435, 9.992, 2.915, 5.391, 5.493, 2.64, 1.745, 0.875, 0.002, 0.843, 0.382, 0.348, 0.178, 0.078, 0.001, 0.012, 0.0, 0.0], [0.136, 0.319, 0.292, 0.272, 0.682, 1.053, 0.553, 0.67, 0.595, 0.486, 1.005, 1.541, 0.574, 0.297, 0.507, 0.456, 0.165, 0.084, 0.094, 0.04, 0.17, 0.061, 0.054, 0.062, 0.009, 0.005, 0.004, 0.004, 0.002, 0.0]]","[[[3, 5], [4, 3], [5, 3], [6, 3], [4, 6], [6, 4], [4, 7], [6, 8], [7, 3], [6, 1], [8, 1], [7, 4], [5, 6], [5, 1], [6, 7], [8, 4], [8, 2], [8, 6], [4, 1], [2, 8], [1, 8], [1, 6], [2, 6], [1, 3], [1, 5], [8, 7], [8, 8], [2, 3], [1, 1], [3, 1]], [[3, 4], [3, 6], [6, 2], [6, 6], [3, 3], [5, 7], [7, 2], [3, 2], [8, 3], [7, 1], [6, 5], [3, 7], [8, 5], [3, 8], [5, 2], [7, 5], [7, 6], [4, 8], [5, 8], [2, 7], [1, 7], [2, 5], [2, 4], [1, 4], [4, 2], [7, 7], [7, 8], [1, 2], [2, 1], [2, 2]]]","[30, 30]","[45, 19, 26]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",02:02,"[[0.299, 1.099, 2.197, 3.472, 5.781, 4.469, 5.571, 5.924, 13.745, 11.975, 8.608, 9.843, 8.116, 4.729, 4.832, 4.404, 2.766, 3.616, 2.144, 1.806, 1.832, 1.395, 0.0, 0.383, 0.088, 0.042, 0.02, 0.003], [0.112, 0.255, 0.261, 0.451, 0.746, 0.702, 0.862, 0.709, 1.352, 0.976, 0.547, 0.585, 1.02, 1.094, 0.935, 0.323, 0.513, 0.359, 0.335, 0.097, 0.187, 0.119, 0.087, 0.106, 0.032, 0.012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 4], [3, 6], [6, 3], [3, 3], [6, 6], [6, 5], [7, 6], [7, 5], [8, 4], [8, 3], [2, 5], [1, 3], [1, 5], [4, 7], [6, 8], [4, 8], [6, 7], [2, 3], [3, 1], [6, 1], [1, 6], [4, 1], [1, 1], [2, 1], [7, 2], [7, 1], [2, 8], [8, 7]], [[3, 5], [4, 3], [5, 3], [6, 4], [4, 6], [5, 6], [7, 4], [7, 3], [2, 6], [8, 6], [2, 4], [8, 5], [1, 4], [8, 2], [5, 7], [3, 8], [3, 7], [3, 2], [6, 2], [5, 8], [7, 8], [4, 2], [1, 2], [2, 2], [5, 2], [5, 1], [8, 1], [1, 8], [2, 7], [8, 8], [7, 7], [1, 7]]]","[28, 32]","[17, 47, 30]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",01:40,"[[0.225, 0.562, 2.666, 2.803, 4.405, 5.062, 8.695, 7.65, 8.131, 7.357, 4.488, 4.584, 4.562, 9.654, 4.989, 3.949, 2.669, 2.459, 1.311, 0.629, 0.238, 0.246, 0.295, 0.349, 0.055, 0.035, 0.024, 0.0, 0.002, 0.0], [0.156, 0.138, 0.47, 0.298, 0.384, 0.643, 1.008, 0.895, 1.904, 0.676, 1.063, 0.704, 0.707, 0.211, 0.784, 0.501, 0.447, 0.235, 0.111, 0.064, 0.05, 0.062, 0.078, 0.031, 0.0, 0.006, 0.0, 0.001, 0.0, 0.0]]","[[[4, 6], [3, 5], [3, 3], [2, 5], [2, 3], [5, 3], [4, 3], [1, 4], [1, 6], [5, 2], [6, 5], [4, 1], [6, 4], [5, 1], [5, 6], [7, 6], [5, 7], [4, 7], [5, 8], [7, 8], [8, 5], [7, 4], [2, 8], [4, 8], [1, 2], [2, 1], [2, 7], [8, 8], [7, 2], [8, 2]], [[3, 6], [3, 4], [3, 2], [6, 6], [1, 3], [2, 4], [1, 5], [4, 2], [1, 7], [2, 6], [3, 7], [6, 3], [6, 1], [3, 1], [6, 2], [8, 6], [6, 8], [7, 3], [6, 7], [7, 5], [8, 4], [8, 3], [3, 8], [7, 7], [1, 1], [2, 2], [1, 8], [8, 7], [8, 1], [7, 1]]]","[30, 30]","[37, 27, 10]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",02:08,"[[0.338, 1.267, 3.749, 5.378, 7.719, 6.537, 12.128, 6.547, 6.664, 7.906, 8.781, 9.757, 9.271, 8.377, 0.016, 6.391, 4.776, 3.325, 1.972, 0.002, 0.001, 0.542, 0.65, 0.289, 0.003, 0.118, 0.068, 0.019, 0.0, 0.0], [0.144, 0.33, 0.401, 1.071, 1.134, 1.795, 0.59, 0.541, 0.649, 1.285, 1.352, 1.463, 0.278, 0.869, 0.521, 0.906, 0.62, 0.399, 0.177, 0.057, 0.037, 0.086, 0.019, 0.054, 0.016, 0.035, 0.015, 0.002, 0.001, 0.0]]","[[[3, 4], [3, 6], [3, 3], [5, 3], [6, 6], [1, 3], [1, 4], [1, 7], [7, 3], [6, 4], [1, 5], [6, 2], [7, 4], [4, 1], [8, 1], [7, 1], [2, 1], [4, 2], [8, 3], [1, 1], [8, 5], [6, 8], [8, 7], [8, 6], [8, 8], [5, 7], [4, 7], [5, 8], [1, 8], [2, 8]], [[3, 5], [4, 3], [2, 4], [4, 6], [2, 3], [2, 6], [6, 5], [6, 3], [2, 5], [6, 7], [1, 6], [7, 2], [6, 1], [5, 2], [5, 1], [3, 1], [3, 2], [8, 4], [8, 2], [1, 2], [2, 2], [7, 6], [7, 5], [7, 7], [5, 6], [7, 8], [4, 8], [2, 7], [3, 7], [3, 8]]]","[30, 30]","[53, 11, 42]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0]",01:54,"[[0.321, 0.837, 2.299, 3.245, 3.656, 8.546, 9.256, 9.362, 9.017, 6.736, 7.465, 5.533, 3.681, 4.254, 6.259, 4.505, 3.127, 2.808, 1.88, 3.853, 3.454, 0.003, 0.749, 0.452, 0.358, 0.0, 0.0, 0.0, 0.013, 0.0, 0.002, 0.0], [0.152, 0.357, 0.464, 0.392, 0.907, 1.078, 1.289, 0.809, 0.806, 0.952, 0.746, 0.659, 0.709, 0.004, 0.596, 0.277, 0.464, 0.358, 0.294, 0.274, 0.214, 0.208, 0.091, 0.049, 0.015, 0.004, 0.001, 0.0]]","[[[4, 6], [6, 5], [6, 4], [6, 3], [3, 5], [5, 3], [2, 5], [1, 5], [8, 3], [1, 3], [4, 2], [7, 7], [5, 7], [4, 7], [6, 7], [8, 7], [3, 8], [3, 7], [4, 3], [5, 2], [7, 8], [1, 8], [2, 7], [4, 1], [1, 7], [1, 1], [2, 2], [2, 1], [7, 1], [8, 1], [8, 5], [7, 6]], [[5, 6], [3, 6], [7, 3], [3, 3], [6, 6], [2, 4], [1, 4], [1, 6], [2, 6], [1, 2], [2, 3], [3, 4], [3, 2], [8, 8], [4, 8], [8, 6], [2, 8], [5, 8], [6, 2], [6, 8], [3, 1], [6, 1], [8, 4], [5, 1], [8, 2], [7, 2], [7, 4], [7, 5]]]","[32, 28]","[54, 10, 44]",1
"[1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",02:24,"[[0.336, 1.351, 3.352, 4.829, 7.284, 6.671, 6.214, 16.169, 15.242, 10.893, 7.487, 10.782, 10.787, 7.931, 3.818, 2.186, 3.861, 4.073, 1.893, 1.598, 1.459, 0.354, 0.162, 0.116, 0.104, 0.049, 0.033, 0.006, 0.001, 0.0], [0.115, 0.284, 0.667, 0.607, 1.256, 1.371, 1.019, 1.712, 1.805, 0.934, 0.8, 0.846, 0.8, 0.885, 0.35, 0.209, 0.465, 0.002, 0.3, 0.209, 0.158, 0.148, 0.048, 0.048, 0.051, 0.002, 0.0, 0.002, 0.006, 0.0, 0.0]]","[[[4, 3], [6, 3], [3, 6], [3, 3], [6, 6], [5, 6], [3, 8], [6, 2], [6, 1], [3, 1], [4, 1], [7, 2], [8, 3], [8, 6], [6, 8], [4, 8], [2, 6], [8, 2], [1, 5], [7, 4], [1, 3], [2, 3], [8, 5], [7, 7], [2, 2], [7, 8], [1, 2], [2, 7], [1, 7]], [[5, 3], [3, 4], [3, 5], [4, 6], [6, 4], [6, 5], [3, 7], [5, 2], [3, 2], [4, 2], [5, 1], [7, 3], [4, 7], [7, 6], [5, 7], [5, 8], [2, 5], [8, 1], [8, 4], [2, 4], [7, 5], [7, 1], [2, 1], [8, 7], [1, 4], [8, 8], [6, 7], [1, 1], [2, 8], [1, 8], [1, 6]]]","[29, 31]","[16, 48, 32]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",02:08,"[[0.282, 0.529, 3.686, 3.512, 5.291, 5.808, 10.229, 9.167, 8.117, 6.849, 7.711, 8.523, 8.602, 6.502, 9.028, 6.502, 5.042, 3.796, 3.545, 1.812, 0.607, 0.001, 0.002, 0.39, 0.476, 0.158, 0.0, 0.039, 0.032, 0.008, 0.001, 0.0], [0.132, 0.178, 0.574, 0.411, 0.561, 1.119, 1.518, 0.813, 0.96, 0.396, 0.485, 1.151, 0.499, 0.378, 0.633, 0.64, 0.295, 0.373, 0.222, 0.53, 0.0, 0.176, 0.031, 0.001, 0.0, 0.002, 0.002, 0.0]]","[[[6, 4], [5, 3], [3, 3], [5, 2], [3, 2], [3, 5], [3, 4], [5, 1], [6, 2], [5, 6], [2, 4], [2, 6], [1, 4], [6, 7], [4, 7], [3, 7], [7, 6], [8, 6], [5, 8], [2, 7], [1, 7], [5, 7], [2, 8], [7, 4], [8, 4], [7, 8], [7, 7], [2, 1], [2, 2], [7, 3], [7, 1], [7, 2]], [[6, 3], [4, 3], [2, 3], [6, 6], [3, 1], [4, 2], [4, 1], [6, 1], [3, 6], [4, 6], [1, 3], [1, 6], [1, 5], [6, 8], [2, 5], [3, 8], [8, 5], [8, 7], [4, 8], [6, 5], [1, 8], [7, 5], [8, 3], [8, 8], [1, 1], [1, 2], [8, 2], [8, 1]]]","[32, 28]","[22, 42, 20]",-1
"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",01:27,"[[0.419, 1.183, 4.355, 4.92, 7.362, 9.055, 7.783, 6.951, 6.952, 4.005, 4.775, 3.14, 2.412, 0.002, 2.608, 2.603, 0.957, 2.364, 1.432, 1.405, 1.41, 1.095, 0.388, 0.138, 0.058, 0.048, 0.064, 0.061, 0.054, 0.049, 0.013, 0.001, 0.0], [0.128, 0.267, 0.52, 1.191, 1.081, 1.425, 0.831, 0.286, 0.305, 0.299, 0.207, 0.118, 0.152, 0.194, 0.294, 0.173, 0.278, 0.245, 0.237, 0.188, 0.172, 0.146, 0.003, 0.082, 0.002, 0.001, 0.002, 0.019, 0.005, 0.0, 0.0]]","[[[3, 4], [3, 6], [3, 3], [5, 3], [6, 6], [1, 3], [1, 5], [2, 5], [1, 7], [6, 1], [5, 1], [3, 7], [5, 7], [1, 1], [5, 6], [4, 1], [7, 6], [5, 8], [7, 8], [3, 8], [7, 4], [3, 2], [7, 5], [2, 8], [7, 2], [7, 3], [8, 5], [8, 6], [8, 2]], [[3, 5], [4, 3], [2, 4], [4, 6], [2, 3], [6, 4], [2, 6], [1, 4], [1, 6], [5, 2], [4, 2], [3, 1], [6, 2], [2, 2], [6, 5], [6, 3], [7, 1], [6, 7], [6, 8], [4, 8], [4, 7], [1, 2], [1, 8], [2, 7], [8, 8], [7, 7], [8, 1], [8, 3], [8, 4], [2, 1], [8, 7]]]","[29, 31]","[14, 50, 36]",-1
