Board,Game Time,Move Time,Action List,Action List Count,Score,Winner
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0]",01:37,"[[0.214, 0.635, 2.016, 2.785, 2.895, 6.362, 6.844, 10.755, 6.666, 6.101, 0.003, 3.965, 7.409, 9.554, 3.66, 5.342, 4.918, 2.538, 1.816, 0.872, 0.002, 0.879, 0.383, 0.29, 0.19, 0.047, 0.001, 0.01, 0.0, 0.0], [0.127, 0.295, 0.331, 0.286, 0.673, 0.591, 1.063, 0.561, 0.402, 0.677, 1.046, 0.729, 0.622, 0.524, 0.494, 0.428, 0.155, 0.094, 0.071, 0.066, 0.216, 0.051, 0.05, 0.048, 0.009, 0.004, 0.002, 0.003, 0.002, 0.0]]","[[[5, 3], [3, 4], [3, 5], [3, 6], [6, 4], [4, 6], [7, 4], [8, 6], [3, 7], [1, 6], [1, 8], [4, 7], [6, 5], [1, 5], [7, 6], [4, 8], [2, 8], [6, 8], [1, 4], [8, 2], [8, 1], [6, 1], [6, 2], [3, 1], [5, 1], [7, 8], [8, 8], [3, 2], [1, 1], [1, 3]], [[4, 3], [6, 3], [2, 6], [6, 6], [3, 3], [7, 5], [2, 7], [2, 3], [3, 8], [1, 7], [5, 6], [7, 3], [5, 8], [8, 3], [2, 5], [5, 7], [6, 7], [8, 4], [8, 5], [7, 2], [7, 1], [5, 2], [4, 2], [4, 1], [2, 4], [7, 7], [8, 7], [2, 1], [1, 2], [2, 2]]]","[30, 30]","[45, 19, 26]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0]",02:06,"[[0.309, 0.922, 3.211, 4.908, 6.37, 7.631, 7.628, 5.513, 7.449, 5.386, 6.447, 7.802, 5.146, 5.434, 5.93, 8.01, 10.132, 5.806, 3.989, 3.029, 2.168, 0.325, 0.0, 0.039, 0.033, 0.015, 0.006, 0.001, 0.0], [0.122, 0.207, 0.349, 1.241, 1.214, 0.772, 0.598, 0.349, 0.236, 0.438, 0.612, 0.574, 0.552, 0.682, 0.487, 0.602, 0.92, 0.922, 0.512, 0.427, 0.236, 0.162, 0.003, 0.001, 0.087, 0.002, 0.028, 0.006, 0.002, 0.0, 0.0]]","[[[4, 3], [6, 3], [3, 3], [3, 5], [6, 6], [3, 1], [5, 1], [6, 2], [6, 1], [8, 3], [3, 6], [1, 4], [5, 6], [2, 4], [2, 3], [1, 3], [6, 8], [5, 8], [6, 7], [1, 7], [7, 6], [3, 8], [8, 8], [2, 2], [2, 1], [8, 7], [8, 4], [7, 2], [7, 1]], [[5, 3], [3, 4], [4, 2], [6, 4], [3, 2], [4, 6], [7, 3], [4, 1], [5, 2], [2, 6], [7, 4], [2, 5], [1, 6], [6, 5], [1, 5], [3, 7], [5, 7], [4, 7], [4, 8], [7, 5], [7, 8], [2, 7], [1, 8], [2, 8], [1, 2], [1, 1], [7, 7], [8, 5], [8, 6], [8, 1], [8, 2]]]","[29, 31]","[27, 37, 10]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",01:47,"[[0.284, 0.427, 2.696, 2.667, 4.528, 4.757, 8.665, 7.815, 6.711, 4.9, 6.646, 7.697, 6.663, 5.613, 6.957, 5.675, 4.552, 3.524, 3.19, 1.514, 0.554, 0.0, 0.001, 0.383, 0.421, 0.143, 0.0, 0.045, 0.029, 0.005, 0.0, 0.0], [0.104, 0.186, 0.643, 0.318, 0.737, 0.967, 1.366, 0.734, 0.457, 0.793, 0.334, 0.199, 0.231, 0.237, 0.375, 0.548, 0.21, 0.473, 0.271, 0.462, 0.0, 0.113, 0.02, 0.0, 0.0, 0.002, 0.002, 0.0]]","[[[4, 6], [3, 5], [3, 3], [2, 5], [2, 3], [5, 3], [4, 3], [1, 5], [2, 6], [6, 5], [4, 2], [6, 2], [4, 1], [7, 6], [7, 4], [7, 3], [6, 7], [6, 8], [8, 5], [7, 2], [7, 1], [7, 5], [8, 2], [4, 7], [4, 8], [8, 7], [7, 7], [1, 2], [2, 2], [3, 7], [1, 7], [2, 7]], [[3, 6], [3, 4], [3, 2], [6, 6], [1, 3], [2, 4], [1, 4], [1, 6], [6, 3], [6, 4], [3, 1], [6, 1], [5, 1], [8, 6], [5, 2], [8, 3], [5, 8], [7, 8], [8, 4], [5, 6], [8, 1], [5, 7], [3, 8], [8, 8], [1, 1], [2, 1], [2, 8], [1, 8]]]","[32, 28]","[22, 42, 20]",-1
"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",02:12,"[[0.313, 1.145, 2.599, 3.178, 5.744, 10.268, 13.975, 12.208, 8.217, 10.003, 8.493, 6.676, 4.676, 0.002, 6.395, 5.085, 5.038, 3.901, 3.08, 4.972, 2.818, 0.971, 0.816, 0.343, 0.156, 0.03, 0.003, 0.003], [0.182, 0.231, 0.381, 0.531, 0.75, 0.67, 0.76, 0.876, 0.896, 0.487, 0.512, 0.92, 0.414, 0.423, 0.724, 0.33, 0.342, 0.252, 0.285, 0.472, 0.318, 0.002, 0.24, 0.066, 0.03, 0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 4], [3, 6], [6, 2], [6, 6], [3, 3], [5, 7], [5, 8], [3, 8], [3, 7], [7, 8], [6, 7], [5, 6], [7, 6], [1, 1], [1, 5], [3, 1], [1, 7], [1, 4], [7, 3], [1, 3], [8, 6], [5, 1], [7, 1], [8, 3], [8, 5], [5, 2], [4, 2]], [[3, 5], [4, 3], [5, 3], [6, 3], [4, 6], [6, 4], [4, 7], [4, 8], [6, 1], [6, 8], [7, 5], [2, 2], [2, 4], [2, 5], [2, 3], [2, 1], [1, 6], [2, 6], [6, 5], [7, 4], [1, 2], [1, 8], [3, 2], [2, 7], [8, 4], [2, 8], [8, 8], [4, 1], [7, 7], [8, 7], [8, 1], [7, 2], [8, 2]]]","[27, 33]","[10, 54, 44]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]",02:09,"[[0.278, 0.671, 3.15, 3.236, 4.997, 5.617, 10.61, 9.593, 8.6, 6.395, 7.806, 8.446, 8.305, 7.232, 7.523, 5.819, 5.422, 4.293, 4.159, 2.239, 0.657, 0.002, 0.001, 0.474, 0.447, 0.157, 0.001, 0.001, 0.021, 0.006, 0.0, 0.001], [0.176, 0.231, 0.87, 0.373, 0.498, 1.033, 1.937, 0.807, 0.567, 0.408, 0.596, 0.239, 0.675, 0.775, 1.061, 0.334, 0.327, 0.53, 0.572, 0.263, 0.002, 0.081, 0.03, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[4, 6], [3, 5], [6, 6], [4, 7], [6, 7], [6, 4], [6, 5], [4, 8], [3, 7], [4, 3], [7, 5], [7, 3], [8, 5], [3, 2], [5, 2], [6, 2], [2, 3], [1, 3], [4, 1], [7, 2], [8, 2], [4, 2], [7, 1], [2, 5], [1, 5], [2, 2], [2, 1], [2, 6], [7, 8], [2, 7], [2, 8], [8, 7]], [[3, 6], [5, 6], [7, 6], [3, 3], [6, 8], [5, 7], [5, 8], [3, 8], [6, 3], [5, 3], [8, 6], [8, 3], [8, 4], [3, 1], [7, 4], [6, 1], [1, 4], [1, 2], [5, 1], [3, 4], [8, 1], [2, 4], [1, 6], [1, 1], [8, 8], [1, 8], [7, 7], [1, 7]]]","[32, 28]","[27, 37, 10]",-1
"[-1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",01:30,"[[0.34, 1.455, 4.844, 6.639, 8.354, 6.382, 8.3, 6.733, 6.864, 3.882, 3.759, 3.728, 4.593, 3.27, 3.284, 1.589, 1.508, 1.92, 1.209, 0.584, 0.471, 0.706, 0.001, 0.152, 0.141, 0.023, 0.0, 0.002, 0.001, 0.0], [0.144, 0.355, 0.401, 1.97, 1.218, 1.278, 0.37, 0.342, 0.353, 0.197, 0.267, 0.169, 0.314, 0.22, 0.493, 0.16, 0.343, 0.145, 0.19, 0.094, 0.052, 0.095, 0.001, 0.058, 0.03, 0.026, 0.009, 0.005, 0.0, 0.0]]","[[[3, 4], [3, 6], [3, 3], [5, 3], [6, 6], [1, 3], [1, 5], [2, 5], [1, 7], [3, 7], [3, 8], [6, 3], [6, 1], [6, 2], [4, 1], [3, 2], [7, 4], [8, 3], [8, 4], [7, 2], [5, 6], [5, 8], [1, 8], [5, 7], [8, 6], [7, 5], [1, 1], [7, 7], [7, 8], [6, 7]], [[3, 5], [4, 3], [2, 4], [4, 6], [2, 3], [2, 6], [6, 4], [1, 4], [1, 6], [4, 2], [2, 8], [4, 8], [5, 2], [5, 1], [7, 1], [3, 1], [7, 3], [6, 5], [8, 5], [8, 2], [2, 1], [4, 7], [8, 1], [2, 7], [7, 6], [8, 7], [2, 2], [1, 2], [8, 8], [6, 8]]]","[30, 30]","[29, 35, 6]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",02:08,"[[0.28, 0.582, 3.223, 3.101, 4.986, 5.991, 10.451, 9.476, 9.122, 6.644, 8.303, 8.909, 8.369, 6.909, 7.91, 5.973, 4.712, 4.104, 3.51, 1.917, 0.537, 0.001, 0.002, 0.416, 0.395, 0.164, 0.0, 0.041, 0.032, 0.005, 0.0, 0.0], [0.12, 0.203, 0.522, 0.402, 0.864, 1.071, 1.268, 1.504, 0.35, 0.712, 0.403, 0.31, 0.611, 0.523, 0.647, 0.435, 0.585, 0.594, 0.425, 0.469, 0.001, 0.118, 0.079, 0.0, 0.0, 0.002, 0.002, 0.0]]","[[[4, 6], [3, 5], [6, 6], [4, 7], [6, 7], [6, 4], [6, 5], [4, 8], [3, 7], [4, 3], [7, 5], [7, 3], [8, 5], [3, 2], [5, 2], [6, 2], [2, 3], [1, 3], [4, 1], [7, 2], [8, 2], [4, 2], [7, 1], [2, 5], [1, 5], [2, 1], [2, 2], [7, 8], [7, 7], [2, 6], [2, 8], [2, 7]], [[3, 6], [5, 6], [7, 6], [3, 3], [6, 8], [5, 7], [5, 8], [3, 8], [6, 3], [5, 3], [8, 6], [8, 3], [8, 4], [3, 1], [7, 4], [6, 1], [1, 4], [1, 2], [5, 1], [3, 4], [8, 1], [2, 4], [1, 6], [1, 1], [8, 8], [8, 7], [1, 7], [1, 8]]]","[32, 28]","[22, 42, 20]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",02:20,"[[0.407, 1.184, 2.612, 4.224, 8.988, 9.466, 9.874, 11.575, 8.895, 9.037, 12.962, 10.101, 9.422, 7.456, 6.568, 4.509, 2.574, 1.927, 0.697, 0.18, 0.329, 0.432, 0.337, 0.047, 0.0, 0.012, 0.005, 0.003, 0.0], [0.15, 0.322, 0.377, 0.924, 0.899, 1.291, 1.132, 1.152, 1.231, 1.045, 1.417, 0.806, 1.505, 1.022, 0.901, 0.292, 0.496, 0.216, 0.374, 0.172, 0.004, 0.139, 0.07, 0.061, 0.042, 0.001, 0.018, 0.001, 0.006, 0.0, 0.0]]","[[[3, 4], [3, 6], [6, 3], [3, 3], [2, 3], [1, 6], [1, 4], [6, 1], [6, 6], [7, 3], [4, 1], [6, 7], [1, 5], [3, 1], [8, 5], [8, 4], [7, 2], [7, 6], [3, 7], [7, 7], [5, 7], [6, 8], [7, 8], [3, 8], [8, 1], [2, 7], [1, 7], [2, 2], [2, 1]], [[3, 5], [4, 3], [5, 3], [6, 4], [2, 4], [2, 6], [4, 6], [5, 2], [6, 2], [5, 6], [5, 1], [4, 2], [2, 5], [3, 2], [7, 4], [8, 3], [8, 6], [6, 5], [7, 5], [8, 7], [8, 8], [4, 8], [4, 7], [5, 8], [8, 2], [7, 1], [2, 8], [1, 8], [1, 3], [1, 1], [1, 2]]]","[29, 31]","[14, 50, 36]",-1
"[-1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",01:56,"[[0.319, 0.826, 2.705, 3.765, 3.601, 8.412, 8.417, 9.534, 9.952, 6.72, 7.532, 5.573, 3.75, 4.315, 6.261, 4.684, 3.467, 2.893, 2.036, 3.49, 3.39, 0.003, 0.686, 0.526, 0.357, 0.001, 0.0, 0.0, 0.019, 0.001, 0.001, 0.0], [0.167, 0.349, 0.446, 0.481, 0.993, 0.741, 1.658, 0.677, 0.501, 1.206, 0.724, 0.691, 0.704, 0.003, 0.769, 0.366, 0.368, 0.43, 0.298, 0.316, 0.142, 0.219, 0.04, 0.052, 0.012, 0.004, 0.001, 0.0]]","[[[5, 3], [3, 4], [3, 5], [3, 6], [6, 4], [4, 6], [7, 4], [8, 4], [1, 6], [8, 6], [5, 7], [2, 2], [4, 2], [5, 2], [3, 2], [1, 2], [6, 1], [6, 2], [5, 6], [4, 7], [2, 1], [8, 1], [7, 2], [4, 8], [8, 2], [8, 8], [7, 7], [7, 8], [2, 8], [1, 8], [1, 4], [2, 3]], [[4, 3], [6, 3], [2, 6], [6, 6], [3, 3], [7, 5], [8, 5], [8, 3], [7, 3], [8, 7], [7, 6], [6, 5], [6, 7], [1, 1], [5, 1], [1, 3], [7, 1], [4, 1], [3, 7], [3, 1], [3, 8], [6, 8], [1, 5], [5, 8], [1, 7], [2, 7], [2, 5], [2, 4]]]","[32, 28]","[54, 10, 44]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0]",02:13,"[[0.399, 1.176, 2.907, 4.642, 7.537, 8.482, 10.177, 11.423, 9.151, 9.33, 12.144, 7.361, 6.494, 5.662, 5.478, 3.381, 3.091, 2.681, 1.721, 1.26, 1.777, 0.667, 0.198, 0.188, 0.0, 0.026, 0.002, 0.001, 0.0], [0.135, 0.348, 0.426, 0.807, 0.841, 1.541, 1.114, 1.527, 1.142, 1.089, 1.326, 1.385, 0.554, 0.621, 0.647, 0.402, 0.356, 0.362, 0.315, 0.221, 0.239, 0.182, 0.09, 0.002, 0.042, 0.0, 0.015, 0.0, 0.001, 0.003, 0.0]]","[[[5, 6], [3, 6], [6, 3], [6, 6], [6, 7], [3, 8], [5, 8], [8, 3], [3, 3], [6, 2], [8, 5], [8, 2], [8, 6], [5, 1], [2, 4], [6, 8], [1, 3], [3, 1], [4, 1], [2, 5], [2, 6], [7, 7], [1, 6], [6, 1], [8, 1], [1, 7], [2, 8], [1, 2], [2, 1]], [[4, 6], [6, 5], [6, 4], [5, 3], [5, 7], [3, 7], [3, 5], [7, 4], [7, 3], [4, 3], [8, 4], [7, 5], [7, 1], [7, 6], [4, 7], [4, 8], [2, 3], [3, 2], [4, 2], [3, 4], [1, 5], [5, 2], [1, 4], [8, 8], [7, 8], [8, 7], [2, 7], [7, 2], [1, 8], [2, 2], [1, 1]]]","[29, 31]","[30, 34, 4]",-1
