Board,Game Time,Move Time,Action List,Action List Count,Score,Winner
"[1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",02:36,"[[0.373, 0.643, 1.535, 1.966, 3.708, 7.901, 13.77, 10.051, 16.796, 8.579, 0.004, 7.05, 0.005, 9.024, 6.223, 5.051, 3.249, 0.002, 0.003, 0.002, 0.002, 0.487, 0.002, 0.221, 0.001, 0.101, 0.133, 0.0, 0.0, 0.0], [3.194, 2.962, 2.741, 3.93, 2.864, 3.816, 3.166, 3.188, 3.699, 3.893, 3.621, 3.52, 2.982, 3.036, 2.708, 2.4, 1.861, 1.592, 1.478, 0.0, 1.114, 1.361]]","[[[3, 4], [3, 6], [3, 2], [6, 6], [4, 7], [5, 6], [3, 8], [3, 7], [1, 6], [6, 7], [1, 8], [4, 8], [8, 8], [6, 8], [2, 4], [1, 4], [2, 5], [8, 6], [7, 8], [7, 6], [2, 8], [4, 2], [1, 3], [2, 1], [5, 2], [7, 5], [8, 3], [6, 2], [7, 3], [8, 4]], [[3, 5], [3, 3], [4, 6], [2, 6], [6, 4], [6, 3], [5, 8], [5, 7], [4, 3], [2, 7], [1, 5], [1, 7], [7, 7], [6, 5], [2, 3], [4, 1], [5, 3], [8, 7], [3, 1], [1, 1], [7, 4], [8, 5]]]","[30, 22]","[52, 4, 48]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]",03:00,"[[0.313, 0.559, 3.294, 2.278, 3.571, 5.644, 8.0, 10.035, 10.679, 13.556, 12.393, 10.609, 7.336, 8.887, 0.006, 4.706, 5.404, 0.002, 3.037, 3.201, 2.378, 1.368, 0.002, 0.517, 0.246, 0.127, 0.059, 0.0, 0.003, 0.0], [2.836, 2.537, 2.85, 3.009, 3.169, 2.52, 2.806, 2.352, 2.861, 2.445, 2.585, 2.547, 2.754, 2.55, 2.18, 2.429, 2.136, 2.039, 2.061, 2.09, 1.466, 1.632, 1.588, 1.295, 1.237, 1.289, 1.086, 1.155, 0.787]]","[[[3, 5], [4, 6], [6, 6], [3, 3], [4, 7], [5, 7], [2, 4], [1, 3], [2, 5], [1, 6], [6, 3], [3, 8], [6, 7], [7, 8], [1, 8], [7, 5], [6, 5], [8, 8], [8, 4], [8, 3], [8, 6], [7, 4], [8, 1], [2, 8], [7, 1], [5, 3], [3, 1], [1, 1], [5, 1], [2, 2]], [[3, 6], [5, 6], [4, 3], [7, 6], [2, 3], [3, 4], [1, 5], [2, 6], [1, 4], [3, 7], [5, 8], [6, 8], [4, 8], [2, 7], [6, 4], [7, 7], [1, 7], [8, 5], [7, 3], [6, 2], [8, 7], [7, 2], [8, 2], [5, 2], [6, 1], [3, 2], [1, 2], [4, 1], [4, 2]]]","[30, 29]","[40, 23, 17]",1
"[0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",01:08,"[[0.345, 1.348, 1.557, 0.003, 0.236, 0.728, 1.138, 0.003, 0.341, 0.71, 0.002, 1.021, 0.003, 1.17, 0.825, 1.003, 1.065, 2.134, 0.006, 4.62, 2.582, 0.001, 0.001, 0.001, 0.001, 0.468, 0.0, 0.0, 0.0, 0.0, 0.015, 0.0, 0.0, 0.0], [3.123, 2.726, 3.356, 3.041, 2.865, 2.446, 2.213, 2.405, 2.486, 2.288, 1.933, 2.007, 2.258, 2.145, 1.74, 2.135, 2.171, 1.617, 1.407, 1.279, 1.005]]","[[[3, 4], [3, 6], [3, 7], [1, 8], [4, 7], [5, 7], [1, 7], [1, 5], [6, 7], [7, 7], [8, 7], [2, 5], [1, 3], [8, 5], [4, 3], [6, 4], [7, 4], [6, 6], [8, 8], [6, 8], [8, 6], [4, 8], [2, 6], [2, 4], [1, 2], [8, 2], [8, 4], [2, 2], [3, 2], [7, 2], [4, 1], [2, 1], [5, 1], [5, 2]], [[3, 5], [6, 3], [2, 7], [3, 3], [3, 8], [5, 6], [1, 6], [5, 8], [7, 6], [7, 8], [1, 4], [7, 5], [4, 2], [5, 3], [7, 3], [4, 6], [2, 3], [6, 5], [2, 8], [8, 3], [3, 1]]]","[34, 21]","[58, 1, 57]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",02:49,"[[0.308, 0.63, 3.363, 4.963, 5.602, 3.995, 4.263, 9.347, 13.624, 16.187, 7.796, 12.636, 10.48, 7.039, 6.694, 0.006, 2.212, 0.001, 0.0, 1.455, 0.002, 0.923, 0.001, 0.002, 0.634, 0.35, 0.147, 0.078, 0.024, 0.001, 0.003, 0.0], [2.964, 2.862, 3.2, 3.574, 2.782, 2.905, 3.115, 3.144, 3.198, 2.609, 2.657, 2.199, 2.268, 2.326, 1.656, 1.665, 1.64, 1.447, 1.33, 1.471, 1.565, 1.413, 0.998, 0.974, 0.873, 0.854, 0.865, 0.0]]","[[[6, 4], [5, 3], [6, 6], [5, 6], [3, 7], [6, 8], [3, 3], [4, 7], [2, 6], [4, 8], [3, 5], [2, 5], [2, 8], [1, 3], [1, 6], [1, 8], [2, 3], [1, 1], [2, 2], [4, 1], [3, 1], [7, 8], [4, 2], [8, 8], [8, 5], [8, 6], [7, 6], [8, 3], [8, 2], [8, 1], [5, 1], [7, 1]], [[6, 3], [6, 5], [4, 6], [4, 3], [5, 7], [3, 6], [6, 7], [3, 4], [5, 8], [3, 2], [2, 4], [3, 8], [1, 5], [1, 4], [1, 7], [2, 7], [1, 2], [2, 1], [7, 7], [7, 5], [8, 7], [8, 4], [7, 4], [7, 3], [7, 2], [5, 2], [6, 2], [6, 1]]]","[32, 28]","[55, 9, 46]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",01:54,"[[0.342, 0.631, 1.892, 1.859, 5.874, 4.566, 3.051, 2.493, 3.18, 0.004, 5.835, 5.2, 4.41, 4.644, 2.698, 2.347, 0.005, 2.028, 0.0, 1.007, 0.85, 0.835, 0.5, 0.001, 0.001, 0.095, 0.048, 0.0, 0.014, 0.0, 0.0, 0.0], [3.075, 3.213, 3.105, 3.207, 3.422, 3.475, 3.241, 2.304, 2.278, 2.344, 2.734, 2.921, 2.162, 2.071, 1.569, 1.712, 1.849, 1.581, 1.526, 1.57, 1.687, 1.506, 1.509, 1.531, 1.377, 0.968, 0.977, 0.785]]","[[[4, 3], [6, 3], [6, 1], [3, 3], [5, 1], [3, 1], [3, 2], [3, 4], [6, 5], [8, 1], [7, 4], [7, 3], [8, 5], [8, 2], [8, 6], [2, 4], [1, 1], [2, 1], [1, 4], [1, 6], [5, 7], [6, 8], [8, 7], [8, 8], [1, 8], [7, 7], [2, 6], [2, 8], [5, 8], [3, 8], [3, 7], [3, 6]], [[5, 3], [3, 5], [5, 2], [4, 2], [6, 4], [4, 1], [7, 2], [2, 2], [2, 3], [6, 2], [6, 6], [8, 3], [7, 5], [8, 4], [7, 1], [7, 6], [1, 3], [1, 2], [2, 5], [1, 5], [6, 7], [5, 6], [7, 8], [1, 7], [4, 8], [4, 6], [2, 7], [4, 7]]]","[32, 28]","[57, 7, 50]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",02:23,"[[0.283, 0.618, 3.24, 4.84, 6.222, 7.129, 6.975, 9.61, 5.075, 6.996, 5.573, 3.535, 2.964, 4.868, 4.17, 4.822, 2.027, 0.005, 1.338, 0.001, 0.742, 1.19, 1.732, 1.122, 0.686, 0.223, 0.001, 0.0, 0.013, 0.002, 0.0], [2.818, 2.994, 2.895, 3.045, 3.283, 2.67, 2.911, 2.517, 2.403, 2.61, 2.113, 1.932, 2.086, 2.056, 2.012, 2.201, 1.454, 1.58, 0.0, 1.294, 1.685, 1.672, 1.697, 1.5, 1.44, 1.157, 1.041, 0.82, 0.917]]","[[[5, 3], [6, 4], [3, 3], [3, 4], [5, 2], [5, 1], [3, 2], [7, 1], [7, 3], [7, 4], [4, 2], [2, 1], [5, 6], [4, 6], [2, 4], [1, 4], [1, 5], [1, 1], [7, 2], [8, 2], [2, 6], [6, 8], [5, 8], [8, 7], [4, 8], [2, 8], [8, 8], [1, 8], [1, 2], [8, 6], [8, 5]], [[6, 3], [4, 3], [3, 5], [2, 3], [6, 1], [6, 6], [6, 5], [3, 1], [6, 2], [8, 3], [4, 1], [7, 5], [6, 7], [3, 6], [2, 2], [2, 5], [1, 3], [1, 6], [8, 1], [3, 7], [5, 7], [7, 6], [4, 7], [3, 8], [7, 7], [2, 7], [1, 7], [7, 8], [8, 4]]]","[31, 29]","[52, 12, 40]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",01:27,"[[0.39, 1.426, 2.614, 4.441, 3.938, 5.023, 3.823, 3.363, 0.002, 4.025, 4.284, 2.062, 0.001, 0.922, 2.782, 0.913, 0.741, 0.003, 0.578, 0.001, 0.0, 0.001, 0.001, 0.0], [3.013, 3.25, 3.029, 2.965, 2.726, 2.956, 2.981, 3.647, 2.807, 2.46, 2.522, 2.144, 1.618, 1.849, 1.841, 1.513, 1.677, 1.638, 1.583]]","[[[3, 4], [3, 6], [4, 3], [1, 2], [3, 8], [1, 6], [3, 2], [4, 1], [1, 8], [1, 5], [2, 1], [5, 8], [1, 4], [6, 2], [2, 8], [4, 2], [4, 7], [1, 1], [6, 8], [6, 7], [6, 6], [6, 5], [5, 1], [7, 3]], [[3, 5], [2, 3], [3, 3], [3, 7], [5, 3], [2, 6], [4, 6], [3, 1], [1, 7], [2, 7], [2, 5], [4, 8], [1, 3], [2, 4], [7, 1], [2, 2], [5, 7], [5, 6], [5, 2]]]","[24, 19]","[46, 1, 45]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",02:38,"[[0.301, 0.584, 3.217, 3.493, 5.182, 7.356, 10.754, 9.268, 6.747, 7.489, 3.061, 4.903, 4.544, 6.783, 7.095, 5.402, 3.522, 3.026, 0.005, 2.104, 1.13, 0.001, 0.492, 0.002, 0.003, 0.175, 0.065, 0.019, 0.009, 0.0, 0.0, 0.0], [2.655, 2.674, 3.005, 3.1, 2.925, 3.305, 3.667, 2.868, 2.91, 2.501, 3.009, 2.524, 2.83, 2.375, 2.297, 2.039, 1.822, 1.799, 1.872, 1.7, 1.519, 1.46, 1.223, 1.362, 1.189, 1.227, 0.888, 0.851]]","[[[3, 5], [4, 6], [6, 6], [4, 7], [5, 7], [6, 4], [7, 5], [6, 8], [4, 8], [2, 8], [5, 3], [4, 3], [5, 2], [4, 1], [5, 1], [2, 1], [7, 8], [8, 4], [8, 8], [8, 7], [8, 2], [7, 1], [7, 3], [8, 1], [1, 8], [2, 2], [1, 6], [1, 5], [1, 3], [1, 4], [2, 4], [1, 1]], [[3, 6], [5, 6], [7, 6], [3, 4], [6, 5], [6, 7], [3, 8], [5, 8], [6, 3], [8, 6], [4, 2], [3, 2], [6, 1], [6, 2], [3, 7], [3, 3], [7, 7], [8, 5], [8, 3], [7, 4], [3, 1], [7, 2], [2, 7], [2, 6], [1, 7], [2, 5], [2, 3], [1, 2]]]","[32, 28]","[59, 5, 54]",1
"[-1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]",02:06,"[[0.398, 1.213, 2.229, 6.055, 9.488, 8.129, 8.261, 2.354, 3.049, 1.969, 0.004, 0.004, 0.001, 0.004, 1.32, 3.056, 0.003, 2.129, 1.925, 2.283, 1.594, 2.732, 1.458, 1.337, 0.002, 0.002, 0.268, 0.198, 0.073, 0.014, 0.0, 0.0], [3.172, 3.367, 3.603, 3.784, 3.315, 3.472, 3.063, 3.218, 3.364, 2.693, 2.622, 2.382, 2.475, 1.904, 2.169, 1.945, 2.17, 1.832, 2.065, 2.087, 1.747, 1.259, 1.531, 1.419, 1.293, 1.188, 0.987, 0.0]]","[[[6, 5], [6, 3], [4, 6], [5, 3], [7, 3], [8, 4], [8, 2], [6, 2], [5, 1], [4, 3], [8, 1], [6, 1], [4, 1], [8, 5], [3, 5], [3, 6], [4, 2], [7, 5], [5, 7], [8, 6], [2, 4], [3, 1], [3, 8], [4, 8], [1, 8], [1, 1], [2, 6], [1, 6], [1, 4], [5, 8], [8, 8], [7, 7]], [[6, 4], [5, 6], [3, 4], [7, 4], [6, 6], [4, 7], [8, 3], [5, 2], [7, 1], [7, 2], [3, 2], [3, 3], [3, 7], [7, 6], [6, 8], [6, 7], [1, 3], [2, 3], [2, 2], [2, 7], [2, 5], [1, 7], [1, 2], [2, 1], [1, 5], [7, 8], [8, 7], [2, 8]]]","[32, 28]","[49, 15, 34]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]",02:53,"[[0.273, 0.583, 3.335, 4.937, 6.301, 8.273, 7.921, 6.642, 7.37, 11.017, 9.061, 5.136, 6.164, 4.535, 9.82, 7.344, 5.47, 0.004, 3.807, 2.616, 1.451, 1.583, 0.962, 0.0, 0.176, 0.002, 0.076, 0.022, 0.002, 0.0], [2.88, 2.527, 3.067, 2.934, 2.953, 3.501, 2.802, 2.677, 2.623, 2.726, 2.297, 2.377, 2.32, 2.389, 2.007, 2.109, 1.646, 1.632, 1.666, 1.537, 1.384, 1.53, 1.284, 1.115, 1.055, 0.954, 0.878, 0.904]]","[[[4, 6], [3, 5], [6, 6], [6, 5], [4, 7], [6, 7], [4, 8], [4, 3], [7, 3], [5, 7], [2, 8], [2, 4], [1, 4], [5, 3], [3, 7], [2, 3], [1, 2], [1, 1], [3, 1], [2, 1], [5, 1], [7, 8], [8, 6], [8, 7], [7, 1], [8, 1], [8, 2], [8, 5], [2, 7], [1, 7]], [[3, 6], [5, 6], [6, 4], [7, 6], [3, 3], [3, 8], [6, 8], [3, 2], [6, 3], [8, 3], [2, 5], [3, 4], [2, 6], [6, 2], [1, 6], [1, 3], [2, 2], [4, 2], [4, 1], [5, 2], [5, 8], [6, 1], [7, 7], [7, 2], [7, 4], [8, 4], [7, 5], [1, 5]]]","[30, 28]","[53, 9, 44]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",00:59,"[[0.371, 1.435, 3.361, 3.352, 2.846, 2.662, 5.029, 2.287, 0.003, 0.009, 1.676, 1.859, 0.001, 0.899, 0.002, 0.001, 0.002, 0.001, 0.001, 0.0], [3.072, 2.82, 2.984, 3.135, 2.458, 2.654, 2.512, 2.467, 2.68, 2.041, 2.016, 1.919, 1.301, 1.678]]","[[[3, 4], [3, 6], [2, 6], [1, 3], [1, 5], [4, 7], [1, 7], [4, 8], [5, 8], [1, 8], [4, 6], [3, 8], [6, 8], [2, 2], [1, 1], [3, 3], [6, 7], [6, 6], [7, 2], [3, 1]], [[3, 5], [6, 3], [2, 5], [2, 4], [1, 4], [3, 7], [1, 6], [2, 7], [5, 7], [2, 8], [5, 6], [2, 3], [1, 2], [2, 1]]]","[20, 14]","[38, 0, 38]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",02:29,"[[0.295, 0.593, 3.441, 2.324, 5.265, 7.848, 2.949, 7.463, 5.921, 8.777, 11.5, 4.964, 7.088, 0.007, 9.966, 4.113, 3.153, 1.497, 1.144, 0.684, 0.002, 0.002, 0.376, 0.346, 0.177, 0.125, 0.001, 0.001, 0.01, 0.001, 0.0], [2.774, 2.676, 3.155, 2.836, 3.087, 3.153, 2.854, 2.787, 2.807, 2.604, 2.76, 1.985, 2.513, 2.299, 2.187, 1.838, 1.797, 1.768, 1.467, 1.355, 1.437, 1.19, 1.635, 1.617, 1.186, 0.945, 0.771, 0.934, 0.694]]","[[[6, 4], [5, 3], [6, 6], [3, 3], [5, 6], [2, 4], [6, 2], [6, 1], [4, 2], [1, 3], [1, 5], [3, 1], [7, 3], [8, 1], [8, 3], [1, 7], [7, 1], [8, 5], [7, 5], [4, 1], [1, 1], [8, 7], [3, 5], [2, 6], [3, 8], [3, 7], [1, 8], [8, 8], [6, 8], [5, 8], [7, 8]], [[6, 3], [6, 5], [3, 4], [4, 6], [7, 6], [5, 2], [4, 3], [2, 3], [2, 5], [3, 2], [7, 2], [1, 4], [1, 6], [8, 4], [2, 2], [7, 4], [5, 1], [8, 2], [8, 6], [1, 2], [2, 1], [3, 6], [4, 7], [5, 7], [2, 7], [7, 7], [2, 8], [4, 8], [6, 7]]]","[31, 29]","[54, 10, 44]",1
"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",02:32,"[[0.364, 1.483, 2.214, 2.005, 4.123, 5.134, 2.477, 10.314, 10.49, 10.839, 14.301, 6.535, 3.427, 2.485, 2.39, 0.005, 2.821, 1.381, 1.386, 0.664, 0.62, 0.374, 0.435, 0.408, 0.161, 0.117, 0.006, 0.0, 0.0, 0.0], [3.169, 3.483, 3.181, 3.635, 3.362, 2.759, 2.852, 2.743, 2.882, 2.699, 3.069, 2.653, 2.558, 2.498, 2.448, 2.273, 2.198, 0.0, 2.013, 1.781, 1.826, 2.089, 1.534, 1.647, 1.485, 1.413, 1.52, 0.0, 0.993, 0.754]]","[[[6, 5], [6, 3], [4, 6], [5, 3], [7, 1], [3, 7], [7, 3], [4, 8], [5, 7], [7, 6], [5, 1], [6, 8], [8, 6], [2, 8], [8, 4], [8, 8], [8, 2], [5, 2], [8, 7], [3, 2], [1, 6], [2, 7], [3, 3], [2, 4], [1, 4], [2, 2], [2, 5], [1, 1], [4, 1], [8, 1]], [[6, 4], [3, 6], [6, 6], [6, 2], [4, 7], [4, 2], [5, 6], [7, 5], [8, 3], [6, 7], [6, 1], [8, 5], [3, 8], [5, 8], [7, 7], [7, 4], [7, 8], [1, 8], [4, 3], [2, 6], [3, 5], [1, 7], [3, 1], [3, 4], [1, 3], [2, 3], [1, 5], [7, 2], [1, 2], [2, 1]]]","[30, 30]","[37, 27, 10]",1
"[1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",01:57,"[[0.286, 0.606, 3.33, 2.281, 4.472, 4.268, 5.077, 4.855, 6.562, 2.214, 5.365, 2.73, 3.211, 1.978, 0.002, 0.003, 1.77, 2.066, 3.048, 2.036, 1.918, 0.005, 1.216, 0.839, 0.255, 0.2, 0.143, 0.084, 0.009, 0.003, 0.0, 0.0], [2.763, 2.849, 3.214, 3.282, 3.129, 2.749, 3.01, 3.062, 2.465, 2.375, 2.495, 2.243, 2.051, 2.056, 1.726, 2.081, 1.778, 1.514, 1.518, 1.618, 1.451, 1.17, 1.08, 1.304, 1.056, 0.0, 1.113, 0.751]]","[[[5, 3], [6, 4], [6, 6], [3, 3], [7, 4], [8, 4], [7, 5], [7, 3], [8, 2], [5, 2], [5, 1], [7, 1], [8, 7], [4, 1], [3, 1], [8, 1], [3, 6], [3, 7], [1, 5], [2, 1], [1, 7], [1, 1], [4, 8], [2, 8], [2, 5], [4, 7], [1, 3], [7, 8], [5, 7], [2, 7], [8, 8], [6, 8]], [[6, 3], [6, 5], [3, 4], [3, 2], [8, 3], [4, 3], [5, 6], [7, 6], [8, 6], [6, 2], [6, 1], [8, 5], [7, 2], [4, 2], [4, 6], [2, 6], [3, 8], [1, 6], [2, 2], [2, 3], [3, 5], [1, 2], [2, 4], [6, 7], [1, 4], [1, 8], [5, 8], [7, 7]]]","[32, 28]","[43, 21, 22]",1
