Board,Game Time,Move Time,Action List,Action List Count,Score,Winner
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]",01:54,"[[0.003, 0.003, 0.004, 0.005, 0.005, 0.003, 0.004, 0.004, 0.004, 0.004, 0.002, 0.004, 0.004, 0.004, 0.002, 0.002, 0.002, 0.001, 0.002, 0.0, 0.002, 0.001, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.293, 0.506, 2.699, 2.559, 2.394, 3.912, 9.906, 2.945, 5.892, 7.717, 8.843, 9.239, 15.326, 15.868, 9.391, 4.306, 2.397, 4.969, 2.24, 1.018, 1.054, 0.525, 0.0, 0.338, 0.0, 0.036, 0.014, 0.005, 0.003, 0.0]]","[[[4, 6], [6, 6], [6, 8], [2, 6], [6, 4], [3, 7], [3, 4], [5, 2], [1, 6], [3, 2], [7, 3], [8, 4], [7, 6], [6, 1], [3, 3], [6, 2], [3, 8], [3, 1], [6, 7], [8, 5], [8, 6], [7, 2], [2, 4], [1, 4], [2, 2], [1, 2], [8, 8], [4, 8], [2, 7], [2, 8]], [[5, 6], [5, 7], [3, 5], [2, 5], [3, 6], [6, 5], [5, 3], [6, 3], [4, 2], [5, 1], [7, 4], [4, 7], [4, 3], [7, 1], [5, 8], [7, 8], [4, 1], [2, 1], [7, 5], [8, 7], [8, 3], [1, 5], [8, 1], [8, 2], [1, 1], [7, 7], [1, 3], [2, 3], [1, 7], [1, 8]]]","[30, 30]","[22, 42, 20]",-1
"[1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",02:26,"[[0.003, 0.002, 0.003, 0.002, 0.002, 0.003, 0.004, 0.007, 0.005, 0.004, 0.003, 0.004, 0.004, 0.004, 0.004, 0.004, 0.006, 0.009, 0.003, 0.005, 0.005, 0.002, 0.001, 0.002, 0.001, 0.0, 0.0, 0.001, 0.0], [0.291, 0.731, 0.913, 1.07, 2.418, 0.0, 4.281, 12.533, 10.243, 6.379, 10.458, 8.386, 11.968, 15.614, 15.237, 15.235, 11.298, 0.0, 7.106, 5.832, 2.831, 1.992, 0.94, 0.0, 0.188, 0.135, 0.049, 0.0, 0.001, 0.0, 0.0]]","[[[3, 4], [5, 6], [7, 6], [2, 2], [2, 5], [2, 3], [3, 2], [5, 7], [2, 1], [2, 4], [7, 4], [6, 4], [4, 7], [4, 2], [1, 5], [1, 7], [7, 2], [8, 3], [5, 8], [2, 8], [4, 1], [6, 1], [1, 4], [6, 7], [8, 4], [5, 1], [7, 7], [8, 6], [1, 2]], [[3, 5], [3, 3], [6, 6], [5, 3], [4, 3], [1, 1], [4, 6], [1, 6], [3, 6], [6, 5], [2, 6], [3, 7], [6, 3], [7, 3], [5, 2], [8, 5], [3, 8], [8, 1], [6, 2], [4, 8], [3, 1], [1, 3], [6, 8], [1, 8], [7, 5], [8, 2], [7, 1], [8, 8], [2, 7], [7, 8], [8, 7]]]","[29, 31]","[12, 52, 40]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0]",01:19,"[[0.003, 0.005, 0.003, 0.003, 0.002, 0.003, 0.003, 0.003, 0.006, 0.005, 0.007, 0.002, 0.006, 0.003, 0.003, 0.003, 0.001, 0.002, 0.004, 0.0, 0.001, 0.0, 0.001, 0.002, 0.001, 0.0, 0.0, 0.0], [0.327, 0.572, 2.207, 2.256, 2.837, 3.677, 3.071, 9.616, 2.908, 4.34, 5.947, 8.236, 6.685, 6.661, 9.013, 0.0, 3.086, 2.31, 1.989, 0.468, 0.615, 0.586, 0.721, 0.799, 0.272, 0.0, 0.038, 0.015, 0.0, 0.001, 0.0, 0.0]]","[[[6, 4], [6, 6], [8, 6], [6, 2], [4, 6], [7, 3], [8, 4], [4, 3], [2, 5], [6, 1], [2, 3], [3, 7], [3, 3], [1, 4], [1, 2], [3, 8], [5, 7], [8, 3], [1, 6], [8, 1], [6, 7], [4, 2], [4, 8], [5, 1], [7, 8], [3, 2], [2, 7], [3, 1]], [[6, 5], [7, 5], [5, 3], [5, 2], [6, 3], [8, 5], [5, 6], [3, 5], [3, 6], [2, 4], [1, 3], [3, 4], [4, 7], [2, 6], [1, 5], [1, 1], [7, 4], [7, 2], [8, 2], [7, 6], [1, 7], [7, 1], [6, 8], [2, 2], [7, 7], [8, 8], [8, 7], [5, 8], [1, 8], [2, 1], [4, 1], [2, 8]]]","[28, 32]","[13, 51, 38]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",01:12,"[[0.002, 0.002, 0.007, 0.004, 0.004, 0.005, 0.003, 0.005, 0.006, 0.002, 0.006, 0.002, 0.002, 0.005, 0.005, 0.002, 0.006, 0.003, 0.002, 0.003, 0.003, 0.002, 0.003, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0], [0.264, 0.675, 0.867, 0.996, 2.213, 0.0, 4.837, 5.111, 3.847, 5.001, 0.0, 4.928, 7.977, 5.467, 3.957, 4.538, 4.954, 5.178, 3.114, 3.117, 2.111, 1.854, 0.793, 0.0, 0.176, 0.136, 0.027, 0.0, 0.001, 0.001, 0.0]]","[[[3, 4], [5, 6], [7, 6], [2, 2], [5, 2], [3, 2], [5, 1], [1, 2], [7, 2], [6, 5], [4, 6], [2, 4], [2, 3], [2, 1], [5, 7], [2, 8], [8, 4], [7, 8], [7, 1], [8, 3], [1, 3], [4, 8], [7, 4], [7, 7], [8, 5], [2, 5], [1, 6], [3, 6], [2, 6]], [[3, 5], [3, 3], [6, 6], [5, 3], [4, 3], [1, 1], [6, 1], [4, 1], [6, 2], [6, 3], [8, 1], [6, 4], [4, 2], [3, 1], [3, 7], [7, 5], [6, 7], [8, 6], [4, 7], [5, 8], [1, 4], [1, 5], [6, 8], [8, 8], [7, 3], [8, 2], [3, 8], [1, 8], [8, 7], [1, 7], [2, 7]]]","[29, 31]","[24, 40, 16]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]",01:47,"[[0.005, 0.004, 0.003, 0.006, 0.002, 0.004, 0.003, 0.004, 0.01, 0.003, 0.002, 0.004, 0.004, 0.004, 0.005, 0.002, 0.003, 0.001, 0.002, 0.0, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.312, 0.502, 2.034, 2.237, 2.5, 3.406, 9.765, 2.853, 5.852, 7.265, 8.11, 8.277, 14.431, 14.767, 8.702, 3.884, 2.186, 4.707, 2.13, 0.982, 1.127, 0.577, 0.0, 0.281, 0.0, 0.025, 0.013, 0.006, 0.002, 0.0, 0.0]]","[[[4, 6], [6, 6], [6, 8], [2, 6], [6, 4], [3, 7], [3, 4], [5, 2], [1, 6], [3, 2], [7, 3], [8, 4], [7, 6], [6, 1], [3, 3], [6, 2], [3, 8], [3, 1], [6, 7], [8, 5], [8, 6], [7, 2], [2, 4], [1, 4], [2, 2], [1, 2], [8, 8], [2, 7], [2, 8]], [[5, 6], [5, 7], [3, 5], [2, 5], [3, 6], [6, 5], [5, 3], [6, 3], [4, 2], [5, 1], [7, 4], [4, 7], [4, 3], [7, 1], [5, 8], [7, 8], [4, 1], [2, 1], [7, 5], [8, 7], [8, 3], [1, 5], [8, 1], [8, 2], [1, 1], [4, 8], [2, 3], [1, 3], [1, 7], [1, 8], [7, 7]]]","[29, 31]","[16, 48, 32]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",01:24,"[[0.005, 0.002, 0.004, 0.003, 0.003, 0.003, 0.004, 0.003, 0.004, 0.006, 0.003, 0.002, 0.005, 0.003, 0.003, 0.003, 0.006, 0.003, 0.001, 0.001, 0.001, 0.002, 0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0], [0.237, 0.565, 1.628, 2.385, 4.637, 4.536, 6.257, 8.335, 7.734, 7.664, 0.0, 8.632, 6.922, 5.335, 0.0, 4.723, 4.206, 0.0, 3.011, 2.144, 1.508, 1.49, 1.078, 0.796, 0.255, 0.1, 0.022, 0.009, 0.001, 0.0]]","[[[3, 4], [6, 4], [4, 2], [6, 6], [6, 2], [2, 4], [1, 2], [2, 2], [2, 6], [1, 4], [3, 1], [3, 2], [7, 6], [8, 7], [7, 7], [1, 7], [1, 6], [4, 8], [6, 7], [4, 7], [2, 8], [7, 5], [2, 7], [5, 7], [5, 1], [6, 1], [7, 4], [8, 1], [7, 8], [8, 2]], [[4, 6], [6, 3], [5, 3], [5, 2], [5, 6], [2, 3], [3, 3], [3, 5], [4, 3], [1, 3], [1, 1], [6, 5], [1, 5], [8, 6], [8, 8], [3, 7], [2, 5], [1, 8], [3, 6], [3, 8], [2, 1], [5, 8], [8, 5], [6, 8], [4, 1], [7, 2], [7, 3], [7, 1], [8, 4], [8, 3]]]","[30, 30]","[17, 47, 30]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]",01:54,"[[0.003, 0.003, 0.007, 0.003, 0.002, 0.003, 0.003, 0.004, 0.011, 0.003, 0.002, 0.003, 0.004, 0.003, 0.003, 0.002, 0.003, 0.001, 0.001, 0.001, 0.002, 0.001, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0], [0.289, 0.535, 2.023, 2.388, 2.458, 3.824, 10.193, 3.007, 6.095, 7.586, 8.333, 9.937, 14.544, 15.265, 10.009, 4.495, 2.638, 4.687, 2.084, 0.953, 1.155, 0.66, 0.0, 0.307, 0.0, 0.03, 0.016, 0.013, 0.004, 0.001, 0.0]]","[[[4, 6], [6, 6], [6, 8], [2, 6], [6, 4], [3, 7], [3, 4], [5, 2], [1, 6], [3, 2], [7, 3], [8, 4], [7, 6], [6, 1], [3, 3], [6, 2], [3, 8], [3, 1], [6, 7], [8, 5], [8, 6], [7, 2], [2, 4], [1, 4], [2, 2], [1, 2], [8, 8], [2, 7], [2, 8]], [[5, 6], [5, 7], [3, 5], [2, 5], [3, 6], [6, 5], [5, 3], [6, 3], [4, 2], [5, 1], [7, 4], [4, 7], [4, 3], [7, 1], [5, 8], [7, 8], [4, 1], [2, 1], [7, 5], [8, 7], [8, 3], [1, 5], [8, 1], [8, 2], [1, 1], [2, 3], [7, 7], [4, 8], [1, 3], [1, 7], [1, 8]]]","[29, 31]","[16, 48, 32]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",01:24,"[[0.002, 0.003, 0.005, 0.003, 0.003, 0.003, 0.01, 0.008, 0.003, 0.004, 0.008, 0.007, 0.004, 0.008, 0.004, 0.002, 0.002, 0.002, 0.001, 0.003, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.0, 0.0, 0.001, 0.0], [0.298, 0.641, 1.537, 2.478, 4.542, 4.763, 6.709, 7.913, 7.543, 7.568, 0.0, 8.325, 7.071, 5.24, 0.0, 4.681, 4.147, 0.001, 2.607, 2.172, 1.572, 1.403, 1.089, 0.782, 0.297, 0.129, 0.03, 0.009, 0.005, 0.0]]","[[[3, 4], [6, 4], [4, 2], [6, 6], [6, 2], [2, 4], [1, 2], [2, 2], [2, 6], [1, 4], [3, 1], [3, 2], [7, 6], [8, 7], [7, 7], [1, 7], [1, 6], [4, 8], [6, 7], [4, 7], [2, 8], [7, 5], [2, 7], [5, 7], [5, 1], [6, 1], [7, 4], [8, 1], [7, 8], [8, 2]], [[4, 6], [6, 3], [5, 3], [5, 2], [5, 6], [2, 3], [3, 3], [3, 5], [4, 3], [1, 3], [1, 1], [6, 5], [1, 5], [8, 6], [8, 8], [3, 7], [2, 5], [1, 8], [3, 6], [3, 8], [2, 1], [5, 8], [8, 5], [6, 8], [4, 1], [7, 2], [7, 3], [7, 1], [8, 4], [8, 3]]]","[30, 30]","[17, 47, 30]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",01:47,"[[0.003, 0.005, 0.004, 0.002, 0.003, 0.002, 0.002, 0.006, 0.004, 0.003, 0.003, 0.003, 0.005, 0.003, 0.003, 0.005, 0.002, 0.001, 0.001, 0.002, 0.001, 0.002, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0], [0.349, 0.56, 1.986, 2.186, 2.461, 3.401, 10.214, 3.002, 5.792, 7.114, 8.177, 8.477, 14.468, 14.67, 8.61, 3.86, 2.162, 4.202, 2.035, 0.938, 1.111, 0.643, 0.0, 0.341, 0.0, 0.046, 0.027, 0.007, 0.002, 0.001, 0.0]]","[[[3, 5], [3, 3], [1, 3], [3, 7], [5, 3], [2, 6], [5, 6], [7, 4], [3, 8], [7, 6], [6, 2], [5, 1], [3, 2], [8, 3], [6, 6], [7, 3], [1, 6], [8, 6], [2, 3], [4, 1], [3, 1], [7, 2], [5, 7], [5, 8], [7, 7], [7, 8], [1, 1], [2, 7], [1, 7]], [[3, 4], [2, 4], [4, 6], [4, 7], [3, 6], [4, 3], [6, 4], [6, 3], [7, 5], [8, 4], [5, 2], [2, 5], [6, 5], [8, 2], [1, 4], [1, 2], [8, 5], [8, 7], [4, 2], [2, 1], [6, 1], [4, 8], [8, 1], [7, 1], [8, 8], [6, 7], [1, 5], [6, 8], [2, 2], [2, 8], [1, 8]]]","[29, 31]","[16, 48, 32]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]",01:13,"[[0.004, 0.003, 0.005, 0.002, 0.003, 0.003, 0.003, 0.003, 0.003, 0.006, 0.003, 0.003, 0.004, 0.003, 0.002, 0.005, 0.004, 0.004, 0.005, 0.002, 0.002, 0.002, 0.004, 0.002, 0.001, 0.0, 0.0, 0.0, 0.0], [0.25, 0.789, 0.928, 1.141, 2.328, 0.0, 4.988, 5.277, 3.77, 5.208, 0.001, 4.938, 8.226, 5.221, 3.862, 4.497, 4.741, 5.132, 3.324, 3.025, 2.111, 2.152, 0.73, 0.0, 0.21, 0.123, 0.026, 0.0, 0.004, 0.001, 0.0]]","[[[5, 6], [3, 4], [3, 2], [7, 7], [7, 4], [7, 6], [8, 4], [7, 8], [7, 2], [4, 3], [3, 5], [5, 7], [6, 7], [8, 7], [2, 4], [1, 7], [5, 1], [1, 2], [8, 2], [6, 1], [6, 8], [1, 5], [5, 2], [2, 2], [4, 1], [4, 7], [3, 8], [3, 6], [3, 7]], [[4, 6], [6, 6], [3, 3], [6, 4], [6, 5], [8, 8], [8, 3], [8, 5], [7, 3], [6, 3], [8, 1], [5, 3], [7, 5], [8, 6], [2, 6], [4, 2], [2, 3], [3, 1], [2, 5], [1, 4], [5, 8], [4, 8], [1, 3], [1, 1], [6, 2], [7, 1], [1, 6], [1, 8], [2, 1], [2, 8], [2, 7]]]","[29, 31]","[24, 40, 16]",-1
