Board,Game Time,Move Time,Action List,Action List Count,Score,Winner
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]",00:22,"[[0.023, 0.044, 0.113, 0.112, 0.159, 0.194, 0.214, 0.292, 0.189, 0.426, 0.713, 0.3, 0.32, 0.292, 0.195, 0.183, 0.125, 0.131, 0.097, 0.08, 0.152, 0.186, 0.131, 0.002, 0.042, 0.037, 0.021, 0.011, 0.002, 0.0], [0.131, 0.252, 0.533, 0.442, 1.084, 0.522, 1.353, 0.851, 1.003, 2.414, 1.047, 1.154, 1.476, 0.747, 0.754, 0.002, 0.409, 0.003, 0.774, 0.002, 0.774, 0.86, 0.345, 0.35, 0.241, 0.057, 0.047, 0.005, 0.0, 0.0]]","[[[4, 6], [4, 3], [6, 5], [6, 4], [5, 7], [4, 7], [3, 7], [7, 5], [4, 8], [2, 5], [2, 8], [2, 4], [1, 4], [7, 4], [7, 2], [2, 7], [1, 7], [5, 2], [5, 8], [7, 7], [3, 2], [7, 1], [3, 1], [1, 1], [5, 1], [1, 2], [1, 5], [8, 2], [8, 7], [8, 4]], [[3, 4], [5, 6], [3, 3], [6, 6], [6, 7], [3, 6], [4, 2], [3, 8], [7, 3], [2, 6], [1, 6], [6, 8], [3, 5], [2, 3], [5, 3], [1, 8], [6, 3], [8, 1], [4, 1], [8, 8], [2, 1], [1, 3], [2, 2], [6, 1], [8, 3], [6, 2], [7, 8], [8, 6], [7, 6], [8, 5]]]","[30, 30]","[42, 22, 20]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:08,"[[0.04, 0.085, 0.11, 0.129, 0.124, 0.142, 0.188, 0.097, 0.146, 0.08, 0.053, 0.062, 0.073, 0.034, 0.038, 0.021, 0.01, 0.01, 0.012, 0.015, 0.004, 0.007, 0.003, 0.005], [0.154, 0.332, 0.551, 0.603, 0.462, 0.453, 0.494, 0.553, 0.45, 0.003, 0.738, 0.234, 0.362, 0.346, 0.255, 0.234, 0.0, 0.002, 0.174, 0.002, 0.118, 0.002, 0.093, 0.097, 0.001, 0.001, 0.032, 0.024, 0.0, 0.0, 0.0]]","[[[5, 6], [3, 4], [5, 7], [7, 4], [7, 5], [8, 5], [7, 7], [7, 6], [7, 8], [5, 8], [7, 3], [5, 3], [3, 8], [3, 7], [2, 4], [1, 7], [1, 6], [2, 7], [8, 2], [6, 2], [1, 4], [1, 2], [4, 3], [4, 1]], [[4, 6], [6, 5], [6, 6], [4, 8], [6, 4], [8, 6], [8, 4], [6, 7], [3, 5], [8, 8], [4, 7], [6, 8], [8, 7], [2, 8], [2, 6], [3, 6], [6, 3], [1, 5], [2, 5], [1, 8], [8, 3], [8, 1], [2, 3], [1, 3], [3, 3], [1, 1], [4, 2], [7, 1], [7, 2], [5, 2], [3, 2]]]","[24, 31]","[1, 58, 57]",-1
"[-1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:13,"[[0.021, 0.056, 0.07, 0.101, 0.089, 0.118, 0.116, 0.183, 0.228, 0.317, 0.167, 0.29, 0.282, 0.13, 0.117, 0.102, 0.081, 0.065, 0.036, 0.036, 0.043, 0.045, 0.029, 0.02, 0.0, 0.014, 0.013, 0.008, 0.002, 0.001, 0.0], [0.136, 0.222, 0.469, 0.545, 1.104, 0.89, 0.176, 0.756, 1.144, 0.007, 0.975, 0.733, 0.821, 0.006, 0.005, 1.4, 0.307, 0.277, 0.145, 0.091, 0.077, 0.142, 0.134, 0.03, 0.013, 0.011, 0.004, 0.0, 0.0]]","[[[3, 5], [6, 5], [4, 3], [6, 7], [3, 3], [5, 7], [6, 8], [6, 4], [7, 4], [7, 2], [8, 4], [5, 2], [7, 7], [2, 7], [8, 2], [2, 6], [6, 1], [6, 2], [4, 2], [5, 1], [8, 7], [3, 7], [7, 5], [4, 8], [3, 8], [1, 5], [2, 5], [2, 3], [2, 2], [2, 1], [1, 3]], [[5, 6], [3, 4], [6, 6], [3, 6], [7, 8], [6, 3], [5, 8], [7, 3], [8, 3], [8, 1], [5, 3], [7, 6], [4, 6], [1, 8], [8, 8], [1, 7], [7, 1], [4, 1], [3, 1], [8, 5], [8, 6], [2, 8], [3, 2], [4, 7], [1, 6], [1, 4], [2, 4], [1, 1], [1, 2]]]","[31, 29]","[21, 43, 22]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:06,"[[0.048, 0.108, 0.129, 0.062, 0.096, 0.071, 0.1, 0.028, 0.072, 0.086, 0.017, 0.026, 0.01, 0.012, 0.007, 0.028, 0.03, 0.041, 0.024, 0.045, 0.022, 0.009, 0.007, 0.011, 0.003, 0.0], [0.145, 0.204, 0.317, 0.525, 0.004, 0.458, 0.361, 0.348, 0.38, 0.406, 0.291, 0.117, 0.274, 0.001, 0.003, 0.001, 0.042, 0.0, 0.053, 0.092, 0.111, 0.066, 0.092, 0.124, 0.051, 0.055, 0.018, 0.002, 0.001, 0.0, 0.0, 0.001, 0.0, 0.0]]","[[[4, 3], [6, 5], [2, 2], [2, 3], [3, 1], [4, 1], [5, 1], [6, 1], [1, 2], [2, 4], [1, 4], [6, 2], [2, 6], [7, 3], [4, 6], [6, 6], [8, 5], [8, 7], [5, 8], [8, 2], [5, 6], [8, 4], [3, 7], [1, 7], [7, 7], [4, 8]], [[5, 3], [3, 4], [3, 3], [3, 2], [1, 1], [2, 1], [4, 2], [5, 2], [7, 1], [2, 5], [1, 5], [1, 3], [7, 2], [1, 6], [3, 5], [2, 7], [6, 4], [3, 6], [7, 5], [5, 7], [7, 6], [8, 6], [6, 7], [7, 4], [6, 3], [7, 8], [8, 3], [8, 8], [1, 8], [2, 8], [8, 1], [6, 8], [3, 8], [4, 7]]]","[26, 34]","[3, 61, 58]",-1
"[-1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]",00:31,"[[0.034, 0.064, 0.101, 0.176, 0.158, 0.212, 0.216, 0.461, 0.143, 0.344, 0.463, 0.438, 0.25, 0.277, 0.55, 0.223, 0.292, 0.243, 0.369, 0.206, 0.123, 0.165, 0.036, 0.038, 0.049, 0.025, 0.008, 0.004, 0.001, 0.0], [0.157, 0.348, 0.531, 0.907, 0.926, 1.543, 1.476, 1.37, 1.378, 2.52, 1.841, 2.078, 2.596, 2.369, 0.005, 0.999, 1.542, 0.843, 0.931, 0.004, 0.005, 0.147, 0.006, 0.197, 0.092, 0.052, 0.022, 0.003, 0.001, 0.0]]","[[[6, 4], [3, 4], [5, 6], [4, 6], [7, 5], [7, 4], [7, 3], [5, 7], [8, 4], [5, 2], [8, 2], [2, 3], [3, 2], [5, 3], [7, 7], [6, 7], [1, 4], [2, 7], [1, 6], [2, 2], [5, 1], [2, 8], [2, 1], [4, 7], [7, 8], [8, 7], [7, 2], [4, 8], [1, 2], [6, 1]], [[4, 3], [6, 5], [3, 3], [6, 6], [7, 6], [6, 3], [2, 4], [8, 3], [3, 7], [6, 2], [3, 6], [4, 2], [3, 5], [8, 6], [8, 8], [3, 1], [1, 5], [2, 5], [2, 6], [1, 1], [1, 8], [8, 5], [8, 1], [1, 3], [6, 8], [1, 7], [5, 8], [3, 8], [4, 1], [7, 1]]]","[30, 30]","[10, 54, 44]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:06,"[[0.042, 0.11, 0.085, 0.095, 0.061, 0.071, 0.079, 0.043, 0.069, 0.084, 0.032, 0.032, 0.02, 0.012, 0.006, 0.006, 0.022, 0.017, 0.032, 0.017, 0.02, 0.009, 0.012, 0.004, 0.001], [0.133, 0.237, 0.473, 0.594, 0.003, 0.492, 0.474, 0.393, 0.552, 0.465, 0.284, 0.165, 0.406, 0.003, 0.003, 0.06, 0.002, 0.054, 0.042, 0.075, 0.089, 0.134, 0.101, 0.123, 0.039, 0.001, 0.015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[5, 6], [3, 4], [7, 7], [7, 6], [6, 8], [5, 8], [4, 8], [3, 8], [8, 7], [7, 5], [8, 5], [3, 7], [7, 3], [2, 6], [1, 7], [5, 3], [3, 3], [7, 1], [3, 2], [1, 2], [1, 4], [4, 1], [5, 1], [2, 5], [2, 1]], [[4, 6], [6, 5], [6, 6], [6, 7], [8, 8], [7, 8], [5, 7], [4, 7], [2, 8], [7, 4], [8, 4], [8, 6], [2, 7], [6, 4], [6, 2], [3, 5], [6, 3], [1, 5], [2, 4], [5, 2], [2, 3], [4, 2], [3, 1], [3, 6], [1, 6], [1, 8], [1, 3], [1, 1], [2, 2], [4, 3], [7, 2], [6, 1], [8, 1]]]","[25, 33]","[0, 62, 62]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:15,"[[0.028, 0.064, 0.114, 0.113, 0.097, 0.143, 0.152, 0.136, 0.295, 0.364, 0.425, 0.167, 0.257, 0.084, 0.103, 0.069, 0.131, 0.12, 0.116, 0.079, 0.148, 0.086, 0.04, 0.022, 0.026, 0.01, 0.002, 0.0, 0.0, 0.0], [0.134, 0.276, 0.501, 0.82, 1.097, 0.603, 0.303, 1.092, 0.986, 1.21, 0.609, 1.103, 0.489, 0.158, 0.203, 0.619, 0.37, 0.004, 0.002, 0.331, 0.22, 0.171, 0.104, 0.003, 0.073, 0.018, 0.001, 0.005, 0.001, 0.0]]","[[[4, 6], [4, 3], [6, 5], [2, 3], [6, 6], [2, 4], [1, 3], [5, 3], [3, 5], [6, 1], [6, 2], [5, 1], [2, 2], [3, 1], [7, 7], [6, 8], [5, 7], [2, 7], [7, 4], [1, 6], [2, 6], [8, 7], [4, 7], [8, 5], [5, 8], [2, 8], [3, 8], [7, 3], [8, 1], [8, 3]], [[3, 4], [5, 6], [3, 3], [3, 6], [1, 2], [6, 3], [1, 4], [6, 4], [5, 2], [4, 1], [2, 5], [3, 2], [4, 2], [7, 6], [6, 7], [7, 5], [4, 8], [8, 8], [1, 1], [2, 1], [7, 1], [8, 6], [7, 8], [1, 8], [1, 5], [1, 7], [3, 7], [7, 2], [8, 4], [8, 2]]]","[30, 30]","[15, 49, 34]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:06,"[[0.034, 0.073, 0.122, 0.06, 0.076, 0.079, 0.071, 0.043, 0.049, 0.092, 0.024, 0.041, 0.013, 0.014, 0.011, 0.034, 0.023, 0.028, 0.034, 0.006, 0.004, 0.001, 0.008, 0.0, 0.002, 0.0, 0.001, 0.0, 0.0], [0.151, 0.308, 0.435, 0.457, 0.007, 0.62, 0.331, 0.597, 0.535, 0.381, 0.282, 0.12, 0.237, 0.002, 0.002, 0.046, 0.002, 0.071, 0.114, 0.096, 0.169, 0.144, 0.094, 0.001, 0.001, 0.01, 0.02, 0.012, 0.004, 0.002, 0.0]]","[[[6, 5], [4, 3], [7, 7], [6, 7], [8, 6], [8, 5], [8, 4], [8, 3], [7, 8], [5, 7], [5, 8], [7, 3], [3, 7], [6, 2], [4, 2], [2, 4], [3, 5], [1, 7], [3, 1], [5, 1], [3, 4], [1, 1], [1, 4], [1, 6], [6, 1], [8, 1], [2, 7], [3, 8], [1, 8]], [[6, 4], [5, 6], [6, 6], [7, 6], [8, 8], [8, 7], [7, 5], [7, 4], [8, 2], [4, 7], [4, 8], [6, 8], [7, 2], [4, 6], [2, 6], [5, 3], [3, 6], [3, 2], [3, 3], [4, 1], [2, 5], [1, 3], [1, 5], [6, 3], [7, 1], [2, 2], [5, 2], [1, 2], [2, 3], [2, 1], [2, 8]]]","[29, 31]","[27, 37, 10]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:20,"[[0.031, 0.058, 0.077, 0.134, 0.239, 0.211, 0.186, 0.218, 0.212, 0.3, 0.426, 0.281, 0.304, 0.286, 0.197, 0.143, 0.105, 0.151, 0.097, 0.117, 0.064, 0.096, 0.057, 0.049, 0.034, 0.005, 0.006, 0.002], [0.17, 0.228, 0.586, 0.575, 1.011, 1.199, 1.673, 0.795, 1.015, 1.845, 0.995, 1.004, 1.382, 0.003, 0.844, 0.647, 0.598, 0.369, 0.003, 0.44, 0.266, 0.245, 0.125, 0.091, 0.031, 0.0, 0.001, 0.002, 0.006, 0.0, 0.0, 0.0]]","[[[4, 6], [4, 3], [6, 5], [6, 4], [5, 7], [4, 7], [3, 7], [7, 5], [2, 7], [4, 2], [3, 8], [8, 6], [6, 1], [7, 8], [7, 7], [2, 5], [1, 4], [6, 3], [2, 6], [8, 2], [4, 1], [1, 7], [2, 4], [5, 8], [1, 2], [7, 2], [7, 4], [2, 2]], [[3, 4], [5, 6], [3, 3], [6, 6], [6, 7], [3, 6], [5, 2], [4, 8], [6, 8], [7, 6], [5, 1], [8, 4], [7, 1], [8, 8], [6, 2], [1, 6], [7, 3], [3, 5], [1, 8], [2, 8], [3, 1], [1, 5], [2, 3], [8, 7], [8, 5], [1, 3], [1, 1], [8, 1], [5, 3], [8, 3], [2, 1], [3, 2]]]","[28, 32]","[5, 59, 54]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:14,"[[0.044, 0.075, 0.146, 0.155, 0.158, 0.176, 0.226, 0.233, 0.176, 0.101, 0.134, 0.105, 0.078, 0.167, 0.084, 0.142, 0.138, 0.1, 0.073, 0.038, 0.035, 0.051, 0.032, 0.039, 0.008, 0.003, 0.003, 0.0, 0.0], [0.189, 0.433, 0.452, 0.443, 0.69, 0.554, 0.456, 0.609, 1.099, 0.828, 0.005, 0.698, 0.003, 0.566, 0.556, 0.477, 0.539, 0.497, 0.233, 0.585, 0.517, 0.328, 0.23, 0.002, 0.111, 0.044, 0.0, 0.011, 0.0, 0.001, 0.0]]","[[[6, 5], [4, 3], [3, 4], [7, 5], [7, 4], [5, 7], [8, 6], [4, 8], [2, 2], [8, 7], [2, 3], [7, 7], [2, 4], [4, 2], [7, 3], [2, 1], [2, 6], [1, 4], [1, 6], [3, 7], [7, 8], [2, 7], [4, 1], [2, 8], [6, 1], [3, 2], [7, 2], [5, 3], [8, 1]], [[6, 4], [5, 6], [3, 3], [6, 6], [4, 6], [8, 4], [6, 8], [3, 5], [6, 7], [7, 6], [1, 1], [5, 8], [8, 8], [3, 8], [8, 3], [1, 3], [3, 1], [2, 5], [1, 5], [1, 7], [8, 5], [5, 1], [3, 6], [1, 8], [4, 7], [1, 2], [7, 1], [6, 2], [8, 2], [5, 2], [6, 3]]]","[29, 31]","[23, 41, 18]",-1
