Board,Game Time,Move Time,Action List,Action List Count,Score,Winner
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0]",00:35,"[[1.345, 1.474, 1.814, 1.76, 1.47, 1.767, 2.017, 1.969, 1.773, 2.039, 2.24, 1.416, 1.28, 0.973, 1.221, 1.333, 1.305, 1.225, 0.977, 1.194, 1.048, 1.114, 0.866, 0.001, 0.002, 0.74, 0.594, 0.0, 0.0, 0.0, 0.0, 0.237, 0.0], [0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[5, 3], [3, 6], [3, 5], [3, 7], [6, 4], [7, 6], [4, 2], [2, 5], [2, 6], [7, 5], [7, 7], [7, 8], [7, 2], [3, 3], [7, 4], [8, 4], [6, 7], [5, 7], [8, 2], [5, 2], [3, 2], [4, 7], [8, 7], [7, 1], [5, 1], [1, 3], [2, 3], [1, 1], [1, 5], [2, 1], [1, 7], [2, 8], [2, 7]], [[4, 3], [4, 6], [6, 5], [5, 6], [3, 4], [3, 8], [4, 1], [6, 6], [6, 3], [1, 6], [8, 8], [8, 5], [8, 1], [8, 6], [8, 3], [6, 8], [5, 8], [7, 3], [4, 8], [6, 1], [3, 1], [2, 4], [6, 2], [1, 4], [2, 2], [1, 2], [1, 8]]]","[33, 27]","[52, 12, 40]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:29,"[[1.219, 1.207, 1.241, 1.257, 1.411, 1.326, 1.352, 1.481, 0.0, 1.166, 1.297, 1.35, 1.303, 1.422, 1.173, 1.287, 1.121, 1.18, 1.209, 0.922, 0.953, 0.864, 0.795, 0.0, 0.644, 0.511, 0.477, 0.426, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 6], [6, 5], [6, 3], [6, 6], [3, 3], [4, 2], [3, 7], [2, 7], [1, 8], [2, 3], [7, 3], [5, 1], [2, 5], [7, 5], [3, 1], [1, 4], [5, 2], [3, 2], [6, 8], [7, 6], [8, 5], [6, 7], [2, 8], [8, 8], [7, 7], [1, 2], [2, 2], [8, 2], [8, 1], [1, 7]], [[4, 6], [6, 4], [5, 6], [3, 5], [5, 3], [3, 4], [4, 7], [3, 8], [1, 6], [5, 7], [7, 4], [6, 2], [8, 3], [4, 3], [4, 1], [1, 3], [1, 5], [6, 1], [8, 4], [5, 8], [2, 6], [8, 6], [4, 8], [7, 8], [2, 1], [2, 4], [1, 1], [8, 7], [7, 2], [7, 1]]]","[30, 30]","[41, 23, 18]",1
"[-1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:32,"[[1.331, 1.09, 1.188, 1.595, 1.363, 1.505, 1.312, 1.282, 1.503, 1.592, 1.618, 1.766, 1.486, 1.573, 0.001, 1.068, 1.397, 1.313, 0.974, 0.86, 0.842, 1.011, 0.908, 0.611, 0.524, 0.549, 0.558, 0.561, 0.412, 0.0, 0.0], [0.001, 0.0, 0.0, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[6, 4], [3, 3], [4, 2], [6, 6], [2, 5], [5, 1], [5, 3], [3, 5], [5, 2], [3, 6], [1, 4], [1, 7], [8, 6], [6, 8], [8, 8], [8, 4], [8, 7], [4, 7], [6, 2], [3, 8], [2, 2], [8, 2], [2, 4], [2, 7], [7, 1], [7, 7], [2, 8], [3, 2], [1, 2], [2, 1], [7, 2]], [[4, 3], [6, 5], [3, 4], [5, 6], [4, 1], [1, 6], [6, 1], [4, 6], [6, 3], [7, 6], [1, 5], [2, 3], [6, 7], [7, 8], [8, 5], [5, 7], [3, 7], [4, 8], [7, 3], [2, 6], [5, 8], [8, 3], [8, 1], [1, 8], [1, 3], [1, 1], [7, 4], [3, 1], [7, 5]]]","[31, 29]","[42, 22, 20]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0]",00:27,"[[1.417, 1.388, 1.307, 1.428, 1.364, 1.402, 1.495, 1.348, 1.167, 1.208, 1.097, 1.146, 1.275, 1.077, 1.229, 1.245, 1.06, 0.925, 0.897, 0.848, 0.707, 0.583, 0.0, 0.581, 0.0, 0.0, 0.51, 0.411, 0.255], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[4, 3], [4, 6], [6, 3], [2, 4], [3, 6], [3, 3], [6, 6], [8, 3], [1, 6], [6, 1], [1, 3], [6, 7], [1, 5], [6, 2], [7, 6], [3, 2], [4, 2], [4, 8], [8, 6], [3, 1], [7, 5], [4, 7], [8, 8], [2, 8], [1, 8], [1, 1], [1, 2], [7, 2], [7, 1]], [[6, 4], [3, 5], [3, 4], [5, 3], [5, 6], [1, 4], [7, 3], [2, 6], [6, 5], [5, 2], [5, 1], [5, 7], [6, 8], [2, 3], [8, 4], [8, 5], [7, 4], [4, 1], [5, 8], [3, 8], [2, 5], [3, 7], [7, 7], [7, 8], [1, 7], [2, 2], [2, 7], [2, 1], [8, 1], [8, 2], [8, 7]]]","[29, 31]","[36, 28, 8]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:35,"[[1.222, 1.244, 1.421, 1.453, 1.309, 1.749, 1.444, 1.426, 1.35, 1.287, 1.816, 1.197, 1.871, 1.349, 1.497, 1.367, 1.2, 0.984, 1.346, 1.316, 1.207, 1.145, 1.039, 0.854, 0.904, 0.735, 0.576, 0.522, 0.311, 0.248], [0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 5], [6, 3], [5, 7], [3, 3], [3, 6], [7, 5], [6, 6], [5, 2], [6, 7], [7, 4], [4, 2], [4, 3], [7, 8], [7, 2], [6, 1], [8, 4], [8, 3], [2, 5], [7, 7], [2, 2], [2, 1], [4, 7], [1, 7], [8, 7], [3, 7], [7, 6], [2, 4], [2, 7], [3, 2], [7, 1]], [[3, 4], [4, 6], [6, 4], [6, 5], [5, 3], [5, 6], [8, 6], [4, 8], [6, 8], [5, 1], [8, 5], [3, 1], [8, 8], [6, 2], [4, 1], [8, 1], [2, 3], [1, 5], [2, 6], [1, 1], [7, 3], [5, 8], [1, 6], [1, 8], [3, 8], [8, 2], [1, 3], [1, 4], [1, 2], [2, 8]]]","[30, 30]","[23, 41, 18]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:27,"[[1.109, 1.214, 1.182, 1.217, 1.496, 1.565, 1.331, 1.572, 1.487, 1.535, 1.296, 1.231, 1.335, 1.243, 1.237, 0.953, 0.821, 1.008, 0.937, 0.787, 0.744, 0.707, 0.0, 0.519, 0.0, 0.414, 0.0, 0.329, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 6], [4, 3], [2, 3], [5, 6], [2, 5], [3, 2], [6, 2], [6, 6], [3, 1], [7, 3], [1, 6], [6, 1], [6, 8], [4, 2], [2, 4], [3, 7], [2, 6], [7, 6], [8, 4], [7, 5], [8, 6], [1, 2], [8, 1], [7, 1], [1, 1], [8, 2], [1, 8], [2, 8], [8, 8], [4, 8]], [[3, 5], [5, 3], [3, 4], [4, 6], [3, 3], [1, 5], [1, 3], [4, 1], [6, 5], [6, 3], [8, 3], [5, 1], [5, 7], [5, 8], [4, 7], [1, 4], [3, 8], [7, 8], [6, 4], [8, 5], [6, 7], [5, 2], [7, 2], [7, 4], [2, 1], [2, 2], [2, 7], [1, 7], [8, 7], [7, 7]]]","[30, 30]","[51, 13, 38]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:37,"[[1.251, 1.318, 1.264, 1.78, 1.587, 2.102, 1.791, 1.996, 2.356, 1.434, 1.594, 1.411, 1.815, 1.551, 1.386, 1.571, 1.435, 1.61, 1.554, 1.245, 1.132, 1.039, 0.626, 0.589, 0.0, 0.652, 0.595, 0.0, 0.0, 0.363, 0.288], [0.001, 0.001, 0.0, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 5], [6, 5], [3, 3], [5, 3], [6, 4], [4, 6], [7, 4], [5, 7], [7, 3], [6, 8], [7, 6], [6, 1], [7, 5], [6, 7], [4, 1], [4, 7], [3, 7], [2, 3], [2, 5], [5, 2], [8, 7], [2, 8], [1, 4], [3, 2], [1, 1], [2, 1], [1, 7], [1, 8], [7, 8], [8, 2], [7, 1]], [[5, 6], [3, 4], [4, 3], [6, 3], [6, 6], [3, 6], [8, 5], [4, 8], [6, 2], [8, 3], [8, 6], [5, 1], [8, 4], [5, 8], [2, 6], [3, 8], [2, 4], [1, 3], [1, 5], [4, 2], [8, 8], [7, 7], [1, 6], [1, 2], [3, 1], [2, 2], [2, 7], [8, 1], [7, 2]]]","[31, 29]","[37, 27, 10]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:26,"[[1.216, 1.342, 1.675, 1.739, 1.409, 1.466, 1.354, 1.112, 1.191, 1.14, 1.045, 1.056, 1.06, 1.062, 1.084, 1.057, 0.918, 0.872, 0.845, 0.0, 0.917, 0.786, 0.699, 0.602, 0.453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 6], [3, 4], [5, 2], [5, 7], [6, 1], [4, 1], [1, 4], [2, 4], [6, 3], [1, 3], [6, 6], [2, 6], [6, 2], [6, 8], [3, 2], [7, 4], [8, 4], [1, 7], [3, 8], [8, 8], [6, 4], [7, 5], [2, 1], [1, 2], [7, 7], [1, 8], [8, 1], [1, 1], [8, 7], [7, 1], [2, 8]], [[4, 6], [3, 5], [4, 3], [5, 3], [5, 1], [3, 3], [2, 5], [1, 6], [1, 5], [6, 5], [5, 6], [5, 8], [6, 7], [7, 3], [4, 8], [7, 8], [8, 3], [8, 5], [3, 7], [2, 3], [3, 1], [7, 6], [8, 6], [4, 2], [4, 7], [2, 7], [7, 2], [2, 2], [8, 2]]]","[31, 29]","[56, 8, 48]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:32,"[[1.432, 1.256, 1.408, 1.377, 1.425, 1.495, 1.743, 1.532, 1.52, 1.962, 1.96, 1.513, 1.491, 0.0, 1.528, 1.228, 1.133, 1.177, 0.902, 0.99, 0.658, 0.717, 0.769, 0.637, 0.493, 0.454, 0.383, 0.372, 0.266, 0.244], [0.001, 0.001, 0.001, 0.0, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[4, 6], [3, 3], [3, 5], [6, 7], [6, 6], [5, 2], [7, 4], [5, 3], [3, 7], [7, 7], [8, 3], [6, 1], [6, 2], [8, 8], [7, 6], [4, 2], [3, 1], [5, 7], [1, 5], [8, 7], [1, 7], [1, 3], [2, 1], [7, 3], [2, 7], [2, 8], [2, 2], [2, 3], [8, 2], [7, 1]], [[3, 4], [5, 6], [4, 3], [3, 6], [6, 5], [6, 8], [6, 4], [6, 3], [8, 4], [5, 1], [8, 5], [4, 1], [8, 6], [4, 7], [2, 6], [3, 8], [2, 4], [5, 8], [1, 4], [1, 6], [1, 8], [3, 2], [7, 5], [2, 5], [4, 8], [7, 8], [1, 1], [7, 2], [8, 1], [1, 2]]]","[30, 30]","[28, 36, 8]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:33,"[[1.323, 1.23, 1.398, 1.485, 1.847, 1.52, 1.399, 1.381, 1.831, 1.385, 1.325, 1.3, 1.252, 1.434, 0.929, 1.32, 1.312, 1.295, 0.871, 0.946, 1.015, 0.975, 0.958, 0.859, 0.822, 0.596, 0.436, 0.317, 0.321, 0.0], [0.001, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 6], [3, 4], [6, 6], [6, 3], [5, 2], [3, 3], [6, 2], [7, 6], [8, 6], [7, 3], [3, 7], [4, 2], [7, 4], [8, 2], [3, 1], [7, 2], [2, 6], [1, 3], [2, 4], [7, 1], [1, 5], [2, 2], [4, 8], [2, 7], [2, 1], [1, 7], [5, 7], [2, 8], [7, 7], [7, 8]], [[4, 6], [3, 5], [5, 3], [6, 4], [4, 3], [5, 1], [6, 5], [6, 1], [7, 5], [8, 5], [8, 4], [5, 6], [4, 1], [8, 3], [2, 3], [3, 8], [8, 1], [1, 6], [2, 5], [1, 4], [6, 7], [3, 2], [1, 1], [5, 8], [1, 8], [4, 7], [1, 2], [6, 8], [8, 7], [8, 8]]]","[30, 30]","[33, 31, 2]",1
