Board,Game Time,Move Time,Action List,Action List Count,Score,Winner
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:03,"[[0.015, 0.018, 0.023, 0.032, 0.025, 0.044, 0.038, 0.067, 0.027, 0.003, 0.028, 0.029, 0.016, 0.027, 0.034, 0.002, 0.003, 0.049, 0.026, 0.024, 0.017, 0.01, 0.006, 0.006, 0.006, 0.008, 0.005, 0.002, 0.0, 0.0], [0.032, 0.055, 0.057, 0.098, 0.105, 0.173, 0.278, 0.165, 0.13, 0.173, 0.125, 0.098, 0.123, 0.117, 0.06, 0.077, 0.075, 0.091, 0.081, 0.089, 0.084, 0.045, 0.053, 0.029, 0.02, 0.013, 0.009, 0.003, 0.0, 0.0]]","[[[4, 6], [6, 5], [4, 7], [7, 4], [6, 4], [5, 3], [8, 5], [5, 7], [6, 8], [8, 8], [5, 8], [3, 2], [3, 7], [6, 3], [7, 3], [8, 1], [1, 8], [6, 1], [8, 2], [2, 3], [2, 8], [4, 1], [3, 8], [2, 2], [2, 6], [1, 5], [1, 4], [2, 5], [3, 3], [1, 1]], [[5, 6], [3, 4], [7, 5], [7, 6], [6, 6], [4, 3], [6, 7], [7, 7], [7, 8], [8, 7], [8, 6], [3, 6], [6, 2], [7, 2], [4, 8], [2, 7], [8, 3], [8, 4], [4, 2], [5, 2], [7, 1], [2, 1], [5, 1], [1, 7], [1, 6], [2, 4], [1, 2], [3, 5], [1, 3], [3, 1]]]","[30, 30]","[37, 27, 10]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0]",00:04,"[[0.02, 0.017, 0.038, 0.06, 0.03, 0.05, 0.073, 0.06, 0.051, 0.052, 0.062, 0.036, 0.03, 0.068, 0.033, 0.014, 0.029, 0.047, 0.036, 0.002, 0.016, 0.016, 0.001, 0.009, 0.006, 0.001, 0.003, 0.001, 0.0, 0.0], [0.027, 0.047, 0.103, 0.093, 0.148, 0.11, 0.135, 0.134, 0.147, 0.214, 0.215, 0.098, 0.137, 0.11, 0.107, 0.231, 0.206, 0.002, 0.16, 0.129, 0.111, 0.055, 0.051, 0.068, 0.03, 0.015, 0.016, 0.002, 0.001, 0.0]]","[[[6, 3], [4, 3], [5, 6], [3, 2], [3, 3], [3, 1], [5, 1], [7, 6], [4, 6], [8, 3], [6, 1], [8, 6], [2, 6], [7, 2], [2, 5], [4, 7], [6, 6], [8, 2], [4, 8], [1, 1], [8, 5], [2, 2], [8, 8], [1, 4], [5, 8], [1, 2], [1, 7], [7, 8], [1, 8], [3, 7]], [[6, 4], [5, 3], [3, 4], [5, 2], [4, 2], [2, 4], [7, 3], [6, 5], [3, 6], [5, 7], [6, 2], [7, 5], [7, 4], [4, 1], [3, 5], [2, 3], [6, 7], [8, 1], [1, 6], [2, 1], [7, 7], [7, 1], [1, 5], [8, 4], [1, 3], [8, 7], [6, 8], [3, 8], [2, 7], [2, 8]]]","[30, 30]","[35, 29, 6]",1
"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:03,"[[0.02, 0.015, 0.03, 0.018, 0.024, 0.039, 0.026, 0.068, 0.022, 0.003, 0.046, 0.023, 0.03, 0.018, 0.033, 0.002, 0.003, 0.029, 0.032, 0.015, 0.017, 0.017, 0.008, 0.008, 0.004, 0.005, 0.003, 0.001, 0.0, 0.0], [0.035, 0.084, 0.101, 0.122, 0.113, 0.235, 0.252, 0.197, 0.128, 0.142, 0.107, 0.128, 0.137, 0.153, 0.052, 0.12, 0.132, 0.121, 0.065, 0.114, 0.089, 0.04, 0.05, 0.001, 0.028, 0.017, 0.008, 0.003, 0.002, 0.0]]","[[[4, 6], [6, 5], [4, 7], [7, 4], [6, 4], [5, 3], [8, 5], [5, 7], [6, 8], [8, 8], [5, 8], [3, 2], [3, 7], [6, 3], [7, 3], [8, 1], [1, 8], [6, 1], [8, 2], [2, 3], [2, 8], [4, 1], [3, 3], [2, 5], [1, 6], [2, 4], [1, 4], [3, 1], [1, 1], [2, 2]], [[5, 6], [3, 4], [7, 5], [7, 6], [6, 6], [4, 3], [6, 7], [7, 7], [7, 8], [8, 7], [8, 6], [3, 6], [6, 2], [7, 2], [4, 8], [2, 7], [8, 3], [8, 4], [4, 2], [5, 2], [7, 1], [3, 5], [3, 8], [5, 1], [1, 5], [2, 1], [2, 6], [1, 7], [1, 2], [1, 3]]]","[30, 30]","[31, 33, 2]",-1
"[1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:04,"[[0.011, 0.013, 0.026, 0.047, 0.038, 0.033, 0.044, 0.038, 0.037, 0.072, 0.049, 0.059, 0.028, 0.066, 0.028, 0.044, 0.026, 0.047, 0.035, 0.012, 0.016, 0.007, 0.001, 0.012, 0.006, 0.003, 0.002, 0.001, 0.0], [0.019, 0.036, 0.105, 0.11, 0.114, 0.116, 0.101, 0.117, 0.12, 0.206, 0.269, 0.127, 0.143, 0.146, 0.216, 0.175, 0.153, 0.003, 0.126, 0.103, 0.092, 0.062, 0.059, 0.036, 0.001, 0.016, 0.009, 0.0, 0.003, 0.001, 0.0]]","[[[3, 6], [3, 4], [6, 5], [2, 3], [3, 3], [1, 3], [1, 5], [6, 7], [6, 4], [3, 8], [1, 6], [6, 8], [6, 2], [2, 7], [5, 2], [7, 4], [6, 6], [1, 7], [8, 6], [5, 8], [3, 1], [5, 1], [8, 1], [2, 1], [1, 2], [7, 2], [8, 7], [8, 4], [8, 3]], [[4, 6], [3, 5], [4, 3], [2, 5], [2, 4], [4, 2], [3, 7], [5, 6], [6, 3], [7, 5], [2, 6], [5, 7], [4, 7], [1, 4], [5, 3], [3, 2], [7, 6], [1, 8], [4, 8], [6, 1], [2, 8], [7, 8], [7, 1], [4, 1], [1, 1], [2, 2], [7, 7], [8, 8], [8, 5], [7, 3], [8, 2]]]","[29, 31]","[16, 48, 32]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:03,"[[0.009, 0.015, 0.034, 0.028, 0.033, 0.045, 0.043, 0.037, 0.056, 0.002, 0.034, 0.019, 0.017, 0.027, 0.034, 0.003, 0.004, 0.055, 0.032, 0.018, 0.012, 0.007, 0.006, 0.004, 0.004, 0.003, 0.005, 0.003, 0.0, 0.0], [0.037, 0.062, 0.083, 0.079, 0.152, 0.273, 0.25, 0.215, 0.135, 0.129, 0.113, 0.121, 0.092, 0.146, 0.043, 0.102, 0.08, 0.132, 0.07, 0.105, 0.063, 0.057, 0.02, 0.023, 0.018, 0.014, 0.01, 0.002, 0.0, 0.0]]","[[[5, 3], [3, 4], [5, 2], [2, 5], [3, 5], [4, 6], [1, 4], [4, 2], [3, 1], [1, 1], [4, 1], [6, 7], [6, 2], [3, 6], [2, 6], [1, 8], [8, 1], [3, 8], [1, 7], [7, 6], [7, 1], [5, 8], [6, 1], [7, 7], [7, 3], [8, 4], [8, 5], [7, 4], [6, 6], [8, 8]], [[4, 3], [6, 5], [2, 4], [2, 3], [3, 3], [5, 6], [3, 2], [2, 2], [2, 1], [1, 2], [1, 3], [6, 3], [3, 7], [2, 7], [5, 1], [7, 2], [1, 6], [1, 5], [5, 7], [4, 7], [2, 8], [7, 8], [4, 8], [8, 2], [8, 3], [7, 5], [8, 7], [6, 4], [8, 6], [6, 8]]]","[30, 30]","[37, 27, 10]",1
"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:04,"[[0.008, 0.013, 0.028, 0.035, 0.036, 0.046, 0.042, 0.049, 0.049, 0.072, 0.068, 0.067, 0.025, 0.045, 0.033, 0.042, 0.032, 0.065, 0.066, 0.022, 0.018, 0.015, 0.007, 0.005, 0.006, 0.006, 0.0, 0.001, 0.0, 0.0], [0.023, 0.033, 0.151, 0.122, 0.169, 0.161, 0.16, 0.202, 0.127, 0.172, 0.227, 0.143, 0.101, 0.156, 0.197, 0.15, 0.183, 0.003, 0.174, 0.176, 0.103, 0.073, 0.054, 0.002, 0.038, 0.022, 0.009, 0.005, 0.001, 0.0]]","[[[6, 3], [4, 3], [5, 6], [3, 2], [3, 3], [3, 1], [5, 1], [7, 6], [4, 6], [8, 3], [6, 1], [8, 6], [2, 6], [7, 2], [2, 5], [4, 7], [6, 6], [7, 1], [6, 8], [8, 5], [1, 3], [1, 4], [2, 7], [3, 7], [2, 8], [2, 2], [1, 1], [4, 8], [7, 7], [7, 8]], [[6, 4], [5, 3], [3, 4], [5, 2], [4, 2], [2, 4], [7, 3], [6, 5], [3, 6], [5, 7], [6, 2], [7, 5], [7, 4], [4, 1], [3, 5], [2, 3], [6, 7], [8, 1], [8, 4], [1, 6], [8, 2], [8, 7], [1, 7], [1, 8], [3, 8], [1, 5], [1, 2], [2, 1], [5, 8], [8, 8]]]","[30, 30]","[17, 47, 30]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0]",00:03,"[[0.014, 0.023, 0.029, 0.015, 0.031, 0.047, 0.04, 0.033, 0.022, 0.002, 0.051, 0.026, 0.026, 0.032, 0.017, 0.004, 0.031, 0.018, 0.016, 0.016, 0.016, 0.013, 0.012, 0.012, 0.001, 0.005, 0.003, 0.003, 0.0, 0.001, 0.0], [0.035, 0.072, 0.118, 0.067, 0.109, 0.243, 0.163, 0.194, 0.146, 0.161, 0.085, 0.165, 0.137, 0.167, 0.073, 0.12, 0.072, 0.172, 0.117, 0.053, 0.05, 0.032, 0.05, 0.001, 0.029, 0.026, 0.008, 0.002, 0.0]]","[[[3, 5], [4, 3], [2, 5], [5, 2], [5, 3], [6, 4], [4, 1], [2, 4], [1, 3], [1, 1], [1, 4], [7, 6], [2, 6], [6, 3], [6, 2], [8, 1], [7, 1], [6, 6], [7, 5], [8, 4], [1, 6], [2, 7], [5, 7], [8, 6], [8, 8], [6, 8], [4, 8], [6, 7], [7, 8], [3, 7], [2, 8]], [[3, 4], [5, 6], [4, 2], [3, 2], [3, 3], [6, 5], [2, 3], [2, 2], [1, 2], [2, 1], [3, 1], [3, 6], [7, 3], [7, 2], [6, 1], [5, 1], [8, 2], [4, 6], [1, 5], [8, 3], [7, 4], [8, 7], [5, 8], [1, 8], [8, 5], [1, 7], [4, 7], [7, 7], [3, 8]]]","[31, 29]","[44, 20, 24]",1
"[1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:04,"[[0.014, 0.016, 0.037, 0.156, 0.065, 0.065, 0.078, 0.056, 0.036, 0.081, 0.077, 0.077, 0.048, 0.058, 0.024, 0.03, 0.037, 0.05, 0.044, 0.024, 0.017, 0.008, 0.001, 0.01, 0.003, 0.003, 0.001, 0.002, 0.0], [0.037, 0.053, 0.145, 0.163, 0.281, 0.324, 0.183, 0.184, 0.195, 0.181, 0.175, 0.178, 0.148, 0.179, 0.128, 0.124, 0.124, 0.004, 0.122, 0.125, 0.098, 0.062, 0.054, 0.052, 0.001, 0.022, 0.012, 0.0, 0.004, 0.0, 0.0]]","[[[6, 3], [4, 3], [5, 6], [3, 2], [3, 3], [3, 1], [5, 1], [7, 6], [4, 6], [8, 3], [6, 1], [8, 6], [2, 6], [7, 2], [2, 5], [4, 7], [6, 6], [7, 1], [6, 8], [8, 5], [1, 3], [1, 5], [1, 8], [1, 2], [2, 1], [2, 7], [7, 8], [4, 8], [3, 8]], [[6, 4], [5, 3], [3, 4], [5, 2], [4, 2], [2, 4], [7, 3], [6, 5], [3, 6], [5, 7], [6, 2], [7, 5], [7, 4], [4, 1], [3, 5], [2, 3], [6, 7], [8, 1], [8, 4], [1, 6], [8, 2], [8, 7], [1, 7], [1, 4], [1, 1], [2, 2], [7, 7], [8, 8], [5, 8], [3, 7], [2, 8]]]","[29, 31]","[16, 48, 32]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:04,"[[0.014, 0.015, 0.029, 0.032, 0.028, 0.054, 0.034, 0.057, 0.027, 0.004, 0.046, 0.029, 0.028, 0.053, 0.044, 0.004, 0.037, 0.028, 0.025, 0.023, 0.015, 0.016, 0.014, 0.01, 0.002, 0.007, 0.007, 0.002, 0.0, 0.001, 0.0], [0.035, 0.095, 0.064, 0.086, 0.195, 0.213, 0.281, 0.155, 0.138, 0.229, 0.1, 0.173, 0.169, 0.182, 0.063, 0.164, 0.093, 0.126, 0.099, 0.078, 0.049, 0.05, 0.028, 0.002, 0.022, 0.021, 0.011, 0.001, 0.0]]","[[[4, 6], [6, 5], [4, 7], [7, 4], [6, 4], [5, 3], [8, 5], [5, 7], [6, 8], [8, 8], [5, 8], [3, 2], [3, 7], [6, 3], [7, 3], [8, 1], [8, 2], [3, 3], [4, 2], [5, 1], [3, 8], [2, 7], [2, 4], [3, 1], [1, 1], [1, 3], [1, 5], [2, 3], [1, 2], [2, 6], [1, 7]], [[5, 6], [3, 4], [7, 5], [7, 6], [6, 6], [4, 3], [6, 7], [7, 7], [7, 8], [8, 7], [8, 6], [3, 6], [6, 2], [7, 2], [8, 3], [8, 4], [7, 1], [3, 5], [4, 8], [6, 1], [5, 2], [2, 1], [1, 4], [1, 8], [4, 1], [2, 8], [2, 5], [2, 2], [1, 6]]]","[31, 29]","[44, 20, 24]",1
"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:05,"[[0.013, 0.014, 0.04, 0.048, 0.027, 0.038, 0.049, 0.053, 0.042, 0.088, 0.091, 0.074, 0.04, 0.062, 0.036, 0.027, 0.033, 0.061, 0.031, 0.002, 0.019, 0.024, 0.002, 0.017, 0.005, 0.002, 0.002, 0.001, 0.0, 0.0], [0.023, 0.04, 0.116, 0.164, 0.174, 0.122, 0.109, 0.213, 0.173, 0.41, 0.409, 0.297, 0.182, 0.22, 0.239, 0.214, 0.228, 0.005, 0.212, 0.188, 0.191, 0.039, 0.067, 0.059, 0.025, 0.015, 0.015, 0.003, 0.001, 0.001]]","[[[3, 6], [5, 6], [4, 3], [6, 7], [6, 6], [6, 8], [4, 8], [2, 3], [5, 3], [1, 6], [3, 8], [1, 3], [7, 3], [2, 7], [7, 4], [5, 2], [3, 3], [1, 7], [5, 1], [8, 8], [1, 4], [7, 7], [1, 1], [8, 5], [4, 1], [8, 7], [8, 2], [2, 1], [8, 1], [6, 2]], [[3, 5], [4, 6], [6, 5], [4, 7], [5, 7], [7, 5], [2, 6], [3, 4], [6, 3], [4, 2], [3, 7], [2, 4], [2, 5], [5, 8], [6, 4], [7, 6], [3, 2], [1, 8], [8, 3], [7, 8], [2, 2], [2, 8], [8, 4], [1, 5], [8, 6], [1, 2], [6, 1], [3, 1], [7, 2], [7, 1]]]","[30, 30]","[35, 29, 6]",1
