Board,Game Time,Move Time,Action List,Action List Count,Score,Winner
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:01,"[[0.01, 0.009, 0.014, 0.028, 0.016, 0.007, 0.013, 0.012, 0.016, 0.007, 0.005, 0.002, 0.01, 0.011, 0.017, 0.016, 0.011, 0.015, 0.015, 0.016, 0.02, 0.008, 0.006, 0.007, 0.004, 0.003, 0.002, 0.001, 0.0, 0.0, 0.001], [0.024, 0.03, 0.029, 0.001, 0.021, 0.066, 0.071, 0.062, 0.001, 0.013, 0.005, 0.007, 0.031, 0.038, 0.078, 0.102, 0.057, 0.022, 0.066, 0.041, 0.043, 0.033, 0.008, 0.012, 0.006, 0.001, 0.0, 0.0, 0.0]]","[[[3, 5], [6, 6], [7, 7], [8, 6], [6, 8], [3, 3], [5, 7], [5, 3], [2, 2], [7, 5], [4, 8], [8, 4], [7, 8], [4, 6], [6, 4], [2, 6], [2, 5], [1, 5], [2, 4], [7, 3], [1, 2], [5, 2], [6, 5], [4, 7], [4, 1], [3, 2], [2, 1], [8, 2], [7, 1], [1, 7], [2, 7]], [[5, 6], [7, 6], [3, 4], [8, 8], [3, 6], [4, 3], [2, 3], [6, 3], [1, 1], [5, 8], [7, 4], [3, 8], [6, 7], [8, 7], [3, 7], [1, 6], [1, 4], [8, 5], [8, 3], [1, 3], [4, 2], [6, 1], [6, 2], [7, 2], [3, 1], [5, 1], [8, 1], [1, 8], [2, 8]]]","[31, 29]","[16, 48, 32]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:03,"[[0.01, 0.011, 0.013, 0.025, 0.019, 0.012, 0.018, 0.02, 0.022, 0.016, 0.022, 0.031, 0.017, 0.028, 0.024, 0.012, 0.021, 0.024, 0.018, 0.011, 0.008, 0.01, 0.011, 0.001, 0.005, 0.003, 0.002, 0.001, 0.0, 0.0], [0.041, 0.032, 0.114, 0.107, 0.104, 0.059, 0.078, 0.109, 0.118, 0.162, 0.192, 0.265, 0.2, 0.197, 0.177, 0.137, 0.062, 0.058, 0.002, 0.106, 0.046, 0.049, 0.038, 0.009, 0.0, 0.016, 0.008, 0.004, 0.001, 0.0]]","[[[3, 6], [5, 6], [4, 3], [2, 3], [4, 8], [7, 6], [6, 8], [6, 5], [6, 7], [6, 3], [4, 2], [1, 4], [1, 2], [3, 8], [2, 5], [1, 6], [6, 2], [6, 1], [2, 8], [4, 1], [7, 5], [2, 7], [2, 1], [8, 1], [8, 5], [8, 7], [7, 2], [7, 3], [8, 4], [8, 8]], [[4, 6], [3, 5], [6, 6], [3, 3], [4, 7], [3, 7], [5, 8], [5, 7], [3, 4], [6, 4], [5, 3], [2, 4], [1, 3], [3, 2], [5, 1], [2, 6], [5, 2], [1, 5], [1, 1], [2, 2], [8, 6], [3, 1], [7, 1], [7, 4], [1, 8], [7, 8], [1, 7], [8, 3], [8, 2], [7, 7]]]","[30, 30]","[32, 32, 0]",0
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:02,"[[0.015, 0.014, 0.022, 0.016, 0.012, 0.007, 0.027, 0.019, 0.034, 0.014, 0.016, 0.013, 0.019, 0.013, 0.016, 0.011, 0.014, 0.009, 0.011, 0.018, 0.022, 0.008, 0.007, 0.006, 0.006, 0.002, 0.003, 0.0, 0.0], [0.035, 0.042, 0.032, 0.002, 0.02, 0.039, 0.155, 0.155, 0.086, 0.057, 0.072, 0.066, 0.059, 0.074, 0.054, 0.054, 0.077, 0.069, 0.094, 0.055, 0.038, 0.001, 0.062, 0.001, 0.03, 0.012, 0.0, 0.0, 0.003, 0.002, 0.0]]","[[[5, 3], [6, 6], [7, 7], [6, 8], [8, 6], [3, 3], [6, 4], [6, 2], [8, 2], [8, 4], [5, 1], [5, 2], [7, 5], [4, 7], [5, 7], [4, 8], [3, 8], [4, 6], [3, 7], [4, 2], [2, 1], [7, 6], [2, 5], [7, 2], [2, 2], [1, 6], [1, 7], [2, 4], [1, 4]], [[6, 5], [6, 7], [4, 3], [8, 8], [6, 3], [3, 4], [3, 2], [7, 3], [8, 3], [6, 1], [4, 1], [7, 4], [5, 6], [7, 8], [5, 8], [3, 6], [2, 8], [3, 5], [2, 6], [8, 7], [8, 5], [8, 1], [3, 1], [1, 1], [7, 1], [2, 7], [1, 8], [1, 2], [2, 3], [1, 3], [1, 5]]]","[29, 31]","[8, 56, 48]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:02,"[[0.007, 0.017, 0.015, 0.025, 0.022, 0.026, 0.022, 0.024, 0.013, 0.02, 0.045, 0.027, 0.011, 0.012, 0.008, 0.014, 0.007, 0.003, 0.007, 0.008, 0.007, 0.004, 0.003, 0.002, 0.002, 0.002, 0.001, 0.0, 0.0], [0.04, 0.03, 0.159, 0.1, 0.2, 0.057, 0.095, 0.094, 0.118, 0.149, 0.141, 0.155, 0.265, 0.089, 0.117, 0.003, 0.096, 0.003, 0.003, 0.066, 0.002, 0.057, 0.026, 0.024, 0.022, 0.011, 0.01, 0.005, 0.002, 0.0, 0.0]]","[[[3, 6], [3, 4], [6, 5], [6, 7], [1, 5], [3, 2], [1, 3], [4, 3], [2, 3], [5, 3], [3, 1], [1, 6], [5, 1], [6, 2], [7, 1], [8, 2], [2, 2], [1, 2], [2, 7], [4, 7], [3, 7], [2, 8], [4, 8], [6, 4], [7, 5], [8, 5], [7, 6], [6, 8], [7, 7]], [[4, 6], [3, 5], [3, 3], [6, 6], [2, 5], [2, 6], [1, 4], [2, 4], [5, 6], [4, 2], [5, 2], [4, 1], [2, 1], [6, 1], [7, 2], [8, 1], [8, 3], [7, 3], [1, 1], [1, 7], [1, 8], [5, 8], [3, 8], [6, 3], [5, 7], [7, 4], [8, 6], [8, 4], [8, 7], [7, 8], [8, 8]]]","[29, 31]","[7, 57, 50]",-1
"[-1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:02,"[[0.011, 0.016, 0.015, 0.014, 0.016, 0.007, 0.015, 0.037, 0.016, 0.019, 0.013, 0.029, 0.024, 0.03, 0.033, 0.031, 0.021, 0.022, 0.017, 0.012, 0.017, 0.008, 0.006, 0.01, 0.005, 0.003, 0.002, 0.0, 0.001, 0.0, 0.0], [0.037, 0.04, 0.023, 0.001, 0.013, 0.051, 0.114, 0.163, 0.114, 0.127, 0.089, 0.092, 0.177, 0.125, 0.168, 0.133, 0.072, 0.126, 0.11, 0.084, 0.033, 0.039, 0.015, 0.01, 0.008, 0.003, 0.001, 0.0, 0.0]]","[[[6, 4], [3, 3], [2, 2], [1, 3], [3, 1], [6, 6], [5, 3], [2, 5], [3, 5], [6, 1], [5, 1], [4, 2], [4, 6], [6, 2], [7, 5], [8, 5], [4, 7], [7, 4], [6, 7], [8, 2], [2, 4], [1, 5], [5, 7], [3, 8], [2, 8], [7, 8], [8, 7], [8, 8], [7, 2], [2, 7], [1, 7]], [[4, 3], [2, 3], [6, 5], [1, 1], [6, 3], [5, 6], [3, 4], [7, 6], [5, 2], [4, 1], [3, 2], [2, 1], [7, 1], [7, 3], [8, 4], [8, 6], [1, 2], [1, 4], [6, 8], [1, 6], [3, 6], [2, 6], [5, 8], [3, 7], [4, 8], [8, 3], [7, 7], [8, 1], [1, 8]]]","[31, 29]","[36, 28, 8]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]",00:02,"[[0.013, 0.022, 0.022, 0.021, 0.022, 0.017, 0.018, 0.019, 0.02, 0.033, 0.039, 0.045, 0.017, 0.007, 0.006, 0.006, 0.005, 0.003, 0.004, 0.008, 0.015, 0.004, 0.004, 0.002, 0.002, 0.004, 0.002, 0.002, 0.0], [0.046, 0.043, 0.111, 0.087, 0.133, 0.087, 0.12, 0.097, 0.095, 0.123, 0.235, 0.141, 0.199, 0.097, 0.191, 0.003, 0.092, 0.001, 0.004, 0.051, 0.003, 0.057, 0.034, 0.023, 0.015, 0.01, 0.008, 0.005, 0.001, 0.0, 0.0]]","[[[6, 3], [4, 3], [5, 6], [7, 6], [5, 1], [2, 3], [3, 1], [3, 4], [3, 2], [3, 5], [1, 3], [6, 1], [1, 5], [2, 6], [1, 7], [2, 8], [2, 2], [2, 1], [7, 2], [7, 4], [7, 3], [8, 2], [8, 4], [4, 6], [5, 7], [5, 8], [7, 8], [6, 7], [8, 7]], [[5, 3], [6, 4], [3, 3], [6, 6], [5, 2], [6, 2], [4, 1], [4, 2], [6, 5], [2, 4], [2, 5], [1, 4], [1, 2], [1, 6], [2, 7], [1, 8], [3, 8], [3, 7], [1, 1], [7, 1], [8, 1], [8, 5], [8, 3], [3, 6], [7, 5], [4, 7], [6, 8], [8, 6], [4, 8], [8, 8], [7, 7]]]","[29, 31]","[12, 52, 40]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:02,"[[0.015, 0.015, 0.013, 0.015, 0.018, 0.007, 0.01, 0.026, 0.025, 0.012, 0.016, 0.015, 0.013, 0.012, 0.018, 0.015, 0.009, 0.008, 0.015, 0.01, 0.015, 0.009, 0.009, 0.006, 0.007, 0.002, 0.001, 0.001, 0.0], [0.03, 0.038, 0.032, 0.002, 0.016, 0.07, 0.147, 0.166, 0.111, 0.069, 0.049, 0.086, 0.034, 0.075, 0.048, 0.067, 0.066, 0.03, 0.066, 0.035, 0.028, 0.0, 0.031, 0.001, 0.029, 0.013, 0.0, 0.0, 0.002, 0.001, 0.0]]","[[[6, 4], [3, 3], [2, 2], [1, 3], [3, 1], [6, 6], [5, 3], [7, 3], [7, 1], [5, 1], [8, 4], [7, 4], [4, 2], [2, 5], [2, 4], [1, 5], [1, 6], [3, 5], [2, 6], [7, 5], [8, 7], [3, 2], [4, 7], [7, 2], [7, 7], [3, 8], [2, 8], [5, 7], [5, 8]], [[4, 3], [2, 3], [6, 5], [1, 1], [6, 3], [5, 6], [7, 6], [6, 2], [6, 1], [8, 3], [8, 5], [5, 2], [3, 4], [1, 2], [1, 4], [3, 6], [1, 7], [4, 6], [3, 7], [2, 1], [4, 1], [8, 1], [8, 6], [8, 8], [8, 2], [2, 7], [1, 8], [7, 8], [6, 7], [6, 8], [4, 8]]]","[29, 31]","[8, 56, 48]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:02,"[[0.013, 0.014, 0.022, 0.035, 0.02, 0.019, 0.02, 0.013, 0.021, 0.038, 0.035, 0.023, 0.011, 0.007, 0.005, 0.006, 0.005, 0.003, 0.004, 0.011, 0.007, 0.005, 0.003, 0.002, 0.002, 0.001, 0.001, 0.0, 0.0], [0.039, 0.046, 0.152, 0.091, 0.163, 0.049, 0.089, 0.094, 0.162, 0.159, 0.23, 0.141, 0.212, 0.103, 0.157, 0.002, 0.101, 0.001, 0.003, 0.046, 0.003, 0.041, 0.03, 0.019, 0.016, 0.014, 0.012, 0.005, 0.002, 0.0, 0.0]]","[[[6, 3], [4, 3], [5, 6], [7, 6], [5, 1], [2, 3], [3, 1], [3, 4], [3, 2], [3, 5], [1, 3], [6, 1], [1, 5], [2, 6], [1, 7], [2, 8], [2, 2], [2, 1], [7, 2], [7, 4], [7, 3], [8, 2], [8, 4], [4, 6], [5, 7], [5, 8], [6, 7], [8, 6], [7, 7]], [[6, 4], [5, 3], [3, 3], [6, 6], [5, 2], [6, 2], [4, 1], [4, 2], [6, 5], [2, 4], [2, 5], [1, 4], [1, 2], [1, 6], [2, 7], [1, 8], [3, 8], [3, 7], [1, 1], [7, 1], [8, 1], [8, 5], [8, 3], [3, 6], [7, 5], [4, 7], [6, 8], [4, 8], [7, 8], [8, 7], [8, 8]]]","[29, 31]","[7, 57, 50]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:02,"[[0.018, 0.013, 0.014, 0.014, 0.012, 0.007, 0.011, 0.011, 0.009, 0.023, 0.022, 0.042, 0.025, 0.018, 0.033, 0.019, 0.021, 0.014, 0.017, 0.012, 0.009, 0.01, 0.007, 0.007, 0.006, 0.005, 0.001, 0.001, 0.0, 0.0], [0.036, 0.051, 0.044, 0.002, 0.015, 0.05, 0.064, 0.056, 0.137, 0.138, 0.092, 0.153, 0.123, 0.087, 0.068, 0.068, 0.025, 0.064, 0.049, 0.039, 0.037, 0.021, 0.03, 0.011, 0.011, 0.007, 0.004, 0.001, 0.0, 0.0]]","[[[5, 3], [6, 6], [7, 7], [6, 8], [8, 6], [3, 3], [7, 5], [3, 5], [3, 2], [4, 6], [4, 2], [6, 1], [5, 1], [4, 1], [5, 6], [5, 7], [4, 8], [4, 7], [7, 4], [8, 2], [2, 5], [2, 6], [7, 2], [2, 7], [1, 4], [1, 2], [8, 1], [1, 7], [1, 8], [1, 1]], [[6, 5], [6, 7], [4, 3], [8, 8], [6, 3], [3, 4], [2, 3], [3, 6], [3, 1], [5, 2], [6, 4], [6, 2], [3, 7], [7, 1], [7, 8], [5, 8], [3, 8], [8, 7], [7, 3], [7, 6], [8, 4], [8, 5], [1, 6], [2, 4], [1, 3], [8, 3], [1, 5], [2, 8], [2, 2], [2, 1]]]","[30, 30]","[24, 40, 16]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:02,"[[0.01, 0.018, 0.029, 0.035, 0.025, 0.021, 0.015, 0.018, 0.022, 0.018, 0.024, 0.034, 0.018, 0.008, 0.005, 0.006, 0.006, 0.003, 0.003, 0.008, 0.009, 0.004, 0.003, 0.002, 0.001, 0.001, 0.001, 0.0, 0.0], [0.043, 0.034, 0.097, 0.122, 0.093, 0.069, 0.074, 0.08, 0.117, 0.2, 0.228, 0.157, 0.185, 0.098, 0.14, 0.003, 0.1, 0.001, 0.003, 0.063, 0.002, 0.037, 0.022, 0.019, 0.014, 0.01, 0.012, 0.007, 0.002, 0.0, 0.0]]","[[[6, 3], [4, 3], [5, 6], [7, 6], [5, 1], [2, 3], [3, 1], [3, 4], [3, 2], [3, 5], [1, 3], [6, 1], [1, 5], [2, 6], [1, 7], [2, 8], [2, 2], [2, 1], [7, 2], [7, 4], [7, 3], [8, 2], [8, 4], [4, 6], [5, 7], [5, 8], [6, 7], [8, 6], [7, 7]], [[5, 3], [6, 4], [3, 3], [6, 6], [5, 2], [6, 2], [4, 1], [4, 2], [6, 5], [2, 4], [2, 5], [1, 4], [1, 2], [1, 6], [2, 7], [1, 8], [3, 8], [3, 7], [1, 1], [7, 1], [8, 1], [8, 5], [8, 3], [3, 6], [7, 5], [4, 7], [6, 8], [4, 8], [7, 8], [8, 7], [8, 8]]]","[29, 31]","[7, 57, 50]",-1
