Board,Game Time,Move Time,Action List,Action List Count,Score,Winner
"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:08,"[[0.02, 0.02, 0.042, 0.031, 0.022, 0.046, 0.045, 0.081, 0.044, 0.067, 0.081, 0.05, 0.041, 0.051, 0.024, 0.008, 0.019, 0.008, 0.014, 0.013, 0.016, 0.018, 0.017, 0.025, 0.016, 0.007, 0.002, 0.002, 0.001, 0.0], [0.066, 0.211, 0.205, 0.26, 0.509, 0.379, 0.31, 0.511, 0.355, 0.934, 0.673, 0.65, 0.525, 0.591, 0.33, 0.25, 0.152, 0.184, 0.0, 0.233, 0.0, 0.121, 0.076, 0.0, 0.063, 0.021, 0.0, 0.004, 0.001, 0.0]]","[[[4, 6], [6, 3], [6, 4], [6, 6], [6, 2], [8, 3], [8, 5], [6, 8], [6, 5], [4, 1], [6, 1], [4, 7], [7, 6], [4, 3], [8, 6], [6, 7], [3, 7], [7, 2], [3, 3], [2, 7], [3, 4], [2, 8], [7, 7], [2, 5], [2, 3], [7, 8], [2, 1], [1, 4], [1, 6], [1, 2]], [[5, 6], [5, 3], [7, 3], [7, 5], [5, 1], [8, 4], [5, 7], [4, 8], [5, 2], [3, 1], [7, 1], [4, 2], [8, 7], [3, 8], [8, 2], [7, 4], [2, 6], [3, 2], [8, 1], [3, 6], [1, 8], [5, 8], [2, 4], [8, 8], [1, 7], [1, 3], [1, 1], [1, 5], [3, 5], [2, 2]]]","[30, 30]","[19, 45, 26]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0]",00:10,"[[0.015, 0.039, 0.021, 0.05, 0.039, 0.046, 0.079, 0.061, 0.089, 0.075, 0.064, 0.102, 0.077, 0.041, 0.034, 0.024, 0.018, 0.018, 0.028, 0.029, 0.014, 0.012, 0.013, 0.006, 0.001, 0.002, 0.002, 0.0, 0.0], [0.065, 0.13, 0.269, 0.388, 0.77, 0.671, 0.886, 0.001, 0.447, 0.783, 0.865, 0.768, 0.964, 0.694, 0.0, 0.362, 0.202, 0.164, 0.136, 0.189, 0.162, 0.122, 0.081, 0.043, 0.032, 0.0, 0.019, 0.009, 0.002, 0.001, 0.0]]","[[[3, 4], [6, 4], [2, 4], [4, 2], [3, 6], [7, 2], [5, 1], [4, 3], [5, 2], [8, 3], [7, 4], [6, 1], [1, 2], [2, 2], [3, 2], [7, 1], [4, 6], [2, 6], [1, 6], [3, 7], [4, 8], [7, 5], [2, 1], [6, 6], [2, 7], [7, 6], [5, 7], [8, 8], [8, 7]], [[3, 5], [6, 3], [3, 3], [5, 3], [6, 2], [3, 1], [7, 3], [8, 1], [2, 3], [1, 5], [8, 2], [6, 5], [8, 5], [1, 3], [1, 1], [8, 4], [2, 5], [5, 6], [4, 7], [1, 4], [3, 8], [5, 8], [2, 8], [4, 1], [1, 7], [1, 8], [7, 7], [8, 6], [6, 8], [7, 8], [6, 7]]]","[29, 31]","[11, 53, 42]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0]",00:09,"[[0.014, 0.026, 0.052, 0.051, 0.027, 0.042, 0.028, 0.066, 0.054, 0.07, 0.091, 0.053, 0.028, 0.059, 0.037, 0.012, 0.023, 0.013, 0.019, 0.011, 0.019, 0.034, 0.026, 0.015, 0.007, 0.007, 0.003, 0.003, 0.001, 0.0], [0.078, 0.248, 0.266, 0.324, 0.494, 0.342, 0.341, 0.583, 0.384, 0.784, 0.569, 0.581, 0.478, 0.631, 0.404, 0.257, 0.164, 0.141, 0.0, 0.22, 0.0, 0.171, 0.084, 0.0, 0.084, 0.043, 0.0, 0.004, 0.001, 0.0]]","[[[6, 4], [3, 6], [4, 6], [6, 6], [2, 6], [3, 8], [5, 8], [8, 6], [5, 6], [1, 4], [1, 6], [7, 4], [6, 7], [3, 4], [6, 8], [7, 6], [7, 3], [2, 7], [3, 3], [7, 2], [4, 3], [8, 2], [7, 7], [5, 2], [3, 2], [8, 7], [1, 2], [4, 1], [6, 1], [2, 1]], [[6, 5], [3, 5], [3, 7], [5, 7], [1, 5], [4, 8], [7, 5], [8, 4], [2, 5], [1, 3], [1, 7], [2, 4], [7, 8], [8, 3], [2, 8], [4, 7], [6, 2], [2, 3], [1, 8], [6, 3], [8, 1], [8, 5], [4, 2], [8, 8], [7, 1], [3, 1], [1, 1], [5, 1], [5, 3], [2, 2]]]","[30, 30]","[19, 45, 26]",-1
"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:11,"[[0.026, 0.031, 0.032, 0.075, 0.037, 0.099, 0.051, 0.05, 0.084, 0.087, 0.094, 0.072, 0.104, 0.069, 0.05, 0.046, 0.026, 0.024, 0.011, 0.017, 0.008, 0.01, 0.014, 0.006, 0.003, 0.003, 0.001, 0.0], [0.077, 0.189, 0.245, 0.477, 0.739, 0.751, 0.906, 0.0, 0.477, 0.944, 0.974, 0.839, 1.054, 0.927, 0.0, 0.46, 0.228, 0.206, 0.132, 0.136, 0.083, 0.095, 0.061, 0.054, 0.036, 0.0, 0.008, 0.001, 0.0, 0.0]]","[[[6, 5], [3, 5], [7, 5], [5, 7], [6, 3], [2, 7], [4, 8], [5, 6], [4, 7], [1, 6], [2, 5], [3, 8], [8, 7], [7, 7], [6, 7], [2, 8], [5, 3], [7, 3], [8, 5], [8, 3], [2, 4], [3, 3], [5, 2], [7, 1], [1, 3], [7, 2], [5, 1], [3, 1]], [[6, 4], [3, 6], [6, 6], [4, 6], [3, 7], [6, 8], [2, 6], [1, 8], [7, 6], [8, 4], [1, 7], [3, 4], [1, 4], [8, 6], [8, 8], [1, 5], [7, 4], [7, 8], [4, 3], [5, 8], [8, 2], [2, 3], [6, 2], [4, 1], [6, 1], [8, 1], [3, 2], [1, 2], [2, 1], [4, 2]]]","[28, 30]","[4, 58, 54]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:11,"[[0.014, 0.028, 0.028, 0.041, 0.037, 0.06, 0.064, 0.042, 0.108, 0.087, 0.114, 0.095, 0.05, 0.033, 0.019, 0.015, 0.017, 0.021, 0.023, 0.025, 0.029, 0.025, 0.028, 0.0, 0.0, 0.0, 0.002, 0.001, 0.0, 0.0], [0.075, 0.269, 0.271, 0.385, 0.632, 0.355, 0.391, 0.336, 0.958, 0.951, 1.018, 0.89, 0.637, 0.359, 0.177, 0.36, 0.29, 0.348, 0.288, 0.348, 0.234, 0.139, 0.108, 0.064, 0.02, 0.008, 0.002, 0.001, 0.0, 0.0]]","[[[3, 5], [6, 3], [5, 3], [3, 3], [7, 3], [6, 1], [4, 3], [4, 1], [8, 5], [8, 3], [1, 3], [2, 5], [3, 2], [1, 5], [6, 5], [2, 6], [4, 6], [5, 6], [6, 6], [3, 7], [6, 8], [5, 2], [3, 8], [1, 8], [8, 1], [1, 1], [2, 1], [8, 7], [8, 8], [5, 8]], [[3, 4], [6, 4], [6, 2], [4, 2], [8, 4], [2, 4], [5, 1], [7, 4], [8, 6], [8, 2], [1, 4], [1, 2], [7, 5], [1, 6], [3, 6], [1, 7], [7, 2], [4, 7], [5, 7], [2, 7], [2, 3], [7, 6], [3, 1], [7, 1], [2, 8], [4, 8], [2, 2], [7, 7], [7, 8], [6, 7]]]","[30, 30]","[38, 26, 12]",1
"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:11,"[[0.018, 0.034, 0.028, 0.059, 0.03, 0.074, 0.069, 0.06, 0.089, 0.09, 0.069, 0.105, 0.069, 0.073, 0.051, 0.025, 0.024, 0.024, 0.018, 0.023, 0.009, 0.011, 0.011, 0.005, 0.003, 0.001, 0.002, 0.0], [0.05, 0.133, 0.275, 0.517, 0.73, 0.703, 0.843, 0.001, 0.516, 0.928, 0.948, 0.82, 0.942, 0.708, 0.0, 0.388, 0.205, 0.204, 0.121, 0.123, 0.077, 0.116, 0.073, 0.048, 0.023, 0.0, 0.012, 0.001, 0.0, 0.0]]","[[[6, 5], [3, 5], [7, 5], [5, 7], [6, 3], [2, 7], [4, 8], [5, 6], [4, 7], [1, 6], [2, 5], [3, 8], [8, 7], [7, 7], [6, 7], [2, 8], [5, 3], [7, 3], [8, 5], [8, 3], [2, 4], [3, 3], [5, 2], [7, 1], [1, 3], [7, 2], [5, 1], [3, 1]], [[6, 4], [3, 6], [6, 6], [4, 6], [3, 7], [6, 8], [2, 6], [1, 8], [7, 6], [8, 4], [1, 7], [3, 4], [1, 4], [8, 6], [8, 8], [1, 5], [7, 4], [7, 8], [4, 3], [5, 8], [8, 2], [2, 3], [6, 2], [4, 1], [6, 1], [8, 1], [3, 2], [1, 2], [2, 1], [4, 2]]]","[28, 30]","[4, 58, 54]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:11,"[[0.012, 0.028, 0.029, 0.042, 0.035, 0.055, 0.06, 0.078, 0.089, 0.103, 0.084, 0.065, 0.052, 0.032, 0.016, 0.016, 0.02, 0.037, 0.028, 0.041, 0.032, 0.032, 0.019, 0.0, 0.0, 0.0, 0.004, 0.002, 0.0, 0.0], [0.081, 0.228, 0.3, 0.324, 0.464, 0.432, 0.441, 0.378, 1.084, 0.808, 0.804, 0.766, 0.705, 0.482, 0.234, 0.44, 0.331, 0.382, 0.359, 0.406, 0.286, 0.142, 0.103, 0.043, 0.031, 0.017, 0.001, 0.002, 0.001, 0.0]]","[[[3, 5], [6, 3], [5, 3], [3, 3], [7, 3], [6, 1], [4, 3], [4, 1], [8, 5], [8, 3], [1, 3], [2, 5], [3, 2], [1, 5], [6, 5], [2, 6], [4, 6], [5, 6], [6, 6], [3, 7], [6, 8], [5, 2], [3, 8], [1, 8], [8, 1], [1, 1], [2, 1], [8, 7], [8, 8], [5, 8]], [[3, 4], [6, 4], [6, 2], [4, 2], [8, 4], [2, 4], [5, 1], [7, 4], [8, 6], [8, 2], [1, 4], [1, 2], [7, 5], [1, 6], [3, 6], [1, 7], [7, 2], [4, 7], [5, 7], [2, 7], [2, 3], [7, 6], [3, 1], [7, 1], [2, 8], [4, 8], [2, 2], [7, 7], [7, 8], [6, 7]]]","[30, 30]","[38, 26, 12]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0]",00:11,"[[0.019, 0.032, 0.023, 0.061, 0.058, 0.087, 0.076, 0.074, 0.07, 0.116, 0.082, 0.063, 0.067, 0.068, 0.048, 0.022, 0.023, 0.02, 0.031, 0.019, 0.014, 0.013, 0.011, 0.005, 0.002, 0.002, 0.002, 0.0, 0.0], [0.074, 0.113, 0.256, 0.465, 0.714, 0.876, 0.943, 0.001, 0.468, 0.905, 0.891, 0.711, 0.867, 0.679, 0.0, 0.442, 0.217, 0.188, 0.173, 0.175, 0.152, 0.114, 0.101, 0.053, 0.038, 0.0, 0.013, 0.01, 0.005, 0.001, 0.0]]","[[[3, 4], [6, 4], [2, 4], [4, 2], [3, 6], [7, 2], [5, 1], [4, 3], [5, 2], [8, 3], [7, 4], [6, 1], [1, 2], [2, 2], [3, 2], [7, 1], [4, 6], [2, 6], [1, 6], [3, 7], [4, 8], [7, 5], [2, 1], [6, 6], [2, 7], [7, 6], [5, 7], [8, 8], [8, 7]], [[3, 5], [6, 3], [3, 3], [5, 3], [6, 2], [3, 1], [7, 3], [8, 1], [2, 3], [1, 5], [8, 2], [6, 5], [8, 5], [1, 3], [1, 1], [8, 4], [2, 5], [5, 6], [4, 7], [1, 4], [3, 8], [5, 8], [2, 8], [4, 1], [1, 7], [1, 8], [7, 7], [8, 6], [6, 8], [7, 8], [6, 7]]]","[29, 31]","[11, 53, 42]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:10,"[[0.013, 0.023, 0.04, 0.061, 0.034, 0.042, 0.048, 0.07, 0.092, 0.117, 0.069, 0.074, 0.042, 0.032, 0.0, 0.014, 0.016, 0.016, 0.008, 0.011, 0.011, 0.0, 0.014, 0.008, 0.011, 0.0, 0.0, 0.004, 0.003, 0.0], [0.073, 0.232, 0.265, 0.362, 0.543, 0.395, 0.503, 0.402, 1.075, 0.722, 0.78, 0.791, 0.598, 0.516, 0.363, 0.255, 0.244, 0.171, 0.098, 0.05, 0.064, 0.067, 0.052, 0.075, 0.026, 0.041, 0.008, 0.006, 0.001, 0.0]]","[[[6, 4], [3, 6], [4, 6], [6, 6], [2, 6], [3, 8], [5, 6], [5, 8], [1, 4], [1, 6], [8, 6], [2, 4], [8, 4], [6, 8], [8, 8], [4, 7], [8, 3], [2, 3], [2, 7], [8, 7], [3, 3], [1, 1], [6, 3], [2, 1], [1, 2], [8, 1], [1, 8], [4, 1], [7, 1], [5, 1]], [[6, 5], [3, 5], [3, 7], [5, 7], [1, 5], [7, 5], [4, 8], [2, 5], [1, 3], [1, 7], [8, 5], [6, 7], [7, 6], [7, 7], [7, 8], [7, 4], [3, 4], [2, 2], [7, 3], [4, 3], [4, 2], [3, 1], [5, 3], [3, 2], [7, 2], [6, 2], [2, 8], [8, 2], [6, 1], [5, 2]]]","[30, 30]","[45, 19, 26]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0]",00:11,"[[0.016, 0.03, 0.033, 0.051, 0.056, 0.061, 0.073, 0.055, 0.117, 0.091, 0.073, 0.112, 0.057, 0.045, 0.053, 0.026, 0.029, 0.028, 0.03, 0.022, 0.013, 0.015, 0.01, 0.009, 0.001, 0.002, 0.002, 0.0, 0.0], [0.062, 0.149, 0.273, 0.468, 0.672, 0.77, 0.865, 0.0, 0.477, 0.909, 1.01, 0.885, 0.855, 0.623, 0.0, 0.359, 0.222, 0.204, 0.159, 0.165, 0.137, 0.112, 0.119, 0.052, 0.034, 0.0, 0.015, 0.012, 0.002, 0.0, 0.0]]","[[[3, 4], [6, 4], [2, 4], [4, 2], [3, 6], [7, 2], [5, 1], [4, 3], [5, 2], [8, 3], [7, 4], [6, 1], [1, 2], [2, 2], [3, 2], [7, 1], [4, 6], [2, 6], [1, 6], [3, 7], [4, 8], [7, 5], [2, 1], [6, 6], [2, 7], [7, 6], [5, 7], [8, 8], [8, 7]], [[3, 5], [6, 3], [3, 3], [5, 3], [6, 2], [3, 1], [7, 3], [8, 1], [2, 3], [1, 5], [8, 2], [6, 5], [8, 5], [1, 3], [1, 1], [8, 4], [2, 5], [5, 6], [4, 7], [1, 4], [3, 8], [5, 8], [2, 8], [4, 1], [1, 7], [1, 8], [7, 7], [8, 6], [6, 8], [7, 8], [6, 7]]]","[29, 31]","[11, 53, 42]",-1
