Board,Game Time,Move Time,Action List,Action List Count,Score,Winner
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0]",00:48,"[[0.162, 0.238, 0.478, 1.035, 0.614, 1.02, 1.774, 1.575, 0.942, 1.936, 3.412, 4.623, 2.118, 2.471, 0.698, 1.113, 0.005, 1.285, 1.122, 0.558, 0.31, 0.125, 0.001, 0.001, 0.055, 0.064, 0.03, 0.009, 0.0, 0.003, 0.0], [0.668, 0.638, 0.99, 0.697, 0.766, 1.191, 1.683, 1.275, 0.799, 1.458, 1.537, 1.378, 1.269, 1.334, 0.644, 0.0, 0.743, 0.762, 0.469, 0.373, 0.423, 0.249, 0.0, 0.212, 0.165, 0.137, 0.11, 0.0, 0.0]]","[[[6, 3], [4, 3], [5, 6], [2, 3], [6, 7], [7, 6], [3, 3], [3, 1], [5, 1], [3, 5], [7, 1], [6, 8], [7, 3], [7, 7], [4, 2], [4, 1], [1, 1], [8, 5], [7, 5], [2, 2], [8, 4], [7, 2], [8, 2], [6, 2], [3, 8], [1, 2], [1, 4], [1, 5], [1, 7], [2, 7], [2, 6]], [[5, 3], [6, 4], [3, 4], [6, 6], [5, 7], [5, 2], [7, 4], [3, 2], [3, 6], [6, 1], [4, 6], [6, 5], [4, 7], [8, 6], [1, 3], [8, 8], [2, 1], [2, 5], [8, 7], [7, 8], [8, 3], [5, 8], [8, 1], [4, 8], [2, 4], [2, 8], [1, 6], [1, 8], [3, 7]]]","[31, 29]","[38, 26, 12]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:34,"[[0.157, 0.201, 0.782, 0.847, 1.729, 1.014, 0.004, 1.066, 0.938, 1.322, 0.388, 0.683, 0.656, 0.515, 1.084, 0.007, 0.931, 0.509, 0.607, 0.476, 0.326, 0.008, 0.003, 0.243, 0.074, 0.102, 0.068, 0.012, 0.0, 0.002, 0.0], [0.645, 0.767, 0.915, 0.838, 0.989, 1.369, 0.785, 1.11, 0.75, 1.067, 0.895, 0.643, 0.836, 0.872, 0.974, 0.823, 0.805, 0.55, 0.54, 0.462, 0.691, 0.464, 0.353, 0.338, 0.277, 0.162, 0.18, 0.128, 0.118]]","[[[3, 5], [4, 6], [6, 3], [2, 5], [2, 4], [3, 3], [8, 1], [1, 3], [6, 5], [7, 3], [6, 6], [8, 5], [8, 6], [3, 7], [4, 7], [1, 8], [1, 6], [6, 1], [1, 4], [1, 2], [6, 8], [8, 8], [1, 1], [5, 2], [3, 1], [4, 1], [8, 7], [8, 2], [8, 4], [4, 8], [1, 7]], [[3, 6], [3, 4], [6, 4], [2, 6], [2, 3], [7, 2], [3, 2], [1, 5], [7, 4], [7, 5], [7, 6], [6, 7], [5, 6], [5, 7], [2, 7], [6, 2], [7, 1], [2, 8], [5, 3], [2, 2], [7, 8], [5, 1], [4, 3], [4, 2], [2, 1], [7, 7], [5, 8], [8, 3], [3, 8]]]","[31, 29]","[55, 9, 46]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]",00:27,"[[0.218, 0.164, 0.228, 0.34, 0.996, 0.638, 1.037, 1.052, 0.856, 0.819, 0.006, 0.429, 0.361, 0.235, 0.262, 0.489, 0.282, 0.255, 0.263, 0.207, 0.006, 0.0, 0.0, 0.003, 0.074, 0.068, 0.035, 0.006, 0.002, 0.0, 0.0], [0.837, 1.107, 0.873, 0.907, 1.295, 1.216, 0.944, 1.136, 1.098, 0.932, 0.788, 0.767, 0.578, 0.418, 0.43, 0.445, 0.449, 0.551, 0.307, 0.329, 0.305, 0.247, 0.252, 0.327, 0.309, 0.277, 0.19, 0.128, 0.086]]","[[[3, 4], [3, 6], [1, 4], [6, 5], [1, 6], [6, 3], [2, 3], [4, 6], [2, 4], [3, 8], [1, 8], [2, 7], [5, 8], [5, 7], [5, 6], [4, 3], [4, 2], [7, 8], [4, 1], [1, 2], [1, 1], [2, 1], [5, 2], [8, 8], [6, 1], [8, 6], [8, 3], [8, 5], [8, 2], [8, 1], [7, 2]], [[3, 5], [5, 3], [2, 5], [3, 3], [2, 6], [6, 6], [6, 4], [3, 7], [6, 2], [4, 7], [1, 7], [1, 5], [1, 3], [4, 8], [6, 8], [2, 8], [3, 2], [3, 1], [6, 7], [5, 1], [2, 2], [7, 7], [7, 6], [7, 5], [7, 4], [8, 4], [7, 3], [7, 1], [8, 7]]]","[31, 29]","[46, 18, 28]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:21,"[[0.166, 0.176, 0.35, 0.559, 0.503, 0.876, 1.107, 0.836, 0.241, 0.006, 0.347, 0.247, 0.341, 0.001, 0.225, 0.14, 0.185, 0.172, 0.281, 0.001, 0.001, 0.193, 0.001, 0.002, 0.081, 0.001, 0.003, 0.05, 0.033, 0.009, 0.003, 0.0, 0.0, 0.0], [0.793, 0.726, 0.854, 0.821, 0.862, 1.156, 0.875, 1.035, 0.896, 0.643, 0.678, 0.594, 0.453, 0.403, 0.381, 0.539, 0.532, 0.385, 0.29, 0.228, 0.241, 0.194, 0.131, 0.119, 0.107, 0.077]]","[[[5, 3], [3, 6], [4, 6], [4, 7], [2, 4], [6, 3], [5, 8], [3, 8], [7, 3], [8, 1], [7, 4], [7, 1], [5, 1], [7, 5], [5, 2], [3, 1], [6, 6], [8, 4], [7, 8], [8, 2], [8, 6], [6, 4], [6, 2], [8, 7], [2, 8], [8, 8], [1, 8], [1, 6], [4, 2], [3, 2], [1, 2], [1, 1], [1, 3], [1, 4]], [[6, 5], [3, 5], [5, 7], [3, 3], [4, 3], [4, 8], [2, 6], [7, 2], [1, 5], [8, 3], [6, 1], [3, 7], [8, 5], [4, 1], [7, 6], [6, 7], [6, 8], [5, 6], [7, 7], [2, 7], [1, 7], [3, 4], [2, 5], [2, 3], [2, 2], [2, 1]]]","[34, 26]","[61, 3, 58]",1
"[-1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:35,"[[0.159, 0.278, 0.357, 0.874, 0.914, 2.263, 0.003, 1.162, 0.786, 1.149, 1.219, 0.35, 0.806, 1.062, 0.96, 0.41, 0.617, 0.471, 0.4, 0.51, 0.383, 0.195, 0.061, 0.06, 0.028, 0.0, 0.001, 0.008, 0.0, 0.0], [0.643, 0.875, 0.782, 0.996, 0.795, 1.124, 1.467, 1.123, 0.693, 0.849, 1.079, 0.865, 0.805, 0.982, 0.771, 0.786, 0.835, 0.681, 0.436, 0.497, 0.536, 0.487, 0.347, 0.0, 0.238, 0.273, 0.251, 0.234, 0.145, 0.076]]","[[[6, 3], [4, 3], [3, 4], [6, 6], [3, 2], [1, 3], [1, 1], [2, 4], [4, 2], [8, 3], [5, 1], [3, 6], [2, 6], [4, 6], [7, 4], [4, 8], [8, 5], [7, 5], [1, 4], [8, 7], [1, 6], [3, 1], [2, 8], [1, 7], [6, 1], [8, 1], [8, 8], [5, 7], [7, 8], [7, 1]], [[5, 3], [7, 3], [3, 5], [2, 3], [3, 3], [6, 5], [2, 2], [5, 2], [2, 5], [4, 1], [1, 5], [2, 1], [4, 7], [5, 6], [3, 7], [6, 4], [8, 4], [7, 6], [3, 8], [8, 6], [6, 2], [2, 7], [1, 2], [1, 8], [5, 8], [8, 2], [7, 7], [6, 7], [6, 8], [7, 2]]]","[30, 30]","[46, 18, 28]",1
"[1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:27,"[[0.174, 0.322, 0.594, 0.507, 0.558, 1.036, 0.586, 0.48, 0.388, 0.82, 0.428, 0.455, 0.983, 0.694, 0.428, 0.285, 0.326, 0.491, 0.005, 0.592, 0.591, 0.331, 0.171, 0.003, 0.109, 0.061, 0.001, 0.001, 0.005, 0.0], [0.772, 0.819, 0.917, 0.991, 0.743, 0.929, 0.689, 0.646, 0.774, 0.661, 0.645, 0.633, 0.692, 0.566, 0.521, 0.502, 0.485, 0.477, 0.463, 0.535, 0.414, 0.366, 0.357, 0.333, 0.3, 0.222, 0.175, 0.124, 0.126, 0.0]]","[[[6, 4], [5, 6], [5, 7], [7, 4], [4, 7], [7, 8], [3, 7], [2, 5], [6, 3], [8, 5], [3, 2], [5, 2], [8, 3], [7, 5], [6, 6], [4, 6], [4, 1], [2, 8], [1, 8], [4, 2], [3, 3], [8, 7], [8, 2], [1, 1], [2, 1], [7, 1], [8, 1], [8, 8], [1, 5], [1, 3]], [[6, 5], [6, 7], [4, 3], [5, 8], [7, 6], [3, 6], [7, 3], [3, 8], [6, 2], [3, 4], [1, 6], [5, 3], [3, 5], [6, 1], [8, 6], [4, 8], [6, 8], [2, 7], [2, 6], [5, 1], [8, 4], [2, 4], [2, 2], [3, 1], [2, 3], [7, 2], [7, 7], [1, 7], [1, 4], [1, 2]]]","[30, 30]","[45, 19, 26]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:27,"[[0.205, 0.515, 0.455, 0.207, 0.455, 0.622, 0.549, 0.457, 0.708, 0.586, 0.011, 0.799, 0.539, 0.485, 0.554, 0.008, 0.005, 0.589, 0.331, 0.399, 0.224, 0.183, 0.18, 0.065, 0.001, 0.051, 0.026, 0.004, 0.0, 0.0, 0.0], [0.719, 0.805, 1.145, 0.744, 0.857, 0.82, 0.954, 0.698, 0.603, 0.731, 0.751, 0.926, 0.814, 0.665, 0.848, 0.844, 1.003, 0.532, 0.373, 0.464, 0.478, 0.377, 0.326, 0.307, 0.38, 0.335, 0.204, 0.165, 0.127]]","[[[5, 6], [3, 6], [5, 8], [6, 6], [6, 4], [5, 7], [3, 7], [2, 8], [7, 3], [5, 3], [8, 1], [5, 1], [6, 1], [3, 3], [6, 8], [1, 1], [8, 8], [7, 7], [8, 4], [3, 1], [2, 6], [1, 3], [8, 6], [1, 6], [1, 8], [2, 7], [8, 2], [8, 3], [1, 5], [8, 7], [2, 4]], [[4, 6], [6, 5], [4, 7], [6, 3], [6, 7], [7, 4], [3, 8], [4, 8], [2, 5], [7, 2], [6, 2], [5, 2], [4, 1], [7, 1], [4, 3], [2, 2], [7, 8], [3, 5], [2, 3], [2, 1], [8, 5], [7, 5], [3, 4], [7, 6], [1, 7], [4, 2], [3, 2], [1, 2], [1, 4]]]","[31, 29]","[59, 5, 54]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0]",00:30,"[[0.15, 0.094, 0.758, 0.629, 0.763, 2.949, 1.531, 1.123, 1.691, 0.562, 0.488, 0.438, 0.49, 0.007, 0.901, 0.526, 0.5, 0.277, 0.265, 0.006, 0.241, 0.163, 0.001, 0.001, 0.088, 0.07, 0.027, 0.023, 0.006, 0.0, 0.0], [0.679, 0.694, 0.831, 0.922, 1.236, 1.394, 0.747, 0.873, 0.939, 0.797, 0.564, 0.642, 0.756, 0.68, 0.497, 0.52, 0.484, 0.397, 0.306, 0.275, 0.324, 0.236, 0.201, 0.171, 0.171, 0.116, 0.124, 0.083, 0.0]]","[[[4, 6], [3, 5], [5, 3], [5, 6], [2, 5], [3, 7], [2, 3], [5, 8], [1, 3], [2, 6], [1, 4], [3, 3], [6, 4], [1, 8], [1, 7], [5, 2], [7, 4], [8, 4], [8, 2], [8, 1], [8, 5], [2, 8], [1, 1], [4, 8], [6, 1], [5, 1], [5, 7], [3, 1], [6, 8], [8, 8], [8, 7]], [[3, 6], [3, 4], [6, 6], [6, 2], [4, 7], [6, 3], [6, 5], [2, 4], [2, 7], [1, 6], [3, 8], [4, 3], [7, 3], [1, 5], [3, 2], [4, 2], [7, 5], [8, 3], [7, 2], [7, 1], [7, 6], [1, 2], [4, 1], [2, 2], [6, 7], [2, 1], [7, 7], [7, 8], [8, 6]]]","[31, 29]","[48, 16, 32]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0]",00:24,"[[0.186, 0.328, 0.159, 0.237, 0.506, 0.003, 1.228, 1.418, 0.497, 0.322, 0.298, 0.52, 0.718, 0.71, 0.318, 0.293, 0.332, 0.004, 0.122, 0.167, 0.001, 0.115, 0.001, 0.072, 0.049, 0.02, 0.007, 0.004], [0.76, 0.817, 0.773, 0.767, 1.159, 0.698, 0.902, 0.999, 0.806, 0.902, 0.68, 0.59, 0.515, 0.528, 0.528, 0.45, 0.532, 0.447, 0.317, 0.296, 0.265, 0.216, 0.303, 0.236, 0.224, 0.175, 0.001, 0.001, 0.0, 0.0, 0.0]]","[[[3, 6], [4, 7], [6, 3], [5, 6], [2, 6], [8, 1], [3, 8], [1, 4], [5, 2], [3, 5], [1, 5], [1, 7], [3, 3], [1, 2], [2, 3], [4, 3], [7, 1], [1, 1], [5, 1], [2, 1], [8, 3], [7, 3], [2, 7], [6, 6], [8, 7], [5, 8], [8, 4], [7, 8]], [[4, 6], [5, 3], [4, 8], [2, 5], [7, 2], [6, 5], [3, 7], [3, 4], [2, 8], [1, 6], [6, 4], [6, 2], [2, 4], [1, 3], [4, 1], [2, 2], [3, 2], [4, 2], [6, 1], [3, 1], [8, 2], [7, 4], [7, 6], [5, 7], [6, 8], [6, 7], [8, 8], [7, 7], [8, 6], [8, 5], [7, 5]]]","[28, 31]","[42, 21, 21]",1
"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:34,"[[0.149, 0.246, 0.768, 0.71, 0.81, 0.57, 1.291, 0.632, 0.895, 0.749, 0.991, 1.083, 1.335, 0.957, 1.179, 0.664, 0.917, 0.982, 0.414, 0.004, 0.373, 0.163, 0.123, 0.145, 0.064, 0.047, 0.002, 0.006, 0.002, 0.0, 0.0], [0.669, 0.798, 1.067, 1.259, 0.904, 1.386, 1.011, 0.817, 0.737, 0.616, 0.703, 0.541, 0.66, 0.896, 0.613, 0.763, 0.442, 0.46, 0.56, 0.48, 0.354, 0.291, 0.328, 0.292, 0.0, 0.257, 0.181, 0.143, 0.081]]","[[[6, 4], [5, 3], [3, 6], [7, 4], [8, 6], [3, 5], [8, 4], [3, 4], [3, 3], [6, 6], [1, 3], [2, 4], [8, 2], [4, 7], [6, 2], [3, 7], [3, 8], [7, 8], [5, 8], [8, 8], [2, 7], [7, 2], [5, 2], [2, 1], [1, 5], [2, 2], [1, 8], [4, 1], [1, 6], [1, 2], [8, 1]], [[6, 3], [4, 3], [7, 5], [4, 6], [2, 6], [8, 5], [5, 6], [2, 3], [6, 5], [6, 7], [2, 5], [8, 3], [1, 4], [3, 2], [5, 7], [4, 8], [7, 6], [6, 8], [8, 7], [7, 7], [7, 3], [6, 1], [5, 1], [3, 1], [1, 1], [2, 8], [4, 2], [1, 7], [7, 1]]]","[31, 29]","[55, 9, 46]",1
"[-1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0]",00:33,"[[0.178, 0.269, 0.626, 0.865, 1.359, 1.373, 1.42, 0.959, 0.006, 0.832, 0.914, 0.875, 0.451, 0.427, 0.257, 0.803, 0.447, 0.46, 0.349, 0.006, 0.001, 0.001, 0.225, 0.223, 0.072, 0.078, 0.0, 0.043, 0.013, 0.001, 0.0], [0.754, 0.791, 1.186, 0.948, 1.354, 1.577, 1.141, 1.43, 1.093, 1.016, 0.79, 0.868, 0.769, 0.685, 0.478, 0.622, 0.559, 0.665, 0.529, 0.43, 0.254, 0.316, 0.251, 0.0, 0.298, 0.239, 0.19, 0.187, 0.125]]","[[[6, 3], [4, 3], [6, 6], [3, 6], [6, 2], [3, 1], [7, 3], [8, 3], [8, 1], [7, 1], [8, 5], [5, 1], [6, 5], [3, 3], [8, 6], [7, 4], [5, 7], [6, 7], [4, 8], [8, 8], [7, 8], [5, 8], [1, 6], [2, 8], [2, 2], [2, 5], [1, 1], [1, 4], [2, 3], [1, 3], [2, 7]], [[6, 4], [5, 3], [3, 5], [5, 6], [4, 2], [6, 1], [3, 4], [8, 4], [7, 2], [4, 6], [7, 6], [4, 1], [5, 2], [2, 6], [7, 5], [8, 2], [3, 2], [7, 7], [6, 8], [4, 7], [8, 7], [3, 7], [3, 8], [1, 8], [2, 1], [2, 4], [1, 5], [1, 2], [1, 7]]]","[31, 29]","[40, 24, 16]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:33,"[[0.205, 0.244, 0.912, 0.708, 0.533, 0.748, 1.403, 1.428, 1.035, 1.112, 1.254, 0.601, 0.01, 0.928, 0.375, 0.542, 0.515, 0.557, 0.585, 0.44, 0.217, 0.002, 0.159, 0.125, 0.065, 0.045, 0.016, 0.0, 0.0, 0.0], [0.662, 0.688, 1.011, 0.872, 1.275, 0.823, 1.395, 1.069, 1.04, 0.729, 0.739, 0.703, 0.693, 0.61, 0.609, 0.599, 0.465, 0.606, 0.484, 0.464, 0.477, 0.462, 0.29, 0.273, 0.239, 0.235, 0.201, 0.16, 0.123, 0.0]]","[[[4, 6], [3, 5], [6, 3], [4, 7], [5, 6], [6, 5], [6, 4], [7, 6], [6, 8], [4, 8], [7, 4], [8, 4], [8, 8], [8, 7], [7, 3], [2, 6], [1, 5], [4, 2], [8, 2], [6, 1], [3, 3], [1, 8], [2, 7], [2, 4], [2, 5], [1, 3], [4, 1], [8, 1], [1, 1], [2, 1]], [[3, 6], [3, 4], [5, 7], [6, 6], [6, 7], [5, 3], [7, 5], [6, 2], [3, 8], [8, 6], [3, 7], [7, 8], [7, 7], [8, 5], [8, 3], [1, 6], [1, 4], [4, 3], [3, 1], [5, 2], [2, 8], [3, 2], [5, 8], [2, 3], [5, 1], [1, 2], [7, 2], [1, 7], [7, 1], [2, 2]]]","[30, 30]","[39, 25, 14]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0]",00:37,"[[0.2, 0.243, 0.884, 1.132, 0.499, 2.906, 1.56, 0.626, 1.912, 1.241, 1.147, 2.209, 1.284, 0.579, 0.74, 0.357, 0.293, 0.413, 0.008, 0.008, 0.238, 0.0, 0.002, 0.0, 0.001, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.012, 0.0, 0.003, 0.0], [0.717, 0.93, 1.003, 0.781, 0.953, 1.452, 1.705, 1.076, 1.235, 0.833, 0.974, 0.993, 1.24, 0.87, 0.717, 0.661, 0.606, 0.454, 0.569, 0.399, 0.32, 0.0, 0.106, 0.119, 0.0]]","[[[6, 3], [4, 3], [5, 6], [2, 3], [6, 5], [4, 6], [6, 7], [3, 1], [3, 2], [1, 4], [3, 6], [5, 1], [5, 2], [8, 4], [7, 1], [7, 3], [7, 6], [3, 7], [1, 8], [1, 1], [7, 2], [2, 2], [6, 2], [8, 2], [1, 3], [3, 3], [2, 4], [1, 5], [1, 6], [2, 6], [2, 8], [4, 8], [5, 8], [7, 7], [8, 8]], [[5, 3], [6, 4], [3, 4], [6, 6], [3, 5], [4, 2], [1, 2], [5, 7], [7, 5], [7, 4], [4, 7], [4, 1], [2, 5], [6, 8], [6, 1], [8, 5], [8, 3], [8, 6], [2, 7], [2, 1], [1, 7], [8, 1], [3, 8], [7, 8], [8, 7]]]","[35, 25]","[50, 14, 36]",1
