Board,Game Time,Move Time,Action List,Action List Count,Score,Winner
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:30,"[[0.166, 0.303, 0.386, 0.548, 0.605, 0.605, 1.332, 1.09, 1.337, 0.928, 1.92, 1.107, 1.406, 0.745, 0.004, 0.498, 0.424, 0.398, 0.003, 0.278, 0.281, 0.006, 0.002, 0.124, 0.001, 0.095, 0.0, 0.048, 0.015, 0.01, 0.002, 0.0], [0.607, 0.705, 0.873, 0.896, 0.665, 0.973, 0.641, 0.622, 1.182, 1.268, 1.264, 0.813, 0.959, 0.833, 0.567, 0.564, 0.354, 0.0, 0.315, 0.434, 0.212, 0.0, 0.135, 0.137, 0.111, 0.151, 0.119, 0.0]]","[[[3, 5], [4, 3], [5, 3], [6, 6], [4, 6], [6, 4], [3, 3], [7, 3], [3, 1], [7, 6], [5, 2], [8, 4], [4, 1], [8, 3], [8, 1], [7, 5], [8, 6], [2, 2], [8, 7], [6, 8], [5, 8], [8, 8], [3, 8], [2, 7], [1, 6], [4, 7], [2, 8], [7, 2], [2, 5], [1, 3], [1, 2], [2, 4]], [[3, 4], [3, 6], [6, 5], [3, 2], [6, 7], [5, 7], [6, 3], [5, 6], [7, 4], [4, 2], [8, 5], [6, 1], [8, 2], [2, 3], [5, 1], [2, 1], [6, 2], [1, 1], [7, 7], [4, 8], [7, 8], [1, 8], [3, 7], [7, 1], [2, 6], [1, 5], [1, 7], [1, 4]]]","[32, 28]","[43, 21, 22]",1
"[-1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:28,"[[0.163, 0.338, 0.377, 0.654, 0.797, 0.191, 0.783, 1.448, 0.843, 1.158, 1.012, 0.95, 0.511, 0.568, 0.556, 0.543, 0.007, 0.006, 0.335, 0.005, 0.262, 0.162, 0.151, 0.081, 0.062, 0.019, 0.016, 0.004, 0.0, 0.0], [0.65, 0.708, 0.711, 1.101, 0.812, 0.709, 0.787, 1.16, 0.621, 0.805, 0.727, 0.97, 0.644, 0.533, 0.552, 0.578, 0.826, 0.427, 0.336, 0.272, 0.431, 0.229, 0.316, 0.331, 0.209, 0.196, 0.135, 0.151, 0.107, 0.083]]","[[[6, 5], [4, 3], [5, 6], [3, 2], [4, 1], [4, 6], [6, 7], [2, 3], [5, 3], [5, 2], [3, 7], [2, 1], [5, 8], [3, 8], [6, 1], [7, 8], [1, 8], [1, 1], [1, 4], [8, 8], [2, 7], [8, 6], [7, 4], [8, 5], [2, 6], [1, 6], [7, 1], [8, 2], [8, 1], [8, 3]], [[6, 4], [3, 6], [6, 6], [4, 2], [6, 3], [5, 7], [3, 3], [3, 5], [6, 8], [6, 2], [4, 7], [3, 1], [2, 4], [1, 3], [5, 1], [4, 8], [2, 8], [2, 2], [1, 2], [7, 7], [7, 5], [3, 4], [7, 3], [7, 6], [2, 5], [1, 7], [8, 4], [8, 7], [7, 2], [1, 5]]]","[30, 30]","[56, 8, 48]",1
"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:27,"[[0.142, 0.293, 0.905, 0.419, 0.687, 0.935, 0.826, 0.395, 0.615, 0.416, 0.348, 0.599, 0.403, 0.006, 0.199, 0.361, 0.468, 0.471, 0.65, 0.629, 0.604, 0.249, 0.006, 0.174, 0.0, 0.001, 0.029, 0.001, 0.001, 0.011, 0.0, 0.001, 0.0], [0.774, 0.92, 1.356, 0.889, 0.806, 0.798, 0.754, 0.832, 0.616, 0.635, 0.492, 0.721, 0.561, 0.573, 0.412, 0.848, 0.744, 0.647, 0.595, 0.489, 0.399, 0.473, 0.367, 0.206, 0.197, 0.0, 0.105]]","[[[4, 6], [6, 5], [7, 5], [3, 7], [4, 8], [2, 8], [6, 7], [6, 8], [5, 7], [2, 5], [1, 4], [8, 3], [3, 4], [1, 8], [6, 4], [5, 3], [5, 2], [4, 3], [3, 2], [1, 6], [1, 2], [8, 6], [8, 8], [7, 7], [8, 5], [8, 4], [7, 2], [8, 2], [8, 1], [2, 1], [2, 2], [4, 1], [6, 1]], [[5, 6], [7, 6], [3, 6], [4, 7], [3, 8], [7, 4], [5, 8], [3, 5], [3, 3], [1, 5], [1, 3], [2, 7], [2, 4], [7, 3], [6, 6], [6, 2], [5, 1], [6, 3], [2, 6], [1, 7], [2, 3], [8, 7], [3, 1], [7, 8], [7, 1], [1, 1], [4, 2]]]","[33, 27]","[52, 12, 40]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:19,"[[0.18, 0.429, 0.408, 0.736, 0.587, 0.385, 0.385, 0.527, 0.59, 0.391, 0.005, 0.002, 0.206, 0.003, 0.001, 0.143, 0.001, 0.003, 0.001, 0.112, 0.148, 0.12, 0.187, 0.004, 0.151, 0.043, 0.027, 0.011, 0.007, 0.007, 0.002, 0.0, 0.0], [0.712, 1.059, 0.877, 0.811, 1.193, 0.906, 0.853, 0.598, 0.687, 0.569, 0.489, 0.574, 0.424, 0.341, 0.438, 0.514, 0.404, 0.355, 0.374, 0.245, 0.236, 0.173, 0.152, 0.212, 0.145, 0.111, 0.084]]","[[[4, 3], [6, 3], [2, 5], [3, 3], [5, 1], [6, 1], [3, 1], [3, 5], [3, 2], [6, 2], [1, 1], [8, 1], [7, 2], [8, 3], [2, 2], [1, 5], [1, 7], [7, 3], [7, 5], [2, 6], [1, 2], [6, 4], [8, 5], [1, 8], [6, 5], [3, 8], [7, 7], [5, 8], [5, 6], [8, 6], [6, 7], [7, 8], [8, 8]], [[5, 3], [3, 4], [4, 6], [4, 2], [5, 2], [7, 4], [4, 1], [1, 6], [2, 3], [2, 4], [2, 1], [7, 1], [8, 2], [1, 3], [1, 4], [2, 7], [8, 4], [3, 6], [3, 7], [2, 8], [6, 6], [4, 7], [4, 8], [7, 6], [5, 7], [6, 8], [8, 7]]]","[33, 27]","[59, 5, 54]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]",00:34,"[[0.153, 0.263, 0.472, 0.736, 1.091, 0.568, 1.852, 0.902, 1.091, 1.636, 1.18, 1.977, 1.4, 0.576, 0.597, 0.85, 0.695, 1.0, 0.399, 0.355, 0.283, 0.24, 0.002, 0.001, 0.061, 0.0, 0.022, 0.008, 0.003, 0.0, 0.0], [0.74, 0.769, 0.795, 1.048, 0.909, 1.272, 0.634, 0.682, 0.634, 0.938, 0.695, 0.691, 0.575, 0.589, 0.515, 0.806, 0.475, 0.41, 0.354, 0.298, 0.362, 0.328, 0.346, 0.0, 0.209, 0.149, 0.121, 0.083, 0.0]]","[[[3, 5], [6, 3], [6, 4], [5, 2], [3, 6], [4, 6], [3, 7], [5, 8], [1, 5], [4, 7], [1, 4], [1, 7], [2, 3], [1, 2], [6, 8], [4, 3], [4, 1], [2, 1], [2, 8], [4, 2], [7, 5], [7, 4], [1, 1], [7, 8], [7, 2], [7, 1], [8, 3], [8, 6], [7, 6], [8, 8], [2, 7]], [[5, 6], [5, 3], [3, 3], [3, 4], [2, 5], [5, 7], [2, 6], [3, 8], [1, 6], [7, 3], [6, 2], [6, 6], [1, 3], [6, 7], [2, 4], [3, 2], [3, 1], [4, 8], [6, 1], [2, 2], [6, 5], [5, 1], [8, 5], [8, 1], [8, 4], [8, 2], [7, 7], [8, 7], [1, 8]]]","[31, 29]","[44, 20, 24]",1
"[0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:19,"[[0.192, 0.294, 0.414, 0.822, 0.892, 0.684, 0.972, 0.683, 0.696, 0.328, 0.004, 0.002, 0.326, 0.396, 0.001, 0.207, 0.001, 0.004, 0.319, 0.002, 0.002, 0.123, 0.001, 0.12, 0.001, 0.001, 0.001, 0.001, 0.042, 0.0, 0.0], [0.722, 0.893, 0.837, 0.81, 0.896, 0.775, 1.009, 0.845, 0.817, 0.644, 0.563, 0.556, 0.517, 0.419, 0.3, 0.367, 0.202, 0.157]]","[[[3, 6], [5, 6], [5, 7], [6, 5], [6, 7], [7, 6], [3, 3], [5, 8], [7, 8], [8, 6], [8, 8], [8, 5], [7, 4], [3, 7], [8, 4], [3, 5], [4, 8], [8, 3], [8, 2], [7, 1], [2, 8], [5, 3], [2, 7], [1, 6], [1, 8], [1, 5], [2, 5], [2, 4], [4, 2], [5, 1], [2, 2]], [[4, 6], [2, 6], [6, 6], [6, 4], [6, 8], [7, 5], [8, 7], [4, 3], [4, 7], [2, 3], [7, 7], [7, 3], [3, 8], [3, 4], [7, 2], [6, 3], [1, 7], [5, 2]]]","[31, 18]","[53, 0, 53]",1
"[1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]",00:30,"[[0.194, 0.347, 0.617, 0.46, 0.774, 1.055, 0.801, 1.089, 1.569, 0.993, 1.104, 0.662, 0.836, 0.498, 0.638, 0.29, 0.431, 0.377, 0.369, 0.25, 0.369, 0.124, 0.213, 0.001, 0.088, 0.003, 0.001, 0.018, 0.0, 0.0, 0.0], [0.852, 0.737, 0.582, 0.928, 1.202, 0.653, 1.264, 0.656, 0.974, 0.675, 0.74, 0.626, 0.573, 0.557, 0.593, 0.568, 0.548, 0.471, 0.484, 0.307, 0.313, 0.0, 0.283, 0.307, 0.235, 0.207, 0.166, 0.126, 0.0]]","[[[5, 3], [3, 4], [2, 4], [6, 2], [6, 6], [7, 5], [3, 5], [3, 3], [1, 6], [5, 1], [7, 1], [7, 3], [3, 6], [1, 3], [4, 6], [3, 1], [1, 5], [6, 8], [6, 4], [2, 7], [8, 5], [8, 6], [2, 2], [1, 1], [1, 2], [8, 1], [8, 8], [7, 8], [1, 7], [5, 8], [3, 8]], [[4, 3], [2, 3], [6, 3], [6, 5], [5, 2], [6, 1], [2, 5], [7, 6], [7, 4], [5, 7], [4, 2], [2, 6], [8, 3], [4, 7], [4, 1], [3, 7], [1, 4], [4, 8], [5, 6], [3, 2], [8, 4], [1, 8], [2, 1], [7, 2], [7, 7], [8, 2], [6, 7], [8, 7], [2, 8]]]","[31, 29]","[33, 31, 2]",1
"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]",00:32,"[[0.187, 0.399, 0.254, 0.439, 0.918, 0.658, 0.004, 1.428, 1.477, 0.006, 1.628, 1.51, 0.691, 0.776, 1.14, 0.688, 0.011, 0.577, 0.374, 0.244, 0.255, 0.002, 0.001, 0.063, 0.0, 0.001, 0.048, 0.032, 0.0, 0.011, 0.003, 0.0, 0.0], [0.72, 0.71, 0.824, 0.726, 1.23, 0.77, 1.021, 0.748, 1.063, 1.485, 0.814, 0.962, 0.972, 1.039, 0.919, 0.982, 0.701, 0.619, 0.391, 0.421, 0.314, 0.226, 0.0, 0.205, 0.15, 0.106, 0.085]]","[[[6, 5], [6, 3], [3, 6], [6, 6], [3, 7], [2, 6], [8, 1], [6, 7], [3, 8], [1, 8], [4, 3], [7, 5], [5, 7], [2, 3], [3, 3], [6, 8], [8, 8], [5, 8], [8, 6], [8, 3], [8, 5], [7, 1], [6, 1], [2, 2], [3, 5], [5, 3], [3, 1], [5, 2], [5, 1], [1, 4], [1, 5], [1, 3], [1, 7]], [[6, 4], [5, 6], [3, 4], [4, 6], [4, 7], [2, 5], [7, 2], [7, 4], [2, 8], [6, 2], [7, 6], [8, 2], [4, 8], [4, 2], [2, 7], [7, 8], [1, 2], [8, 4], [7, 7], [3, 2], [7, 3], [8, 7], [1, 1], [4, 1], [2, 1], [2, 4], [1, 6]]]","[33, 27]","[48, 16, 32]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:33,"[[0.176, 0.207, 0.726, 0.444, 0.757, 1.017, 1.394, 1.953, 0.807, 0.802, 1.337, 0.784, 1.465, 0.979, 0.543, 0.611, 0.822, 0.394, 0.231, 0.343, 0.0, 0.112, 0.166, 0.119, 0.049, 0.003, 0.024, 0.0, 0.001, 0.003, 0.0], [0.649, 0.735, 0.797, 1.094, 0.957, 0.871, 1.461, 0.897, 0.844, 0.747, 0.841, 1.228, 0.713, 0.647, 0.596, 0.418, 0.428, 0.38, 0.339, 0.0, 0.347, 0.339, 0.315, 0.213, 0.152, 0.138, 0.104, 0.07, 0.0]]","[[[5, 3], [6, 4], [5, 6], [7, 4], [7, 5], [3, 4], [7, 6], [4, 6], [6, 8], [2, 3], [8, 5], [3, 6], [1, 4], [1, 5], [5, 8], [2, 4], [5, 7], [8, 3], [4, 8], [7, 7], [7, 8], [6, 2], [5, 1], [5, 2], [2, 1], [1, 1], [4, 1], [3, 1], [8, 1], [1, 7], [1, 8]], [[6, 3], [6, 5], [6, 7], [4, 3], [6, 6], [7, 3], [3, 5], [3, 3], [8, 6], [2, 5], [4, 7], [8, 4], [1, 6], [3, 7], [3, 8], [2, 6], [1, 3], [8, 2], [8, 7], [8, 8], [4, 2], [3, 2], [7, 2], [2, 2], [1, 2], [6, 1], [7, 1], [2, 7], [2, 8]]]","[31, 29]","[39, 25, 14]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:31,"[[0.184, 0.576, 0.511, 0.849, 0.501, 1.218, 1.561, 1.397, 1.926, 1.318, 0.801, 0.765, 0.863, 0.833, 0.449, 0.003, 0.244, 0.252, 0.272, 0.007, 0.002, 0.002, 0.067, 0.0, 0.124, 0.003, 0.044, 0.033, 0.008, 0.003, 0.0, 0.0], [0.717, 0.736, 1.247, 0.768, 0.866, 1.21, 0.86, 1.132, 0.698, 0.651, 0.666, 0.727, 0.71, 0.84, 0.712, 0.383, 0.418, 0.0, 0.426, 0.451, 0.253, 0.29, 0.226, 0.21, 0.255, 0.17, 0.174, 0.098]]","[[[3, 4], [3, 6], [6, 5], [5, 6], [3, 3], [2, 6], [6, 3], [1, 5], [2, 4], [1, 2], [1, 4], [4, 7], [5, 8], [6, 8], [1, 6], [1, 8], [2, 8], [6, 4], [7, 5], [8, 8], [8, 7], [8, 6], [8, 3], [8, 4], [8, 2], [8, 1], [2, 2], [4, 1], [4, 2], [7, 1], [3, 1], [2, 1]], [[3, 5], [4, 3], [4, 6], [6, 6], [7, 6], [2, 5], [6, 7], [2, 3], [5, 3], [7, 3], [1, 3], [3, 7], [3, 8], [5, 7], [2, 7], [4, 8], [1, 7], [1, 1], [7, 7], [7, 4], [7, 8], [8, 5], [7, 2], [5, 2], [3, 2], [6, 1], [5, 1], [6, 2]]]","[32, 28]","[52, 12, 40]",1
