Board,Game Time,Move Time,Action List,Action List Count,Score,Winner
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:03,"[[0.037, 0.054, 0.082, 0.1, 0.126, 0.17, 0.179, 0.186, 0.209, 0.18, 0.184, 0.142, 0.234, 0.161, 0.215, 0.136, 0.2, 0.149, 0.093, 0.071, 0.087, 0.076, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004, 0.001, 0.001, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 5], [6, 3], [2, 4], [5, 6], [6, 6], [3, 3], [2, 6], [8, 3], [7, 4], [2, 3], [3, 7], [8, 5], [7, 5], [6, 7], [4, 7], [1, 5], [6, 2], [2, 5], [5, 7], [4, 8], [8, 7], [4, 2], [8, 8], [7, 8], [2, 8], [8, 1], [7, 2], [7, 1], [2, 7], [4, 1], [2, 1], [2, 2], [1, 1], [1, 8]], [[3, 4], [4, 6], [6, 5], [6, 4], [4, 3], [1, 3], [7, 3], [5, 3], [8, 4], [3, 6], [7, 6], [1, 6], [3, 8], [8, 6], [6, 8], [1, 4], [5, 8], [6, 1], [5, 2], [3, 2], [7, 7], [5, 1], [8, 2], [3, 1], [1, 7], [1, 2]]]","[34, 26]","[55, 9, 46]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:02,"[[0.03, 0.058, 0.098, 0.136, 0.134, 0.133, 0.076, 0.062, 0.102, 0.067, 0.144, 0.115, 0.095, 0.069, 0.082, 0.076, 0.063, 0.051, 0.066, 0.002, 0.001, 0.042, 0.028, 0.042, 0.015, 0.006, 0.002, 0.0, 0.001, 0.0], [0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 4], [6, 2], [3, 3], [2, 5], [1, 2], [6, 4], [1, 4], [1, 6], [3, 2], [3, 6], [5, 6], [2, 4], [6, 8], [4, 8], [6, 7], [7, 6], [3, 8], [8, 4], [8, 7], [8, 8], [2, 2], [7, 4], [2, 6], [4, 2], [5, 1], [7, 1], [8, 2], [7, 2], [1, 7], [2, 8]], [[4, 6], [5, 3], [4, 3], [2, 3], [6, 3], [3, 5], [1, 3], [1, 5], [7, 5], [3, 1], [6, 5], [6, 1], [5, 7], [5, 8], [4, 7], [6, 6], [3, 7], [8, 6], [8, 5], [7, 8], [7, 7], [7, 3], [1, 1], [5, 2], [8, 3], [4, 1], [8, 1], [2, 7], [1, 8], [2, 1]]]","[30, 30]","[39, 25, 14]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:03,"[[0.033, 0.056, 0.066, 0.041, 0.094, 0.089, 0.11, 0.314, 0.266, 0.22, 0.224, 0.298, 0.151, 0.149, 0.135, 0.101, 0.073, 0.001, 0.001, 0.001, 0.081, 0.065, 0.003, 0.032, 0.039, 0.017, 0.012, 0.009, 0.003, 0.0, 0.001, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[6, 4], [3, 6], [6, 6], [3, 4], [5, 3], [2, 4], [5, 6], [6, 2], [2, 5], [1, 4], [1, 5], [2, 6], [3, 8], [4, 7], [5, 8], [5, 7], [7, 8], [1, 8], [1, 7], [6, 7], [3, 2], [7, 7], [1, 1], [7, 4], [8, 6], [4, 1], [5, 2], [1, 2], [8, 5], [7, 1], [7, 2], [8, 2]], [[6, 5], [3, 5], [4, 3], [6, 3], [2, 3], [7, 6], [4, 6], [1, 3], [6, 1], [1, 6], [3, 7], [3, 3], [4, 2], [4, 8], [2, 7], [6, 8], [2, 8], [2, 1], [2, 2], [3, 1], [8, 8], [8, 4], [5, 1], [7, 5], [8, 7], [7, 3], [8, 3], [8, 1]]]","[32, 28]","[49, 15, 34]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:01,"[[0.03, 0.047, 0.079, 0.09, 0.124, 0.165, 0.169, 0.142, 0.081, 0.091, 0.047, 0.049, 0.104, 0.003, 0.105, 0.001, 0.001, 0.001, 0.002, 0.001, 0.036, 0.053, 0.078, 0.0, 0.001, 0.012, 0.004, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[5, 6], [3, 4], [3, 6], [5, 7], [6, 6], [6, 8], [4, 8], [1, 6], [7, 5], [1, 4], [7, 6], [6, 4], [4, 7], [8, 8], [8, 7], [7, 7], [2, 8], [8, 4], [8, 3], [8, 2], [2, 3], [6, 3], [1, 2], [2, 7], [1, 1], [1, 7], [5, 2], [4, 2], [3, 2], [3, 1]], [[3, 5], [6, 5], [5, 3], [4, 6], [5, 8], [2, 6], [3, 3], [6, 7], [3, 7], [1, 5], [8, 5], [8, 6], [7, 3], [7, 8], [3, 8], [7, 4], [1, 3], [2, 4], [2, 2], [4, 3], [2, 5], [2, 1]]]","[30, 22]","[56, 0, 56]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:03,"[[0.037, 0.048, 0.095, 0.079, 0.14, 0.165, 0.15, 0.523, 0.303, 0.468, 0.244, 0.161, 0.003, 0.138, 0.001, 0.132, 0.105, 0.215, 0.096, 0.094, 0.094, 0.064, 0.039, 0.017, 0.002, 0.025, 0.02, 0.008, 0.002, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[5, 3], [3, 6], [6, 3], [6, 6], [7, 5], [8, 4], [5, 6], [7, 6], [8, 6], [7, 3], [7, 4], [8, 2], [8, 8], [7, 7], [6, 8], [4, 8], [2, 6], [2, 8], [3, 2], [4, 2], [6, 1], [2, 1], [4, 7], [4, 6], [1, 1], [1, 3], [2, 5], [1, 5], [1, 7], [1, 8], [7, 1]], [[6, 5], [4, 3], [3, 5], [3, 7], [8, 5], [8, 3], [5, 7], [6, 7], [6, 4], [3, 3], [6, 2], [8, 7], [7, 8], [5, 8], [3, 8], [1, 6], [3, 1], [4, 1], [5, 1], [5, 2], [3, 4], [2, 2], [2, 3], [1, 4], [2, 4], [1, 2], [2, 7], [7, 2]]]","[31, 28]","[54, 9, 45]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0]",00:01,"[[0.028, 0.06, 0.039, 0.126, 0.124, 0.096, 0.103, 0.077, 0.131, 0.003, 0.07, 0.134, 0.001, 0.103, 0.09, 0.001, 0.001, 0.002, 0.055, 0.003, 0.001, 0.002, 0.0], [0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[6, 5], [3, 7], [6, 6], [3, 8], [5, 8], [3, 6], [6, 8], [1, 5], [1, 7], [1, 8], [2, 5], [2, 7], [1, 3], [3, 4], [2, 3], [1, 1], [2, 2], [3, 3], [4, 3], [5, 2], [7, 7], [2, 1], [8, 5]], [[5, 3], [4, 6], [5, 6], [4, 7], [4, 8], [7, 5], [5, 7], [2, 6], [1, 6], [2, 8], [6, 7], [3, 5], [1, 4], [2, 4], [1, 2], [3, 2]]]","[23, 16]","[43, 0, 43]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0]",00:03,"[[0.038, 0.052, 0.098, 0.034, 0.08, 0.187, 0.099, 0.083, 0.072, 0.062, 0.072, 0.146, 0.11, 0.131, 0.143, 0.063, 0.173, 0.183, 0.286, 0.204, 0.1, 0.045, 0.037, 0.028, 0.016, 0.008, 0.0, 0.005, 0.001, 0.0], [0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.082, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[5, 3], [3, 6], [3, 3], [5, 6], [6, 4], [3, 1], [7, 7], [5, 1], [6, 8], [8, 6], [2, 4], [3, 5], [1, 5], [2, 6], [7, 5], [3, 2], [8, 7], [5, 7], [3, 8], [5, 2], [7, 4], [7, 3], [7, 2], [1, 7], [1, 3], [4, 7], [1, 1], [2, 2], [7, 1], [1, 8]], [[4, 3], [4, 6], [6, 5], [6, 3], [4, 2], [6, 6], [4, 1], [6, 7], [7, 6], [3, 4], [2, 5], [2, 3], [1, 6], [1, 4], [8, 5], [8, 8], [5, 8], [4, 8], [6, 2], [6, 1], [8, 4], [8, 3], [3, 7], [8, 1], [7, 8], [1, 2], [2, 8], [2, 7], [8, 2], [2, 1]]]","[30, 30]","[31, 33, 2]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:03,"[[0.038, 0.044, 0.092, 0.143, 0.152, 0.128, 0.208, 0.315, 0.36, 0.344, 0.174, 0.22, 0.104, 0.404, 0.145, 0.061, 0.066, 0.052, 0.048, 0.057, 0.053, 0.017, 0.03, 0.015, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 4], [5, 6], [3, 6], [2, 4], [3, 3], [6, 3], [6, 2], [6, 6], [3, 7], [3, 2], [1, 5], [5, 1], [6, 7], [3, 8], [5, 8], [7, 8], [2, 3], [7, 6], [8, 5], [7, 5], [8, 3], [2, 5], [8, 7], [7, 3], [8, 8], [8, 1], [7, 2], [7, 1], [1, 8], [1, 1], [2, 8], [2, 1]], [[4, 6], [4, 3], [6, 4], [3, 5], [1, 4], [4, 2], [5, 3], [6, 1], [4, 7], [6, 5], [5, 2], [1, 6], [4, 1], [6, 8], [4, 8], [1, 3], [3, 1], [2, 6], [8, 6], [8, 4], [7, 4], [5, 7], [1, 2], [7, 7], [2, 7], [8, 2], [1, 7], [2, 2]]]","[32, 28]","[53, 11, 42]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:02,"[[0.041, 0.046, 0.109, 0.06, 0.092, 0.137, 0.127, 0.089, 0.09, 0.192, 0.174, 0.198, 0.161, 0.206, 0.082, 0.055, 0.064, 0.063, 0.058, 0.01, 0.045, 0.035, 0.036, 0.025, 0.012, 0.007, 0.005, 0.0, 0.001, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 5], [6, 3], [3, 6], [5, 3], [4, 3], [4, 2], [4, 1], [6, 6], [6, 2], [4, 7], [6, 7], [5, 7], [5, 8], [3, 7], [7, 5], [8, 5], [7, 6], [7, 3], [2, 5], [2, 4], [1, 4], [8, 7], [7, 7], [1, 6], [7, 2], [1, 2], [2, 1], [8, 1], [2, 2], [1, 8]], [[5, 6], [3, 4], [6, 4], [3, 3], [3, 2], [3, 1], [5, 1], [4, 6], [6, 1], [3, 8], [6, 5], [6, 8], [4, 8], [5, 2], [8, 4], [8, 6], [2, 6], [8, 3], [1, 5], [1, 3], [2, 3], [8, 8], [7, 8], [7, 4], [1, 7], [1, 1], [8, 2], [7, 1], [2, 7], [2, 8]]]","[30, 30]","[18, 46, 28]",-1
"[-1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:02,"[[0.033, 0.044, 0.093, 0.14, 0.138, 0.142, 0.064, 0.102, 0.186, 0.06, 0.158, 0.075, 0.075, 0.08, 0.002, 0.056, 0.058, 0.063, 0.06, 0.056, 0.053, 0.035, 0.041, 0.02, 0.012, 0.01, 0.0, 0.002, 0.0, 0.0], [0.0, 0.0, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 4], [5, 6], [3, 6], [2, 4], [3, 3], [1, 3], [1, 6], [6, 6], [7, 8], [5, 8], [5, 7], [3, 8], [3, 7], [2, 5], [1, 8], [7, 7], [7, 6], [7, 3], [7, 5], [8, 6], [8, 2], [6, 2], [5, 2], [4, 2], [3, 1], [7, 1], [7, 2], [2, 1], [1, 1], [8, 7]], [[4, 6], [4, 3], [6, 4], [3, 5], [1, 4], [2, 3], [1, 5], [6, 7], [6, 5], [6, 8], [4, 7], [4, 8], [2, 6], [2, 7], [1, 7], [2, 8], [8, 8], [8, 5], [6, 3], [8, 4], [8, 3], [5, 3], [6, 1], [5, 1], [4, 1], [3, 2], [7, 4], [2, 2], [1, 2], [8, 1]]]","[30, 30]","[37, 27, 10]",1
