Board,Game Time,Move Time,Action List,Action List Count,Score,Winner
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0]",01:05,"[[0.107, 0.172, 0.539, 0.51, 0.747, 0.702, 0.971, 0.554, 0.002, 0.685, 0.345, 0.002, 0.795, 0.536, 0.583, 0.543, 0.573, 0.47, 0.348, 0.258, 0.058, 0.176, 0.095, 0.056, 0.0, 0.013, 0.006, 0.0, 0.0, 0.0], [0.34, 0.424, 0.806, 1.304, 3.162, 2.716, 3.785, 3.498, 1.079, 4.356, 4.052, 3.123, 3.56, 3.535, 3.142, 2.789, 3.651, 2.684, 1.812, 1.907, 1.114, 0.607, 0.403, 0.504, 0.179, 0.119, 0.051, 0.009, 0.002, 0.0]]","[[[6, 5], [4, 3], [6, 6], [3, 3], [7, 3], [4, 2], [6, 3], [6, 1], [8, 1], [4, 1], [8, 5], [8, 8], [4, 6], [2, 6], [8, 3], [2, 4], [8, 7], [6, 7], [3, 7], [5, 8], [4, 7], [1, 5], [4, 8], [3, 1], [1, 8], [2, 7], [1, 3], [1, 1], [1, 2], [6, 8]], [[5, 3], [5, 6], [3, 4], [3, 5], [6, 4], [5, 2], [6, 2], [7, 2], [7, 1], [5, 1], [7, 4], [7, 7], [7, 6], [5, 7], [8, 4], [3, 6], [8, 2], [8, 6], [7, 5], [1, 6], [3, 8], [1, 4], [2, 5], [3, 2], [1, 7], [2, 8], [2, 3], [2, 1], [2, 2], [7, 8]]]","[30, 30]","[34, 30, 4]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",01:07,"[[0.125, 0.23, 0.332, 0.48, 0.8, 0.703, 0.984, 1.423, 1.39, 1.432, 1.394, 1.062, 0.584, 1.042, 0.561, 0.271, 0.196, 0.342, 0.304, 0.122, 0.05, 0.095, 0.056, 0.024, 0.001, 0.001, 0.003, 0.001, 0.001], [0.199, 0.511, 1.254, 2.463, 2.996, 2.619, 4.675, 2.268, 3.694, 4.686, 4.023, 3.96, 5.186, 5.553, 1.518, 2.685, 0.003, 1.912, 0.934, 0.0, 0.0, 0.642, 0.477, 0.242, 0.067, 0.061, 0.025, 0.015, 0.004, 0.001, 0.0]]","[[[3, 5], [4, 3], [3, 3], [6, 5], [6, 6], [4, 7], [2, 3], [1, 4], [1, 6], [8, 4], [4, 8], [6, 7], [6, 1], [4, 1], [2, 2], [6, 3], [3, 1], [5, 1], [2, 6], [7, 1], [7, 6], [3, 7], [3, 8], [6, 8], [8, 8], [1, 8], [8, 5], [8, 2], [7, 3]], [[3, 4], [5, 6], [2, 5], [5, 3], [2, 4], [5, 2], [4, 6], [6, 4], [7, 5], [5, 7], [1, 5], [3, 6], [3, 2], [2, 1], [4, 2], [6, 2], [1, 1], [1, 2], [1, 3], [1, 7], [8, 1], [7, 7], [8, 6], [2, 8], [5, 8], [7, 2], [2, 7], [8, 7], [7, 8], [8, 3], [7, 4]]]","[29, 31]","[20, 44, 24]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0]",01:13,"[[0.142, 0.238, 0.539, 0.391, 0.485, 1.22, 0.528, 0.936, 1.349, 1.536, 0.913, 0.985, 1.411, 1.063, 0.644, 0.486, 0.002, 0.329, 0.269, 0.349, 0.239, 0.193, 0.001, 0.121, 0.06, 0.026, 0.013, 0.01, 0.001, 0.0], [0.354, 0.468, 0.803, 1.612, 1.654, 2.597, 2.939, 2.746, 1.958, 3.768, 3.193, 4.91, 6.52, 7.039, 3.843, 3.155, 2.138, 4.276, 1.992, 0.888, 0.52, 0.215, 0.46, 0.339, 0.118, 0.049, 0.02, 0.0, 0.0, 0.0]]","[[[6, 5], [4, 3], [6, 6], [3, 6], [3, 5], [2, 3], [6, 7], [2, 5], [6, 3], [1, 3], [3, 3], [3, 1], [3, 7], [5, 2], [5, 1], [1, 5], [1, 1], [6, 2], [1, 7], [3, 8], [5, 8], [8, 3], [8, 1], [7, 5], [4, 7], [8, 6], [7, 7], [8, 7], [7, 1], [1, 8]], [[5, 3], [5, 6], [3, 4], [4, 2], [4, 6], [6, 4], [2, 4], [1, 2], [5, 7], [7, 8], [1, 4], [7, 6], [3, 2], [2, 2], [4, 1], [1, 6], [7, 4], [7, 3], [2, 8], [2, 1], [4, 8], [6, 8], [8, 2], [7, 2], [2, 6], [8, 5], [8, 4], [8, 8], [6, 1], [2, 7]]]","[30, 30]","[39, 25, 14]",1
"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0]",00:53,"[[0.129, 0.239, 0.357, 0.57, 0.496, 0.785, 0.679, 0.621, 0.489, 1.131, 1.119, 1.132, 1.249, 0.445, 0.399, 0.396, 0.409, 0.299, 0.342, 0.002, 0.001, 0.129, 0.113, 0.082, 0.06, 0.026, 0.016, 0.005, 0.0, 0.0], [0.406, 0.442, 1.749, 1.03, 3.11, 2.197, 4.765, 3.527, 2.171, 5.112, 2.222, 2.807, 1.279, 0.669, 1.72, 1.129, 0.604, 0.645, 0.769, 1.963, 1.58, 0.002, 0.898, 0.185, 0.173, 0.068, 0.016, 0.006, 0.0, 0.0]]","[[[3, 5], [4, 3], [3, 3], [1, 6], [6, 3], [1, 5], [3, 1], [6, 1], [4, 6], [2, 3], [6, 2], [4, 1], [4, 7], [1, 3], [6, 8], [6, 7], [1, 7], [7, 4], [8, 3], [8, 8], [1, 1], [6, 5], [5, 8], [7, 8], [3, 8], [7, 1], [8, 5], [7, 5], [7, 2], [8, 7]], [[3, 4], [5, 6], [2, 5], [5, 3], [2, 4], [4, 2], [5, 2], [3, 2], [2, 6], [5, 1], [7, 3], [5, 7], [1, 4], [3, 6], [3, 7], [6, 6], [4, 8], [6, 4], [7, 7], [2, 1], [1, 2], [1, 8], [2, 2], [8, 4], [8, 2], [2, 8], [8, 6], [2, 7], [8, 1], [7, 6]]]","[30, 30]","[28, 36, 8]",-1
"[1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0]",01:04,"[[0.126, 0.224, 0.315, 0.532, 0.396, 1.261, 1.832, 1.713, 1.021, 0.002, 0.591, 0.762, 0.393, 0.002, 0.352, 0.25, 0.359, 1.144, 0.501, 0.432, 0.44, 0.134, 0.144, 0.071, 0.035, 0.032, 0.005, 0.001, 0.0], [0.383, 0.51, 0.825, 1.048, 1.327, 2.271, 5.348, 7.298, 6.33, 2.686, 3.037, 2.363, 2.493, 1.294, 1.308, 0.003, 1.443, 2.64, 2.399, 1.508, 2.048, 0.898, 0.426, 0.339, 0.259, 0.115, 0.038, 0.0, 0.005, 0.001, 0.0]]","[[[5, 6], [3, 4], [6, 6], [6, 3], [5, 3], [2, 3], [3, 6], [1, 2], [1, 3], [8, 1], [3, 1], [3, 2], [4, 1], [8, 8], [5, 1], [2, 1], [7, 6], [7, 8], [6, 8], [8, 3], [8, 4], [2, 6], [1, 5], [5, 8], [7, 4], [3, 8], [8, 6], [1, 6], [1, 8]], [[3, 5], [6, 5], [4, 3], [2, 4], [6, 4], [4, 6], [5, 2], [2, 2], [7, 7], [7, 2], [7, 3], [7, 1], [4, 2], [3, 3], [6, 7], [1, 1], [5, 7], [6, 2], [7, 5], [6, 1], [3, 7], [8, 2], [1, 4], [4, 7], [2, 5], [8, 7], [4, 8], [8, 5], [1, 7], [2, 8], [2, 7]]]","[29, 31]","[21, 43, 22]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",01:01,"[[0.094, 0.282, 0.316, 0.571, 0.537, 0.356, 0.637, 0.591, 0.745, 0.897, 0.768, 0.919, 0.982, 0.518, 0.687, 0.904, 0.758, 0.581, 0.505, 0.65, 0.003, 0.339, 0.668, 0.307, 0.082, 0.065, 0.018, 0.015, 0.005, 0.0], [0.381, 1.229, 1.618, 1.58, 2.75, 2.243, 3.731, 3.642, 2.486, 4.903, 3.721, 2.999, 2.942, 2.616, 2.772, 1.67, 1.139, 1.076, 0.002, 1.412, 0.964, 0.002, 1.04, 0.217, 0.0, 0.081, 0.034, 0.005, 0.0, 0.0]]","[[[4, 6], [6, 5], [6, 6], [3, 8], [6, 3], [4, 8], [8, 6], [8, 3], [3, 5], [6, 7], [7, 3], [8, 5], [2, 5], [1, 3], [2, 3], [2, 8], [5, 2], [4, 2], [7, 2], [2, 2], [8, 8], [6, 8], [7, 1], [5, 1], [1, 4], [8, 7], [8, 2], [2, 1], [3, 1], [1, 6]], [[5, 6], [3, 4], [4, 7], [6, 4], [5, 7], [7, 5], [7, 4], [7, 6], [3, 7], [8, 4], [6, 2], [2, 4], [3, 6], [2, 6], [3, 3], [1, 5], [5, 3], [4, 3], [8, 1], [7, 7], [5, 8], [1, 1], [6, 1], [7, 8], [1, 8], [1, 2], [2, 7], [4, 1], [3, 2], [1, 7]]]","[30, 30]","[29, 35, 6]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0]",01:15,"[[0.134, 0.188, 0.449, 0.511, 0.366, 0.909, 0.719, 1.265, 0.886, 1.375, 0.736, 0.792, 1.495, 0.568, 0.452, 0.003, 0.002, 0.513, 0.347, 0.663, 0.41, 0.306, 0.267, 0.164, 0.002, 0.068, 0.028, 0.006, 0.0], [0.405, 0.411, 0.821, 0.946, 0.993, 2.904, 3.103, 3.594, 2.737, 6.083, 4.489, 0.004, 3.263, 6.313, 4.785, 2.911, 5.021, 2.828, 1.575, 2.398, 3.224, 0.675, 0.878, 0.927, 0.231, 0.096, 0.07, 0.032, 0.001, 0.0, 0.0]]","[[[3, 4], [5, 6], [3, 3], [6, 3], [6, 4], [7, 6], [3, 2], [7, 4], [5, 8], [7, 7], [7, 3], [6, 1], [3, 1], [4, 7], [7, 8], [8, 1], [1, 1], [5, 2], [6, 7], [3, 6], [8, 4], [1, 3], [3, 7], [1, 4], [1, 8], [1, 6], [4, 1], [7, 2], [2, 3]], [[4, 6], [4, 3], [6, 5], [5, 7], [5, 3], [3, 5], [7, 5], [8, 7], [4, 2], [6, 2], [6, 6], [8, 8], [6, 8], [4, 8], [8, 5], [7, 1], [2, 2], [8, 6], [8, 3], [2, 4], [1, 2], [2, 6], [3, 8], [1, 5], [2, 7], [2, 8], [8, 2], [5, 1], [1, 7], [2, 5], [2, 1]]]","[29, 31]","[23, 41, 18]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0]",00:34,"[[0.098, 0.224, 0.409, 0.633, 0.305, 0.544, 0.002, 0.322, 0.602, 0.417, 0.575, 0.311, 0.296, 0.434, 0.423, 0.507, 0.002, 0.205, 0.342, 0.317, 0.118, 0.19, 0.102, 0.112, 0.0, 0.06, 0.013, 0.005, 0.001, 0.0], [0.429, 0.468, 0.906, 1.724, 1.386, 1.347, 2.711, 1.476, 3.148, 2.506, 1.534, 0.639, 0.702, 0.997, 0.986, 0.775, 0.978, 0.553, 0.456, 1.251, 0.385, 0.398, 0.184, 0.125, 0.135, 0.043, 0.017, 0.005, 0.0]]","[[[3, 5], [4, 3], [3, 3], [1, 3], [5, 3], [4, 2], [1, 1], [6, 1], [2, 5], [2, 1], [3, 2], [1, 5], [6, 2], [6, 3], [8, 3], [7, 4], [8, 1], [2, 6], [7, 6], [5, 7], [6, 7], [4, 6], [8, 4], [4, 7], [1, 8], [2, 8], [3, 7], [7, 7], [7, 8], [8, 7]], [[3, 4], [5, 6], [2, 4], [5, 2], [2, 2], [1, 4], [1, 2], [3, 1], [2, 3], [4, 1], [5, 1], [3, 6], [7, 3], [6, 4], [7, 2], [7, 1], [6, 5], [1, 7], [6, 6], [8, 5], [8, 2], [8, 6], [4, 8], [1, 6], [2, 7], [7, 5], [6, 8], [5, 8], [8, 8]]]","[30, 29]","[48, 15, 33]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:56,"[[0.125, 0.226, 0.375, 0.367, 0.956, 1.202, 0.62, 0.812, 0.999, 1.348, 0.826, 0.003, 1.022, 0.654, 1.28, 0.391, 0.225, 0.07, 0.047, 0.141, 0.147, 0.196, 0.077, 0.046, 0.037, 0.014, 0.0, 0.003, 0.0], [0.41, 0.639, 0.959, 1.548, 1.475, 1.996, 3.033, 3.296, 2.999, 4.06, 4.582, 2.051, 1.387, 2.355, 3.376, 2.178, 2.622, 1.448, 0.524, 0.573, 0.477, 0.952, 0.356, 0.139, 0.072, 0.019, 0.001, 0.015, 0.001, 0.0, 0.0]]","[[[5, 6], [3, 4], [6, 6], [6, 3], [5, 3], [3, 2], [7, 6], [5, 2], [3, 6], [7, 3], [8, 6], [8, 8], [3, 1], [3, 3], [1, 5], [8, 4], [4, 8], [7, 4], [6, 8], [6, 1], [6, 2], [2, 8], [3, 7], [8, 2], [1, 4], [2, 2], [1, 8], [1, 6], [2, 3]], [[3, 5], [6, 5], [4, 3], [2, 4], [6, 4], [4, 6], [4, 2], [2, 1], [7, 5], [8, 7], [7, 7], [4, 7], [6, 7], [4, 1], [8, 5], [5, 7], [7, 8], [5, 8], [3, 8], [5, 1], [7, 1], [2, 5], [8, 3], [2, 7], [7, 2], [2, 6], [1, 1], [1, 3], [1, 7], [1, 2], [8, 1]]]","[29, 31]","[33, 31, 2]",1
"[-1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:36,"[[0.099, 0.241, 0.38, 0.611, 0.296, 1.098, 0.003, 0.366, 0.604, 0.762, 0.528, 0.306, 0.328, 0.396, 0.486, 0.426, 0.002, 0.179, 0.291, 0.281, 0.211, 0.001, 0.249, 0.083, 0.049, 0.012, 0.018, 0.005, 0.001, 0.0], [0.371, 0.603, 1.074, 1.429, 1.757, 1.233, 2.062, 2.14, 4.536, 2.937, 1.436, 0.6, 0.729, 1.121, 1.036, 0.549, 0.599, 0.622, 0.641, 0.568, 0.345, 0.921, 0.242, 0.232, 0.127, 0.043, 0.014, 0.005, 0.0, 0.0]]","[[[6, 4], [5, 6], [6, 6], [8, 6], [4, 6], [5, 7], [8, 8], [3, 8], [7, 4], [7, 8], [6, 7], [8, 4], [3, 7], [3, 6], [1, 6], [2, 5], [1, 8], [7, 3], [6, 2], [5, 3], [1, 5], [8, 1], [7, 2], [4, 1], [3, 3], [5, 2], [1, 2], [7, 1], [2, 1], [3, 2]], [[6, 5], [4, 3], [7, 5], [4, 7], [7, 7], [8, 5], [8, 7], [6, 8], [7, 6], [5, 8], [4, 8], [6, 3], [2, 6], [3, 5], [2, 7], [2, 8], [2, 4], [1, 4], [1, 7], [8, 2], [8, 3], [3, 4], [4, 2], [3, 1], [5, 1], [2, 3], [6, 1], [1, 3], [1, 1], [2, 2]]]","[30, 30]","[46, 18, 28]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0]",01:03,"[[0.113, 0.266, 0.405, 0.491, 0.503, 1.147, 0.985, 0.631, 1.172, 1.07, 0.788, 0.003, 0.719, 0.618, 0.785, 0.677, 0.428, 0.381, 0.146, 0.183, 0.157, 0.002, 0.146, 0.074, 0.002, 0.024, 0.01, 0.001, 0.0, 0.0], [0.365, 0.537, 0.711, 1.456, 1.224, 1.982, 3.557, 4.009, 3.486, 5.433, 5.037, 2.02, 2.339, 2.187, 3.739, 2.798, 2.334, 1.919, 2.94, 0.764, 0.427, 0.546, 0.389, 0.116, 0.185, 0.115, 0.056, 0.006, 0.003, 0.0]]","[[[5, 6], [3, 4], [6, 6], [6, 3], [5, 3], [3, 2], [7, 6], [5, 2], [3, 6], [7, 3], [8, 6], [8, 8], [3, 1], [3, 3], [5, 7], [3, 8], [1, 3], [1, 2], [6, 8], [1, 5], [8, 3], [8, 1], [7, 4], [6, 1], [1, 1], [1, 6], [2, 5], [3, 7], [1, 8], [2, 7]], [[3, 5], [6, 5], [4, 3], [2, 4], [6, 4], [4, 6], [4, 2], [2, 1], [7, 5], [8, 7], [7, 7], [4, 7], [6, 7], [4, 1], [8, 5], [6, 2], [8, 2], [2, 3], [7, 8], [1, 4], [2, 6], [5, 8], [7, 2], [8, 4], [5, 1], [2, 2], [7, 1], [4, 8], [1, 7], [2, 8]]]","[30, 30]","[40, 24, 16]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0]",00:56,"[[0.127, 0.236, 0.327, 0.81, 0.245, 0.687, 1.037, 0.93, 0.579, 0.359, 0.494, 0.467, 0.975, 0.53, 0.654, 0.442, 0.479, 0.15, 0.187, 0.134, 0.219, 0.077, 0.047, 0.041, 0.008, 0.011, 0.004, 0.0, 0.0], [0.376, 0.638, 1.193, 0.663, 1.231, 6.166, 3.49, 3.462, 1.278, 1.47, 2.822, 3.151, 4.641, 4.519, 3.726, 1.587, 2.091, 1.838, 1.278, 0.003, 0.372, 0.003, 0.001, 0.0, 0.002, 0.088, 0.047, 0.019, 0.0, 0.002, 0.0]]","[[[5, 3], [3, 4], [3, 3], [5, 1], [4, 6], [3, 6], [1, 3], [1, 6], [1, 5], [6, 6], [7, 5], [6, 4], [2, 6], [5, 7], [3, 1], [6, 2], [2, 8], [4, 8], [7, 1], [2, 7], [2, 2], [5, 8], [7, 8], [2, 1], [7, 6], [7, 4], [7, 3], [8, 7], [8, 4]], [[4, 3], [6, 5], [4, 2], [2, 5], [3, 5], [2, 4], [1, 4], [1, 2], [1, 7], [2, 3], [5, 6], [3, 7], [4, 7], [3, 2], [5, 2], [6, 1], [3, 8], [6, 7], [4, 1], [8, 1], [6, 8], [1, 8], [8, 8], [7, 7], [1, 1], [7, 2], [6, 3], [8, 3], [8, 2], [8, 5], [8, 6]]]","[29, 31]","[12, 52, 40]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",01:01,"[[0.103, 0.167, 0.41, 0.718, 1.044, 0.815, 0.674, 0.579, 0.004, 0.335, 0.717, 0.77, 1.0, 0.727, 0.175, 0.133, 0.267, 0.481, 0.001, 0.34, 0.002, 0.343, 0.173, 0.111, 0.094, 0.0, 0.019, 0.006, 0.0, 0.0], [0.395, 0.507, 0.871, 2.333, 2.98, 2.577, 3.368, 2.667, 1.281, 4.362, 3.626, 3.829, 4.266, 5.277, 3.568, 1.535, 1.287, 1.0, 0.686, 1.092, 0.696, 1.015, 1.083, 0.509, 0.13, 0.235, 0.083, 0.011, 0.002, 0.0]]","[[[4, 3], [6, 5], [3, 3], [6, 6], [6, 2], [7, 5], [6, 3], [8, 3], [8, 1], [8, 5], [4, 1], [2, 6], [4, 2], [1, 5], [5, 1], [6, 1], [3, 6], [1, 6], [1, 8], [1, 4], [8, 8], [1, 2], [3, 7], [5, 8], [2, 3], [1, 1], [8, 7], [2, 1], [6, 7], [2, 8]], [[6, 4], [3, 4], [5, 6], [4, 6], [5, 3], [7, 4], [7, 3], [7, 2], [8, 2], [8, 4], [5, 2], [3, 5], [2, 4], [1, 7], [7, 1], [1, 3], [3, 2], [4, 7], [2, 7], [7, 7], [2, 5], [8, 6], [7, 6], [3, 8], [3, 1], [2, 2], [4, 8], [6, 8], [5, 7], [7, 8]]]","[30, 30]","[56, 8, 48]",1
