Board,Game Time,Move Time,Action List,Action List Count,Score,Winner
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0]",00:41,"[[0.036, 0.057, 0.102, 0.094, 0.267, 0.211, 0.242, 0.331, 0.276, 0.167, 0.214, 0.14, 0.075, 0.225, 0.099, 0.091, 0.055, 0.022, 0.036, 0.032, 0.015, 0.016, 0.008, 0.004, 0.008, 0.003, 0.001, 0.001, 0.0], [0.456, 0.675, 1.644, 2.599, 3.66, 3.785, 0.005, 2.468, 2.734, 2.322, 2.241, 3.373, 0.002, 3.321, 2.413, 1.869, 1.335, 0.973, 0.002, 0.677, 0.801, 0.4, 0.076, 0.123, 0.0, 0.063, 0.0, 0.0, 0.004, 0.001, 0.0]]","[[[3, 5], [4, 3], [4, 6], [2, 4], [5, 3], [6, 4], [2, 2], [2, 3], [1, 5], [1, 2], [3, 1], [2, 7], [1, 6], [4, 1], [6, 5], [3, 7], [3, 8], [5, 8], [7, 7], [6, 8], [4, 8], [7, 6], [8, 7], [5, 2], [7, 3], [7, 1], [7, 5], [8, 4], [8, 3]], [[3, 4], [5, 6], [2, 5], [3, 3], [4, 7], [3, 6], [1, 1], [1, 3], [1, 4], [3, 2], [2, 1], [2, 6], [1, 8], [1, 7], [6, 6], [5, 7], [2, 8], [6, 7], [8, 8], [7, 8], [5, 1], [4, 2], [6, 3], [6, 1], [6, 2], [7, 2], [8, 1], [8, 2], [8, 6], [7, 4], [8, 5]]]","[29, 31]","[13, 51, 38]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",01:19,"[[0.045, 0.109, 0.111, 0.135, 0.1, 0.23, 0.251, 0.298, 0.252, 0.349, 0.167, 0.322, 0.173, 0.002, 0.15, 0.105, 0.064, 0.042, 0.086, 0.083, 0.094, 0.073, 0.062, 0.03, 0.012, 0.003, 0.001, 0.001, 0.0], [0.43, 0.757, 1.791, 1.777, 2.175, 0.004, 4.171, 4.911, 5.142, 4.898, 3.876, 7.743, 5.221, 4.369, 4.986, 5.968, 2.375, 2.421, 2.672, 3.145, 1.733, 1.466, 0.873, 0.407, 0.136, 0.05, 0.0, 0.0, 0.013, 0.001, 0.0]]","[[[5, 6], [3, 4], [5, 7], [7, 7], [7, 6], [6, 7], [2, 5], [7, 5], [8, 5], [8, 7], [6, 3], [6, 2], [7, 4], [8, 1], [8, 2], [7, 1], [4, 1], [3, 3], [2, 1], [2, 3], [2, 4], [4, 8], [1, 4], [6, 8], [3, 7], [1, 3], [2, 8], [2, 6], [1, 6]], [[4, 6], [6, 5], [6, 6], [6, 4], [3, 5], [8, 8], [4, 3], [8, 6], [5, 3], [3, 6], [8, 4], [7, 2], [7, 3], [8, 3], [5, 2], [5, 1], [6, 1], [4, 2], [3, 1], [3, 2], [5, 8], [1, 2], [3, 8], [7, 8], [4, 7], [2, 2], [1, 1], [1, 8], [2, 7], [1, 7], [1, 5]]]","[29, 31]","[15, 49, 34]",-1
"[-1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:46,"[[0.025, 0.055, 0.092, 0.159, 0.204, 0.277, 0.289, 0.336, 0.262, 0.366, 0.166, 0.135, 0.161, 0.136, 0.112, 0.177, 0.069, 0.097, 0.05, 0.066, 0.067, 0.049, 0.026, 0.024, 0.013, 0.0, 0.004, 0.004, 0.001, 0.0], [0.346, 1.469, 1.809, 1.602, 3.659, 2.997, 0.006, 2.535, 2.275, 1.828, 2.26, 2.481, 3.872, 3.737, 1.525, 2.425, 2.298, 1.207, 1.47, 0.004, 1.182, 0.624, 0.4, 0.284, 0.075, 0.0, 0.028, 0.001, 0.003, 0.0]]","[[[4, 6], [6, 5], [3, 5], [5, 7], [6, 4], [5, 3], [7, 7], [6, 7], [4, 8], [8, 7], [3, 8], [4, 2], [3, 3], [6, 3], [7, 1], [5, 1], [7, 5], [8, 4], [2, 6], [7, 4], [3, 7], [1, 5], [7, 2], [3, 2], [2, 4], [1, 8], [2, 1], [2, 3], [1, 3], [1, 4]], [[5, 6], [3, 4], [4, 7], [6, 6], [2, 5], [3, 6], [8, 8], [6, 8], [5, 2], [7, 8], [5, 8], [6, 2], [4, 3], [2, 8], [8, 6], [7, 6], [7, 3], [8, 5], [6, 1], [8, 1], [8, 2], [8, 3], [4, 1], [1, 7], [1, 6], [2, 7], [3, 1], [1, 1], [1, 2], [2, 2]]]","[30, 30]","[12, 52, 40]",-1
"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:39,"[[0.036, 0.074, 0.107, 0.104, 0.072, 0.071, 0.088, 0.094, 0.102, 0.196, 0.148, 0.188, 0.11, 0.154, 0.091, 0.061, 0.078, 0.027, 0.018, 0.009, 0.006, 0.006, 0.007, 0.005, 0.002], [0.389, 0.745, 1.709, 1.979, 0.004, 2.491, 1.778, 2.591, 3.282, 1.492, 2.697, 2.007, 3.394, 0.005, 3.499, 2.171, 3.346, 1.634, 1.32, 0.003, 0.003, 0.0, 0.001, 0.262, 0.122, 0.174, 0.0, 0.045, 0.02, 0.0, 0.0]]","[[[6, 5], [4, 3], [7, 7], [6, 7], [8, 6], [8, 5], [8, 4], [7, 8], [5, 7], [3, 5], [7, 4], [2, 7], [2, 6], [1, 5], [3, 4], [4, 2], [1, 7], [3, 7], [8, 2], [3, 8], [2, 4], [2, 3], [2, 2], [5, 2], [6, 1]], [[6, 4], [5, 6], [6, 6], [7, 6], [8, 8], [8, 7], [7, 5], [8, 3], [4, 7], [4, 6], [5, 3], [3, 6], [2, 5], [1, 8], [4, 8], [5, 8], [1, 6], [6, 8], [7, 3], [8, 1], [7, 2], [2, 8], [6, 3], [1, 4], [1, 3], [1, 2], [2, 1], [6, 2], [5, 1], [7, 1], [4, 1]]]","[25, 31]","[1, 59, 58]",-1
"[-1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:49,"[[0.022, 0.071, 0.149, 0.105, 0.321, 0.285, 0.199, 0.259, 0.416, 0.338, 0.17, 0.233, 0.135, 0.123, 0.146, 0.279, 0.119, 0.075, 0.051, 0.051, 0.072, 0.045, 0.01, 0.027, 0.011, 0.0, 0.003, 0.002, 0.001, 0.0], [0.522, 1.182, 1.266, 2.954, 3.851, 3.615, 0.005, 2.599, 2.996, 2.244, 2.274, 2.739, 2.93, 4.633, 1.902, 2.333, 1.776, 1.263, 2.012, 0.003, 1.339, 0.549, 0.411, 0.206, 0.09, 0.0, 0.027, 0.0, 0.003, 0.0]]","[[[4, 6], [6, 5], [3, 5], [5, 7], [6, 4], [5, 3], [7, 7], [6, 7], [4, 8], [8, 7], [3, 8], [4, 2], [3, 3], [6, 3], [7, 1], [5, 1], [7, 5], [8, 4], [2, 6], [7, 4], [3, 7], [1, 5], [7, 2], [3, 2], [2, 4], [1, 8], [2, 1], [2, 3], [1, 3], [1, 4]], [[5, 6], [3, 4], [4, 7], [6, 6], [2, 5], [3, 6], [8, 8], [6, 8], [5, 2], [7, 8], [5, 8], [6, 2], [4, 3], [2, 8], [8, 6], [7, 6], [7, 3], [8, 5], [6, 1], [8, 1], [8, 2], [8, 3], [4, 1], [1, 7], [1, 6], [2, 7], [3, 1], [1, 1], [1, 2], [2, 2]]]","[30, 30]","[12, 52, 40]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:40,"[[0.059, 0.084, 0.09, 0.06, 0.055, 0.092, 0.089, 0.109, 0.111, 0.101, 0.186, 0.131, 0.089, 0.168, 0.117, 0.071, 0.05, 0.03, 0.04, 0.035, 0.028, 0.071, 0.036, 0.042, 0.037, 0.013, 0.004, 0.001], [0.41, 0.806, 2.12, 1.679, 0.006, 2.169, 2.244, 2.491, 2.349, 1.992, 3.299, 3.29, 3.615, 0.005, 3.338, 1.502, 1.867, 2.628, 0.573, 0.47, 0.001, 0.442, 0.378, 0.231, 0.25, 0.096, 0.001, 0.017, 0.0, 0.0, 0.0, 0.0]]","[[[6, 5], [4, 3], [7, 7], [6, 7], [8, 6], [8, 5], [8, 4], [7, 8], [5, 7], [3, 5], [7, 4], [2, 7], [2, 6], [1, 5], [3, 4], [4, 2], [2, 8], [3, 8], [3, 7], [2, 2], [2, 3], [7, 3], [2, 4], [2, 1], [7, 2], [6, 2], [5, 1], [4, 1]], [[6, 4], [5, 6], [6, 6], [7, 6], [8, 8], [8, 7], [7, 5], [8, 3], [4, 7], [4, 6], [5, 3], [3, 6], [2, 5], [1, 8], [4, 8], [5, 8], [1, 6], [1, 4], [3, 3], [6, 8], [1, 1], [3, 1], [1, 7], [1, 2], [8, 2], [6, 3], [8, 1], [7, 1], [6, 1], [5, 2], [3, 2], [1, 3]]]","[28, 32]","[4, 60, 56]",-1
"[-1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:42,"[[0.027, 0.064, 0.114, 0.099, 0.211, 0.243, 0.238, 0.267, 0.289, 0.195, 0.139, 0.144, 0.096, 0.205, 0.102, 0.069, 0.089, 0.039, 0.028, 0.011, 0.007, 0.007, 0.004, 0.001], [0.529, 1.464, 1.792, 1.802, 5.718, 3.542, 0.005, 2.521, 2.514, 2.747, 2.47, 2.308, 0.002, 2.227, 2.328, 1.925, 2.073, 0.004, 1.516, 1.106, 0.001, 0.001, 0.353, 0.001, 0.0, 0.056, 0.0, 0.004, 0.0, 0.0]]","[[[4, 6], [6, 5], [3, 5], [5, 7], [6, 4], [5, 3], [7, 7], [6, 7], [4, 8], [7, 8], [8, 6], [2, 7], [3, 8], [8, 5], [4, 3], [2, 6], [1, 6], [2, 2], [3, 2], [1, 2], [1, 4], [7, 4], [7, 2], [4, 1]], [[5, 6], [3, 4], [4, 7], [6, 6], [2, 5], [3, 6], [8, 8], [6, 8], [5, 8], [7, 6], [8, 7], [3, 7], [1, 8], [2, 8], [3, 3], [2, 4], [1, 7], [1, 1], [1, 5], [1, 3], [2, 3], [8, 4], [7, 5], [8, 3], [7, 3], [6, 3], [8, 1], [3, 1], [2, 1], [5, 1]]]","[24, 30]","[2, 56, 54]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0]",00:48,"[[0.029, 0.077, 0.068, 0.081, 0.053, 0.091, 0.073, 0.106, 0.079, 0.069, 0.254, 0.091, 0.199, 0.11, 0.17, 0.105, 0.127, 0.212, 0.141, 0.078, 0.085, 0.091, 0.044, 0.001, 0.038, 0.025, 0.007, 0.001], [0.509, 0.756, 1.436, 1.905, 0.003, 2.653, 2.195, 2.39, 1.927, 4.556, 3.668, 4.406, 0.005, 3.905, 3.352, 3.093, 0.005, 2.695, 1.363, 1.616, 0.962, 0.939, 0.424, 0.36, 0.177, 0.36, 0.033, 0.013, 0.0, 0.0]]","[[[4, 3], [6, 5], [2, 2], [2, 3], [3, 1], [4, 1], [5, 1], [1, 3], [3, 5], [6, 1], [7, 2], [7, 1], [7, 3], [5, 6], [7, 4], [7, 7], [7, 6], [2, 4], [6, 7], [8, 4], [3, 6], [8, 7], [1, 5], [1, 8], [8, 6], [7, 8], [3, 7], [5, 8]], [[5, 3], [3, 4], [3, 3], [3, 2], [1, 1], [2, 1], [4, 2], [4, 6], [6, 3], [5, 2], [6, 4], [6, 2], [8, 1], [6, 6], [4, 7], [8, 3], [8, 8], [2, 5], [1, 2], [6, 8], [1, 4], [8, 5], [2, 7], [2, 6], [7, 5], [8, 2], [5, 7], [1, 6], [4, 8], [1, 7]]]","[28, 30]","[6, 56, 50]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:39,"[[0.029, 0.066, 0.1, 0.108, 0.249, 0.233, 0.332, 0.248, 0.275, 0.181, 0.161, 0.2, 0.128, 0.211, 0.116, 0.133, 0.056, 0.029, 0.031, 0.016, 0.007, 0.008, 0.006, 0.001], [0.425, 0.863, 2.186, 1.928, 4.474, 1.977, 0.003, 3.23, 3.262, 2.472, 2.957, 1.572, 0.006, 2.377, 3.366, 1.388, 1.377, 0.007, 0.922, 1.164, 0.001, 0.001, 0.286, 0.001, 0.001, 0.079, 0.0, 0.01, 0.0, 0.0]]","[[[6, 4], [5, 6], [5, 3], [7, 5], [4, 6], [3, 5], [7, 7], [7, 6], [8, 4], [8, 7], [6, 8], [7, 2], [8, 3], [5, 8], [3, 4], [6, 2], [6, 1], [2, 2], [2, 3], [2, 1], [4, 1], [4, 7], [2, 7], [1, 4]], [[6, 5], [4, 3], [7, 4], [6, 6], [5, 2], [6, 3], [8, 8], [8, 6], [8, 5], [6, 7], [7, 8], [7, 3], [8, 1], [8, 2], [3, 3], [4, 2], [7, 1], [1, 1], [5, 1], [3, 1], [3, 2], [4, 8], [5, 7], [3, 8], [3, 7], [3, 6], [1, 8], [1, 3], [1, 2], [1, 5]]]","[24, 30]","[2, 56, 54]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:48,"[[0.043, 0.083, 0.116, 0.095, 0.094, 0.073, 0.101, 0.184, 0.067, 0.078, 0.217, 0.147, 0.229, 0.146, 0.109, 0.122, 0.099, 0.1, 0.062, 0.122, 0.058, 0.061, 0.061, 0.018, 0.014, 0.005, 0.001, 0.001, 0.0], [0.573, 0.721, 1.524, 1.479, 0.007, 2.665, 2.689, 2.724, 2.99, 4.837, 5.726, 4.508, 0.003, 2.413, 1.847, 2.484, 0.006, 1.966, 1.906, 2.134, 1.03, 0.494, 0.499, 0.216, 0.039, 0.037, 0.011, 0.0, 0.004, 0.0, 0.0]]","[[[6, 5], [4, 3], [7, 7], [6, 7], [8, 6], [8, 5], [8, 4], [6, 8], [4, 6], [8, 3], [7, 2], [8, 2], [6, 2], [7, 1], [3, 4], [2, 2], [3, 2], [4, 2], [2, 3], [1, 2], [1, 4], [5, 7], [3, 1], [2, 5], [4, 1], [3, 6], [3, 8], [2, 7], [2, 6]], [[6, 4], [5, 6], [6, 6], [7, 6], [8, 8], [8, 7], [7, 5], [3, 5], [6, 3], [7, 4], [5, 3], [7, 3], [8, 1], [7, 8], [3, 3], [6, 1], [1, 1], [2, 4], [5, 8], [4, 7], [1, 3], [1, 5], [2, 1], [5, 1], [1, 6], [5, 2], [4, 8], [2, 8], [3, 7], [1, 8], [1, 7]]]","[29, 31]","[5, 59, 54]",-1
