Board,Game Time,Move Time,Action List,Action List Count,Score,Winner
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]",00:22,"[[1.019, 1.082, 1.055, 1.049, 0.946, 1.066, 0.746, 1.018, 1.12, 1.106, 0.792, 1.193, 0.981, 1.129, 0.882, 0.619, 0.845, 0.606, 0.626, 0.544, 0.444, 0.572, 0.386, 0.556, 0.512, 0.377, 0.267, 0.256, 0.185, 0.135], [0.001, 0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[5, 3], [3, 2], [7, 6], [4, 6], [6, 3], [2, 5], [6, 7], [2, 6], [1, 6], [1, 4], [2, 7], [5, 7], [2, 3], [7, 7], [4, 1], [3, 7], [7, 8], [8, 5], [2, 4], [2, 8], [1, 2], [7, 3], [8, 7], [6, 1], [8, 2], [2, 1], [4, 7], [7, 2], [7, 1], [2, 2]], [[4, 3], [6, 5], [6, 4], [3, 4], [3, 5], [6, 6], [1, 5], [3, 3], [3, 6], [5, 6], [3, 1], [6, 8], [8, 6], [8, 8], [5, 8], [3, 8], [1, 8], [8, 4], [5, 1], [1, 3], [7, 4], [7, 5], [6, 2], [4, 2], [8, 3], [8, 1], [4, 8], [5, 2], [1, 1], [1, 7]]]","[30, 30]","[27, 37, 10]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:19,"[[0.992, 0.973, 0.907, 0.917, 0.985, 0.909, 0.793, 0.603, 0.633, 0.848, 0.0, 1.074, 0.903, 0.914, 0.836, 0.84, 0.719, 0.726, 0.638, 0.518, 0.583, 0.514, 0.49, 0.0, 0.4, 0.352, 0.281, 0.212, 0.162, 0.0], [0.0, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[4, 3], [2, 3], [6, 5], [6, 3], [2, 6], [5, 6], [1, 7], [4, 6], [2, 2], [6, 7], [1, 1], [3, 2], [7, 6], [1, 2], [8, 3], [4, 7], [2, 4], [5, 7], [2, 1], [3, 7], [7, 7], [5, 1], [1, 5], [8, 8], [7, 4], [8, 7], [7, 2], [7, 8], [2, 8], [2, 7]], [[5, 3], [3, 4], [3, 5], [6, 4], [3, 3], [3, 6], [1, 6], [1, 8], [1, 3], [6, 6], [3, 1], [7, 3], [6, 8], [8, 5], [2, 5], [7, 5], [3, 8], [1, 4], [4, 1], [4, 8], [5, 2], [5, 8], [6, 1], [8, 6], [6, 2], [8, 4], [4, 2], [8, 1], [8, 2], [7, 1]]]","[30, 30]","[41, 23, 18]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:25,"[[0.875, 1.138, 0.848, 0.899, 0.981, 1.354, 1.75, 1.374, 1.411, 1.46, 1.596, 0.986, 0.9, 1.007, 0.915, 0.749, 0.635, 0.84, 0.738, 0.674, 0.0, 0.765, 0.657, 0.651, 0.517, 0.345, 0.367, 0.263, 0.186, 0.177], [0.001, 0.001, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 5], [5, 3], [4, 6], [4, 3], [6, 5], [4, 7], [7, 3], [7, 5], [5, 7], [7, 6], [2, 3], [5, 8], [2, 5], [8, 7], [2, 6], [2, 7], [6, 7], [1, 7], [1, 5], [2, 2], [1, 1], [8, 2], [5, 2], [2, 8], [6, 2], [3, 7], [7, 8], [7, 4], [1, 2], [7, 1]], [[3, 4], [5, 6], [6, 4], [3, 6], [6, 6], [3, 8], [3, 3], [8, 5], [4, 8], [6, 3], [8, 6], [6, 8], [1, 4], [8, 8], [1, 6], [1, 8], [4, 2], [8, 3], [1, 3], [3, 1], [3, 2], [8, 1], [4, 1], [2, 4], [5, 1], [6, 1], [8, 4], [7, 7], [2, 1], [7, 2]]]","[30, 30]","[39, 25, 14]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:21,"[[0.902, 0.771, 0.861, 0.821, 1.09, 0.971, 1.303, 1.0, 0.828, 1.209, 0.902, 1.173, 0.967, 0.885, 0.811, 0.722, 0.749, 0.631, 0.624, 0.519, 0.0, 0.591, 0.511, 0.536, 0.373, 0.325, 0.0, 0.408, 0.284, 0.0], [0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 4], [3, 6], [6, 3], [3, 7], [4, 3], [3, 8], [1, 6], [2, 3], [6, 6], [4, 7], [6, 8], [2, 4], [7, 5], [3, 1], [7, 3], [6, 7], [6, 2], [7, 6], [8, 5], [7, 4], [8, 8], [1, 3], [2, 7], [2, 8], [7, 2], [5, 1], [1, 1], [8, 7], [8, 2], [2, 2]], [[3, 5], [5, 3], [2, 6], [4, 6], [6, 4], [4, 8], [2, 5], [3, 3], [1, 5], [5, 6], [5, 8], [3, 2], [1, 4], [5, 2], [8, 6], [6, 5], [8, 3], [6, 1], [4, 1], [8, 4], [7, 8], [5, 7], [4, 2], [1, 8], [7, 7], [8, 1], [1, 2], [1, 7], [7, 1], [2, 1]]]","[30, 30]","[43, 21, 22]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0]",00:26,"[[1.895, 1.188, 1.138, 1.223, 1.144, 1.012, 1.705, 1.433, 1.054, 1.301, 0.854, 1.365, 1.146, 1.031, 0.796, 0.808, 1.023, 0.908, 0.765, 0.879, 0.877, 0.56, 0.559, 0.513, 0.419, 0.0, 0.321, 0.241, 0.131, 0.103], [0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 5], [6, 7], [2, 3], [3, 6], [1, 6], [2, 4], [6, 4], [5, 3], [6, 3], [5, 2], [7, 6], [6, 1], [8, 3], [2, 5], [3, 1], [3, 2], [6, 2], [8, 6], [2, 7], [7, 3], [2, 2], [8, 4], [3, 8], [2, 1], [7, 8], [8, 1], [1, 7], [7, 7], [7, 2], [8, 7]], [[5, 6], [3, 4], [4, 6], [2, 6], [3, 3], [1, 3], [4, 3], [6, 5], [1, 5], [5, 1], [7, 4], [4, 1], [8, 5], [5, 8], [6, 6], [3, 7], [4, 7], [1, 4], [1, 8], [4, 2], [7, 5], [5, 7], [1, 1], [4, 8], [8, 2], [6, 8], [8, 8], [1, 2], [7, 1], [2, 8]]]","[30, 30]","[21, 43, 22]",-1
"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:22,"[[0.926, 0.897, 1.023, 1.151, 1.182, 1.125, 1.25, 1.046, 1.029, 1.234, 0.9, 0.958, 0.86, 0.986, 1.168, 0.882, 0.892, 0.67, 0.657, 0.617, 0.484, 0.59, 0.644, 0.519, 0.396, 0.0, 0.0, 0.0, 0.214, 0.0], [0.001, 0.0, 0.001, 0.0, 0.0, 0.001, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[6, 3], [3, 6], [5, 6], [7, 3], [4, 3], [6, 6], [7, 4], [2, 3], [2, 6], [7, 6], [3, 2], [4, 2], [2, 4], [5, 2], [3, 7], [2, 5], [6, 7], [6, 1], [5, 1], [2, 1], [4, 8], [8, 7], [6, 2], [7, 7], [7, 8], [8, 1], [1, 1], [8, 2], [2, 7], [1, 8]], [[6, 4], [4, 6], [5, 3], [3, 5], [6, 5], [3, 4], [7, 5], [8, 4], [3, 3], [1, 3], [8, 6], [8, 3], [4, 1], [1, 6], [1, 4], [8, 5], [3, 1], [1, 5], [3, 8], [5, 8], [4, 7], [5, 7], [8, 8], [7, 2], [6, 8], [7, 1], [2, 2], [1, 2], [2, 8], [1, 7]]]","[30, 30]","[40, 24, 16]",1
"[-1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:25,"[[1.001, 1.22, 1.063, 1.409, 1.059, 1.091, 1.204, 0.994, 1.153, 1.077, 1.006, 0.986, 1.312, 1.608, 1.166, 1.171, 0.912, 0.909, 0.827, 0.0, 0.759, 0.639, 0.513, 0.571, 0.457, 0.386, 0.321, 0.254, 0.0, 0.0, 0.162], [0.0, 0.001, 0.001, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[4, 6], [6, 3], [6, 4], [7, 6], [3, 6], [4, 2], [4, 7], [3, 8], [3, 3], [6, 8], [5, 2], [6, 1], [7, 4], [6, 7], [3, 1], [8, 4], [7, 5], [7, 2], [7, 1], [8, 8], [1, 5], [1, 2], [2, 4], [1, 4], [7, 7], [2, 7], [2, 1], [6, 2], [8, 2], [2, 2], [1, 7]], [[5, 6], [3, 5], [6, 5], [5, 3], [3, 4], [5, 7], [4, 8], [6, 6], [8, 6], [4, 3], [5, 1], [4, 1], [8, 5], [5, 8], [7, 3], [8, 3], [2, 3], [8, 1], [7, 8], [2, 5], [1, 6], [1, 3], [1, 1], [3, 7], [3, 2], [1, 8], [2, 6], [8, 7], [2, 8]]]","[31, 29]","[49, 15, 34]",1
"[1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:25,"[[0.831, 1.081, 0.899, 1.099, 1.006, 1.297, 1.267, 1.15, 0.886, 1.104, 2.369, 1.377, 0.874, 0.926, 0.93, 0.689, 0.674, 0.842, 0.775, 0.797, 0.004, 0.612, 0.732, 0.481, 0.556, 0.463, 0.371, 0.337, 0.0, 0.234, 0.0], [0.0, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[6, 3], [6, 5], [3, 6], [4, 2], [6, 2], [3, 4], [4, 1], [5, 7], [5, 6], [6, 7], [7, 5], [7, 7], [7, 8], [4, 7], [8, 5], [3, 2], [8, 7], [7, 6], [3, 7], [8, 3], [7, 3], [2, 8], [7, 2], [2, 1], [2, 7], [7, 1], [2, 4], [1, 5], [1, 7], [1, 2], [2, 2]], [[6, 4], [3, 5], [5, 3], [4, 6], [5, 2], [5, 1], [4, 3], [3, 1], [6, 1], [5, 8], [6, 6], [6, 8], [8, 8], [8, 4], [4, 8], [8, 6], [3, 3], [2, 5], [7, 4], [3, 8], [8, 2], [1, 8], [8, 1], [1, 1], [1, 6], [2, 6], [1, 4], [2, 3], [1, 3]]]","[31, 29]","[33, 31, 2]",1
"[-1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]",00:31,"[[0.978, 1.371, 1.957, 1.301, 1.262, 1.626, 2.102, 2.038, 1.884, 1.865, 1.553, 1.704, 1.413, 1.452, 0.898, 0.0, 0.823, 0.89, 0.9, 0.591, 0.562, 0.499, 0.693, 0.751, 0.551, 0.454, 0.315, 0.277, 0.245, 0.135], [0.001, 0.004, 0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[4, 6], [6, 7], [6, 4], [6, 5], [3, 5], [8, 5], [3, 7], [3, 3], [2, 6], [2, 4], [5, 8], [7, 4], [7, 2], [5, 7], [5, 2], [8, 1], [2, 5], [6, 2], [7, 7], [4, 7], [1, 4], [7, 5], [1, 7], [2, 7], [4, 1], [7, 1], [2, 2], [8, 7], [1, 2], [2, 1]], [[5, 6], [3, 4], [6, 6], [3, 6], [7, 6], [6, 8], [3, 8], [5, 3], [6, 3], [1, 5], [8, 6], [4, 3], [8, 3], [8, 4], [6, 1], [1, 3], [5, 1], [1, 6], [4, 8], [7, 3], [8, 8], [3, 2], [1, 8], [7, 8], [3, 1], [4, 2], [1, 1], [2, 3], [8, 2], [2, 8]]]","[30, 30]","[33, 31, 2]",1
"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:23,"[[0.852, 0.959, 0.83, 0.977, 0.869, 0.956, 1.362, 1.131, 1.292, 1.063, 1.313, 0.938, 1.19, 0.762, 1.161, 0.831, 1.08, 0.923, 0.685, 0.731, 0.686, 0.499, 0.438, 0.408, 0.36, 0.242, 0.0, 0.227, 0.186, 0.0], [0.001, 0.0, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 6], [6, 3], [2, 5], [5, 7], [6, 5], [3, 7], [3, 4], [3, 2], [1, 4], [1, 6], [5, 8], [6, 7], [4, 7], [2, 3], [5, 2], [2, 6], [6, 1], [6, 2], [8, 5], [2, 2], [1, 2], [8, 3], [7, 4], [2, 1], [2, 8], [8, 7], [8, 1], [7, 2], [1, 7], [8, 8]], [[3, 5], [6, 4], [5, 3], [4, 6], [1, 5], [6, 8], [5, 6], [4, 3], [3, 3], [3, 1], [3, 8], [6, 6], [4, 8], [7, 3], [1, 3], [4, 1], [7, 5], [5, 1], [4, 2], [8, 6], [8, 4], [7, 8], [2, 4], [1, 1], [7, 6], [1, 8], [8, 2], [7, 1], [2, 7], [7, 7]]]","[30, 30]","[34, 30, 4]",1
