Board,Game Time,Move Time,Action List,Action List Count,Score,Winner
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:25,"[[1.055, 1.048, 0.9, 0.947, 1.517, 1.686, 1.066, 1.609, 1.598, 1.446, 1.049, 1.037, 1.139, 0.995, 1.657, 1.422, 0.895, 1.114, 0.807, 0.698, 0.701, 0.0, 0.552, 0.0, 0.0, 0.511, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0], [0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[4, 6], [6, 6], [3, 3], [3, 5], [6, 4], [5, 7], [6, 3], [8, 6], [4, 3], [6, 5], [3, 7], [2, 4], [4, 2], [2, 3], [3, 1], [2, 5], [8, 5], [8, 4], [6, 1], [3, 8], [8, 2], [8, 8], [7, 8], [1, 8], [1, 1], [2, 8], [8, 1], [7, 7], [1, 6], [5, 2], [2, 2], [1, 2]], [[5, 6], [3, 4], [3, 6], [7, 6], [5, 3], [5, 8], [2, 6], [7, 4], [3, 2], [4, 7], [4, 8], [1, 4], [4, 1], [7, 5], [5, 1], [1, 3], [8, 3], [1, 5], [7, 3], [6, 7], [8, 7], [2, 7], [6, 8], [2, 1], [1, 7], [7, 2], [6, 2]]]","[32, 27]","[58, 5, 53]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:28,"[[1.114, 1.073, 1.73, 1.725, 1.923, 1.019, 1.05, 0.874, 0.968, 0.833, 1.058, 1.41, 1.322, 1.505, 1.218, 2.196, 1.286, 0.771, 0.747, 0.685, 0.0, 0.0, 0.003, 0.001, 0.534, 0.488, 0.404, 0.28, 0.471, 0.465, 0.0], [0.001, 0.0, 0.001, 0.001, 0.001, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[6, 5], [6, 3], [3, 6], [2, 3], [4, 3], [5, 7], [1, 6], [3, 7], [2, 4], [7, 6], [1, 4], [4, 2], [2, 5], [3, 1], [5, 1], [4, 7], [7, 3], [3, 2], [6, 7], [7, 7], [8, 8], [1, 1], [1, 2], [2, 2], [6, 2], [8, 5], [2, 7], [2, 8], [7, 2], [8, 2], [1, 7]], [[6, 4], [5, 6], [3, 4], [5, 3], [4, 6], [2, 6], [6, 8], [3, 5], [6, 6], [1, 3], [3, 3], [3, 8], [1, 5], [4, 1], [8, 6], [7, 4], [5, 8], [8, 3], [7, 5], [7, 8], [8, 7], [2, 1], [5, 2], [6, 1], [8, 4], [4, 8], [1, 8], [8, 1], [7, 1]]]","[31, 29]","[45, 19, 26]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:31,"[[1.723, 0.947, 0.9, 1.644, 1.373, 1.875, 1.369, 1.095, 1.06, 2.558, 1.031, 1.202, 1.208, 0.936, 1.118, 1.216, 1.041, 0.733, 0.782, 0.81, 0.626, 1.307, 0.833, 0.89, 0.716, 0.395, 0.689, 0.625, 0.17, 0.0], [0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.0, 0.001, 0.002, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[5, 3], [6, 6], [3, 3], [7, 5], [5, 7], [7, 3], [2, 4], [4, 6], [4, 7], [4, 8], [2, 6], [8, 6], [7, 6], [7, 4], [2, 5], [7, 2], [5, 2], [6, 7], [3, 7], [6, 2], [8, 2], [7, 8], [2, 3], [7, 7], [5, 1], [1, 2], [3, 1], [1, 7], [2, 2], [2, 8]], [[6, 5], [4, 3], [3, 4], [5, 6], [6, 4], [5, 8], [6, 3], [3, 5], [3, 6], [3, 8], [8, 4], [8, 5], [8, 3], [1, 3], [1, 5], [8, 1], [1, 6], [4, 1], [6, 8], [6, 1], [3, 2], [8, 8], [1, 4], [4, 2], [7, 1], [1, 1], [2, 1], [1, 8], [8, 7], [2, 7]]]","[30, 30]","[24, 40, 16]",-1
"[-1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0]",00:20,"[[1.511, 0.981, 1.449, 0.936, 1.078, 1.283, 0.998, 1.045, 0.928, 1.682, 0.001, 1.228, 0.812, 0.931, 1.001, 0.934, 0.748, 0.779, 0.449, 0.002, 0.002, 0.002, 0.003, 0.002, 0.439, 0.0, 0.003, 0.002, 0.001, 0.0, 0.284, 0.179, 0.0, 0.136], [0.001, 0.001, 0.001, 0.001, 0.001, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 6], [2, 5], [5, 7], [6, 3], [2, 4], [4, 3], [3, 2], [6, 6], [2, 6], [2, 7], [1, 8], [5, 6], [7, 6], [7, 3], [6, 2], [4, 2], [3, 7], [2, 8], [1, 3], [1, 7], [5, 8], [7, 8], [6, 7], [2, 3], [5, 1], [1, 1], [2, 1], [7, 7], [7, 5], [7, 4], [8, 4], [7, 1], [8, 1], [8, 7]], [[3, 5], [5, 3], [4, 6], [1, 5], [6, 4], [3, 3], [3, 4], [6, 8], [6, 5], [1, 6], [3, 8], [4, 7], [3, 1], [8, 6], [8, 3], [6, 1], [4, 1], [4, 8], [5, 2], [1, 4], [2, 2], [1, 2], [8, 5], [7, 2], [8, 8], [8, 2]]]","[34, 26]","[45, 19, 26]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:26,"[[1.135, 1.128, 1.146, 1.093, 1.209, 1.63, 1.644, 1.351, 0.98, 1.078, 1.301, 1.54, 1.455, 0.0, 0.767, 0.778, 0.963, 1.147, 0.639, 0.607, 1.154, 1.15, 0.767, 0.0, 0.566, 0.408, 0.001, 0.374, 0.219, 0.15, 0.0], [0.001, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 5], [6, 5], [4, 7], [4, 3], [7, 3], [5, 3], [2, 5], [3, 8], [3, 3], [6, 2], [5, 7], [2, 7], [7, 2], [8, 1], [1, 6], [1, 4], [3, 7], [7, 5], [1, 7], [7, 4], [7, 1], [8, 2], [6, 8], [8, 8], [7, 7], [8, 7], [5, 2], [3, 2], [1, 2], [4, 1], [2, 1]], [[5, 6], [3, 4], [3, 6], [6, 4], [5, 8], [6, 3], [4, 6], [8, 3], [4, 8], [5, 1], [1, 5], [6, 6], [6, 1], [4, 2], [1, 8], [6, 7], [2, 3], [8, 5], [1, 3], [8, 4], [2, 4], [7, 6], [7, 8], [2, 6], [8, 6], [2, 8], [3, 1], [1, 1], [2, 2]]]","[31, 29]","[39, 25, 14]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:28,"[[0.899, 1.115, 1.379, 1.501, 1.612, 1.891, 1.692, 0.997, 1.132, 1.469, 1.696, 1.568, 1.639, 2.233, 1.023, 0.752, 0.801, 0.659, 0.592, 0.584, 0.532, 0.409, 0.425, 0.473, 0.437, 0.001, 0.0, 0.309, 0.238, 0.0], [0.001, 0.0, 0.001, 0.0, 0.0, 0.001, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 4], [5, 2], [6, 3], [2, 3], [6, 1], [5, 6], [3, 6], [4, 1], [7, 5], [6, 7], [2, 6], [3, 2], [8, 4], [8, 6], [2, 1], [7, 4], [7, 3], [1, 4], [7, 6], [5, 8], [3, 7], [5, 7], [4, 7], [2, 2], [2, 5], [8, 8], [8, 1], [8, 2], [2, 8], [1, 8]], [[3, 5], [4, 3], [5, 3], [3, 3], [5, 1], [1, 3], [6, 4], [4, 6], [6, 5], [6, 6], [8, 5], [1, 6], [3, 1], [6, 8], [6, 2], [4, 2], [8, 3], [8, 7], [1, 5], [1, 2], [4, 8], [7, 8], [2, 4], [3, 8], [7, 2], [7, 7], [7, 1], [1, 1], [2, 7], [1, 7]]]","[30, 30]","[39, 25, 14]",1
"[-1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:33,"[[0.984, 0.908, 1.47, 2.128, 1.847, 1.688, 2.271, 1.629, 1.811, 0.887, 1.098, 1.357, 1.232, 1.227, 1.7, 1.248, 0.836, 1.588, 1.051, 0.773, 0.743, 0.785, 0.588, 0.641, 0.527, 0.526, 0.478, 0.303, 0.0, 0.169], [0.0, 0.001, 0.001, 0.001, 0.01, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 5], [6, 3], [3, 6], [3, 3], [5, 7], [6, 8], [6, 4], [6, 6], [2, 3], [4, 8], [1, 4], [3, 2], [2, 1], [2, 2], [2, 7], [8, 3], [1, 2], [5, 2], [7, 3], [4, 2], [8, 5], [2, 6], [2, 5], [7, 2], [7, 5], [8, 2], [7, 1], [2, 8], [8, 8], [8, 7]], [[3, 4], [5, 6], [5, 3], [4, 6], [5, 8], [2, 4], [6, 5], [4, 3], [1, 3], [3, 7], [1, 5], [4, 1], [3, 1], [1, 1], [7, 4], [1, 8], [8, 4], [6, 7], [6, 2], [5, 1], [4, 7], [3, 8], [1, 6], [8, 1], [8, 6], [6, 1], [7, 8], [7, 6], [1, 7], [7, 7]]]","[30, 30]","[33, 31, 2]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0]",00:22,"[[0.894, 1.038, 0.922, 0.945, 0.9, 1.295, 1.154, 0.984, 1.789, 1.132, 1.118, 0.944, 0.973, 0.649, 0.703, 1.162, 1.09, 0.675, 0.565, 0.666, 0.453, 0.524, 0.446, 0.419, 0.387, 0.288, 0.174, 0.0, 0.0], [0.0, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[6, 3], [3, 4], [3, 6], [3, 2], [5, 6], [4, 2], [2, 6], [6, 6], [7, 3], [2, 3], [1, 6], [3, 8], [5, 8], [1, 2], [8, 3], [4, 1], [7, 4], [8, 5], [2, 1], [6, 1], [2, 8], [6, 8], [7, 6], [2, 7], [8, 7], [7, 8], [7, 2], [8, 1], [1, 8]], [[5, 3], [4, 6], [4, 3], [3, 5], [6, 4], [3, 3], [3, 1], [6, 2], [3, 7], [1, 5], [8, 4], [1, 3], [4, 8], [4, 7], [1, 1], [6, 5], [5, 1], [1, 4], [5, 2], [5, 7], [2, 4], [7, 5], [2, 5], [8, 6], [6, 7], [2, 2], [7, 1], [8, 2], [1, 7], [7, 7]]]","[29, 30]","[24, 39, 15]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:29,"[[1.187, 1.106, 1.026, 0.985, 1.236, 1.063, 1.172, 1.593, 2.267, 1.734, 1.703, 1.173, 1.209, 1.233, 1.377, 1.619, 0.768, 0.93, 0.0, 0.714, 0.677, 0.757, 0.8, 0.557, 0.527, 0.0, 0.336, 0.287, 0.249, 0.136], [0.001, 0.001, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[5, 3], [3, 5], [3, 3], [6, 5], [2, 5], [6, 3], [3, 6], [1, 3], [7, 5], [1, 6], [5, 2], [4, 1], [7, 4], [6, 2], [8, 6], [1, 4], [2, 4], [1, 7], [1, 1], [3, 7], [4, 7], [6, 7], [7, 1], [5, 7], [8, 4], [8, 8], [2, 1], [2, 7], [2, 2], [2, 8]], [[4, 3], [4, 6], [6, 4], [3, 4], [5, 6], [1, 5], [2, 3], [7, 3], [8, 5], [4, 2], [5, 1], [3, 1], [8, 3], [6, 1], [2, 6], [3, 2], [7, 6], [1, 2], [8, 7], [3, 8], [4, 8], [6, 6], [8, 1], [6, 8], [5, 8], [8, 2], [7, 7], [1, 8], [7, 8], [7, 2]]]","[30, 30]","[36, 28, 8]",1
"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:26,"[[1.0, 1.018, 2.171, 1.318, 1.172, 0.939, 1.11, 0.85, 1.099, 1.126, 1.479, 1.685, 1.096, 0.916, 0.959, 0.94, 1.135, 0.748, 0.883, 0.726, 0.792, 0.655, 0.0, 0.512, 0.451, 0.372, 0.313, 0.0, 0.0, 0.0, 0.0], [0.001, 0.001, 0.0, 0.002, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[4, 3], [6, 3], [4, 6], [3, 6], [6, 7], [2, 3], [2, 4], [3, 2], [4, 1], [6, 2], [6, 6], [1, 4], [7, 3], [8, 3], [8, 5], [6, 8], [2, 2], [2, 1], [7, 6], [7, 5], [3, 8], [4, 7], [8, 8], [1, 2], [7, 7], [7, 1], [8, 7], [7, 2], [1, 8], [1, 7], [5, 7]], [[5, 3], [3, 4], [3, 5], [5, 6], [6, 4], [4, 2], [3, 3], [1, 5], [1, 3], [5, 1], [6, 1], [3, 1], [3, 7], [8, 4], [2, 5], [7, 8], [5, 8], [1, 1], [6, 5], [8, 6], [5, 2], [2, 6], [4, 8], [1, 6], [7, 4], [2, 7], [8, 1], [8, 2], [2, 8]]]","[31, 29]","[47, 17, 30]",1
