Board,Game Time,Move Time,Action List,Action List Count,Score,Winner
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:24,"[[0.848, 1.017, 1.219, 1.018, 1.322, 1.174, 0.884, 1.332, 1.376, 1.239, 1.336, 0.936, 0.998, 1.105, 0.915, 0.942, 0.763, 0.676, 0.61, 0.755, 0.0, 0.567, 0.449, 0.485, 0.451, 0.408, 0.337, 0.235, 0.172, 0.0], [0.0, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 5], [6, 7], [2, 3], [3, 6], [4, 7], [4, 3], [6, 3], [6, 4], [6, 2], [7, 5], [3, 2], [3, 7], [3, 1], [7, 3], [8, 6], [8, 3], [6, 6], [1, 6], [4, 8], [8, 7], [8, 8], [7, 7], [2, 7], [7, 1], [2, 6], [1, 7], [5, 1], [1, 2], [2, 2], [7, 2]], [[5, 6], [3, 4], [4, 6], [5, 7], [5, 8], [3, 8], [5, 3], [3, 3], [6, 5], [1, 3], [4, 1], [7, 4], [6, 1], [8, 5], [8, 4], [7, 8], [2, 5], [1, 4], [7, 6], [6, 8], [5, 2], [2, 4], [1, 8], [8, 1], [4, 2], [1, 5], [2, 1], [1, 1], [2, 8], [8, 2]]]","[30, 30]","[36, 28, 8]",1
"[1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:25,"[[1.006, 1.047, 1.021, 1.199, 1.172, 1.345, 1.175, 1.173, 0.96, 0.995, 1.301, 1.016, 1.058, 1.009, 1.264, 1.038, 1.033, 0.853, 0.874, 0.905, 0.619, 0.55, 0.581, 0.621, 0.496, 0.385, 0.0, 0.252, 0.0], [0.0, 0.001, 0.001, 0.0, 0.001, 0.001, 0.0, 0.001, 0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[5, 6], [7, 6], [6, 3], [5, 8], [3, 6], [5, 7], [5, 2], [2, 3], [2, 5], [3, 7], [7, 4], [1, 5], [6, 2], [3, 3], [2, 2], [8, 3], [4, 7], [4, 1], [7, 2], [2, 8], [2, 4], [7, 5], [1, 2], [7, 8], [2, 1], [8, 7], [1, 8], [7, 1], [8, 8]], [[3, 5], [6, 5], [6, 4], [6, 7], [7, 3], [3, 4], [5, 3], [4, 3], [4, 6], [1, 6], [6, 1], [8, 4], [3, 8], [5, 1], [1, 3], [6, 6], [1, 1], [8, 6], [4, 8], [8, 1], [8, 5], [1, 4], [3, 1], [6, 8], [4, 2], [3, 2], [2, 7], [2, 6], [7, 7], [1, 7], [8, 2]]]","[29, 31]","[34, 30, 4]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:21,"[[1.102, 1.003, 0.907, 1.21, 1.384, 1.137, 1.522, 1.213, 0.926, 1.305, 1.048, 0.946, 0.967, 0.948, 0.947, 0.652, 0.601, 0.584, 0.61, 0.0, 0.003, 0.436, 0.503, 0.0, 0.001, 0.389, 0.0, 0.352, 0.232, 0.219, 0.0, 0.0], [0.001, 0.0, 0.0, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[6, 4], [6, 6], [3, 6], [3, 2], [3, 3], [3, 5], [4, 7], [2, 5], [6, 2], [4, 2], [2, 1], [2, 3], [5, 7], [1, 4], [1, 2], [2, 4], [6, 8], [6, 7], [3, 8], [8, 8], [7, 7], [2, 2], [3, 7], [1, 8], [1, 7], [7, 2], [8, 1], [7, 5], [8, 4], [7, 3], [8, 7], [8, 2]], [[6, 5], [4, 3], [4, 6], [6, 3], [5, 6], [3, 4], [3, 1], [5, 3], [1, 6], [5, 1], [1, 1], [4, 8], [5, 8], [1, 3], [1, 5], [4, 1], [2, 6], [7, 8], [6, 1], [5, 2], [7, 6], [2, 8], [2, 7], [8, 3], [7, 4], [8, 5], [8, 6], [7, 1]]]","[32, 28]","[43, 21, 22]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:21,"[[1.047, 0.829, 1.015, 0.882, 0.948, 0.968, 0.966, 1.192, 0.944, 0.933, 0.977, 0.934, 0.86, 0.866, 0.81, 0.777, 0.709, 0.707, 0.831, 0.616, 0.539, 0.508, 0.518, 0.519, 0.501, 0.0, 0.325, 0.296, 0.213, 0.0], [0.001, 0.0, 0.001, 0.001, 0.0, 0.001, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[4, 3], [6, 3], [3, 6], [3, 3], [2, 6], [2, 3], [6, 6], [3, 1], [1, 3], [3, 7], [4, 8], [5, 1], [7, 5], [7, 6], [8, 6], [4, 6], [8, 4], [6, 7], [5, 7], [8, 2], [2, 1], [1, 5], [6, 1], [2, 7], [2, 2], [8, 8], [1, 7], [2, 8], [8, 7], [7, 2]], [[5, 3], [3, 5], [3, 2], [6, 5], [3, 4], [5, 6], [1, 4], [2, 5], [4, 1], [4, 7], [3, 8], [5, 8], [1, 6], [8, 5], [6, 4], [5, 2], [7, 3], [7, 4], [6, 8], [2, 4], [8, 3], [8, 1], [4, 2], [6, 2], [1, 8], [7, 7], [7, 8], [1, 1], [7, 1], [1, 2]]]","[30, 30]","[38, 26, 12]",1
"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0]",00:27,"[[1.021, 0.982, 0.982, 1.003, 1.455, 1.26, 1.223, 1.487, 1.479, 0.924, 1.139, 1.256, 0.97, 1.329, 1.049, 1.209, 1.097, 1.031, 0.771, 0.631, 0.532, 0.59, 0.689, 0.675, 0.649, 0.595, 0.412, 0.388, 0.259, 0.182], [0.001, 0.001, 0.001, 0.001, 0.0, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 5], [6, 4], [6, 6], [3, 3], [4, 6], [6, 3], [7, 6], [6, 8], [8, 5], [6, 7], [7, 7], [4, 7], [7, 3], [3, 1], [7, 5], [6, 2], [3, 2], [3, 7], [7, 1], [5, 2], [2, 8], [7, 2], [8, 2], [2, 1], [2, 7], [8, 7], [1, 4], [2, 5], [1, 7], [1, 2]], [[5, 6], [5, 3], [3, 4], [4, 3], [6, 5], [7, 4], [5, 7], [3, 6], [5, 8], [8, 6], [8, 4], [3, 8], [4, 2], [8, 8], [8, 3], [6, 1], [4, 1], [4, 8], [8, 1], [5, 1], [2, 4], [2, 6], [2, 3], [1, 1], [1, 8], [7, 8], [1, 3], [1, 6], [1, 5], [2, 2]]]","[30, 30]","[24, 40, 16]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:21,"[[0.982, 1.018, 0.899, 1.088, 1.036, 1.022, 1.05, 1.137, 1.02, 0.935, 0.748, 0.971, 0.924, 0.776, 0.976, 0.78, 0.909, 0.734, 0.639, 0.557, 0.612, 0.448, 0.413, 0.394, 0.0, 0.0, 0.263, 0.224, 0.191], [0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[4, 3], [2, 3], [6, 5], [4, 6], [5, 6], [2, 5], [4, 7], [6, 2], [5, 7], [3, 8], [3, 7], [7, 6], [1, 4], [2, 4], [6, 8], [3, 2], [7, 3], [8, 3], [3, 1], [1, 2], [8, 5], [5, 2], [7, 1], [2, 7], [8, 8], [1, 8], [2, 1], [8, 7], [8, 2]], [[5, 3], [3, 4], [3, 5], [6, 4], [3, 6], [3, 3], [1, 3], [1, 6], [4, 8], [6, 3], [5, 8], [6, 6], [6, 1], [1, 5], [7, 5], [8, 6], [4, 1], [8, 4], [4, 2], [6, 7], [1, 1], [7, 4], [5, 1], [2, 6], [7, 8], [2, 8], [2, 2], [8, 1], [7, 2], [7, 7], [1, 7]]]","[29, 31]","[32, 32, 0]",0
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]",00:24,"[[0.909, 1.014, 1.035, 0.862, 1.012, 0.859, 0.792, 0.915, 1.25, 0.972, 1.23, 1.627, 1.328, 1.217, 1.01, 1.143, 0.902, 1.163, 0.579, 0.751, 0.654, 0.569, 0.676, 0.502, 0.4, 0.0, 0.0, 0.0, 0.205, 0.0], [0.001, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 5], [6, 3], [6, 2], [3, 3], [1, 3], [3, 6], [1, 5], [6, 5], [6, 6], [2, 5], [5, 7], [3, 8], [3, 1], [1, 7], [6, 7], [7, 6], [7, 4], [8, 3], [7, 5], [4, 7], [1, 2], [7, 8], [8, 6], [6, 1], [2, 8], [1, 1], [8, 8], [8, 1], [7, 2], [1, 8]], [[5, 6], [5, 3], [3, 4], [2, 4], [1, 4], [4, 6], [6, 4], [3, 7], [4, 3], [1, 6], [5, 8], [3, 2], [7, 3], [5, 1], [6, 8], [8, 5], [8, 4], [2, 3], [4, 1], [4, 8], [2, 6], [5, 2], [4, 2], [7, 7], [2, 2], [2, 1], [7, 1], [8, 7], [2, 7], [8, 2]]]","[30, 30]","[34, 30, 4]",1
"[1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:23,"[[0.892, 0.977, 1.089, 1.061, 1.229, 1.185, 1.05, 1.377, 1.04, 1.095, 1.391, 1.151, 0.907, 0.963, 0.949, 0.773, 0.0, 0.507, 0.704, 0.719, 0.629, 0.576, 0.593, 0.494, 0.425, 0.367, 0.347, 0.285, 0.22, 0.0], [0.001, 0.001, 0.001, 0.0, 0.0, 0.001, 0.0, 0.001, 0.0, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[6, 3], [6, 5], [3, 4], [3, 6], [6, 6], [7, 6], [6, 7], [5, 8], [7, 3], [6, 2], [3, 3], [5, 1], [7, 2], [7, 1], [7, 7], [8, 7], [8, 8], [7, 8], [2, 6], [3, 2], [2, 3], [8, 2], [3, 8], [3, 7], [1, 5], [2, 7], [2, 1], [1, 2], [2, 2], [2, 8]], [[5, 3], [6, 4], [5, 6], [3, 5], [4, 6], [7, 5], [5, 7], [6, 8], [4, 3], [4, 8], [8, 5], [6, 1], [4, 1], [8, 4], [8, 1], [8, 3], [8, 6], [5, 2], [2, 5], [1, 6], [3, 1], [1, 4], [4, 2], [7, 4], [4, 7], [2, 4], [1, 8], [1, 1], [1, 3], [1, 7]]]","[30, 30]","[36, 28, 8]",1
"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]",00:22,"[[1.062, 1.029, 1.029, 1.097, 0.963, 1.461, 1.214, 1.537, 1.337, 1.288, 0.985, 0.881, 0.719, 0.877, 0.58, 0.645, 0.507, 0.518, 0.601, 0.622, 0.566, 0.002, 0.003, 0.003, 0.474, 0.424, 0.381, 0.4, 0.349, 0.276, 0.177, 0.0], [0.001, 0.0, 0.0, 0.0, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[6, 4], [6, 6], [3, 2], [3, 5], [3, 3], [4, 7], [6, 2], [2, 7], [2, 4], [2, 6], [2, 1], [5, 2], [2, 3], [1, 3], [3, 7], [4, 2], [1, 2], [2, 5], [1, 7], [7, 8], [5, 1], [2, 2], [2, 8], [5, 8], [7, 2], [7, 3], [7, 6], [5, 7], [8, 4], [8, 7], [7, 7], [7, 1]], [[6, 5], [4, 3], [6, 3], [5, 6], [3, 4], [3, 6], [3, 1], [4, 6], [1, 8], [5, 3], [1, 1], [1, 5], [4, 8], [1, 6], [3, 8], [1, 4], [4, 1], [6, 1], [6, 7], [6, 8], [8, 8], [8, 1], [8, 3], [8, 6], [7, 4], [8, 5], [7, 5], [8, 2]]]","[32, 28]","[43, 21, 22]",1
"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:23,"[[0.957, 1.098, 1.16, 1.099, 0.928, 1.094, 1.233, 1.268, 1.085, 1.371, 1.001, 0.877, 0.864, 0.845, 0.805, 1.066, 0.849, 0.68, 0.743, 0.766, 0.616, 0.594, 0.531, 0.503, 0.0, 0.426, 0.0, 0.262, 0.0, 0.0], [0.0, 0.0, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[6, 3], [4, 3], [7, 5], [3, 5], [3, 6], [6, 6], [5, 7], [2, 4], [6, 7], [5, 2], [6, 8], [8, 6], [1, 3], [8, 4], [3, 7], [4, 7], [1, 6], [7, 3], [2, 2], [2, 8], [4, 2], [5, 1], [8, 2], [2, 3], [1, 8], [7, 8], [8, 8], [8, 7], [8, 1], [2, 1]], [[5, 3], [4, 6], [6, 4], [3, 2], [3, 4], [6, 5], [5, 6], [8, 5], [4, 8], [3, 3], [1, 4], [6, 1], [5, 8], [1, 5], [2, 6], [3, 8], [7, 4], [2, 5], [8, 3], [7, 6], [1, 1], [3, 1], [4, 1], [6, 2], [1, 7], [2, 7], [7, 7], [1, 2], [7, 2], [7, 1]]]","[30, 30]","[40, 24, 16]",1
