Board,Game Time,Move Time,Action List,Action List Count,Score,Winner
"[-1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:17,"[[0.536, 0.479, 0.579, 1.172, 0.848, 1.135, 0.537, 0.547, 0.513, 0.6, 0.704, 0.779, 0.625, 1.033, 0.992, 0.571, 0.519, 0.646, 0.507, 0.421, 0.572, 0.394, 0.411, 0.459, 0.671, 0.5, 0.318, 0.204, 0.132, 0.085], [0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[5, 3], [3, 4], [3, 3], [6, 4], [2, 6], [2, 2], [5, 6], [2, 5], [2, 3], [3, 7], [7, 4], [4, 7], [3, 1], [7, 6], [2, 8], [6, 7], [4, 8], [6, 2], [4, 2], [2, 1], [7, 3], [1, 2], [5, 7], [7, 5], [8, 7], [7, 2], [8, 2], [7, 7], [7, 1], [2, 7]], [[4, 3], [6, 5], [3, 2], [3, 5], [3, 6], [1, 1], [6, 3], [4, 6], [1, 3], [1, 5], [8, 5], [3, 8], [1, 6], [4, 1], [1, 8], [6, 6], [6, 8], [6, 1], [5, 8], [8, 6], [8, 4], [1, 4], [5, 2], [2, 4], [8, 8], [8, 1], [5, 1], [8, 3], [7, 8], [1, 7]]]","[30, 30]","[29, 35, 6]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:15,"[[0.603, 0.629, 0.548, 0.746, 0.684, 0.985, 1.257, 1.051, 0.651, 0.7, 1.076, 0.625, 0.884, 0.498, 0.552, 0.541, 0.526, 0.373, 0.416, 0.349, 0.39, 0.238, 0.16, 0.148, 0.0, 0.16, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.001, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[6, 3], [6, 5], [3, 6], [4, 3], [6, 1], [2, 3], [3, 4], [4, 2], [3, 2], [1, 4], [5, 7], [7, 6], [5, 6], [6, 7], [3, 1], [8, 6], [6, 2], [7, 4], [4, 8], [3, 7], [7, 3], [1, 6], [7, 7], [1, 2], [1, 1], [2, 2], [8, 1], [1, 8], [2, 8], [7, 8], [7, 2]], [[6, 4], [3, 5], [5, 3], [4, 6], [5, 2], [3, 3], [5, 1], [1, 3], [4, 1], [7, 5], [1, 5], [2, 5], [6, 6], [5, 8], [6, 8], [8, 5], [8, 4], [2, 6], [8, 3], [3, 8], [2, 4], [4, 7], [8, 7], [8, 8], [2, 1], [8, 2], [7, 1], [2, 7], [1, 7]]]","[31, 29]","[46, 18, 28]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:14,"[[0.699, 0.601, 0.558, 0.577, 0.801, 0.912, 0.876, 0.971, 0.919, 0.714, 0.824, 0.777, 0.505, 0.598, 0.0, 0.637, 0.375, 0.424, 0.344, 0.372, 0.0, 0.398, 0.317, 0.266, 0.226, 0.204, 0.164, 0.0, 0.106, 0.067], [0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[5, 3], [3, 3], [3, 6], [6, 6], [3, 4], [6, 7], [7, 6], [5, 8], [7, 3], [7, 4], [4, 7], [7, 7], [7, 5], [1, 7], [8, 8], [8, 7], [7, 8], [3, 2], [2, 4], [2, 2], [1, 1], [8, 4], [1, 2], [5, 2], [3, 7], [6, 2], [1, 5], [8, 1], [2, 8], [7, 1]], [[4, 3], [6, 5], [3, 5], [6, 3], [5, 6], [6, 8], [6, 4], [4, 6], [4, 8], [8, 5], [2, 6], [3, 8], [8, 3], [8, 6], [1, 6], [1, 8], [4, 2], [3, 1], [1, 4], [1, 3], [2, 3], [5, 7], [2, 5], [5, 1], [4, 1], [6, 1], [8, 2], [2, 7], [2, 1], [7, 2]]]","[30, 30]","[44, 20, 24]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0]",00:13,"[[0.632, 0.578, 0.507, 0.67, 0.685, 0.896, 0.79, 0.661, 0.794, 0.515, 0.565, 0.572, 0.524, 0.518, 0.462, 0.451, 0.42, 0.573, 0.522, 0.367, 0.319, 0.333, 0.337, 0.0, 0.231, 0.151, 0.149, 0.128, 0.107, 0.0], [0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[5, 6], [3, 3], [7, 3], [5, 2], [7, 4], [3, 2], [8, 3], [3, 6], [6, 3], [6, 1], [8, 5], [6, 7], [2, 3], [6, 8], [4, 1], [1, 3], [2, 6], [1, 7], [4, 8], [2, 4], [4, 7], [5, 7], [2, 8], [8, 8], [7, 7], [2, 7], [7, 2], [2, 1], [2, 2], [7, 1]], [[3, 5], [6, 4], [5, 3], [6, 5], [4, 3], [8, 4], [4, 6], [5, 1], [3, 4], [3, 1], [3, 7], [6, 6], [7, 8], [1, 4], [5, 8], [4, 2], [7, 6], [1, 6], [1, 8], [3, 8], [1, 5], [7, 5], [8, 6], [6, 2], [2, 5], [8, 7], [1, 2], [8, 1], [8, 2], [1, 1]]]","[30, 30]","[33, 31, 2]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0]",00:16,"[[0.546, 0.63, 0.567, 0.89, 0.644, 0.704, 0.664, 0.863, 0.684, 1.087, 0.591, 0.645, 0.853, 0.784, 0.602, 0.757, 0.456, 0.435, 0.384, 0.438, 0.464, 0.358, 0.429, 0.299, 0.28, 0.243, 0.188, 0.128, 0.12, 0.0, 0.0], [0.0, 0.0, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[4, 6], [6, 5], [6, 6], [3, 5], [5, 7], [2, 4], [3, 3], [8, 6], [7, 7], [8, 4], [4, 3], [4, 7], [6, 3], [1, 3], [2, 7], [4, 8], [7, 3], [2, 3], [4, 1], [7, 8], [6, 7], [2, 8], [8, 2], [2, 2], [2, 6], [1, 7], [6, 1], [3, 7], [2, 1], [8, 1], [8, 7]], [[5, 6], [3, 4], [7, 6], [3, 6], [6, 4], [1, 4], [6, 8], [7, 5], [5, 3], [8, 8], [8, 5], [5, 8], [8, 3], [2, 5], [3, 2], [1, 8], [3, 8], [7, 4], [3, 1], [5, 1], [1, 5], [6, 2], [4, 2], [1, 1], [1, 6], [5, 2], [1, 2], [7, 1], [7, 2]]]","[31, 29]","[42, 22, 20]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0]",00:13,"[[0.57, 0.568, 0.843, 0.825, 0.874, 0.759, 0.668, 0.581, 0.739, 0.58, 0.546, 0.613, 0.539, 0.428, 0.392, 0.508, 0.431, 0.42, 0.399, 0.439, 0.27, 0.0, 0.27, 0.0, 0.216, 0.0, 0.124, 0.106, 0.056, 0.0], [0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 6], [6, 3], [5, 6], [6, 6], [4, 2], [3, 3], [3, 8], [3, 7], [5, 7], [2, 6], [2, 3], [1, 5], [3, 1], [1, 3], [5, 1], [8, 3], [7, 6], [6, 8], [6, 1], [8, 5], [7, 5], [8, 1], [2, 4], [1, 8], [7, 7], [8, 8], [7, 2], [2, 1], [1, 7], [1, 1]], [[3, 5], [6, 4], [4, 6], [6, 5], [5, 3], [4, 7], [3, 4], [4, 8], [3, 2], [5, 8], [4, 3], [1, 6], [1, 4], [4, 1], [2, 5], [7, 3], [7, 4], [8, 6], [6, 2], [5, 2], [8, 4], [7, 1], [6, 7], [2, 7], [1, 2], [7, 8], [8, 7], [8, 2], [2, 8], [2, 2]]]","[30, 30]","[38, 26, 12]",1
"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]",00:17,"[[0.705, 0.548, 0.688, 0.9, 0.614, 1.175, 0.904, 0.895, 0.776, 1.153, 1.116, 0.593, 0.427, 0.394, 0.658, 0.598, 0.664, 0.561, 0.43, 0.486, 0.441, 0.54, 0.475, 0.393, 0.265, 0.272, 0.239, 0.001, 0.0, 0.0, 0.111, 0.0], [0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[4, 6], [6, 3], [6, 6], [3, 3], [7, 3], [5, 3], [3, 6], [2, 4], [1, 4], [5, 2], [2, 2], [2, 3], [1, 2], [5, 7], [4, 1], [6, 7], [7, 6], [2, 7], [7, 5], [6, 1], [4, 7], [7, 7], [2, 8], [7, 8], [8, 5], [8, 2], [8, 7], [2, 1], [4, 8], [7, 2], [1, 6], [1, 7]], [[3, 4], [5, 6], [6, 4], [4, 3], [6, 5], [3, 2], [3, 5], [1, 5], [8, 3], [5, 1], [1, 1], [1, 3], [3, 7], [5, 8], [3, 1], [6, 8], [8, 6], [1, 8], [8, 4], [2, 5], [3, 8], [8, 8], [4, 2], [7, 4], [6, 2], [8, 1], [7, 1], [2, 6]]]","[32, 28]","[44, 20, 24]",1
"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:13,"[[0.613, 0.545, 0.636, 0.545, 0.808, 1.232, 0.675, 0.001, 0.626, 0.621, 0.596, 0.507, 0.467, 0.509, 0.461, 0.54, 0.596, 0.454, 0.377, 0.376, 0.347, 0.367, 0.263, 0.212, 0.166, 0.0, 0.153, 0.103, 0.0, 0.0], [0.001, 0.001, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 4], [6, 6], [6, 7], [3, 6], [6, 8], [4, 7], [3, 8], [8, 8], [7, 5], [6, 3], [3, 7], [7, 7], [7, 3], [6, 2], [6, 1], [3, 2], [1, 4], [2, 6], [4, 2], [8, 4], [2, 3], [2, 1], [8, 7], [2, 2], [7, 4], [1, 8], [8, 2], [1, 2], [8, 1], [2, 7]], [[4, 6], [5, 3], [5, 6], [4, 3], [5, 7], [5, 8], [4, 8], [7, 8], [6, 5], [8, 5], [3, 5], [6, 4], [3, 3], [8, 3], [5, 1], [7, 6], [2, 5], [1, 6], [3, 1], [4, 1], [8, 6], [1, 3], [1, 5], [2, 4], [5, 2], [2, 8], [1, 1], [1, 7], [7, 2], [7, 1]]]","[30, 30]","[48, 16, 32]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:16,"[[0.489, 0.507, 0.682, 0.807, 0.903, 0.86, 0.851, 0.805, 0.968, 0.999, 1.241, 0.836, 1.034, 0.796, 0.394, 0.0, 0.486, 0.378, 0.517, 0.003, 0.002, 0.39, 0.418, 0.381, 0.286, 0.251, 0.189, 0.178, 0.16, 0.0, 0.06], [0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[4, 6], [3, 3], [6, 4], [6, 2], [5, 7], [2, 3], [5, 2], [7, 4], [7, 3], [3, 2], [3, 6], [6, 3], [2, 4], [7, 2], [4, 2], [8, 1], [8, 5], [7, 1], [7, 5], [8, 2], [8, 7], [2, 8], [4, 7], [6, 7], [2, 1], [1, 5], [2, 2], [2, 5], [2, 7], [8, 8], [5, 8]], [[3, 4], [5, 6], [5, 3], [4, 3], [6, 5], [3, 5], [5, 1], [8, 4], [1, 3], [3, 1], [6, 8], [8, 3], [1, 4], [6, 6], [6, 1], [4, 1], [8, 6], [3, 7], [7, 6], [3, 8], [1, 8], [4, 8], [7, 8], [1, 6], [1, 1], [2, 6], [7, 7], [1, 7], [1, 2]]]","[31, 29]","[41, 23, 18]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:11,"[[0.519, 0.517, 0.485, 0.753, 0.625, 0.544, 0.572, 0.652, 0.615, 0.532, 0.462, 0.517, 0.589, 0.505, 0.409, 0.421, 0.417, 0.0, 0.322, 0.0, 0.002, 0.001, 0.002, 0.288, 0.211, 0.276, 0.213, 0.166, 0.0, 0.101, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[6, 3], [3, 6], [2, 5], [5, 6], [2, 4], [3, 4], [1, 3], [1, 6], [6, 5], [2, 3], [7, 6], [6, 7], [4, 7], [3, 2], [2, 6], [4, 1], [3, 8], [1, 1], [5, 8], [1, 8], [6, 1], [1, 7], [2, 2], [7, 3], [7, 8], [5, 2], [8, 4], [7, 5], [8, 1], [8, 2], [8, 8], [8, 7]], [[5, 3], [3, 5], [6, 4], [4, 6], [1, 5], [3, 3], [4, 3], [1, 4], [6, 2], [6, 6], [3, 7], [8, 6], [6, 8], [4, 8], [3, 1], [5, 7], [5, 1], [1, 2], [2, 8], [2, 7], [2, 1], [4, 2], [8, 3], [7, 4], [8, 5], [7, 2], [7, 1], [7, 7]]]","[32, 28]","[58, 6, 52]",1
