Board,Game Time,Move Time,Action List,Action List Count,Score,Winner
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]",00:10,"[[0.062, 0.1, 0.236, 0.435, 0.753, 0.702, 0.819, 0.0, 0.43, 0.714, 0.875, 0.765, 0.985, 0.708, 0.0, 0.342, 0.166, 0.139, 0.126, 0.122, 0.09, 0.099, 0.05, 0.04, 0.024, 0.0, 0.006, 0.001, 0.0, 0.0], [0.018, 0.026, 0.034, 0.048, 0.03, 0.068, 0.062, 0.068, 0.073, 0.089, 0.067, 0.08, 0.089, 0.049, 0.033, 0.024, 0.024, 0.019, 0.019, 0.015, 0.006, 0.009, 0.008, 0.007, 0.004, 0.001, 0.001, 0.0]]","[[[5, 3], [3, 6], [3, 3], [3, 5], [2, 6], [1, 3], [3, 7], [1, 8], [3, 2], [5, 1], [2, 8], [5, 6], [5, 8], [3, 1], [1, 1], [4, 8], [5, 2], [1, 2], [6, 5], [1, 4], [7, 1], [6, 7], [7, 3], [8, 5], [8, 3], [8, 1], [7, 6], [7, 8], [7, 5], [8, 7]], [[4, 3], [4, 6], [4, 2], [2, 4], [6, 3], [2, 7], [1, 5], [3, 4], [2, 5], [3, 8], [4, 7], [1, 6], [2, 1], [2, 2], [2, 3], [1, 7], [6, 4], [6, 2], [4, 1], [6, 1], [5, 7], [6, 6], [7, 4], [8, 2], [6, 8], [7, 2], [8, 4], [8, 6]]]","[30, 28]","[58, 4, 54]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0]",00:08,"[[0.054, 0.181, 0.284, 0.323, 0.438, 0.361, 0.252, 0.469, 0.4, 0.819, 0.478, 0.609, 0.452, 0.493, 0.274, 0.241, 0.144, 0.168, 0.0, 0.204, 0.0, 0.118, 0.089, 0.0, 0.071, 0.026, 0.0, 0.009, 0.001, 0.0], [0.02, 0.023, 0.047, 0.032, 0.036, 0.04, 0.028, 0.051, 0.046, 0.069, 0.077, 0.071, 0.04, 0.055, 0.023, 0.017, 0.014, 0.01, 0.017, 0.008, 0.039, 0.016, 0.015, 0.018, 0.007, 0.003, 0.003, 0.002, 0.001, 0.0]]","[[[4, 3], [4, 6], [2, 6], [2, 4], [4, 8], [1, 5], [4, 2], [5, 1], [4, 7], [6, 8], [2, 8], [5, 7], [1, 2], [6, 1], [1, 7], [2, 5], [7, 3], [6, 7], [1, 8], [6, 3], [8, 1], [4, 1], [7, 5], [1, 1], [8, 2], [8, 6], [8, 8], [8, 4], [6, 4], [7, 7]], [[5, 3], [3, 6], [3, 5], [3, 3], [3, 7], [1, 6], [1, 4], [3, 1], [3, 4], [5, 8], [3, 8], [5, 2], [2, 3], [5, 6], [1, 3], [3, 2], [6, 2], [2, 7], [6, 6], [7, 2], [6, 5], [7, 1], [2, 2], [7, 4], [7, 6], [2, 1], [7, 8], [8, 5], [8, 3], [8, 7]]]","[30, 30]","[45, 19, 26]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0]",00:10,"[[0.05, 0.135, 0.308, 0.487, 0.696, 0.7, 0.826, 0.001, 0.485, 0.808, 0.833, 0.714, 0.921, 0.668, 0.0, 0.389, 0.203, 0.186, 0.176, 0.13, 0.144, 0.11, 0.115, 0.042, 0.03, 0.0, 0.016, 0.01, 0.003, 0.001, 0.0], [0.015, 0.031, 0.025, 0.057, 0.044, 0.076, 0.062, 0.051, 0.063, 0.069, 0.079, 0.094, 0.055, 0.064, 0.058, 0.019, 0.023, 0.018, 0.033, 0.03, 0.012, 0.015, 0.007, 0.007, 0.001, 0.002, 0.002, 0.0, 0.0]]","[[[3, 5], [6, 3], [3, 3], [5, 3], [6, 2], [3, 1], [7, 3], [8, 1], [2, 3], [1, 5], [8, 2], [6, 5], [8, 5], [1, 3], [1, 1], [8, 4], [2, 5], [5, 6], [4, 7], [1, 4], [3, 8], [5, 8], [2, 8], [4, 1], [1, 7], [1, 8], [7, 7], [8, 6], [6, 8], [7, 8], [6, 7]], [[3, 4], [6, 4], [2, 4], [4, 2], [3, 6], [7, 2], [5, 1], [4, 3], [5, 2], [8, 3], [7, 4], [6, 1], [1, 2], [2, 2], [3, 2], [7, 1], [4, 6], [2, 6], [1, 6], [3, 7], [4, 8], [7, 5], [2, 1], [6, 6], [2, 7], [7, 6], [5, 7], [8, 8], [8, 7]]]","[31, 29]","[53, 11, 42]",1
"[-1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:08,"[[0.066, 0.166, 0.237, 0.319, 0.486, 0.328, 0.307, 0.558, 0.339, 0.864, 0.656, 0.653, 0.509, 0.545, 0.373, 0.239, 0.168, 0.154, 0.0, 0.186, 0.0, 0.135, 0.08, 0.0, 0.068, 0.029, 0.0, 0.004, 0.001, 0.0], [0.012, 0.017, 0.029, 0.037, 0.049, 0.039, 0.032, 0.073, 0.055, 0.094, 0.07, 0.08, 0.036, 0.034, 0.028, 0.013, 0.016, 0.012, 0.028, 0.017, 0.027, 0.017, 0.018, 0.016, 0.017, 0.005, 0.003, 0.005, 0.001, 0.0]]","[[[3, 4], [6, 4], [6, 2], [4, 2], [8, 4], [5, 1], [2, 4], [1, 5], [7, 4], [8, 6], [8, 2], [7, 5], [2, 1], [1, 6], [7, 1], [5, 2], [3, 7], [7, 6], [8, 1], [3, 6], [1, 8], [1, 4], [5, 7], [1, 1], [2, 8], [6, 8], [8, 8], [4, 8], [4, 6], [7, 7]], [[3, 5], [6, 3], [5, 3], [3, 3], [7, 3], [6, 1], [4, 1], [1, 3], [4, 3], [8, 5], [8, 3], [2, 5], [3, 2], [6, 5], [3, 1], [2, 3], [2, 6], [7, 2], [6, 6], [2, 7], [5, 6], [1, 7], [2, 2], [4, 7], [6, 7], [1, 2], [8, 7], [5, 8], [3, 8], [7, 8]]]","[30, 30]","[45, 19, 26]",1
"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:10,"[[0.062, 0.116, 0.248, 0.498, 0.635, 0.62, 0.889, 0.0, 0.496, 0.786, 1.031, 0.729, 0.882, 0.757, 0.001, 0.337, 0.218, 0.19, 0.117, 0.105, 0.065, 0.126, 0.063, 0.068, 0.026, 0.0, 0.006, 0.002, 0.0, 0.0], [0.017, 0.038, 0.028, 0.044, 0.031, 0.057, 0.054, 0.057, 0.109, 0.082, 0.083, 0.095, 0.072, 0.055, 0.051, 0.027, 0.033, 0.024, 0.021, 0.021, 0.016, 0.006, 0.006, 0.008, 0.003, 0.001, 0.001, 0.0]]","[[[4, 6], [6, 3], [6, 6], [6, 4], [7, 3], [8, 6], [6, 2], [8, 1], [6, 7], [4, 8], [7, 1], [4, 3], [4, 1], [6, 8], [8, 8], [5, 1], [4, 7], [8, 7], [3, 4], [8, 5], [2, 8], [3, 2], [2, 6], [1, 4], [1, 6], [1, 8], [2, 3], [2, 1], [1, 2], [2, 4]], [[5, 6], [5, 3], [5, 7], [7, 5], [3, 6], [7, 2], [8, 4], [6, 5], [7, 4], [6, 1], [5, 2], [8, 3], [7, 8], [7, 7], [7, 6], [8, 2], [3, 5], [3, 7], [5, 8], [3, 8], [4, 2], [3, 3], [2, 5], [1, 7], [3, 1], [2, 7], [1, 5], [1, 3]]]","[30, 28]","[58, 4, 54]",1
"[-1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:10,"[[0.075, 0.222, 0.254, 0.348, 0.448, 0.341, 0.391, 0.387, 0.964, 0.676, 0.827, 0.71, 0.706, 0.42, 0.207, 0.369, 0.309, 0.345, 0.339, 0.351, 0.264, 0.144, 0.118, 0.054, 0.024, 0.008, 0.002, 0.004, 0.0, 0.0], [0.022, 0.015, 0.046, 0.03, 0.035, 0.046, 0.071, 0.052, 0.08, 0.103, 0.065, 0.056, 0.045, 0.026, 0.016, 0.029, 0.028, 0.022, 0.031, 0.031, 0.023, 0.027, 0.013, 0.0, 0.0, 0.0, 0.002, 0.003, 0.002, 0.0]]","[[[5, 6], [5, 3], [7, 3], [7, 5], [5, 1], [5, 7], [8, 4], [5, 2], [3, 1], [7, 1], [5, 8], [7, 8], [4, 2], [3, 8], [3, 6], [2, 8], [7, 2], [2, 5], [2, 4], [2, 7], [6, 7], [3, 2], [8, 6], [8, 2], [1, 7], [1, 5], [7, 7], [2, 3], [1, 1], [1, 2]], [[4, 6], [6, 3], [6, 4], [6, 6], [6, 2], [8, 3], [6, 5], [8, 5], [4, 1], [6, 1], [6, 8], [4, 7], [7, 6], [4, 8], [4, 3], [3, 7], [3, 5], [3, 4], [3, 3], [2, 6], [1, 3], [7, 4], [1, 6], [8, 1], [1, 8], [8, 8], [8, 7], [2, 2], [2, 1], [1, 4]]]","[30, 30]","[20, 44, 24]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0]",00:10,"[[0.05, 0.127, 0.268, 0.404, 0.692, 0.687, 0.947, 0.0, 0.42, 0.809, 0.837, 0.627, 0.835, 0.608, 0.0, 0.4, 0.175, 0.183, 0.151, 0.177, 0.135, 0.109, 0.123, 0.034, 0.027, 0.0, 0.014, 0.007, 0.002, 0.0, 0.0], [0.011, 0.042, 0.032, 0.039, 0.038, 0.1, 0.049, 0.041, 0.076, 0.067, 0.063, 0.074, 0.059, 0.063, 0.039, 0.035, 0.019, 0.029, 0.022, 0.03, 0.011, 0.012, 0.01, 0.004, 0.002, 0.002, 0.002, 0.0, 0.0]]","[[[3, 5], [6, 3], [3, 3], [5, 3], [6, 2], [3, 1], [7, 3], [8, 1], [2, 3], [1, 5], [8, 2], [6, 5], [8, 5], [1, 3], [1, 1], [8, 4], [2, 5], [5, 6], [4, 7], [1, 4], [3, 8], [5, 8], [2, 8], [4, 1], [1, 7], [1, 8], [7, 7], [8, 6], [6, 8], [7, 8], [6, 7]], [[3, 4], [6, 4], [2, 4], [4, 2], [3, 6], [7, 2], [5, 1], [4, 3], [5, 2], [8, 3], [7, 4], [6, 1], [1, 2], [2, 2], [3, 2], [7, 1], [4, 6], [2, 6], [1, 6], [3, 7], [4, 8], [7, 5], [2, 1], [6, 6], [2, 7], [7, 6], [5, 7], [8, 8], [8, 7]]]","[31, 29]","[53, 11, 42]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:09,"[[0.047, 0.161, 0.263, 0.327, 0.482, 0.374, 0.243, 0.442, 0.317, 0.747, 0.629, 0.565, 0.537, 0.514, 0.612, 0.476, 0.216, 0.169, 0.197, 0.115, 0.152, 0.133, 0.111, 0.084, 0.071, 0.019, 0.015, 0.004, 0.0, 0.0], [0.01, 0.016, 0.052, 0.039, 0.023, 0.029, 0.031, 0.077, 0.038, 0.076, 0.06, 0.09, 0.026, 0.02, 0.066, 0.054, 0.042, 0.038, 0.0, 0.017, 0.016, 0.02, 0.0, 0.006, 0.01, 0.0, 0.004, 0.001, 0.001, 0.0]]","[[[3, 4], [6, 4], [6, 2], [4, 2], [8, 4], [5, 1], [2, 4], [1, 5], [7, 4], [8, 6], [8, 2], [3, 2], [2, 5], [5, 6], [4, 6], [7, 2], [5, 2], [2, 6], [7, 1], [6, 7], [7, 6], [1, 2], [2, 1], [4, 8], [7, 8], [5, 7], [7, 7], [3, 7], [1, 8], [1, 7]], [[3, 5], [6, 3], [5, 3], [3, 3], [7, 3], [6, 1], [4, 1], [1, 3], [4, 3], [8, 5], [8, 3], [7, 5], [3, 1], [2, 3], [1, 4], [6, 6], [1, 6], [6, 5], [8, 1], [8, 7], [3, 6], [6, 8], [1, 1], [4, 7], [2, 2], [8, 8], [5, 8], [3, 8], [2, 7], [2, 8]]]","[30, 30]","[24, 40, 16]",-1
"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:10,"[[0.047, 0.116, 0.248, 0.41, 0.664, 0.711, 0.852, 0.001, 0.507, 0.836, 0.937, 0.867, 0.922, 0.695, 0.0, 0.385, 0.234, 0.217, 0.138, 0.122, 0.07, 0.126, 0.061, 0.051, 0.02, 0.0, 0.008, 0.001, 0.0, 0.0], [0.021, 0.05, 0.031, 0.071, 0.043, 0.078, 0.049, 0.047, 0.102, 0.092, 0.066, 0.102, 0.058, 0.047, 0.066, 0.024, 0.027, 0.024, 0.029, 0.014, 0.008, 0.009, 0.01, 0.005, 0.006, 0.002, 0.002, 0.001]]","[[[4, 6], [6, 3], [6, 6], [6, 4], [7, 3], [8, 6], [6, 2], [8, 1], [6, 7], [4, 8], [7, 1], [4, 3], [4, 1], [6, 8], [8, 8], [5, 1], [4, 7], [8, 7], [3, 4], [8, 5], [2, 8], [3, 2], [2, 6], [1, 4], [1, 6], [1, 8], [2, 3], [2, 1], [1, 2], [2, 4]], [[5, 6], [5, 3], [5, 7], [7, 5], [3, 6], [7, 2], [8, 4], [6, 5], [7, 4], [6, 1], [5, 2], [8, 3], [7, 8], [7, 7], [7, 6], [8, 2], [3, 5], [3, 7], [5, 8], [3, 8], [4, 2], [3, 3], [2, 5], [1, 7], [3, 1], [2, 7], [1, 5], [1, 3]]]","[30, 28]","[58, 4, 54]",1
"[-1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:11,"[[0.054, 0.217, 0.25, 0.318, 0.482, 0.33, 0.461, 0.384, 1.115, 0.738, 0.863, 0.787, 0.688, 0.355, 0.224, 0.382, 0.328, 0.401, 0.305, 0.393, 0.285, 0.161, 0.127, 0.066, 0.031, 0.009, 0.002, 0.004, 0.0, 0.0], [0.011, 0.022, 0.051, 0.041, 0.052, 0.041, 0.059, 0.063, 0.109, 0.11, 0.09, 0.056, 0.066, 0.023, 0.019, 0.016, 0.038, 0.022, 0.03, 0.034, 0.03, 0.022, 0.019, 0.0, 0.0, 0.0, 0.003, 0.001, 0.002, 0.0]]","[[[5, 6], [5, 3], [7, 3], [7, 5], [5, 1], [5, 7], [8, 4], [5, 2], [3, 1], [7, 1], [5, 8], [7, 8], [4, 2], [3, 8], [3, 6], [2, 8], [7, 2], [2, 5], [2, 4], [2, 7], [6, 7], [3, 2], [8, 6], [8, 2], [1, 7], [1, 5], [7, 7], [2, 3], [1, 1], [1, 2]], [[4, 6], [6, 3], [6, 4], [6, 6], [6, 2], [8, 3], [6, 5], [8, 5], [4, 1], [6, 1], [6, 8], [4, 7], [7, 6], [4, 8], [4, 3], [3, 7], [3, 5], [3, 4], [3, 3], [2, 6], [1, 3], [7, 4], [1, 6], [8, 1], [1, 8], [8, 8], [8, 7], [2, 2], [2, 1], [1, 4]]]","[30, 30]","[20, 44, 24]",-1
