Board,Game Time,Move Time,Action List,Action List Count,Score,Winner
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:01,"[[0.019, 0.017, 0.032, 0.041, 0.056, 0.051, 0.085, 0.084, 0.084, 0.067, 0.093, 0.066, 0.063, 0.071, 0.06, 0.05, 0.051, 0.035, 0.039, 0.018, 0.015, 0.013, 0.002, 0.007, 0.006, 0.001, 0.001, 0.0, 0.002, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[5, 3], [3, 6], [6, 3], [4, 6], [6, 4], [5, 6], [3, 4], [4, 7], [6, 8], [5, 2], [6, 2], [6, 7], [7, 6], [7, 4], [7, 3], [8, 4], [4, 2], [2, 8], [2, 4], [2, 6], [2, 5], [1, 3], [1, 1], [1, 7], [7, 8], [1, 8], [8, 8], [8, 7], [8, 2], [8, 1], [3, 1]], [[6, 5], [4, 3], [3, 5], [3, 3], [6, 6], [3, 7], [5, 7], [3, 8], [4, 8], [5, 1], [6, 1], [3, 2], [8, 6], [5, 8], [8, 3], [8, 5], [4, 1], [2, 3], [1, 4], [1, 6], [1, 5], [2, 2], [1, 2], [2, 7], [7, 7], [7, 5], [7, 2], [7, 1], [2, 1]]]","[31, 29]","[47, 17, 30]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]",00:01,"[[0.01, 0.02, 0.027, 0.042, 0.072, 0.063, 0.053, 0.054, 0.059, 0.054, 0.069, 0.05, 0.05, 0.043, 0.052, 0.059, 0.047, 0.075, 0.059, 0.004, 0.027, 0.026, 0.023, 0.017, 0.009, 0.01, 0.002, 0.001, 0.0], [0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[5, 6], [7, 4], [3, 5], [4, 3], [5, 2], [8, 3], [8, 5], [5, 1], [7, 2], [7, 5], [8, 7], [2, 7], [7, 7], [6, 2], [2, 4], [2, 2], [5, 7], [6, 7], [7, 6], [1, 1], [2, 5], [8, 2], [1, 6], [1, 2], [4, 7], [4, 2], [1, 7], [7, 1], [2, 1]], [[4, 6], [6, 5], [5, 3], [6, 4], [3, 4], [8, 4], [6, 6], [6, 1], [6, 3], [4, 1], [8, 6], [3, 6], [2, 6], [8, 1], [1, 8], [3, 3], [1, 3], [4, 8], [6, 8], [3, 1], [2, 3], [8, 8], [1, 4], [1, 5], [3, 7], [5, 8], [3, 8], [7, 3], [3, 2], [7, 8], [2, 8]]]","[29, 31]","[39, 25, 14]",1
"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:02,"[[0.013, 0.018, 0.032, 0.032, 0.054, 0.083, 0.108, 0.101, 0.104, 0.084, 0.091, 0.278, 0.313, 0.168, 0.116, 0.103, 0.06, 0.065, 0.046, 0.053, 0.05, 0.004, 0.027, 0.017, 0.01, 0.007, 0.0, 0.0, 0.001, 0.0, 0.0], [0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[6, 4], [3, 6], [6, 3], [4, 6], [5, 6], [7, 5], [3, 3], [8, 3], [7, 3], [2, 6], [2, 5], [1, 5], [2, 3], [6, 2], [6, 1], [4, 1], [5, 7], [5, 8], [6, 7], [3, 2], [2, 7], [1, 8], [2, 2], [8, 5], [2, 1], [1, 2], [8, 1], [8, 8], [2, 8], [8, 7], [8, 2]], [[4, 3], [6, 5], [3, 5], [6, 6], [7, 4], [8, 6], [5, 3], [8, 4], [3, 7], [1, 6], [3, 4], [1, 4], [1, 3], [5, 1], [7, 6], [2, 4], [4, 8], [6, 8], [4, 2], [3, 1], [3, 8], [4, 7], [5, 2], [7, 8], [1, 7], [7, 2], [7, 7], [7, 1], [1, 1]]]","[31, 29]","[47, 17, 30]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]",00:01,"[[0.011, 0.019, 0.022, 0.051, 0.11, 0.073, 0.061, 0.066, 0.076, 0.046, 0.047, 0.066, 0.003, 0.037, 0.035, 0.027, 0.026, 0.027, 0.003, 0.02, 0.018, 0.014, 0.011, 0.017, 0.007, 0.005, 0.0, 0.001, 0.0, 0.0], [0.001, 0.0, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[4, 3], [2, 5], [6, 4], [5, 6], [4, 7], [7, 2], [2, 4], [1, 6], [7, 5], [3, 6], [7, 4], [8, 4], [8, 1], [8, 2], [8, 6], [6, 2], [5, 2], [2, 7], [1, 8], [3, 2], [1, 4], [4, 2], [5, 8], [1, 2], [7, 7], [7, 6], [1, 1], [7, 1], [8, 7], [2, 8]], [[5, 3], [3, 4], [4, 6], [3, 5], [6, 5], [6, 3], [1, 5], [3, 3], [4, 8], [8, 5], [5, 7], [8, 3], [6, 1], [7, 3], [2, 3], [3, 7], [1, 7], [5, 1], [3, 8], [2, 6], [3, 1], [1, 3], [4, 1], [6, 8], [6, 6], [6, 7], [2, 2], [2, 1], [8, 8], [7, 8]]]","[30, 30]","[42, 22, 20]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:01,"[[0.011, 0.017, 0.029, 0.036, 0.056, 0.058, 0.063, 0.075, 0.074, 0.089, 0.095, 0.06, 0.06, 0.052, 0.054, 0.023, 0.022, 0.031, 0.022, 0.024, 0.023, 0.011, 0.003, 0.01, 0.008, 0.005, 0.001, 0.0, 0.001, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[6, 4], [3, 6], [6, 3], [6, 2], [3, 3], [5, 6], [2, 6], [3, 7], [5, 7], [5, 8], [7, 8], [7, 6], [6, 7], [3, 2], [5, 2], [4, 7], [2, 8], [7, 4], [2, 3], [2, 4], [1, 4], [4, 1], [1, 1], [8, 5], [1, 2], [1, 7], [1, 8], [8, 8], [8, 2], [8, 1]], [[6, 5], [5, 3], [4, 3], [3, 4], [3, 5], [6, 6], [4, 6], [3, 8], [6, 8], [6, 1], [1, 6], [8, 6], [4, 2], [3, 1], [5, 1], [4, 8], [7, 5], [8, 4], [1, 3], [1, 5], [2, 5], [2, 2], [2, 1], [8, 3], [7, 3], [2, 7], [8, 7], [7, 7], [7, 2], [7, 1]]]","[30, 30]","[42, 22, 20]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:01,"[[0.012, 0.019, 0.022, 0.06, 0.077, 0.055, 0.107, 0.067, 0.074, 0.047, 0.061, 0.062, 0.041, 0.002, 0.035, 0.024, 0.035, 0.038, 0.044, 0.038, 0.028, 0.021, 0.016, 0.012, 0.006, 0.004, 0.001, 0.0, 0.0], [0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[6, 5], [4, 7], [5, 3], [3, 4], [2, 5], [6, 7], [7, 5], [3, 6], [5, 8], [7, 2], [5, 7], [7, 7], [3, 3], [8, 8], [7, 8], [2, 8], [6, 2], [2, 2], [5, 2], [5, 1], [3, 7], [7, 3], [1, 4], [1, 7], [3, 1], [7, 1], [1, 2], [8, 2], [8, 7]], [[6, 4], [5, 6], [3, 5], [4, 6], [4, 3], [6, 6], [1, 5], [3, 8], [8, 5], [6, 3], [6, 8], [4, 8], [8, 1], [8, 6], [2, 6], [7, 6], [2, 4], [3, 2], [7, 4], [4, 1], [6, 1], [2, 3], [1, 1], [1, 6], [8, 3], [4, 2], [2, 1], [1, 3], [1, 8], [8, 4], [2, 7]]]","[29, 31]","[31, 33, 2]",-1
"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:01,"[[0.011, 0.017, 0.027, 0.042, 0.05, 0.053, 0.077, 0.08, 0.066, 0.083, 0.059, 0.071, 0.084, 0.047, 0.034, 0.031, 0.034, 0.034, 0.016, 0.01, 0.004, 0.019, 0.001, 0.001, 0.011, 0.009, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[6, 4], [3, 6], [6, 3], [3, 5], [5, 3], [3, 4], [7, 3], [7, 4], [6, 1], [4, 1], [4, 2], [2, 6], [2, 5], [1, 3], [7, 5], [3, 7], [2, 1], [5, 7], [7, 6], [4, 7], [6, 7], [6, 8], [8, 8], [8, 1], [2, 3], [1, 7], [2, 8], [8, 2], [8, 7], [1, 8], [2, 2], [1, 2]], [[4, 3], [6, 5], [4, 6], [6, 6], [3, 3], [6, 2], [8, 4], [8, 3], [5, 1], [5, 2], [2, 4], [5, 6], [1, 6], [1, 5], [8, 5], [3, 1], [3, 8], [5, 8], [8, 6], [4, 8], [7, 8], [1, 4], [7, 1], [7, 7], [3, 2], [7, 2], [2, 7], [1, 1]]]","[32, 28]","[50, 14, 36]",1
"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]",00:01,"[[0.011, 0.011, 0.032, 0.046, 0.058, 0.047, 0.05, 0.118, 0.079, 0.083, 0.12, 0.1, 0.084, 0.097, 0.064, 0.05, 0.063, 0.038, 0.044, 0.057, 0.046, 0.032, 0.017, 0.016, 0.01, 0.008, 0.006, 0.0, 0.0, 0.001, 0.0], [0.0, 0.0, 0.0, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[6, 5], [3, 5], [5, 7], [4, 7], [6, 6], [3, 6], [5, 3], [4, 3], [2, 2], [7, 7], [3, 1], [7, 2], [6, 8], [4, 1], [2, 3], [6, 1], [2, 7], [7, 6], [2, 6], [2, 8], [2, 1], [5, 2], [7, 3], [7, 1], [6, 7], [1, 7], [1, 2], [6, 2], [8, 2], [8, 7], [8, 4]], [[6, 4], [4, 6], [5, 6], [3, 4], [5, 8], [4, 8], [2, 4], [6, 3], [3, 3], [7, 5], [3, 2], [4, 2], [8, 8], [1, 1], [5, 1], [1, 3], [2, 5], [7, 8], [3, 7], [1, 5], [8, 6], [1, 8], [8, 1], [3, 8], [8, 3], [1, 6], [1, 4], [7, 4], [8, 5]]]","[31, 29]","[43, 21, 22]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0]",00:02,"[[0.012, 0.02, 0.038, 0.06, 0.064, 0.159, 0.458, 0.142, 0.134, 0.146, 0.149, 0.137, 0.21, 0.078, 0.065, 0.054, 0.038, 0.024, 0.012, 0.009, 0.028, 0.015, 0.002, 0.002, 0.009, 0.001, 0.003, 0.0, 0.0, 0.0, 0.001, 0.0], [0.0, 0.001, 0.0, 0.0, 0.001, 0.001, 0.001, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[6, 4], [3, 6], [3, 5], [6, 3], [5, 3], [3, 4], [5, 6], [7, 3], [5, 2], [4, 7], [5, 7], [4, 2], [3, 2], [4, 8], [2, 4], [3, 7], [2, 3], [1, 6], [7, 6], [6, 1], [6, 8], [6, 7], [1, 8], [8, 8], [1, 2], [8, 1], [2, 1], [1, 7], [1, 1], [8, 2], [8, 5], [7, 7]], [[4, 3], [4, 6], [6, 5], [6, 6], [3, 3], [2, 6], [6, 2], [8, 4], [4, 1], [3, 8], [5, 8], [5, 1], [3, 1], [7, 4], [1, 4], [2, 5], [1, 3], [2, 7], [8, 6], [1, 5], [7, 8], [7, 5], [2, 8], [7, 1], [7, 2], [8, 3], [2, 2], [8, 7]]]","[32, 28]","[54, 10, 44]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:01,"[[0.013, 0.013, 0.033, 0.046, 0.051, 0.077, 0.097, 0.054, 0.058, 0.047, 0.044, 0.031, 0.026, 0.033, 0.028, 0.029, 0.002, 0.03, 0.003, 0.002, 0.014, 0.025, 0.024, 0.015, 0.006, 0.006, 0.004, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 4], [6, 4], [4, 2], [5, 2], [7, 5], [5, 6], [7, 4], [6, 1], [4, 1], [8, 5], [8, 3], [8, 7], [3, 1], [8, 2], [7, 1], [2, 1], [8, 1], [2, 4], [1, 1], [8, 8], [3, 6], [1, 5], [1, 4], [6, 7], [5, 8], [1, 2], [3, 8], [1, 7], [2, 7], [2, 8]], [[3, 5], [5, 3], [4, 3], [6, 5], [6, 3], [5, 1], [4, 6], [8, 4], [3, 3], [8, 6], [6, 6], [7, 3], [6, 2], [3, 2], [7, 6], [7, 2], [7, 7], [2, 2], [1, 3], [2, 3], [5, 7], [2, 5], [1, 6], [7, 8], [6, 8], [4, 8], [3, 7], [4, 7], [2, 6], [1, 8]]]","[30, 30]","[42, 22, 20]",1
