Board,Game Time,Move Time,Action List,Action List Count,Score,Winner
"[0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 1.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:03,"[[0.011, 0.012, 0.015, 0.017, 0.03, 0.016, 0.028, 0.022, 0.018, 0.01, 0.008, 0.014, 0.013, 0.001, 0.008, 0.016, 0.008, 0.006, 0.005], [0.108, 0.127, 0.124, 0.166, 0.003, 0.318, 0.272, 0.297, 0.002, 0.001, 0.111, 0.167, 0.136, 0.465, 0.004, 0.229, 0.004, 0.002, 0.003, 0.115, 0.164, 0.091, 0.158, 0.004, 0.001, 0.001, 0.0, 0.0]]","[[[5, 3], [6, 6], [7, 7], [3, 3], [6, 8], [8, 6], [7, 6], [3, 6], [5, 7], [3, 7], [7, 5], [8, 3], [4, 7], [1, 8], [7, 3], [7, 1], [7, 2], [6, 1], [2, 4]], [[6, 5], [6, 7], [4, 3], [5, 6], [8, 8], [7, 8], [5, 8], [8, 7], [4, 8], [8, 5], [4, 6], [7, 4], [8, 4], [8, 2], [3, 8], [2, 7], [6, 4], [2, 5], [1, 6], [6, 3], [6, 2], [5, 1], [2, 6], [8, 1], [1, 5], [3, 5], [2, 8], [4, 2]]]","[19, 28]","[1, 50, 49]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0]",00:16,"[[0.011, 0.021, 0.035, 0.041, 0.018, 0.017, 0.038, 0.048, 0.029, 0.033, 0.041, 0.067, 0.043, 0.036, 0.043, 0.043, 0.024, 0.041, 0.024, 0.027, 0.039, 0.015, 0.012, 0.004, 0.004, 0.003, 0.0, 0.001, 0.0, 0.0], [0.136, 0.121, 0.629, 0.587, 0.466, 0.498, 1.144, 0.007, 0.462, 0.788, 1.051, 1.465, 1.736, 0.895, 0.726, 0.914, 0.903, 0.566, 0.525, 0.285, 0.256, 0.352, 0.152, 0.087, 0.049, 0.026, 0.015, 0.005, 0.001, 0.0]]","[[[3, 6], [5, 6], [3, 3], [7, 2], [5, 3], [7, 3], [6, 6], [7, 4], [8, 3], [8, 6], [5, 2], [6, 7], [7, 6], [3, 4], [5, 8], [3, 2], [3, 1], [2, 3], [1, 3], [1, 6], [7, 1], [4, 8], [6, 1], [7, 8], [1, 5], [2, 8], [1, 8], [1, 2], [8, 8], [1, 1]], [[3, 5], [4, 6], [6, 3], [4, 3], [6, 4], [6, 2], [6, 5], [8, 1], [8, 5], [8, 4], [5, 7], [7, 5], [4, 7], [3, 7], [4, 1], [2, 5], [4, 2], [2, 1], [2, 4], [2, 6], [6, 8], [8, 2], [8, 7], [5, 1], [1, 4], [3, 8], [1, 7], [2, 7], [7, 7], [2, 2]]]","[30, 30]","[29, 35, 6]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0]",00:02,"[[0.018, 0.023, 0.019, 0.015, 0.03, 0.018, 0.022, 0.022, 0.021, 0.01, 0.005, 0.007, 0.005, 0.01, 0.002], [0.119, 0.179, 0.116, 0.079, 0.002, 0.264, 0.35, 0.314, 0.001, 0.002, 0.184, 0.116, 0.192, 0.001, 0.133, 0.003, 0.001, 0.003, 0.001, 0.003, 0.039, 0.001, 0.001]]","[[[6, 4], [3, 3], [2, 2], [6, 6], [1, 3], [3, 1], [3, 2], [3, 6], [2, 4], [6, 2], [4, 2], [5, 1], [7, 1], [8, 2], [8, 4]], [[4, 3], [2, 3], [6, 5], [3, 4], [1, 1], [1, 2], [1, 4], [2, 1], [1, 5], [4, 1], [5, 3], [2, 5], [5, 2], [6, 1], [7, 2], [8, 1], [6, 3], [3, 5], [2, 7], [8, 3], [7, 5], [8, 5], [5, 7]]]","[15, 23]","[0, 42, 42]",-1
"[0.0, 1.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:09,"[[0.013, 0.013, 0.034, 0.021, 0.04, 0.075, 0.074, 0.067, 0.055, 0.034, 0.029, 0.021, 0.026, 0.021, 0.033, 0.015, 0.008, 0.01, 0.01, 0.01, 0.004, 0.008, 0.001, 0.0], [0.109, 0.077, 0.528, 0.254, 0.735, 0.643, 0.802, 0.867, 0.713, 0.631, 0.756, 0.863, 0.003, 0.366, 0.226, 0.225, 0.189, 0.002, 0.195, 0.002, 0.003, 0.211, 0.004, 0.156, 0.0, 0.103, 0.001, 0.0, 0.001, 0.0, 0.006, 0.002]]","[[[6, 3], [4, 3], [5, 6], [7, 6], [3, 6], [2, 3], [3, 2], [6, 7], [7, 7], [6, 5], [6, 8], [8, 7], [8, 3], [8, 5], [3, 7], [1, 6], [4, 7], [7, 2], [5, 1], [7, 1], [5, 2], [3, 1], [2, 5], [1, 4]], [[6, 4], [5, 3], [3, 4], [6, 6], [3, 5], [4, 6], [3, 3], [5, 7], [7, 5], [8, 6], [7, 4], [4, 8], [8, 8], [7, 8], [2, 6], [5, 8], [8, 4], [8, 2], [7, 3], [3, 8], [2, 8], [4, 2], [8, 1], [6, 2], [6, 1], [2, 1], [4, 1], [2, 7], [2, 2], [1, 2], [2, 4], [1, 5]]]","[24, 32]","[4, 56, 52]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0]",00:03,"[[0.017, 0.01, 0.031, 0.011, 0.016, 0.027, 0.015, 0.018, 0.018, 0.014, 0.005, 0.006, 0.007, 0.001, 0.01, 0.003, 0.007, 0.007, 0.005], [0.125, 0.203, 0.1, 0.338, 0.002, 0.414, 0.295, 0.255, 0.002, 0.002, 0.103, 0.12, 0.131, 0.168, 0.002, 0.134, 0.0, 0.001, 0.001, 0.063, 0.09, 0.044, 0.189, 0.003, 0.001, 0.001, 0.001, 0.001]]","[[[6, 4], [3, 3], [2, 2], [6, 6], [1, 3], [3, 1], [3, 2], [3, 6], [2, 4], [2, 6], [4, 2], [6, 1], [2, 5], [1, 8], [6, 2], [8, 2], [7, 2], [8, 3], [5, 7]], [[4, 3], [2, 3], [6, 5], [3, 4], [1, 1], [1, 2], [1, 4], [2, 1], [1, 5], [4, 1], [3, 5], [5, 2], [5, 1], [7, 1], [1, 6], [2, 7], [5, 3], [4, 7], [3, 8], [6, 3], [7, 3], [8, 4], [3, 7], [8, 1], [5, 8], [1, 7], [4, 6], [6, 7]]]","[19, 28]","[1, 50, 49]",-1
"[1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0]",00:11,"[[0.016, 0.014, 0.028, 0.047, 0.032, 0.031, 0.03, 0.02, 0.027, 0.027, 0.027, 0.052, 0.034, 0.023, 0.022, 0.024, 0.019, 0.012, 0.018, 0.02, 0.01, 0.015, 0.01, 0.004, 0.0, 0.001, 0.0, 0.001], [0.16, 0.196, 0.612, 0.226, 0.486, 0.764, 0.534, 0.509, 0.675, 0.55, 0.558, 0.591, 0.654, 0.441, 0.791, 0.384, 0.392, 0.442, 0.316, 0.272, 0.164, 0.205, 0.125, 0.002, 0.037, 0.0, 0.001, 0.002, 0.001, 0.002, 0.0, 0.0]]","[[[3, 6], [5, 6], [4, 3], [7, 6], [3, 8], [5, 8], [2, 3], [6, 7], [2, 5], [1, 6], [2, 4], [5, 1], [3, 1], [5, 2], [6, 2], [7, 5], [7, 3], [8, 3], [2, 8], [2, 7], [7, 8], [7, 2], [2, 2], [1, 2], [8, 8], [1, 7], [8, 2], [8, 6]], [[3, 5], [4, 6], [6, 6], [3, 3], [4, 7], [4, 8], [6, 3], [5, 7], [3, 7], [2, 6], [4, 2], [3, 4], [4, 1], [3, 2], [5, 3], [6, 4], [6, 5], [7, 4], [1, 3], [1, 5], [6, 8], [6, 1], [2, 1], [1, 1], [7, 7], [1, 4], [7, 1], [1, 8], [8, 1], [8, 4], [8, 5], [8, 7]]]","[28, 32]","[24, 40, 16]",-1
"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:04,"[[0.012, 0.019, 0.02, 0.019, 0.013, 0.022, 0.03, 0.027, 0.013, 0.015, 0.006, 0.011, 0.009, 0.018, 0.014, 0.011, 0.014, 0.011, 0.005, 0.004, 0.004, 0.003, 0.001, 0.0, 0.0], [0.146, 0.191, 0.107, 0.179, 0.003, 0.338, 0.369, 0.337, 0.001, 0.002, 0.178, 0.162, 0.14, 0.002, 0.001, 0.231, 0.249, 0.004, 0.162, 0.219, 0.147, 0.097, 0.087, 0.022, 0.048, 0.0, 0.0, 0.008, 0.024, 0.004, 0.0, 0.0]]","[[[3, 5], [6, 6], [7, 7], [3, 3], [8, 6], [6, 8], [6, 7], [6, 3], [7, 5], [3, 7], [5, 7], [8, 3], [2, 7], [2, 4], [1, 3], [7, 3], [2, 6], [1, 5], [1, 7], [2, 8], [6, 2], [7, 2], [3, 2], [4, 1], [1, 1]], [[5, 6], [7, 6], [3, 4], [6, 5], [8, 8], [8, 7], [8, 5], [7, 8], [8, 4], [5, 8], [4, 6], [7, 4], [4, 8], [8, 2], [4, 7], [3, 6], [2, 3], [1, 8], [6, 4], [2, 5], [1, 6], [3, 8], [5, 3], [1, 4], [4, 3], [8, 1], [7, 1], [4, 2], [3, 1], [2, 1], [2, 2], [1, 2]]]","[25, 32]","[6, 55, 49]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:10,"[[0.011, 0.014, 0.025, 0.039, 0.036, 0.031, 0.022, 0.031, 0.032, 0.022, 0.034, 0.039, 0.045, 0.042, 0.028, 0.033, 0.029, 0.032, 0.017, 0.011, 0.008, 0.008, 0.011, 0.003, 0.007, 0.006, 0.0, 0.0, 0.0], [0.138, 0.168, 0.764, 0.235, 0.596, 0.395, 0.611, 0.554, 0.557, 0.573, 0.48, 0.523, 0.479, 0.466, 0.429, 0.319, 0.42, 0.233, 0.338, 0.257, 0.204, 0.195, 0.002, 0.094, 0.002, 0.039, 0.01, 0.0, 0.002, 0.0, 0.0]]","[[[3, 6], [5, 6], [4, 3], [2, 3], [3, 8], [7, 6], [5, 8], [6, 5], [6, 8], [2, 6], [3, 1], [6, 4], [2, 4], [3, 4], [1, 3], [4, 2], [1, 5], [2, 2], [7, 3], [4, 1], [8, 4], [6, 1], [2, 7], [8, 5], [8, 7], [1, 7], [8, 1], [7, 7], [8, 2]], [[4, 6], [3, 5], [6, 6], [3, 3], [4, 7], [3, 7], [4, 8], [5, 7], [6, 7], [6, 3], [3, 2], [7, 5], [5, 3], [2, 5], [1, 4], [1, 2], [5, 2], [1, 6], [5, 1], [7, 4], [8, 6], [6, 2], [1, 1], [2, 1], [1, 8], [7, 1], [7, 2], [2, 8], [7, 8], [8, 8], [8, 3]]]","[29, 31]","[17, 47, 30]",-1
"[0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, 1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:03,"[[0.015, 0.016, 0.027, 0.021, 0.022, 0.021, 0.032, 0.011, 0.017, 0.012, 0.004, 0.008, 0.006, 0.001, 0.012, 0.004, 0.006, 0.004, 0.004], [0.161, 0.177, 0.133, 0.139, 0.002, 0.301, 0.275, 0.317, 0.004, 0.002, 0.079, 0.171, 0.159, 0.169, 0.004, 0.122, 0.002, 0.001, 0.001, 0.106, 0.077, 0.056, 0.145, 0.002, 0.001, 0.0, 0.001, 0.001, 0.0, 0.0]]","[[[5, 3], [6, 6], [7, 7], [3, 3], [6, 8], [8, 6], [7, 6], [3, 6], [5, 7], [3, 7], [7, 5], [8, 3], [4, 7], [1, 8], [7, 3], [7, 1], [7, 2], [6, 1], [2, 4]], [[6, 5], [6, 7], [4, 3], [5, 6], [8, 8], [7, 8], [5, 8], [8, 7], [4, 8], [8, 5], [4, 6], [7, 4], [8, 4], [8, 2], [3, 8], [2, 7], [6, 4], [2, 5], [1, 6], [6, 3], [6, 2], [5, 1], [2, 6], [8, 1], [5, 2], [1, 4], [3, 5], [1, 5], [2, 8], [2, 3]]]","[19, 30]","[1, 52, 51]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:10,"[[0.017, 0.012, 0.049, 0.022, 0.048, 0.048, 0.063, 0.054, 0.042, 0.036, 0.028, 0.029, 0.044, 0.011, 0.007, 0.008, 0.011, 0.006, 0.008, 0.003, 0.0, 0.0, 0.002, 0.001, 0.001], [0.11, 0.197, 0.499, 0.283, 0.662, 0.574, 1.197, 1.21, 0.987, 0.31, 0.896, 0.612, 0.003, 0.432, 0.302, 0.002, 0.001, 0.249, 0.001, 0.0, 0.235, 0.004, 0.119, 0.001, 0.099, 0.002, 0.053, 0.0, 0.031, 0.0, 0.013, 0.013, 0.001, 0.0, 0.0]]","[[[6, 3], [4, 3], [5, 6], [7, 6], [3, 6], [2, 3], [3, 2], [6, 7], [7, 7], [6, 5], [6, 8], [8, 7], [8, 3], [8, 5], [4, 7], [7, 2], [1, 2], [2, 1], [4, 1], [1, 4], [8, 1], [1, 8], [4, 2], [2, 8], [2, 5]], [[5, 3], [6, 4], [3, 4], [6, 6], [3, 5], [4, 6], [3, 3], [5, 7], [7, 5], [8, 6], [7, 4], [4, 8], [8, 8], [7, 8], [5, 8], [8, 4], [8, 2], [7, 3], [3, 8], [3, 7], [2, 2], [1, 1], [3, 1], [5, 1], [1, 3], [1, 5], [7, 1], [6, 1], [2, 7], [1, 6], [5, 2], [6, 2], [2, 6], [2, 4], [1, 7]]]","[25, 35]","[12, 52, 40]",-1
