Board,Game Time,Move Time,Action List,Action List Count,Score,Winner
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:16,"[[0.117, 0.174, 0.266, 0.658, 0.73, 0.431, 0.727, 1.479, 1.633, 2.179, 1.595, 1.099, 0.843, 0.631, 0.783, 0.278, 0.193, 0.332, 0.274, 0.159, 0.162, 0.002, 0.12, 0.0, 0.001, 0.001, 0.0, 0.027, 0.012, 0.001, 0.002, 0.0, 0.0], [0.0, 0.001, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[5, 3], [3, 6], [4, 6], [5, 6], [2, 6], [3, 4], [6, 4], [3, 2], [4, 7], [5, 7], [3, 7], [7, 4], [7, 5], [8, 6], [8, 2], [7, 6], [5, 8], [6, 2], [5, 2], [4, 1], [2, 4], [8, 1], [7, 1], [8, 8], [7, 8], [7, 7], [3, 8], [1, 3], [2, 2], [1, 1], [2, 7], [2, 8], [1, 8]], [[6, 5], [3, 5], [4, 3], [6, 3], [2, 5], [3, 3], [6, 6], [1, 6], [3, 1], [6, 8], [4, 8], [8, 3], [8, 4], [8, 5], [4, 2], [7, 3], [6, 7], [6, 1], [5, 1], [7, 2], [1, 5], [2, 3], [8, 7], [1, 4], [2, 1], [1, 2], [1, 7]]]","[33, 27]","[59, 5, 54]",1
"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:13,"[[0.138, 0.085, 0.367, 0.118, 0.496, 0.593, 1.066, 1.42, 1.29, 0.8, 1.071, 0.469, 1.22, 0.683, 0.754, 0.614, 0.441, 0.436, 0.279, 0.286, 0.191, 0.069, 0.149, 0.04, 0.027, 0.001, 0.001, 0.006, 0.001, 0.0], [0.0, 0.001, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[5, 6], [3, 6], [3, 8], [6, 3], [6, 5], [4, 3], [6, 1], [3, 2], [4, 2], [6, 7], [2, 1], [6, 2], [2, 7], [5, 8], [5, 7], [7, 4], [7, 8], [8, 6], [8, 3], [1, 7], [1, 6], [2, 5], [2, 4], [8, 5], [8, 2], [8, 8], [8, 1], [7, 7], [2, 8], [1, 2]], [[4, 6], [6, 4], [3, 7], [6, 6], [3, 5], [5, 3], [5, 2], [3, 3], [3, 1], [4, 1], [5, 1], [3, 4], [2, 6], [4, 8], [7, 6], [6, 8], [8, 4], [1, 8], [7, 5], [7, 3], [1, 5], [4, 7], [1, 4], [1, 3], [2, 3], [8, 7], [7, 2], [7, 1], [1, 1], [2, 2]]]","[30, 30]","[44, 20, 24]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:13,"[[0.135, 0.29, 0.437, 0.485, 0.261, 0.271, 0.791, 0.776, 0.755, 1.255, 0.828, 1.184, 1.571, 1.109, 0.634, 0.63, 0.221, 0.195, 0.221, 0.002, 0.003, 0.274, 0.136, 0.001, 0.001, 0.038, 0.002, 0.024, 0.004, 0.001, 0.0], [0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[5, 3], [3, 4], [3, 3], [1, 5], [1, 3], [3, 5], [6, 2], [3, 1], [7, 4], [7, 6], [6, 6], [2, 6], [7, 5], [8, 4], [1, 7], [5, 2], [6, 1], [2, 3], [7, 3], [1, 1], [1, 8], [2, 1], [2, 2], [8, 1], [7, 2], [8, 7], [8, 8], [3, 8], [5, 8], [7, 8], [6, 7]], [[4, 3], [6, 5], [2, 4], [1, 4], [4, 2], [6, 4], [3, 6], [6, 3], [5, 1], [8, 5], [5, 6], [1, 6], [4, 6], [8, 6], [8, 3], [4, 1], [2, 5], [3, 2], [1, 2], [2, 7], [3, 7], [2, 8], [7, 1], [8, 2], [7, 7], [5, 7], [4, 8], [6, 8], [4, 7]]]","[31, 29]","[56, 8, 48]",1
"[-1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:13,"[[0.168, 0.344, 0.342, 0.516, 1.431, 0.561, 0.788, 1.576, 0.805, 1.055, 0.72, 0.692, 0.594, 0.547, 0.465, 0.845, 0.422, 0.254, 0.296, 0.251, 0.18, 0.113, 0.051, 0.001, 0.0, 0.019, 0.0, 0.0, 0.0, 0.0], [0.0, 0.001, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[6, 5], [6, 3], [4, 6], [3, 6], [4, 7], [3, 8], [7, 6], [5, 8], [7, 3], [8, 6], [7, 4], [2, 4], [2, 3], [1, 3], [3, 3], [8, 2], [6, 8], [1, 6], [7, 8], [3, 1], [4, 2], [6, 1], [6, 2], [8, 8], [8, 1], [8, 7], [1, 8], [1, 1], [2, 8], [2, 2]], [[6, 4], [5, 6], [3, 4], [5, 3], [3, 5], [4, 8], [6, 6], [7, 5], [4, 3], [8, 3], [8, 5], [8, 4], [1, 4], [2, 6], [3, 7], [5, 7], [3, 2], [1, 5], [6, 7], [2, 5], [4, 1], [5, 1], [5, 2], [7, 7], [7, 2], [7, 1], [1, 7], [2, 1], [2, 7], [1, 2]]]","[30, 30]","[48, 16, 32]",1
"[1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:10,"[[0.116, 0.264, 0.335, 0.834, 0.731, 0.876, 0.725, 1.332, 0.796, 0.472, 0.397, 0.734, 0.621, 0.214, 0.007, 0.003, 0.214, 0.001, 0.159, 0.001, 0.209, 0.183, 0.221, 0.196, 0.108, 0.04, 0.001, 0.018, 0.016, 0.0, 0.001, 0.0], [0.001, 0.001, 0.001, 0.0, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[6, 4], [5, 6], [6, 6], [8, 6], [7, 5], [3, 5], [3, 4], [3, 7], [8, 4], [7, 3], [7, 4], [4, 7], [5, 7], [8, 2], [8, 8], [7, 8], [7, 2], [6, 1], [5, 3], [6, 8], [4, 2], [2, 8], [2, 3], [2, 1], [1, 3], [1, 5], [1, 8], [2, 6], [1, 7], [1, 1], [5, 1], [3, 1]], [[6, 5], [4, 3], [7, 6], [6, 3], [4, 6], [3, 6], [3, 3], [8, 5], [3, 8], [8, 3], [6, 7], [4, 8], [5, 8], [8, 7], [7, 7], [8, 1], [5, 2], [4, 1], [6, 2], [3, 2], [1, 4], [2, 4], [2, 7], [2, 5], [1, 6], [2, 2], [1, 2], [7, 1]]]","[32, 28]","[52, 12, 40]",1
"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:11,"[[0.177, 0.363, 0.439, 0.805, 0.543, 0.857, 0.578, 0.328, 0.707, 0.502, 0.401, 0.737, 0.85, 0.801, 0.935, 0.573, 0.525, 0.562, 0.241, 0.257, 0.119, 0.0, 0.049, 0.047, 0.04, 0.03, 0.005, 0.002, 0.0, 0.0], [0.001, 0.001, 0.001, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[6, 5], [6, 3], [3, 4], [4, 3], [2, 6], [6, 6], [2, 2], [8, 6], [7, 6], [2, 7], [8, 4], [2, 4], [2, 3], [1, 4], [1, 2], [7, 4], [2, 5], [1, 7], [2, 8], [4, 1], [2, 1], [3, 7], [4, 2], [6, 8], [6, 1], [6, 2], [4, 7], [8, 2], [7, 7], [7, 1]], [[6, 4], [5, 6], [5, 3], [3, 5], [3, 3], [3, 6], [1, 6], [7, 5], [1, 1], [8, 5], [4, 6], [1, 8], [1, 5], [3, 2], [1, 3], [7, 3], [8, 3], [6, 7], [8, 7], [3, 8], [3, 1], [5, 1], [5, 2], [5, 8], [7, 8], [5, 7], [4, 8], [8, 1], [8, 8], [7, 2]]]","[30, 30]","[26, 38, 12]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:11,"[[0.142, 0.104, 0.394, 0.335, 0.933, 0.483, 0.53, 1.106, 0.614, 0.487, 0.535, 1.166, 1.41, 1.008, 0.523, 0.37, 0.254, 0.167, 0.001, 0.189, 0.192, 0.213, 0.138, 0.003, 0.067, 0.043, 0.001, 0.001, 0.005, 0.0, 0.0], [0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[6, 4], [3, 6], [6, 3], [3, 3], [4, 2], [5, 1], [3, 7], [5, 3], [3, 4], [7, 6], [3, 5], [2, 3], [7, 5], [8, 5], [2, 5], [5, 2], [1, 4], [8, 3], [8, 7], [6, 7], [3, 1], [7, 1], [5, 8], [1, 1], [2, 1], [1, 2], [8, 8], [8, 1], [2, 8], [1, 8], [1, 6]], [[4, 3], [6, 5], [4, 6], [2, 6], [4, 1], [6, 1], [5, 6], [6, 6], [3, 8], [8, 6], [2, 4], [7, 3], [8, 4], [1, 3], [1, 5], [3, 2], [6, 2], [7, 4], [6, 8], [5, 7], [2, 2], [4, 8], [4, 7], [7, 8], [7, 7], [7, 2], [8, 2], [2, 7], [1, 7]]]","[31, 29]","[48, 16, 32]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:11,"[[0.188, 0.369, 0.402, 0.361, 0.606, 1.184, 0.637, 0.785, 1.118, 0.912, 0.757, 1.006, 0.351, 0.482, 0.004, 0.002, 0.228, 0.372, 0.01, 0.177, 0.003, 0.262, 0.001, 0.207, 0.237, 0.274, 0.052, 0.066, 0.019, 0.003, 0.001], [0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.001, 0.001, 0.0, 0.001, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 4], [3, 6], [5, 2], [6, 5], [7, 5], [5, 7], [6, 8], [5, 6], [8, 5], [8, 3], [3, 8], [8, 7], [4, 7], [6, 7], [8, 8], [7, 4], [6, 3], [2, 7], [7, 3], [1, 7], [2, 6], [7, 2], [2, 8], [6, 1], [7, 1], [3, 2], [3, 1], [1, 4], [2, 4], [1, 2], [2, 2]], [[3, 5], [4, 3], [6, 4], [4, 6], [6, 6], [8, 4], [4, 8], [3, 7], [3, 3], [5, 3], [5, 8], [8, 6], [5, 1], [7, 6], [7, 8], [7, 7], [6, 2], [1, 8], [1, 6], [8, 1], [8, 2], [2, 5], [4, 2], [4, 1], [1, 5], [1, 3], [2, 3], [1, 1], [2, 1]]]","[31, 29]","[46, 18, 28]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0]",00:16,"[[0.207, 0.192, 0.487, 1.063, 1.08, 0.631, 1.016, 0.762, 1.336, 1.264, 2.305, 1.187, 0.748, 0.477, 0.422, 0.238, 0.258, 0.596, 0.442, 0.171, 0.262, 0.196, 0.26, 0.15, 0.052, 0.035, 0.0, 0.011, 0.001, 0.0, 0.0], [0.002, 0.001, 0.001, 0.0, 0.0, 0.0, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[4, 6], [6, 3], [5, 3], [4, 3], [2, 7], [3, 7], [1, 6], [1, 5], [3, 5], [7, 4], [2, 4], [2, 8], [4, 7], [4, 8], [1, 3], [6, 6], [8, 4], [7, 5], [6, 7], [5, 7], [5, 2], [7, 8], [7, 7], [3, 1], [5, 1], [7, 1], [8, 1], [1, 2], [8, 2], [8, 7], [2, 1]], [[3, 4], [6, 4], [5, 6], [3, 6], [2, 6], [1, 8], [2, 5], [6, 2], [3, 8], [6, 5], [3, 3], [8, 3], [1, 4], [5, 8], [2, 3], [7, 6], [8, 5], [8, 6], [6, 8], [1, 7], [4, 1], [8, 8], [3, 2], [4, 2], [6, 1], [7, 2], [7, 3], [1, 1], [2, 2]]]","[31, 29]","[29, 35, 6]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:20,"[[0.143, 0.323, 0.488, 0.831, 0.905, 1.004, 0.52, 1.589, 1.331, 1.615, 1.687, 1.907, 2.351, 0.729, 0.663, 1.308, 0.835, 0.781, 0.412, 0.419, 0.197, 0.184, 0.082, 0.001, 0.001, 0.002, 0.007, 0.0, 0.001, 0.0, 0.0], [0.001, 0.0, 0.0, 0.001, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[4, 3], [6, 3], [5, 6], [3, 6], [2, 6], [2, 3], [6, 6], [3, 2], [7, 4], [1, 3], [7, 5], [8, 5], [2, 5], [1, 6], [4, 2], [4, 7], [4, 8], [6, 1], [8, 3], [7, 6], [6, 8], [8, 7], [8, 2], [8, 1], [8, 8], [1, 8], [7, 1], [1, 7], [2, 2], [1, 2], [1, 1]], [[5, 3], [3, 4], [6, 4], [4, 6], [3, 5], [3, 3], [2, 4], [5, 2], [3, 1], [6, 5], [1, 5], [8, 4], [8, 6], [1, 4], [7, 3], [3, 7], [3, 8], [5, 8], [4, 1], [6, 7], [5, 7], [6, 2], [7, 8], [7, 2], [7, 7], [2, 7], [2, 8], [5, 1], [2, 1]]]","[31, 29]","[45, 19, 26]",1
