Board,Game Time,Move Time,Action List,Action List Count,Score,Winner
"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:13,"[[0.153, 0.12, 0.325, 0.188, 0.44, 0.69, 1.011, 0.639, 0.767, 0.726, 0.645, 1.016, 1.119, 1.408, 0.67, 1.322, 0.425, 0.163, 0.339, 0.244, 0.144, 0.121, 0.053, 0.001, 0.047, 0.032, 0.001, 0.0, 0.007, 0.003, 0.0], [0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[4, 6], [6, 3], [3, 6], [6, 4], [6, 5], [7, 5], [8, 5], [3, 3], [2, 4], [1, 5], [4, 3], [2, 5], [4, 7], [2, 6], [4, 8], [3, 7], [3, 2], [7, 4], [5, 2], [5, 1], [1, 3], [1, 7], [8, 2], [1, 1], [7, 1], [2, 7], [7, 2], [2, 1], [8, 7], [7, 7], [7, 8]], [[3, 4], [5, 6], [5, 3], [6, 6], [7, 6], [8, 4], [8, 6], [3, 5], [1, 4], [1, 6], [4, 2], [5, 7], [3, 8], [2, 3], [5, 8], [6, 2], [3, 1], [8, 3], [4, 1], [6, 1], [7, 3], [2, 2], [8, 1], [1, 2], [1, 8], [2, 8], [8, 8], [6, 8], [6, 7]]]","[31, 29]","[26, 38, 12]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:13,"[[0.139, 0.273, 0.411, 0.601, 0.729, 0.439, 0.89, 0.343, 1.015, 0.867, 0.341, 0.709, 0.784, 0.521, 1.484, 0.988, 0.434, 0.31, 0.177, 0.322, 0.498, 0.159, 0.114, 0.075, 0.03, 0.001, 0.007, 0.0, 0.0], [0.001, 0.0, 0.001, 0.001, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[5, 6], [3, 4], [6, 6], [3, 3], [3, 7], [7, 5], [7, 4], [6, 4], [8, 3], [8, 6], [6, 7], [3, 6], [4, 8], [4, 7], [7, 7], [7, 8], [6, 2], [2, 6], [1, 6], [5, 2], [1, 4], [3, 1], [2, 7], [1, 3], [7, 1], [8, 1], [1, 2], [2, 8], [2, 1]], [[3, 5], [6, 5], [4, 3], [5, 3], [4, 6], [3, 2], [8, 5], [6, 3], [7, 6], [8, 4], [5, 7], [6, 8], [3, 8], [5, 8], [7, 3], [8, 8], [8, 7], [6, 1], [1, 5], [2, 5], [5, 1], [4, 2], [4, 1], [2, 4], [2, 3], [7, 2], [8, 2], [1, 8], [1, 7], [1, 1], [2, 2]]]","[29, 31]","[23, 41, 18]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, -1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]",00:06,"[[0.129, 0.191, 0.374, 0.731, 0.928, 0.333, 0.722, 1.04, 0.386, 0.333, 0.002, 0.263, 0.002, 0.002, 0.264, 0.233, 0.154, 0.27, 0.005, 0.001, 0.002, 0.001, 0.001, 0.002, 0.025, 0.035, 0.0], [0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 5], [4, 3], [3, 3], [1, 3], [1, 5], [2, 5], [5, 1], [1, 7], [3, 1], [3, 2], [1, 1], [5, 3], [2, 1], [2, 6], [3, 7], [4, 8], [6, 1], [7, 2], [8, 1], [8, 3], [7, 3], [6, 3], [6, 4], [2, 7], [4, 6], [7, 7], [8, 6]], [[3, 4], [5, 6], [2, 4], [1, 4], [3, 6], [4, 2], [1, 6], [4, 1], [2, 3], [1, 2], [2, 2], [5, 2], [3, 8], [5, 8], [6, 2], [7, 1], [8, 2], [6, 6], [7, 6]]]","[27, 19]","[47, 3, 44]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0]",00:15,"[[0.126, 0.23, 0.218, 0.301, 1.523, 2.094, 1.596, 1.396, 0.953, 0.467, 0.523, 1.22, 0.789, 0.681, 0.503, 0.198, 0.404, 0.467, 0.366, 0.214, 0.292, 0.175, 0.089, 0.075, 0.001, 0.017, 0.001, 0.005, 0.0, 0.0, 0.0], [0.0, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[4, 3], [6, 6], [5, 3], [3, 3], [5, 6], [3, 7], [2, 6], [2, 4], [2, 5], [1, 6], [2, 3], [1, 2], [5, 7], [4, 7], [7, 2], [8, 3], [8, 5], [4, 2], [4, 1], [5, 1], [7, 6], [7, 1], [6, 8], [2, 8], [8, 8], [7, 5], [1, 8], [2, 2], [1, 1], [8, 7], [7, 7]], [[6, 4], [3, 5], [3, 4], [4, 6], [6, 5], [6, 3], [6, 7], [3, 6], [1, 3], [1, 4], [3, 8], [1, 5], [6, 2], [5, 8], [4, 8], [7, 3], [8, 4], [3, 2], [8, 1], [3, 1], [6, 1], [5, 2], [7, 4], [8, 6], [7, 8], [8, 2], [1, 7], [2, 7], [2, 1]]]","[31, 29]","[42, 22, 20]",1
"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:14,"[[0.168, 0.309, 0.418, 0.526, 0.425, 0.763, 0.893, 1.792, 1.32, 1.243, 0.377, 0.547, 1.587, 0.984, 0.593, 0.599, 0.45, 0.457, 0.006, 0.253, 0.001, 0.132, 0.131, 0.058, 0.039, 0.001, 0.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[4, 6], [6, 5], [3, 3], [6, 6], [3, 5], [5, 3], [6, 3], [4, 7], [6, 8], [5, 7], [2, 6], [3, 8], [3, 7], [7, 3], [2, 5], [8, 4], [5, 2], [1, 5], [1, 8], [1, 7], [1, 3], [6, 1], [3, 1], [8, 6], [8, 2], [8, 8], [7, 2], [8, 7], [1, 2], [2, 2], [2, 1], [7, 1], [6, 2]], [[5, 6], [3, 4], [4, 3], [2, 3], [3, 6], [6, 4], [6, 7], [4, 8], [7, 6], [5, 8], [1, 6], [7, 4], [2, 4], [8, 3], [1, 4], [8, 5], [4, 1], [2, 8], [4, 2], [2, 7], [5, 1], [3, 2], [7, 5], [7, 7], [7, 8], [8, 1], [1, 1]]]","[33, 27]","[51, 13, 38]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:22,"[[0.142, 0.311, 0.564, 0.646, 1.784, 1.199, 1.468, 1.845, 2.346, 2.657, 1.974, 0.985, 1.075, 0.901, 0.58, 0.84, 0.604, 0.45, 0.256, 0.326, 0.266, 0.138, 0.108, 0.002, 0.034, 0.0, 0.0, 0.001, 0.001, 0.0, 0.0, 0.0], [0.0, 0.001, 0.0, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[4, 3], [6, 5], [5, 6], [5, 7], [3, 6], [7, 3], [5, 8], [6, 2], [2, 3], [4, 7], [6, 7], [7, 4], [7, 6], [5, 2], [7, 5], [8, 6], [8, 2], [3, 7], [1, 6], [3, 2], [3, 1], [7, 1], [1, 4], [1, 1], [2, 1], [7, 2], [1, 2], [1, 8], [8, 8], [8, 7], [2, 8], [2, 7]], [[6, 4], [3, 4], [4, 6], [6, 6], [6, 3], [4, 8], [3, 5], [6, 8], [6, 1], [3, 3], [5, 3], [1, 3], [8, 3], [8, 4], [8, 5], [3, 8], [5, 1], [2, 5], [2, 6], [1, 5], [4, 1], [2, 4], [4, 2], [2, 2], [1, 7], [7, 7], [7, 8]]]","[32, 27]","[58, 5, 53]",1
"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0]",00:14,"[[0.172, 0.252, 0.598, 0.669, 0.775, 1.546, 0.856, 1.423, 0.736, 0.457, 0.395, 0.425, 0.642, 0.81, 0.276, 0.261, 0.249, 0.306, 0.385, 0.771, 0.564, 1.029, 0.004, 0.003, 0.001, 0.0, 0.076, 0.001, 0.03, 0.006, 0.001, 0.0], [0.001, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001]]","[[[3, 5], [4, 3], [3, 3], [1, 6], [6, 3], [1, 4], [6, 1], [8, 4], [8, 2], [4, 6], [4, 1], [3, 7], [1, 3], [2, 6], [5, 7], [6, 6], [4, 8], [7, 1], [4, 2], [2, 1], [6, 4], [2, 7], [8, 1], [1, 8], [1, 7], [7, 8], [2, 2], [1, 2], [8, 6], [6, 7], [8, 8], [8, 5]], [[3, 4], [5, 6], [2, 5], [5, 3], [1, 5], [6, 2], [7, 3], [8, 3], [5, 1], [3, 6], [2, 4], [4, 7], [3, 8], [3, 2], [5, 8], [6, 5], [7, 6], [5, 2], [3, 1], [2, 3], [7, 4], [7, 2], [2, 8], [6, 8], [1, 1], [7, 5], [7, 7], [8, 7]]]","[32, 28]","[55, 9, 46]",1
"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:09,"[[0.225, 0.283, 0.585, 0.692, 0.634, 0.991, 0.857, 0.518, 0.73, 0.38, 0.627, 0.003, 0.387, 0.385, 0.23, 0.293, 0.282, 0.174, 0.117, 0.082, 0.001, 0.097, 0.002, 0.182, 0.148, 0.194, 0.083, 0.017, 0.001, 0.002, 0.0], [0.001, 0.001, 0.001, 0.0, 0.001, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 4], [5, 6], [6, 5], [3, 3], [3, 5], [2, 4], [2, 5], [2, 6], [5, 2], [1, 4], [2, 2], [1, 2], [4, 2], [3, 2], [6, 3], [7, 4], [5, 1], [8, 3], [8, 4], [8, 6], [8, 1], [2, 7], [1, 7], [7, 6], [3, 7], [7, 2], [6, 8], [2, 8], [8, 8], [5, 8], [8, 7]], [[4, 6], [4, 3], [6, 4], [3, 6], [6, 6], [2, 3], [1, 3], [1, 5], [1, 6], [5, 3], [6, 1], [1, 1], [3, 1], [2, 1], [7, 3], [8, 5], [4, 1], [6, 2], [7, 5], [8, 2], [1, 8], [4, 7], [3, 8], [6, 7], [5, 7], [7, 8], [7, 7], [4, 8], [7, 1]]]","[31, 29]","[39, 25, 14]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:11,"[[0.179, 0.154, 0.232, 0.528, 0.945, 0.694, 0.465, 0.643, 1.147, 1.142, 0.875, 1.062, 0.495, 0.007, 0.481, 0.404, 0.004, 0.582, 0.5, 0.341, 0.108, 0.149, 0.001, 0.075, 0.001, 0.001, 0.029, 0.016, 0.007, 0.002, 0.0, 0.0], [0.001, 0.001, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[4, 6], [6, 3], [3, 6], [3, 3], [2, 4], [1, 5], [4, 3], [5, 3], [5, 2], [3, 1], [5, 1], [7, 1], [3, 2], [1, 1], [2, 3], [7, 6], [8, 1], [2, 5], [2, 2], [8, 4], [8, 2], [2, 7], [1, 7], [7, 4], [8, 5], [8, 7], [3, 8], [4, 8], [4, 7], [6, 8], [6, 7], [8, 8]], [[3, 4], [5, 6], [6, 4], [6, 2], [1, 4], [1, 6], [4, 2], [3, 5], [6, 5], [4, 1], [6, 1], [3, 7], [2, 1], [7, 2], [1, 3], [6, 6], [8, 6], [7, 3], [1, 2], [8, 3], [2, 6], [1, 8], [7, 5], [2, 8], [5, 8], [5, 7], [7, 8], [7, 7]]]","[32, 28]","[51, 13, 38]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0]",00:11,"[[0.145, 0.212, 0.562, 0.962, 0.544, 0.947, 0.494, 0.882, 1.26, 0.996, 0.364, 0.286, 0.59, 0.744, 0.678, 0.003, 0.0, 0.163, 0.001, 0.17, 0.002, 0.237, 0.227, 0.191, 0.118, 0.061, 0.045, 0.001, 0.0, 0.001, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[4, 3], [6, 5], [3, 3], [6, 6], [6, 3], [4, 2], [2, 3], [1, 3], [1, 5], [4, 1], [2, 5], [4, 7], [2, 6], [2, 4], [1, 7], [1, 1], [2, 2], [7, 1], [2, 1], [7, 2], [8, 3], [6, 7], [3, 7], [7, 4], [8, 5], [4, 8], [8, 6], [8, 8], [1, 8], [2, 8], [6, 8]], [[6, 4], [3, 4], [5, 6], [4, 6], [5, 3], [3, 2], [5, 1], [1, 4], [7, 6], [6, 2], [3, 5], [3, 1], [3, 8], [3, 6], [1, 6], [1, 2], [5, 2], [6, 1], [8, 1], [5, 8], [7, 3], [8, 4], [5, 7], [7, 5], [7, 7], [2, 7], [8, 7], [8, 2], [7, 8]]]","[31, 29]","[49, 15, 34]",1
