Board,Game Time,Move Time,Action List,Action List Count,Score,Winner
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:06,"[[0.001, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.176, 0.222, 0.181, 0.514, 0.52, 0.404, 0.395, 0.197, 0.297, 0.004, 0.468, 0.528, 0.511, 0.216, 0.241, 0.359, 0.162, 0.131, 0.087, 0.001, 0.002, 0.2, 0.003, 0.202, 0.001, 0.042, 0.03, 0.013, 0.004, 0.0, 0.0]]","[[[4, 6], [4, 3], [6, 6], [6, 4], [8, 4], [3, 6], [2, 3], [6, 3], [3, 8], [8, 2], [8, 6], [4, 7], [2, 2], [2, 4], [6, 1], [5, 8], [6, 7], [5, 7], [4, 2], [7, 2], [1, 4], [2, 5], [7, 7], [1, 2], [2, 1], [2, 6], [3, 2], [2, 7]], [[3, 4], [5, 6], [6, 5], [7, 5], [8, 5], [8, 3], [7, 3], [3, 7], [3, 3], [8, 1], [1, 3], [3, 5], [8, 7], [6, 2], [4, 8], [7, 6], [7, 4], [5, 2], [4, 1], [7, 1], [5, 1], [6, 8], [1, 1], [2, 8], [8, 8], [1, 5], [3, 1], [5, 3], [1, 6], [7, 8], [1, 7]]]","[28, 31]","[5, 58, 53]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:10,"[[0.001, 0.0, 0.0, 0.0, 0.001, 0.001, 0.0, 0.001, 0.001, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.115, 0.129, 0.604, 0.871, 0.642, 0.422, 1.114, 1.025, 0.761, 0.462, 0.426, 0.612, 0.275, 0.274, 0.554, 0.685, 0.273, 0.142, 0.116, 0.218, 0.003, 0.167, 0.096, 0.095, 0.058, 0.001, 0.001, 0.006, 0.001, 0.0, 0.0]]","[[[6, 3], [6, 5], [4, 6], [4, 3], [6, 7], [3, 6], [8, 6], [3, 8], [5, 8], [7, 4], [8, 5], [7, 8], [2, 4], [3, 4], [7, 6], [1, 6], [2, 6], [7, 3], [1, 2], [3, 2], [2, 2], [3, 1], [5, 2], [6, 2], [2, 7], [2, 8], [7, 7], [6, 1], [8, 2]], [[6, 4], [5, 3], [6, 6], [5, 6], [3, 7], [5, 7], [7, 5], [4, 7], [6, 8], [4, 8], [8, 4], [8, 7], [3, 5], [3, 3], [8, 3], [2, 5], [2, 3], [1, 4], [1, 5], [1, 3], [1, 1], [4, 1], [2, 1], [4, 2], [1, 7], [1, 8], [8, 8], [7, 1], [5, 1], [8, 1], [7, 2]]]","[29, 31]","[14, 50, 36]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0]",00:07,"[[0.001, 0.0, 0.0, 0.0, 0.001, 0.001, 0.0, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.156, 0.179, 0.227, 0.677, 0.38, 0.003, 0.087, 0.469, 0.699, 0.811, 0.89, 0.995, 0.34, 0.002, 0.599, 0.413, 0.204, 0.247, 0.003, 0.004, 0.001, 0.0, 0.001, 0.001, 0.064, 0.001, 0.001, 0.038, 0.028, 0.0, 0.0]]","[[[4, 6], [3, 3], [5, 3], [6, 3], [2, 2], [3, 1], [1, 3], [6, 6], [2, 5], [4, 7], [1, 6], [2, 4], [1, 5], [2, 8], [6, 1], [4, 2], [4, 3], [6, 7], [4, 8], [6, 8], [7, 3], [7, 4]], [[3, 4], [3, 2], [6, 4], [6, 2], [5, 6], [1, 1], [3, 7], [3, 5], [3, 6], [2, 6], [6, 5], [1, 4], [3, 8], [1, 8], [2, 7], [1, 7], [5, 7], [1, 2], [2, 3], [2, 1], [4, 1], [5, 1], [5, 2], [7, 1], [7, 8], [5, 8], [7, 2], [7, 5], [8, 2], [8, 4], [7, 6]]]","[22, 31]","[0, 57, 57]",-1
"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:10,"[[0.0, 0.001, 0.0, 0.001, 0.001, 0.0, 0.0, 0.001, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.16, 0.412, 0.375, 0.97, 0.629, 0.76, 0.522, 0.593, 0.51, 0.59, 0.584, 0.654, 0.903, 0.53, 0.429, 0.395, 0.589, 0.292, 0.009, 0.001, 0.002, 0.187, 0.002, 0.002, 0.004, 0.0, 0.0, 0.0, 0.0, 0.022, 0.0, 0.0]]","[[[6, 5], [6, 3], [5, 7], [3, 4], [6, 6], [8, 4], [3, 2], [8, 3], [7, 6], [2, 3], [2, 4], [3, 6], [6, 8], [1, 6], [2, 7], [3, 8], [5, 8], [7, 7], [7, 8], [8, 2], [7, 1], [6, 2], [4, 2]], [[6, 4], [5, 6], [7, 5], [5, 3], [4, 3], [7, 4], [7, 3], [8, 6], [4, 6], [3, 3], [3, 5], [2, 5], [6, 7], [8, 5], [2, 6], [3, 7], [4, 8], [4, 7], [8, 8], [8, 7], [2, 8], [7, 2], [8, 1], [6, 1], [1, 8], [1, 7], [1, 5], [5, 1], [1, 4], [1, 3], [5, 2], [3, 1]]]","[23, 32]","[1, 58, 57]",-1
"[-1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:08,"[[0.001, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.211, 0.17, 0.196, 0.196, 0.421, 0.882, 0.734, 0.783, 0.867, 0.61, 0.497, 0.62, 0.298, 0.182, 0.001, 0.417, 0.251, 0.006, 0.002, 0.147, 0.001, 0.001, 0.094, 0.001, 0.002, 0.093, 0.053, 0.029, 0.006, 0.002, 0.0, 0.0]]","[[[5, 3], [6, 6], [3, 6], [3, 5], [6, 3], [2, 3], [6, 8], [3, 4], [4, 7], [1, 6], [1, 4], [2, 7], [5, 8], [5, 6], [3, 8], [8, 7], [8, 6], [7, 7], [8, 4], [2, 2], [4, 1], [1, 7], [4, 2], [6, 2], [1, 2], [2, 1], [8, 2], [7, 1]], [[6, 5], [6, 7], [3, 3], [4, 3], [4, 6], [6, 4], [2, 5], [2, 4], [5, 7], [1, 5], [2, 6], [4, 8], [7, 8], [3, 7], [2, 8], [7, 6], [8, 5], [8, 8], [7, 5], [7, 4], [8, 3], [7, 3], [3, 2], [1, 1], [1, 8], [1, 3], [3, 1], [6, 1], [5, 1], [5, 2], [8, 1], [7, 2]]]","[28, 32]","[22, 42, 20]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:11,"[[0.0, 0.0, 0.001, 0.0, 0.001, 0.001, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.114, 0.071, 0.707, 0.543, 0.779, 1.677, 0.873, 1.348, 0.326, 0.527, 0.476, 0.779, 0.304, 0.235, 0.25, 0.37, 0.423, 0.001, 0.335, 0.001, 0.095, 0.114, 0.144, 0.13, 0.002, 0.106, 0.029, 0.001, 0.014, 0.007, 0.0, 0.0]]","[[[3, 6], [3, 4], [6, 5], [6, 2], [5, 7], [1, 4], [5, 8], [1, 6], [2, 4], [3, 8], [3, 7], [3, 3], [3, 2], [6, 7], [7, 3], [3, 1], [5, 1], [1, 1], [7, 1], [1, 2], [6, 4], [7, 7], [7, 6], [8, 7], [1, 8], [8, 4], [7, 2], [8, 3]], [[3, 5], [4, 6], [5, 3], [5, 6], [2, 5], [6, 8], [2, 6], [1, 5], [4, 8], [4, 7], [4, 3], [2, 8], [2, 3], [6, 6], [6, 3], [4, 2], [5, 2], [4, 1], [2, 2], [2, 1], [6, 1], [1, 3], [7, 4], [7, 5], [8, 8], [7, 8], [1, 7], [2, 7], [8, 6], [8, 2], [8, 1], [8, 5]]]","[28, 32]","[27, 37, 10]",-1
"[0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:06,"[[0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0], [0.174, 0.342, 0.218, 0.628, 0.992, 0.921, 0.572, 0.66, 0.697, 0.409, 0.005, 0.115, 0.002, 0.09, 0.003, 0.001, 0.194, 0.193, 0.17, 0.002, 0.002, 0.001, 0.0, 0.001, 0.002, 0.001, 0.0, 0.001, 0.001, 0.001, 0.001]]","[[[5, 3], [4, 6], [3, 5], [6, 3], [2, 3], [6, 1], [7, 6], [5, 7], [1, 5], [2, 7], [5, 8], [1, 6], [3, 8], [7, 8], [8, 7], [7, 7], [7, 4], [8, 3]], [[6, 5], [3, 3], [4, 3], [5, 2], [3, 6], [5, 6], [2, 5], [6, 7], [6, 8], [2, 6], [1, 8], [4, 8], [2, 8], [8, 5], [8, 8], [8, 6], [6, 6], [7, 5], [7, 3], [6, 4], [4, 7], [8, 4], [8, 2], [3, 4], [3, 7], [1, 7], [2, 4], [7, 2], [1, 4], [1, 3], [4, 1]]]","[18, 31]","[1, 52, 51]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:11,"[[0.001, 0.001, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.169, 0.09, 0.656, 0.878, 0.496, 0.716, 0.723, 1.306, 1.504, 0.817, 0.612, 0.592, 0.525, 0.559, 0.008, 0.597, 0.417, 0.211, 0.001, 0.001, 0.006, 0.22, 0.005, 0.143, 0.063, 0.022, 0.0, 0.023, 0.007, 0.004, 0.0, 0.0]]","[[[6, 3], [4, 3], [7, 5], [6, 6], [2, 6], [4, 6], [3, 3], [8, 3], [2, 1], [7, 4], [2, 4], [1, 6], [5, 7], [2, 2], [6, 5], [8, 5], [6, 7], [8, 7], [7, 8], [2, 7], [4, 7], [5, 8], [3, 8], [2, 8], [5, 2], [4, 1], [6, 2], [8, 1]], [[5, 3], [6, 4], [3, 5], [3, 2], [3, 4], [3, 6], [5, 6], [7, 3], [8, 6], [7, 6], [2, 5], [1, 5], [1, 3], [2, 3], [1, 1], [1, 4], [1, 2], [7, 7], [3, 1], [8, 4], [8, 8], [1, 7], [1, 8], [6, 8], [3, 7], [4, 8], [8, 2], [4, 2], [6, 1], [5, 1], [7, 1], [7, 2]]]","[28, 32]","[14, 50, 36]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:08,"[[0.001, 0.0, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.159, 0.187, 0.765, 0.559, 0.322, 0.579, 0.517, 1.177, 0.814, 0.556, 0.277, 0.183, 0.093, 0.005, 0.28, 0.44, 0.213, 0.172, 0.203, 0.002, 0.001, 0.001, 0.005, 0.1, 0.064, 0.038, 0.0, 0.034, 0.005, 0.001, 0.0]]","[[[6, 4], [3, 6], [3, 3], [7, 5], [5, 3], [7, 3], [6, 7], [3, 1], [7, 7], [4, 1], [6, 1], [7, 2], [2, 6], [8, 7], [4, 7], [8, 5], [5, 8], [5, 7], [2, 8], [7, 8], [3, 7], [7, 1], [5, 1], [3, 4], [2, 2], [2, 4], [1, 5], [1, 7], [2, 3]], [[4, 3], [6, 5], [6, 3], [8, 6], [6, 6], [3, 2], [7, 6], [7, 4], [4, 2], [6, 2], [8, 3], [3, 5], [5, 6], [8, 8], [4, 6], [3, 8], [4, 8], [8, 4], [6, 8], [1, 8], [2, 7], [8, 2], [8, 1], [5, 2], [2, 1], [1, 6], [1, 1], [1, 3], [2, 5], [1, 4], [1, 2]]]","[29, 31]","[12, 52, 40]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:10,"[[0.001, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.151, 0.216, 0.599, 0.695, 0.597, 0.718, 1.092, 1.222, 1.356, 1.131, 0.34, 0.181, 0.236, 0.593, 0.28, 0.144, 0.172, 0.003, 0.195, 0.087, 0.128, 0.002, 0.036, 0.0, 0.0, 0.046, 0.017, 0.0, 0.009, 0.0, 0.001, 0.0, 0.0, 0.0]]","[[[3, 6], [3, 4], [3, 2], [1, 6], [1, 4], [3, 3], [4, 7], [5, 6], [1, 7], [1, 2], [5, 8], [1, 3], [6, 7], [7, 5], [8, 6], [5, 3], [7, 8], [8, 5], [8, 3], [8, 7], [7, 3], [8, 1], [6, 2], [5, 1], [3, 1]], [[3, 5], [4, 6], [4, 3], [2, 5], [1, 5], [2, 3], [2, 4], [2, 6], [5, 7], [4, 8], [6, 6], [6, 8], [6, 5], [3, 8], [7, 6], [6, 4], [8, 4], [8, 8], [7, 7], [7, 4], [8, 2], [7, 2], [6, 3], [3, 7], [6, 1], [5, 2], [4, 2], [4, 1], [2, 2], [2, 1], [1, 1], [7, 1], [1, 8], [2, 7]]]","[25, 34]","[3, 60, 57]",-1
