Board,Game Time,Move Time,Action List,Action List Count,Score,Winner
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:13,"[[0.001, 0.001, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.171, 0.192, 0.468, 0.753, 0.625, 0.259, 0.856, 0.605, 0.411, 1.222, 1.223, 1.185, 1.98, 1.036, 0.512, 0.518, 0.31, 0.245, 0.129, 0.112, 0.119, 0.102, 0.062, 0.001, 0.03, 0.021, 0.007, 0.006, 0.0, 0.0]]","[[[6, 4], [3, 5], [6, 5], [3, 4], [3, 6], [1, 6], [7, 4], [4, 2], [8, 3], [4, 6], [4, 1], [2, 4], [1, 4], [1, 3], [6, 7], [8, 5], [7, 5], [1, 1], [2, 1], [8, 7], [5, 8], [6, 8], [3, 8], [3, 7], [6, 1], [7, 2], [8, 1], [7, 7], [1, 8], [8, 8]], [[4, 3], [6, 6], [2, 6], [5, 3], [6, 3], [5, 6], [7, 3], [3, 1], [3, 3], [5, 2], [3, 2], [2, 5], [2, 3], [1, 5], [7, 6], [8, 4], [1, 2], [2, 2], [8, 6], [4, 7], [7, 8], [4, 8], [2, 8], [5, 7], [5, 1], [6, 2], [8, 2], [7, 1], [1, 7], [2, 7]]]","[30, 30]","[48, 16, 32]",1
"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:11,"[[0.001, 0.0, 0.0, 0.001, 0.001, 0.001, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.138, 0.173, 0.303, 0.177, 0.427, 1.435, 0.87, 0.473, 0.423, 0.939, 0.788, 0.935, 0.547, 0.727, 0.731, 0.475, 0.398, 0.215, 0.002, 0.154, 0.001, 0.172, 0.094, 0.007, 0.079, 0.001, 0.002, 0.012, 0.0, 0.007, 0.0, 0.0]]","[[[3, 4], [5, 6], [5, 3], [6, 6], [7, 5], [3, 5], [4, 7], [8, 6], [2, 6], [1, 5], [8, 3], [2, 3], [1, 3], [7, 3], [4, 1], [5, 1], [4, 2], [1, 1], [7, 1], [7, 2], [3, 8], [5, 8], [1, 6], [3, 7], [2, 8], [7, 7], [5, 7], [7, 8]], [[4, 6], [6, 3], [3, 6], [6, 4], [6, 5], [3, 3], [7, 6], [8, 4], [4, 3], [2, 5], [7, 4], [8, 2], [2, 4], [1, 4], [5, 2], [6, 1], [3, 1], [2, 2], [1, 2], [2, 1], [3, 2], [6, 2], [4, 8], [8, 1], [2, 7], [8, 5], [1, 8], [1, 7], [6, 8], [8, 7], [8, 8], [6, 7]]]","[28, 32]","[25, 39, 14]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0]",00:13,"[[0.001, 0.001, 0.001, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.15, 0.306, 0.789, 0.621, 0.577, 1.122, 1.304, 0.51, 0.741, 0.857, 0.558, 1.159, 0.63, 1.125, 0.573, 0.416, 0.618, 0.439, 0.331, 0.001, 0.186, 0.217, 0.127, 0.072, 0.04, 0.016, 0.003, 0.001]]","[[[3, 5], [6, 5], [4, 3], [5, 3], [4, 6], [2, 4], [1, 3], [1, 5], [2, 5], [6, 4], [8, 6], [8, 3], [8, 5], [1, 1], [3, 1], [5, 1], [3, 7], [3, 2], [6, 7], [7, 8], [5, 7], [7, 4], [8, 1], [4, 8], [2, 6], [4, 7], [1, 8], [5, 2], [7, 1], [8, 7], [7, 7], [1, 7]], [[5, 6], [3, 4], [6, 6], [3, 3], [3, 6], [2, 3], [1, 4], [7, 5], [6, 3], [7, 3], [2, 2], [8, 4], [1, 2], [2, 1], [6, 2], [6, 1], [4, 1], [3, 8], [6, 8], [8, 8], [7, 6], [8, 2], [5, 8], [4, 2], [1, 6], [2, 8], [2, 7], [7, 2]]]","[32, 28]","[54, 10, 44]",1
"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0]",00:12,"[[0.001, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.154, 0.135, 0.302, 0.486, 0.654, 0.506, 1.368, 1.193, 0.756, 0.965, 1.09, 0.62, 0.486, 0.644, 0.563, 0.178, 0.003, 0.389, 0.005, 0.299, 0.276, 0.221, 0.293, 0.106, 0.071, 0.037, 0.0, 0.014, 0.006, 0.002, 0.0]]","[[[4, 3], [6, 5], [4, 6], [2, 3], [7, 3], [5, 3], [3, 4], [8, 5], [8, 4], [3, 7], [3, 8], [7, 6], [1, 4], [1, 5], [2, 7], [1, 8], [7, 2], [6, 2], [5, 8], [1, 3], [5, 1], [3, 1], [4, 8], [4, 2], [7, 7], [8, 8], [6, 7], [2, 2], [1, 2]], [[6, 4], [3, 6], [6, 3], [3, 3], [6, 6], [7, 4], [3, 5], [5, 6], [8, 3], [8, 6], [4, 7], [7, 5], [2, 5], [2, 6], [1, 6], [1, 7], [2, 4], [8, 2], [8, 1], [5, 7], [6, 1], [3, 2], [2, 8], [7, 1], [4, 1], [5, 2], [8, 7], [6, 8], [7, 8], [2, 1], [1, 1]]]","[29, 31]","[24, 40, 16]",-1
"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:14,"[[0.0, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.132, 0.256, 0.367, 0.784, 0.625, 1.317, 1.384, 1.594, 1.113, 0.978, 1.278, 0.455, 0.632, 0.57, 0.46, 0.613, 0.332, 0.563, 0.223, 0.265, 0.198, 0.162, 0.051, 0.035, 0.0, 0.0, 0.021, 0.0, 0.001, 0.0]]","[[[5, 3], [5, 6], [3, 4], [6, 4], [4, 6], [3, 5], [1, 5], [7, 6], [3, 6], [3, 8], [1, 4], [6, 2], [8, 4], [8, 3], [8, 5], [5, 8], [2, 3], [4, 1], [5, 1], [3, 2], [5, 2], [5, 7], [6, 7], [7, 8], [7, 1], [1, 7], [1, 1], [2, 8], [2, 1], [7, 7]], [[6, 5], [4, 3], [6, 6], [2, 5], [3, 3], [7, 3], [6, 3], [3, 7], [2, 6], [1, 6], [1, 3], [2, 4], [7, 4], [7, 5], [4, 8], [4, 7], [4, 2], [6, 1], [3, 1], [8, 6], [8, 2], [2, 2], [6, 8], [7, 2], [8, 1], [1, 8], [2, 7], [8, 8], [1, 2], [8, 7]]]","[30, 30]","[21, 43, 22]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0]",00:13,"[[0.0, 0.001, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.121, 0.243, 0.455, 0.684, 0.838, 0.695, 0.809, 0.836, 0.899, 0.549, 0.471, 2.06, 0.54, 0.707, 0.516, 0.004, 0.626, 0.347, 0.391, 0.003, 0.605, 0.002, 0.326, 0.138, 0.105, 0.0, 0.0, 0.0, 0.0, 0.005, 0.001, 0.0, 0.0]]","[[[5, 6], [3, 4], [4, 7], [6, 4], [5, 7], [7, 5], [8, 4], [5, 3], [3, 5], [3, 2], [1, 6], [3, 6], [7, 8], [6, 8], [5, 8], [7, 4], [6, 2], [2, 7], [1, 5], [1, 3], [7, 2], [5, 2], [7, 1], [5, 1], [8, 7], [2, 3], [2, 1]], [[4, 6], [6, 5], [6, 6], [4, 3], [3, 3], [6, 3], [8, 6], [7, 6], [8, 5], [8, 3], [2, 5], [7, 3], [6, 7], [4, 8], [3, 8], [8, 8], [3, 7], [2, 6], [1, 4], [1, 8], [2, 8], [8, 1], [8, 2], [6, 1], [7, 7], [1, 7], [4, 1], [4, 2], [1, 2], [2, 4], [3, 1], [2, 2], [1, 1]]]","[27, 33]","[10, 54, 44]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:13,"[[0.001, 0.0, 0.0, 0.0, 0.0, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.133, 0.17, 0.325, 0.302, 0.919, 0.388, 1.272, 0.962, 0.955, 0.995, 0.91, 0.606, 1.993, 1.015, 0.554, 0.32, 0.371, 0.224, 0.126, 0.004, 0.004, 0.056, 0.041, 0.001, 0.033, 0.002, 0.006, 0.009, 0.001, 0.0]]","[[[4, 6], [5, 3], [6, 4], [3, 5], [6, 5], [4, 3], [2, 4], [1, 3], [1, 5], [6, 3], [4, 1], [5, 1], [5, 7], [8, 6], [1, 6], [5, 8], [3, 1], [3, 7], [7, 5], [7, 7], [2, 8], [2, 7], [8, 7], [8, 4], [2, 2], [2, 1], [6, 2], [7, 3], [7, 2], [7, 1]], [[3, 4], [6, 6], [5, 6], [3, 3], [2, 6], [3, 6], [2, 3], [1, 4], [5, 2], [7, 6], [4, 2], [3, 2], [2, 5], [6, 8], [6, 7], [4, 8], [4, 7], [7, 8], [3, 8], [8, 8], [1, 8], [1, 7], [8, 5], [8, 3], [1, 2], [1, 1], [6, 1], [7, 4], [8, 2], [8, 1]]]","[30, 30]","[18, 46, 28]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:10,"[[0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.151, 0.249, 0.378, 0.667, 0.589, 0.632, 0.844, 1.153, 1.083, 0.441, 0.611, 0.624, 0.394, 0.461, 0.002, 0.001, 0.004, 0.386, 0.256, 0.294, 0.226, 0.192, 0.124, 0.09, 0.002, 0.044, 0.037, 0.001, 0.0, 0.003, 0.0, 0.0]]","[[[3, 4], [5, 6], [2, 3], [3, 6], [5, 3], [6, 3], [6, 6], [6, 1], [1, 4], [1, 6], [3, 2], [3, 1], [2, 2], [4, 1], [2, 1], [8, 5], [8, 3], [8, 6], [7, 5], [4, 7], [3, 8], [2, 7], [5, 7], [4, 8], [7, 2], [7, 1], [7, 7], [7, 8]], [[3, 5], [4, 3], [3, 3], [1, 3], [2, 4], [6, 4], [6, 5], [6, 2], [2, 6], [1, 5], [2, 5], [4, 2], [1, 7], [5, 2], [1, 2], [5, 1], [1, 1], [7, 4], [8, 4], [7, 6], [7, 3], [4, 6], [5, 8], [3, 7], [1, 8], [6, 8], [2, 8], [8, 1], [8, 2], [8, 7], [8, 8], [6, 7]]]","[28, 32]","[14, 50, 36]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:15,"[[0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.139, 0.251, 0.648, 0.776, 0.882, 1.143, 1.351, 1.986, 0.967, 1.427, 0.864, 1.374, 0.006, 1.436, 0.741, 0.003, 0.489, 0.173, 0.002, 0.259, 0.169, 0.143, 0.056, 0.001, 0.075, 0.055, 0.019, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0]]","[[[6, 4], [3, 5], [6, 5], [3, 4], [3, 3], [3, 6], [1, 6], [5, 6], [1, 4], [6, 3], [8, 6], [5, 2], [3, 8], [8, 3], [7, 5], [1, 2], [3, 7], [3, 2], [8, 5], [3, 1], [4, 7], [4, 1], [6, 2], [6, 7], [5, 1], [8, 1], [7, 8]], [[4, 3], [6, 6], [2, 6], [5, 3], [2, 3], [2, 5], [4, 6], [7, 6], [1, 5], [1, 3], [7, 3], [2, 7], [1, 8], [2, 4], [1, 7], [1, 1], [2, 2], [7, 4], [8, 4], [2, 1], [2, 8], [4, 2], [4, 8], [5, 8], [5, 7], [7, 1], [7, 2], [6, 1], [8, 2], [6, 8], [8, 8], [8, 7], [7, 7]]]","[27, 33]","[7, 57, 50]",-1
"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0]",00:15,"[[0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.138, 0.221, 0.394, 0.767, 0.572, 0.815, 0.889, 1.039, 1.25, 1.096, 1.246, 1.083, 0.904, 0.658, 0.547, 0.5, 0.575, 0.387, 0.42, 0.312, 0.393, 0.402, 0.175, 0.058, 0.045, 0.03, 0.0, 0.0, 0.0, 0.0]]","[[[3, 4], [5, 6], [2, 3], [3, 6], [5, 3], [6, 3], [6, 6], [6, 1], [1, 6], [1, 4], [6, 8], [1, 5], [8, 4], [8, 5], [3, 2], [4, 2], [3, 7], [7, 6], [8, 1], [4, 1], [5, 1], [5, 7], [3, 8], [5, 8], [4, 7], [2, 7], [7, 7], [8, 7], [1, 1], [7, 2]], [[3, 5], [4, 3], [3, 3], [1, 3], [2, 4], [6, 4], [6, 5], [6, 2], [2, 6], [4, 6], [6, 7], [2, 5], [7, 5], [7, 4], [7, 3], [8, 3], [8, 6], [5, 2], [7, 1], [3, 1], [1, 7], [1, 2], [2, 8], [4, 8], [7, 8], [2, 2], [1, 8], [8, 8], [2, 1], [8, 2]]]","[30, 30]","[26, 38, 12]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0]",00:14,"[[0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.128, 0.367, 0.238, 0.834, 0.636, 1.328, 1.052, 1.081, 0.546, 1.226, 0.603, 2.021, 1.051, 0.841, 0.443, 0.544, 0.199, 0.248, 0.086, 0.129, 0.001, 0.005, 0.106, 0.002, 0.031, 0.025, 0.002, 0.005, 0.001, 0.0]]","[[[6, 4], [3, 5], [3, 4], [6, 5], [4, 6], [6, 3], [6, 7], [3, 6], [1, 6], [1, 3], [3, 8], [4, 2], [3, 1], [4, 8], [8, 6], [8, 5], [8, 3], [5, 8], [7, 4], [7, 7], [2, 7], [8, 7], [5, 1], [5, 2], [2, 3], [2, 2], [2, 1], [6, 2], [8, 2], [7, 1]], [[4, 3], [6, 6], [5, 3], [3, 3], [5, 6], [3, 7], [2, 6], [2, 4], [1, 5], [1, 7], [7, 3], [3, 2], [5, 7], [7, 6], [7, 5], [6, 8], [4, 7], [2, 8], [2, 5], [7, 8], [8, 4], [8, 8], [4, 1], [1, 8], [1, 4], [1, 2], [1, 1], [6, 1], [7, 2], [8, 1]]]","[30, 30]","[20, 44, 24]",-1
"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:12,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.105, 0.218, 0.256, 0.644, 0.764, 1.147, 0.587, 0.354, 0.665, 0.878, 0.748, 1.123, 0.933, 0.418, 0.732, 0.407, 0.311, 0.493, 0.198, 0.349, 0.236, 0.193, 0.258, 0.086, 0.091, 0.038, 0.018, 0.0, 0.002, 0.0]]","[[[3, 4], [5, 6], [2, 5], [5, 3], [7, 5], [8, 5], [3, 2], [1, 3], [4, 6], [6, 4], [1, 6], [3, 6], [4, 8], [5, 8], [3, 8], [7, 6], [1, 8], [6, 2], [8, 3], [7, 3], [3, 1], [1, 1], [5, 1], [2, 3], [4, 1], [7, 1], [7, 7], [7, 8], [6, 7], [8, 1]], [[3, 5], [4, 3], [3, 3], [6, 5], [6, 6], [8, 4], [8, 6], [2, 4], [1, 5], [1, 4], [6, 3], [2, 6], [4, 7], [5, 7], [3, 7], [2, 7], [2, 8], [1, 7], [7, 4], [8, 2], [2, 1], [5, 2], [1, 2], [8, 7], [4, 2], [6, 1], [2, 2], [8, 8], [6, 8], [7, 2]]]","[30, 30]","[29, 35, 6]",-1
"[-1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]",00:11,"[[0.001, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.146, 0.333, 0.348, 0.424, 1.031, 0.915, 0.714, 1.484, 0.678, 1.098, 1.029, 0.458, 0.409, 0.581, 0.476, 0.002, 0.002, 0.001, 0.348, 0.266, 0.003, 0.002, 0.203, 0.136, 0.11, 0.059, 0.038, 0.037, 0.019, 0.001, 0.001, 0.0]]","[[[5, 3], [4, 6], [6, 4], [4, 3], [5, 6], [3, 6], [3, 8], [3, 4], [4, 8], [1, 6], [1, 5], [1, 3], [5, 7], [8, 3], [6, 8], [1, 8], [8, 6], [8, 8], [7, 4], [5, 1], [8, 5], [4, 1], [3, 2], [3, 1], [7, 2], [2, 2], [7, 1], [1, 2]], [[6, 5], [3, 3], [6, 6], [7, 3], [3, 7], [4, 7], [3, 5], [2, 3], [2, 5], [2, 6], [2, 4], [1, 4], [6, 3], [6, 7], [2, 7], [1, 7], [2, 8], [5, 8], [7, 6], [7, 7], [7, 8], [8, 7], [7, 5], [6, 2], [8, 4], [5, 2], [6, 1], [4, 2], [2, 1], [8, 1], [8, 2], [1, 1]]]","[28, 32]","[19, 45, 26]",-1
