Board,Game Time,Move Time,Action List,Action List Count,Score,Winner
"[1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0]",01:37,"[[0.225, 0.739, 1.592, 1.696, 4.203, 7.951, 7.353, 6.995, 7.787, 6.701, 3.39, 3.567, 4.075, 2.783, 3.006, 6.602, 0.004, 3.11, 2.353, 4.081, 2.676, 1.83, 0.907, 0.002, 0.278, 0.12, 0.001, 0.009, 0.002, 0.0], [0.607, 0.639, 0.656, 0.714, 1.037, 0.707, 0.696, 0.823, 0.659, 0.401, 0.509, 0.379, 0.316, 0.471, 0.354, 0.586, 0.526, 0.41, 0.406, 0.399, 0.321, 0.36, 0.214, 0.216, 0.2, 0.129, 0.109, 0.074, 0.103, 0.0]]","[[[6, 4], [5, 6], [5, 7], [5, 8], [4, 6], [3, 5], [4, 8], [2, 5], [1, 7], [1, 5], [2, 4], [2, 8], [1, 3], [6, 6], [5, 3], [7, 8], [8, 8], [8, 6], [7, 4], [7, 5], [6, 1], [4, 1], [6, 2], [8, 1], [7, 1], [8, 3], [1, 8], [3, 1], [2, 2], [1, 1]], [[6, 5], [6, 7], [4, 7], [6, 3], [3, 7], [3, 3], [2, 6], [3, 4], [1, 6], [3, 6], [3, 8], [1, 4], [2, 3], [7, 6], [6, 8], [7, 7], [5, 2], [8, 5], [7, 3], [4, 3], [5, 1], [7, 2], [4, 2], [8, 2], [8, 4], [2, 7], [8, 7], [3, 2], [2, 1], [1, 2]]]","[30, 30]","[45, 19, 26]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",01:37,"[[0.31, 0.6, 1.518, 2.172, 4.494, 2.77, 6.786, 11.43, 0.003, 8.177, 6.963, 4.107, 0.005, 5.191, 6.269, 5.101, 6.841, 3.204, 2.606, 0.003, 2.533, 1.155, 0.0, 0.001, 0.001, 0.189, 0.0, 0.086, 0.0, 0.02, 0.002, 0.0], [0.594, 0.637, 0.742, 1.213, 0.822, 0.837, 0.915, 1.047, 0.783, 0.689, 0.896, 0.697, 0.709, 0.556, 0.432, 0.487, 0.424, 0.484, 0.345, 0.289, 0.412, 0.326, 0.191, 0.137, 0.119, 0.122, 0.0, 0.0]]","[[[6, 5], [6, 3], [6, 7], [3, 3], [8, 3], [3, 6], [6, 2], [8, 4], [8, 1], [6, 1], [8, 6], [5, 2], [8, 8], [7, 5], [4, 1], [3, 2], [4, 2], [8, 5], [3, 4], [1, 1], [3, 1], [8, 7], [1, 2], [1, 3], [2, 4], [5, 8], [3, 8], [4, 7], [2, 8], [1, 7], [1, 4], [1, 5]], [[6, 4], [6, 6], [5, 3], [7, 4], [3, 5], [4, 6], [7, 3], [2, 6], [8, 2], [7, 2], [7, 6], [5, 1], [7, 7], [4, 3], [5, 6], [2, 3], [6, 8], [7, 8], [7, 1], [2, 2], [2, 1], [2, 5], [5, 7], [4, 8], [3, 7], [1, 6], [1, 8], [2, 7]]]","[32, 28]","[49, 15, 34]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",02:19,"[[0.283, 0.723, 2.083, 2.84, 3.984, 8.653, 7.312, 11.369, 14.279, 14.483, 10.992, 0.007, 15.045, 10.323, 6.136, 0.009, 3.484, 3.765, 2.187, 1.6, 1.304, 0.0, 0.0, 0.332, 0.32, 0.129, 0.001, 0.0, 0.015, 0.0, 0.0, 0.0, 0.0], [0.597, 0.71, 0.68, 0.796, 1.254, 0.902, 1.201, 1.199, 1.024, 1.245, 1.526, 0.878, 0.937, 0.524, 0.693, 0.493, 0.394, 0.417, 0.395, 0.27, 0.272, 0.186, 0.141, 0.148, 0.11, 0.082]]","[[[5, 3], [3, 6], [6, 3], [3, 4], [4, 2], [6, 4], [6, 6], [8, 3], [8, 5], [8, 6], [4, 6], [1, 8], [3, 1], [7, 6], [4, 7], [8, 8], [5, 6], [8, 2], [6, 8], [3, 8], [2, 8], [7, 8], [5, 8], [7, 2], [1, 6], [7, 1], [4, 1], [1, 4], [2, 4], [2, 1], [1, 1], [1, 3], [2, 3]], [[6, 5], [4, 3], [3, 3], [7, 3], [3, 5], [5, 2], [7, 4], [8, 4], [7, 5], [2, 7], [5, 7], [5, 1], [6, 2], [3, 2], [8, 7], [7, 7], [4, 8], [6, 7], [2, 6], [3, 7], [1, 7], [2, 5], [1, 5], [6, 1], [2, 2], [1, 2]]]","[33, 26]","[56, 7, 49]",1
"[-1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0]",00:31,"[[0.359, 0.594, 1.262, 2.162, 0.003, 2.087, 3.412, 2.963, 1.53, 3.47, 0.003, 0.002, 0.001, 1.602, 1.606, 0.002, 0.001, 0.437, 0.909, 0.001, 0.001, 0.002, 0.003, 0.001], [0.578, 0.825, 0.745, 0.845, 0.651, 0.534, 0.952, 0.604, 0.733, 0.632, 0.759, 0.319, 0.328, 0.354, 0.351]]","[[[6, 5], [6, 3], [8, 3], [6, 2], [8, 1], [6, 6], [8, 5], [8, 4], [5, 3], [7, 1], [7, 5], [5, 1], [8, 7], [4, 1], [3, 1], [2, 2], [4, 3], [3, 4], [7, 7], [1, 1], [1, 3], [2, 5], [1, 2], [3, 6]], [[6, 4], [4, 6], [7, 3], [7, 2], [7, 6], [7, 4], [5, 6], [8, 2], [6, 1], [8, 6], [5, 2], [4, 2], [3, 2], [2, 3], [2, 1]]]","[24, 15]","[43, 0, 43]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",01:49,"[[0.261, 0.755, 2.607, 3.158, 4.925, 6.294, 13.863, 13.59, 12.528, 12.789, 4.336, 4.691, 5.137, 0.006, 4.185, 0.004, 1.908, 0.002, 1.598, 0.001, 0.003, 1.147, 0.866, 0.62, 0.001, 0.251, 0.376, 0.0, 0.0, 0.059, 0.0, 0.005, 0.002, 0.0], [0.642, 0.655, 0.792, 0.888, 0.73, 0.718, 0.925, 0.668, 0.997, 0.744, 0.646, 0.748, 0.49, 0.56, 0.47, 0.36, 0.348, 0.235, 0.409, 0.224, 0.103, 0.116, 0.11, 0.115, 0.085]]","[[[3, 5], [4, 3], [5, 3], [6, 3], [5, 6], [3, 3], [3, 2], [6, 1], [5, 1], [4, 1], [2, 1], [7, 4], [8, 3], [8, 1], [7, 2], [8, 5], [4, 6], [8, 6], [7, 6], [8, 8], [7, 7], [6, 8], [5, 8], [4, 8], [2, 8], [2, 2], [1, 3], [1, 1], [1, 4], [2, 4], [1, 5], [3, 7], [1, 6], [1, 8]], [[3, 4], [3, 6], [6, 2], [6, 5], [6, 7], [4, 2], [6, 6], [6, 4], [5, 2], [3, 1], [7, 3], [7, 5], [7, 1], [8, 2], [8, 4], [5, 7], [8, 7], [7, 8], [4, 7], [3, 8], [2, 3], [1, 2], [2, 5], [2, 6], [2, 7]]]","[34, 25]","[63, 0, 63]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, -1.0, 0.0]",01:28,"[[0.37, 1.445, 1.703, 4.759, 7.77, 12.664, 11.845, 9.937, 8.943, 4.907, 3.409, 0.002, 2.308, 3.659, 2.573, 0.001, 0.004, 0.003, 0.002, 0.001, 0.001, 0.0, 0.122, 0.001, 0.001], [0.901, 0.905, 0.684, 0.762, 1.083, 1.271, 0.827, 0.883, 0.855, 0.686, 0.647, 0.309, 0.406, 0.505, 0.5, 0.273, 0.32]]","[[[3, 4], [3, 6], [4, 3], [6, 6], [3, 3], [2, 5], [1, 4], [3, 1], [5, 1], [1, 6], [1, 3], [1, 1], [4, 6], [2, 1], [4, 2], [6, 1], [1, 7], [6, 2], [1, 8], [2, 8], [6, 3], [6, 4], [7, 6], [8, 7], [5, 8]], [[3, 5], [2, 3], [5, 3], [5, 6], [6, 5], [2, 4], [6, 7], [3, 2], [4, 1], [1, 5], [3, 7], [1, 2], [2, 6], [2, 2], [2, 7], [5, 2], [8, 5]]]","[25, 17]","[45, 1, 44]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",01:11,"[[0.272, 0.546, 3.333, 3.296, 5.226, 8.119, 4.708, 5.243, 3.751, 3.108, 3.694, 3.973, 0.001, 0.002, 1.737, 2.867, 1.2, 1.734, 1.462, 0.865, 0.963, 0.004, 0.574, 0.003, 0.295, 0.175, 0.164, 0.002, 0.006, 0.001, 0.0], [0.508, 0.692, 0.787, 0.772, 0.851, 1.187, 1.24, 0.764, 0.69, 0.665, 0.688, 0.575, 0.518, 0.427, 0.597, 0.391, 0.457, 0.403, 0.255, 0.269, 0.25, 0.199, 0.223, 0.194, 0.173, 0.121, 0.092, 0.091]]","[[[6, 4], [5, 3], [6, 6], [7, 4], [7, 6], [7, 5], [8, 4], [8, 2], [5, 2], [4, 2], [4, 1], [7, 1], [8, 6], [3, 1], [6, 8], [4, 8], [4, 7], [8, 7], [2, 8], [3, 6], [2, 5], [1, 8], [4, 6], [8, 8], [1, 6], [1, 3], [1, 5], [1, 1], [2, 6], [7, 2], [2, 1]], [[6, 3], [6, 5], [6, 7], [3, 3], [7, 3], [8, 5], [6, 2], [4, 3], [6, 1], [3, 2], [5, 1], [8, 3], [5, 8], [5, 6], [5, 7], [3, 8], [7, 7], [2, 7], [3, 7], [1, 4], [3, 4], [7, 8], [2, 3], [1, 7], [1, 2], [3, 5], [2, 4], [2, 2]]]","[31, 28]","[47, 16, 31]",1
"[0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",01:46,"[[0.405, 1.381, 2.215, 3.922, 5.053, 0.006, 5.532, 8.997, 7.272, 9.836, 6.266, 6.07, 8.888, 5.258, 4.418, 6.165, 2.502, 2.666, 0.001, 0.002, 0.005, 1.813, 1.487, 0.739, 0.002, 0.222, 0.06, 0.0, 0.015, 0.0, 0.0, 0.0], [0.711, 0.696, 0.662, 1.245, 0.782, 0.972, 1.198, 1.086, 0.566, 0.821, 0.741, 0.432, 0.636, 0.528, 0.438, 0.492, 0.442, 0.343, 0.358, 0.293, 0.279, 0.24, 0.185, 0.156, 0.179, 0.15, 0.153]]","[[[5, 6], [3, 6], [6, 4], [3, 5], [3, 7], [1, 8], [7, 3], [5, 3], [3, 3], [8, 4], [8, 2], [7, 6], [8, 6], [5, 2], [4, 1], [6, 1], [4, 2], [1, 6], [3, 1], [7, 1], [8, 1], [1, 3], [7, 7], [1, 5], [8, 8], [6, 8], [2, 1], [1, 2], [3, 8], [4, 8], [5, 7], [2, 5]], [[4, 6], [6, 3], [6, 6], [7, 4], [2, 7], [4, 7], [3, 4], [8, 3], [6, 7], [4, 3], [2, 3], [7, 5], [8, 5], [6, 5], [5, 1], [6, 2], [1, 7], [3, 2], [7, 2], [2, 6], [2, 8], [1, 4], [8, 7], [7, 8], [5, 8], [2, 2], [2, 4]]]","[32, 27]","[62, 1, 61]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",01:12,"[[0.309, 0.541, 3.611, 3.632, 3.727, 4.847, 7.294, 7.618, 2.791, 2.317, 2.973, 3.66, 3.789, 2.973, 1.893, 3.712, 1.544, 0.004, 0.906, 0.002, 0.001, 0.499, 0.768, 0.494, 0.211, 0.0, 0.129, 0.184, 0.049, 0.001, 0.0, 0.0], [0.58, 0.808, 0.826, 0.728, 0.613, 0.663, 0.684, 0.623, 0.561, 0.532, 0.51, 0.378, 0.492, 0.352, 0.374, 0.366, 0.355, 0.0, 0.314, 0.281, 0.255, 0.241, 0.0, 0.184, 0.163, 0.142, 0.072, 0.0]]","[[[3, 5], [4, 6], [6, 6], [4, 7], [4, 8], [6, 4], [5, 7], [5, 8], [6, 5], [3, 4], [2, 3], [1, 4], [2, 5], [1, 2], [8, 5], [8, 7], [8, 4], [8, 8], [7, 8], [2, 8], [8, 3], [5, 3], [4, 3], [8, 2], [2, 7], [1, 7], [3, 2], [2, 2], [7, 1], [8, 1], [6, 1], [5, 1]], [[3, 6], [5, 6], [7, 6], [3, 8], [3, 3], [2, 6], [6, 8], [7, 3], [7, 5], [2, 4], [1, 3], [6, 7], [3, 7], [1, 6], [8, 6], [7, 7], [1, 5], [1, 1], [7, 4], [6, 3], [6, 2], [5, 2], [1, 8], [4, 2], [2, 1], [7, 2], [3, 1], [4, 1]]]","[32, 28]","[46, 18, 28]",1
"[0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:54,"[[0.409, 0.633, 1.18, 2.964, 3.761, 2.201, 0.005, 3.652, 8.28, 0.007, 5.333, 4.288, 4.15, 2.254, 0.001, 0.002, 0.891, 0.0, 0.485, 0.366, 0.003, 0.164, 0.083, 0.016, 0.001, 0.001, 0.0], [0.756, 0.888, 0.628, 0.837, 1.088, 1.005, 0.831, 0.847, 0.755, 0.769, 0.556, 0.396, 0.589, 0.407, 0.308, 0.299, 0.345, 0.28, 0.319, 0.196, 0.22, 0.217]]","[[[5, 6], [3, 6], [6, 6], [6, 8], [3, 8], [6, 5], [8, 8], [7, 6], [8, 4], [1, 8], [7, 4], [4, 8], [8, 6], [5, 8], [8, 2], [2, 7], [1, 5], [1, 7], [7, 3], [6, 2], [8, 1], [2, 3], [2, 5], [4, 3], [1, 3], [3, 3], [2, 1]], [[4, 6], [6, 4], [6, 7], [3, 7], [5, 7], [7, 7], [7, 8], [7, 5], [3, 5], [2, 8], [2, 6], [8, 7], [4, 7], [8, 3], [8, 5], [1, 6], [6, 3], [7, 2], [3, 4], [2, 4], [1, 4], [3, 2]]]","[27, 22]","[53, 0, 53]",1
