Board,Game Time,Move Time,Action List,Action List Count,Score,Winner
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",01:55,"[[0.23, 0.55, 1.622, 2.522, 3.113, 6.499, 7.381, 7.701, 11.402, 10.193, 7.811, 10.69, 7.961, 7.79, 4.631, 2.908, 1.2, 0.968, 1.102, 2.081, 1.669, 0.005, 0.72, 0.47, 0.0, 0.084, 0.0, 0.0, 0.0, 0.011, 0.0, 0.0], [0.599, 0.685, 0.743, 0.627, 0.67, 0.734, 0.916, 0.992, 0.668, 0.687, 0.72, 0.613, 0.795, 0.742, 0.484, 0.444, 0.333, 0.327, 0.355, 0.293, 0.348, 0.274, 0.233, 0.186, 0.0, 0.095, 0.105, 0.0]]","[[[5, 3], [3, 6], [4, 6], [4, 7], [5, 6], [6, 4], [5, 8], [7, 5], [8, 4], [7, 3], [2, 8], [4, 3], [4, 8], [4, 1], [6, 8], [2, 1], [2, 6], [2, 5], [3, 3], [1, 4], [5, 1], [1, 1], [1, 5], [1, 2], [1, 7], [7, 2], [7, 1], [8, 2], [1, 8], [7, 8], [8, 8], [8, 6]], [[6, 5], [3, 5], [5, 7], [3, 7], [6, 3], [6, 6], [6, 7], [7, 4], [8, 3], [8, 5], [4, 2], [3, 8], [5, 2], [3, 4], [3, 1], [6, 2], [1, 6], [2, 4], [2, 2], [1, 3], [6, 1], [3, 2], [2, 3], [2, 7], [8, 1], [7, 7], [8, 7], [7, 6]]]","[32, 28]","[48, 16, 32]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]",01:50,"[[0.334, 1.159, 3.003, 4.437, 3.61, 4.126, 7.723, 5.913, 13.394, 10.711, 6.653, 4.259, 5.069, 6.862, 0.005, 4.034, 3.618, 3.371, 1.535, 1.276, 1.641, 0.003, 0.626, 0.001, 0.161, 0.0, 0.046, 0.0, 0.008, 0.0, 0.0], [0.661, 0.737, 0.735, 0.654, 0.944, 1.399, 1.253, 0.924, 1.046, 1.074, 0.723, 0.751, 0.726, 0.833, 0.615, 0.516, 0.386, 0.346, 0.364, 0.345, 0.331, 0.43, 0.351, 0.209, 0.161, 0.14, 0.132, 0.105, 0.0]]","[[[5, 6], [3, 6], [4, 3], [7, 6], [2, 3], [3, 4], [1, 6], [2, 6], [1, 5], [1, 3], [3, 7], [5, 8], [6, 3], [2, 4], [1, 1], [1, 2], [6, 8], [3, 1], [6, 1], [6, 6], [4, 8], [1, 8], [2, 8], [8, 8], [7, 7], [8, 1], [6, 2], [8, 2], [8, 4], [7, 3], [8, 6]], [[4, 6], [6, 5], [3, 5], [3, 3], [4, 7], [7, 4], [2, 5], [1, 4], [4, 2], [6, 4], [2, 2], [3, 8], [5, 7], [5, 2], [2, 7], [5, 3], [3, 2], [6, 7], [8, 5], [5, 1], [7, 5], [1, 7], [7, 8], [2, 1], [4, 1], [7, 1], [7, 2], [8, 3], [8, 7]]]","[31, 29]","[56, 8, 48]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",00:55,"[[0.296, 0.643, 3.852, 2.441, 4.52, 5.946, 4.966, 7.732, 5.55, 3.189, 0.007, 2.508, 2.703, 0.003, 1.609, 0.003, 0.001, 0.002, 0.002, 0.001, 0.003], [0.591, 0.664, 0.771, 0.812, 0.86, 0.643, 0.933, 0.723, 0.611, 0.595, 0.513, 0.415, 0.385, 0.408]]","[[[3, 5], [4, 6], [3, 3], [6, 6], [2, 5], [2, 4], [5, 6], [1, 3], [1, 6], [3, 8], [1, 8], [2, 6], [4, 8], [1, 1], [2, 3], [2, 1], [5, 8], [5, 7], [4, 3], [5, 3], [7, 6]], [[3, 6], [3, 4], [6, 5], [6, 7], [3, 2], [1, 5], [4, 7], [1, 4], [3, 7], [2, 8], [2, 7], [1, 7], [1, 2], [2, 2]]]","[21, 14]","[39, 0, 39]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]",01:27,"[[0.365, 1.309, 2.318, 2.28, 6.905, 1.386, 8.656, 5.818, 7.825, 0.002, 4.393, 3.511, 4.255, 3.552, 3.075, 3.654, 3.213, 3.439, 3.435, 0.005, 0.855, 0.64, 0.001, 0.376, 0.001, 0.21, 0.001, 0.049, 0.019, 0.003, 0.0], [0.72, 0.868, 1.14, 0.844, 0.953, 0.837, 1.014, 1.039, 0.634, 0.604, 0.728, 0.812, 0.527, 0.498, 0.48, 0.471, 0.428, 0.635, 0.447, 0.486, 0.408, 0.001, 0.246, 0.161, 0.126, 0.101, 0.098, 0.067, 0.0]]","[[[4, 3], [6, 3], [6, 6], [3, 3], [3, 1], [6, 5], [5, 6], [1, 4], [1, 2], [5, 1], [7, 4], [7, 6], [8, 5], [5, 7], [3, 6], [4, 7], [4, 2], [6, 2], [7, 1], [8, 1], [8, 3], [7, 7], [8, 7], [5, 8], [4, 8], [2, 1], [1, 1], [1, 5], [1, 6], [1, 7], [1, 8]], [[5, 3], [3, 2], [7, 3], [4, 6], [6, 4], [3, 4], [2, 3], [6, 7], [1, 3], [4, 1], [7, 5], [8, 6], [8, 4], [6, 8], [3, 7], [3, 8], [5, 2], [6, 1], [7, 2], [3, 5], [8, 2], [8, 8], [7, 8], [2, 2], [2, 4], [2, 5], [2, 6], [2, 7], [2, 8]]]","[31, 29]","[43, 21, 22]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",00:36,"[[0.335, 0.576, 3.838, 3.405, 4.022, 4.61, 4.109, 3.082, 0.005, 2.789, 0.001, 0.002, 0.002, 0.001, 1.161, 0.001, 0.002, 0.002, 0.486, 0.001, 0.001, 0.001, 0.002], [0.638, 0.666, 0.702, 0.673, 0.721, 1.058, 0.734, 0.586, 0.459, 0.47, 0.505, 0.346, 0.319]]","[[[3, 5], [4, 6], [3, 3], [2, 5], [1, 5], [2, 4], [2, 6], [2, 3], [1, 8], [2, 7], [1, 1], [3, 8], [3, 7], [2, 2], [4, 1], [2, 1], [4, 2], [5, 2], [5, 3], [4, 7], [6, 4], [6, 1], [5, 7]], [[3, 6], [3, 4], [3, 2], [1, 6], [5, 6], [4, 3], [1, 3], [1, 7], [1, 2], [1, 4], [2, 8], [3, 1], [5, 1]]]","[23, 13]","[40, 0, 40]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:35,"[[0.391, 0.771, 1.911, 2.345, 2.887, 1.301, 0.007, 1.569, 2.556, 0.006, 0.002, 0.995, 2.275, 1.394, 0.002, 1.553, 0.004, 0.001, 0.003, 0.701, 0.658, 0.684, 0.001, 0.224, 0.0, 0.001, 0.14, 0.131, 0.16, 0.071, 0.003, 0.001, 0.0], [0.691, 0.947, 0.921, 0.781, 1.141, 0.883, 0.583, 0.609, 0.562, 0.585, 0.541, 0.327, 0.378, 0.387, 0.358, 0.29, 0.236, 0.32, 0.286, 0.207, 0.246, 0.489, 0.237, 0.184, 0.143, 0.096]]","[[[5, 6], [3, 6], [6, 8], [5, 8], [3, 8], [3, 7], [1, 8], [7, 6], [8, 6], [8, 8], [8, 4], [6, 6], [6, 5], [7, 4], [8, 3], [7, 2], [8, 1], [6, 1], [6, 2], [2, 7], [1, 5], [1, 6], [1, 4], [2, 4], [1, 2], [2, 3], [3, 4], [4, 3], [4, 1], [2, 1], [5, 3], [5, 1], [1, 1]], [[4, 6], [6, 4], [5, 7], [4, 7], [4, 8], [2, 6], [2, 8], [6, 7], [7, 7], [8, 7], [8, 5], [7, 8], [7, 5], [7, 3], [8, 2], [7, 1], [1, 7], [3, 5], [2, 5], [1, 3], [3, 3], [4, 2], [3, 2], [6, 3], [5, 2], [2, 2]]]","[33, 26]","[59, 4, 55]",1
"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]",01:40,"[[0.507, 0.762, 2.259, 4.108, 5.676, 6.247, 5.876, 12.967, 9.17, 9.322, 5.391, 7.844, 6.494, 3.944, 0.005, 1.931, 0.001, 0.002, 1.144, 1.531, 0.003, 0.59, 1.133, 0.001, 0.05, 0.002, 0.001, 0.012, 0.0, 0.0, 0.0], [0.926, 0.645, 0.833, 0.813, 0.992, 0.767, 0.685, 0.678, 0.882, 0.771, 0.596, 0.732, 0.538, 0.419, 0.452, 0.353, 0.362, 0.481, 0.334, 0.347, 0.174, 0.217, 0.161]]","[[[6, 4], [3, 6], [3, 5], [6, 5], [7, 4], [2, 5], [3, 4], [1, 3], [1, 6], [1, 4], [3, 7], [4, 7], [5, 6], [5, 8], [1, 8], [5, 7], [1, 7], [7, 8], [5, 2], [6, 7], [1, 2], [6, 2], [3, 2], [8, 8], [7, 1], [8, 1], [3, 1], [8, 2], [4, 2], [7, 5], [8, 5]], [[4, 3], [4, 6], [6, 6], [7, 3], [2, 4], [1, 5], [3, 3], [2, 6], [6, 3], [2, 3], [8, 3], [2, 7], [3, 8], [4, 8], [2, 8], [6, 8], [4, 1], [5, 3], [5, 1], [7, 7], [7, 2], [6, 1], [8, 4]]]","[31, 23]","[58, 0, 58]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",01:33,"[[0.415, 1.541, 2.268, 6.082, 3.243, 9.003, 13.149, 10.826, 0.007, 5.668, 5.187, 4.684, 3.6, 2.167, 0.004, 3.716, 3.17, 0.002, 0.001, 0.637, 0.539, 0.002, 0.001, 0.494, 0.001, 0.0, 0.0, 0.001, 0.037, 0.078, 0.0], [0.92, 0.77, 1.149, 1.313, 1.175, 1.123, 1.108, 1.54, 0.934, 0.803, 0.754, 0.586, 0.538, 0.534, 0.439, 0.572, 0.501, 0.361, 0.315, 0.275, 0.331, 0.192, 0.128]]","[[[4, 3], [6, 3], [3, 3], [3, 1], [6, 6], [6, 2], [4, 1], [6, 1], [1, 1], [2, 2], [1, 3], [4, 2], [2, 4], [7, 3], [8, 1], [8, 5], [8, 2], [8, 3], [7, 5], [7, 6], [4, 6], [2, 5], [1, 5], [6, 8], [8, 8], [8, 6], [5, 8], [5, 7], [2, 6], [3, 8], [1, 8]], [[5, 3], [3, 6], [3, 2], [5, 2], [3, 4], [6, 5], [2, 3], [5, 1], [2, 1], [7, 4], [6, 7], [1, 2], [3, 5], [1, 4], [7, 1], [6, 4], [7, 2], [8, 4], [8, 7], [5, 6], [7, 8], [3, 7], [2, 7]]]","[31, 23]","[58, 0, 58]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",01:58,"[[0.323, 0.787, 2.316, 3.776, 6.193, 9.748, 10.638, 7.847, 8.86, 9.99, 7.431, 5.082, 5.279, 8.368, 4.171, 3.56, 3.435, 2.443, 0.0, 1.709, 0.008, 0.007, 1.228, 0.807, 0.315, 0.206, 0.064, 0.0, 0.029, 0.001, 0.0, 0.0], [0.743, 0.719, 0.766, 0.78, 0.9, 0.699, 0.849, 0.853, 0.595, 0.596, 0.501, 0.5, 0.587, 0.492, 0.392, 0.356, 0.369, 0.279, 0.324, 0.43, 0.41, 0.279, 0.206, 0.173, 0.162, 0.132, 0.172, 0.0]]","[[[5, 3], [3, 6], [6, 3], [3, 5], [3, 4], [4, 7], [6, 4], [5, 6], [5, 7], [4, 8], [2, 8], [2, 5], [6, 7], [7, 8], [2, 4], [1, 7], [1, 3], [1, 2], [1, 8], [7, 5], [8, 8], [1, 1], [8, 6], [8, 4], [3, 1], [5, 1], [5, 2], [7, 1], [8, 3], [7, 2], [8, 2], [7, 4]], [[6, 5], [4, 3], [3, 3], [4, 6], [7, 3], [2, 6], [3, 7], [3, 8], [6, 6], [2, 3], [6, 8], [1, 5], [5, 8], [7, 7], [1, 4], [1, 6], [2, 7], [2, 2], [8, 5], [8, 7], [7, 6], [3, 2], [2, 1], [4, 1], [4, 2], [6, 1], [6, 2], [8, 1]]]","[32, 28]","[52, 12, 40]",1
"[-1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",01:13,"[[0.362, 1.713, 2.546, 3.031, 0.023, 3.374, 7.427, 8.148, 10.682, 5.773, 4.348, 4.448, 0.005, 2.667, 2.138, 0.0, 0.001, 0.645, 0.002, 0.325, 0.47, 0.555, 0.777, 0.002, 0.195, 0.066, 0.0, 0.044, 0.0, 0.003, 0.0, 0.0, 0.0], [0.676, 0.626, 0.89, 0.865, 1.053, 0.831, 0.556, 0.583, 0.923, 0.841, 0.762, 0.534, 0.584, 0.621, 0.37, 0.403, 0.238, 0.184, 0.249, 0.339, 0.297, 0.258, 0.179, 0.173, 0.116, 0.128, 0.066]]","[[[3, 4], [3, 6], [5, 2], [3, 7], [1, 8], [3, 3], [1, 6], [1, 4], [1, 3], [3, 1], [2, 6], [4, 2], [1, 1], [2, 8], [1, 2], [7, 1], [6, 2], [5, 3], [6, 3], [4, 8], [6, 6], [7, 3], [8, 4], [8, 1], [8, 2], [5, 8], [8, 5], [7, 5], [7, 8], [7, 7], [7, 6], [5, 6], [8, 8]], [[3, 5], [4, 3], [6, 4], [2, 7], [2, 4], [2, 5], [2, 3], [3, 2], [1, 5], [3, 8], [6, 1], [2, 2], [1, 7], [5, 1], [2, 1], [4, 1], [4, 6], [4, 7], [6, 5], [7, 4], [7, 2], [8, 3], [5, 7], [6, 7], [6, 8], [8, 7], [8, 6]]]","[33, 27]","[52, 12, 40]",1
