Board,Game Time,Move Time,Action List,Action List Count,Score,Winner
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",02:08,"[[0.209, 0.611, 1.429, 2.715, 4.266, 7.966, 7.303, 10.23, 11.572, 11.918, 15.117, 12.292, 6.225, 3.525, 0.003, 3.162, 3.37, 5.295, 4.251, 2.454, 1.674, 0.002, 0.726, 0.0, 0.001, 0.267, 0.001, 0.144, 0.035, 0.008, 0.001, 0.0], [0.436, 0.522, 0.514, 0.697, 0.577, 0.622, 0.98, 0.433, 0.68, 0.429, 0.795, 0.446, 0.753, 0.511, 0.349, 0.41, 0.456, 0.36, 0.27, 0.289, 0.193, 0.181, 0.166, 0.188, 0.205, 0.086, 0.115, 0.065]]","[[[6, 4], [5, 6], [5, 7], [3, 3], [5, 3], [4, 6], [3, 5], [3, 4], [3, 6], [6, 3], [3, 8], [2, 6], [1, 5], [1, 3], [1, 8], [4, 8], [7, 4], [8, 5], [2, 5], [6, 8], [8, 7], [1, 1], [7, 8], [8, 8], [8, 4], [8, 2], [8, 1], [4, 1], [6, 1], [4, 2], [3, 1], [2, 2]], [[6, 5], [6, 7], [4, 3], [2, 3], [6, 6], [6, 2], [7, 5], [3, 7], [2, 4], [7, 3], [2, 7], [1, 6], [4, 7], [1, 7], [1, 4], [2, 8], [5, 8], [8, 6], [7, 6], [8, 3], [1, 2], [7, 7], [7, 2], [5, 2], [7, 1], [5, 1], [3, 2], [2, 1]]]","[32, 28]","[50, 14, 36]",1
"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",01:47,"[[0.322, 1.248, 2.473, 6.549, 4.591, 3.82, 1.924, 6.326, 6.256, 6.559, 9.358, 7.979, 0.008, 10.018, 7.837, 3.816, 4.689, 3.758, 1.464, 0.002, 0.881, 0.712, 0.001, 0.463, 0.285, 0.0, 0.049, 0.0, 0.004, 0.0], [0.6, 0.63, 0.81, 1.148, 0.968, 0.817, 0.628, 0.538, 1.078, 0.797, 0.789, 0.575, 0.637, 0.725, 0.628, 0.649, 0.419, 0.427, 0.264, 0.259, 0.216, 0.26, 0.215, 0.255, 0.198, 0.183, 0.215, 0.177, 0.26, 0.0]]","[[[5, 6], [3, 6], [6, 4], [3, 7], [1, 5], [3, 3], [4, 8], [2, 8], [2, 5], [3, 4], [1, 3], [3, 2], [1, 1], [1, 4], [5, 1], [4, 1], [6, 8], [2, 1], [4, 3], [1, 8], [5, 2], [7, 8], [8, 8], [8, 5], [8, 7], [8, 4], [6, 1], [8, 1], [8, 3], [7, 3]], [[4, 6], [6, 3], [6, 6], [4, 7], [2, 6], [3, 8], [6, 5], [3, 5], [5, 7], [5, 3], [2, 3], [2, 2], [2, 4], [4, 2], [3, 1], [1, 6], [5, 8], [6, 7], [2, 7], [1, 2], [1, 7], [6, 2], [7, 7], [7, 6], [8, 6], [7, 5], [7, 2], [7, 4], [8, 2], [7, 1]]]","[30, 30]","[42, 22, 20]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",02:45,"[[0.361, 0.751, 1.211, 3.148, 3.991, 5.838, 10.558, 15.886, 14.733, 11.639, 13.682, 13.262, 8.753, 9.255, 11.658, 8.221, 7.503, 4.006, 3.143, 1.077, 0.001, 0.726, 0.713, 0.637, 0.003, 0.171, 0.0, 0.043, 0.001, 0.002, 0.0], [0.874, 0.666, 0.802, 0.839, 0.997, 0.736, 0.994, 0.683, 0.859, 1.013, 0.627, 0.576, 0.496, 0.572, 0.527, 0.57, 0.444, 0.364, 0.31, 0.0, 0.277, 0.23, 0.223, 0.177, 0.16, 0.119, 0.091, 0.09, 0.0]]","[[[6, 4], [3, 6], [6, 5], [7, 6], [3, 4], [3, 5], [2, 5], [2, 3], [7, 3], [2, 4], [5, 6], [1, 5], [8, 5], [5, 2], [5, 3], [5, 1], [7, 4], [4, 2], [4, 1], [1, 2], [2, 1], [4, 8], [3, 8], [5, 7], [1, 8], [1, 7], [6, 8], [7, 8], [8, 8], [8, 2], [8, 1]], [[4, 3], [6, 6], [6, 3], [8, 6], [4, 6], [2, 6], [3, 3], [1, 3], [1, 6], [7, 5], [4, 7], [8, 3], [1, 4], [3, 2], [6, 1], [8, 4], [6, 2], [3, 1], [2, 2], [1, 1], [3, 7], [2, 7], [6, 7], [2, 8], [5, 8], [7, 7], [8, 7], [7, 2], [7, 1]]]","[31, 29]","[40, 24, 16]",1
"[-1.0, -1.0, 0.0, 0.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",01:01,"[[0.45, 0.733, 1.403, 4.39, 3.294, 4.687, 11.36, 9.866, 0.005, 2.832, 1.088, 1.006, 0.003, 1.054, 0.006, 1.357, 1.084, 1.212, 0.003, 0.001, 0.613, 0.003, 0.001, 0.002, 0.143, 0.214, 0.252, 0.072, 0.06, 0.016, 0.0, 0.0], [0.656, 0.907, 0.723, 0.979, 0.744, 0.956, 0.931, 0.769, 0.994, 0.819, 0.584, 0.628, 0.47, 0.504, 0.474, 0.34, 0.476, 0.412, 0.371, 0.288, 0.212, 0.214, 0.252, 0.207, 0.096]]","[[[6, 5], [6, 3], [6, 6], [8, 7], [8, 3], [3, 7], [8, 4], [8, 5], [8, 1], [7, 2], [6, 7], [5, 8], [8, 8], [3, 8], [1, 8], [5, 7], [6, 2], [5, 1], [6, 1], [4, 1], [4, 2], [2, 1], [3, 2], [4, 3], [3, 3], [2, 4], [1, 2], [3, 6], [1, 5], [1, 6], [1, 1], [2, 7]], [[6, 4], [4, 6], [7, 6], [5, 6], [7, 3], [7, 4], [4, 7], [8, 6], [8, 2], [5, 3], [2, 8], [7, 8], [6, 8], [7, 5], [4, 8], [7, 7], [7, 1], [5, 2], [3, 1], [3, 4], [2, 3], [3, 5], [2, 5], [2, 6], [2, 2]]]","[32, 25]","[60, 1, 59]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",01:12,"[[0.297, 0.818, 1.314, 3.357, 6.716, 8.605, 5.966, 7.915, 5.118, 6.87, 3.222, 0.003, 1.401, 0.002, 1.602, 0.003, 1.422, 0.006, 1.38, 1.816, 1.467, 0.001, 0.536, 0.417, 0.001, 0.001, 0.001, 0.075, 0.062, 0.016, 0.011, 0.001, 0.001], [0.732, 1.028, 0.693, 0.826, 1.071, 0.787, 0.666, 0.581, 0.716, 0.483, 0.685, 0.506, 0.369, 0.345, 0.323, 0.385, 0.227, 0.258, 0.208, 0.33, 0.263, 0.187, 0.15, 0.094, 0.0, 0.0, 0.0, 0.0]]","[[[3, 5], [6, 3], [3, 4], [3, 6], [2, 4], [2, 6], [1, 4], [1, 6], [4, 7], [3, 8], [4, 6], [1, 8], [5, 8], [1, 7], [1, 2], [5, 7], [6, 2], [1, 1], [3, 2], [4, 1], [3, 1], [7, 8], [5, 1], [7, 1], [7, 2], [6, 4], [8, 3], [7, 4], [8, 7], [8, 5], [6, 7], [8, 2]], [[5, 6], [3, 3], [2, 3], [5, 3], [2, 5], [3, 7], [7, 3], [1, 3], [4, 3], [2, 7], [4, 8], [2, 8], [1, 5], [2, 2], [5, 2], [6, 1], [2, 1], [6, 8], [4, 2], [6, 5], [6, 6], [7, 6], [8, 6], [7, 5], [8, 1], [8, 4], [8, 8], [7, 7]]]","[32, 28]","[43, 21, 22]",1
"[-1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",01:17,"[[0.354, 1.246, 2.558, 3.862, 6.874, 5.022, 7.872, 4.208, 5.499, 4.125, 3.458, 3.565, 0.012, 4.563, 0.002, 0.003, 0.003, 1.574, 0.002, 0.001, 0.005, 1.276, 1.136, 1.414, 1.601, 0.943, 0.002, 0.259, 0.117, 0.022, 0.001, 0.0], [0.617, 0.767, 0.765, 0.862, 1.125, 1.377, 1.004, 0.956, 0.912, 0.89, 0.902, 0.716, 0.695, 0.657, 0.507, 0.001, 0.462, 0.39, 0.347, 0.313, 0.299, 0.244, 0.199, 0.193, 0.231, 0.176, 0.104, 0.0]]","[[[6, 5], [6, 3], [4, 7], [6, 6], [8, 4], [8, 6], [8, 5], [5, 3], [7, 3], [5, 7], [3, 7], [4, 6], [8, 8], [7, 8], [5, 8], [2, 8], [8, 3], [2, 7], [8, 2], [1, 6], [8, 1], [3, 3], [3, 2], [4, 1], [3, 4], [1, 5], [1, 1], [2, 1], [5, 1], [1, 2], [2, 4], [6, 1]], [[6, 4], [5, 6], [3, 5], [7, 5], [7, 4], [7, 6], [6, 7], [7, 2], [3, 8], [6, 2], [7, 7], [3, 6], [8, 7], [6, 8], [4, 8], [1, 8], [2, 6], [4, 3], [4, 2], [2, 3], [2, 5], [2, 2], [3, 1], [1, 7], [1, 4], [5, 2], [7, 1], [1, 3]]]","[32, 28]","[53, 11, 42]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]",01:29,"[[0.307, 0.797, 1.231, 2.966, 3.696, 9.44, 16.825, 13.09, 10.527, 10.078, 7.0, 0.002, 0.003, 0.002, 1.17, 0.92, 0.004, 0.005, 0.695, 0.003, 0.002, 0.576, 0.001, 0.001, 0.395, 0.001, 0.001, 0.001, 0.001, 0.0], [0.702, 0.722, 0.76, 0.599, 0.712, 1.046, 0.9, 0.596, 0.601, 0.541, 0.556, 0.433, 0.407, 0.39, 0.329, 0.226]]","[[[3, 5], [6, 3], [3, 4], [2, 6], [4, 6], [2, 3], [2, 4], [4, 8], [1, 5], [2, 8], [1, 4], [1, 8], [2, 7], [1, 2], [3, 2], [5, 7], [4, 7], [6, 8], [6, 7], [7, 6], [8, 8], [6, 6], [8, 6], [7, 5], [4, 3], [1, 1], [2, 1], [6, 5], [4, 1], [8, 3]], [[5, 6], [3, 3], [2, 5], [3, 6], [3, 7], [5, 3], [7, 3], [1, 6], [3, 8], [1, 3], [1, 7], [3, 1], [5, 8], [7, 8], [7, 7], [2, 2]]]","[30, 16]","[50, 0, 50]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0]",01:21,"[[0.452, 1.603, 2.775, 2.618, 3.415, 4.742, 4.228, 4.166, 4.865, 4.865, 4.986, 3.965, 5.955, 3.407, 3.207, 2.183, 2.623, 1.326, 0.516, 0.004, 0.002, 0.45, 0.669, 0.875, 0.003, 0.17, 0.058, 0.006, 0.0, 0.0], [0.845, 1.042, 1.044, 1.039, 1.086, 0.883, 0.811, 0.68, 0.72, 0.638, 0.877, 0.649, 0.527, 0.637, 0.586, 0.495, 0.436, 0.44, 0.459, 0.351, 0.0, 0.36, 0.412, 0.323, 0.271, 0.275, 0.207, 0.172, 0.121, 0.0]]","[[[6, 5], [6, 3], [3, 3], [7, 4], [8, 4], [8, 2], [6, 1], [3, 2], [1, 3], [4, 1], [2, 1], [8, 5], [5, 2], [2, 4], [8, 6], [6, 7], [1, 4], [1, 6], [6, 6], [1, 1], [8, 8], [3, 6], [4, 6], [5, 6], [1, 8], [7, 2], [1, 2], [5, 7], [7, 8], [3, 8]], [[6, 4], [7, 6], [6, 2], [4, 3], [8, 3], [2, 3], [3, 5], [7, 3], [3, 1], [5, 1], [7, 5], [3, 4], [4, 2], [5, 3], [2, 2], [1, 5], [7, 7], [5, 8], [2, 5], [8, 7], [8, 1], [6, 8], [2, 6], [2, 7], [3, 7], [4, 7], [7, 1], [2, 8], [4, 8], [1, 7]]]","[30, 30]","[37, 27, 10]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",01:37,"[[0.323, 0.664, 3.447, 2.489, 3.905, 5.066, 7.742, 7.544, 7.501, 5.269, 8.307, 0.004, 5.677, 5.375, 4.536, 4.259, 2.815, 2.484, 0.004, 1.824, 0.006, 1.736, 0.973, 0.72, 0.406, 0.278, 0.001, 0.026, 0.0, 0.0, 0.0], [0.659, 0.646, 0.76, 0.691, 0.877, 0.696, 0.788, 0.772, 0.613, 0.6, 0.616, 0.548, 0.482, 0.51, 0.601, 0.545, 0.397, 0.34, 0.304, 0.275, 0.371, 0.354, 0.274, 0.226, 0.282, 0.255, 0.218, 0.203, 0.0]]","[[[4, 6], [3, 5], [3, 3], [6, 6], [2, 5], [1, 5], [2, 4], [5, 3], [1, 7], [1, 4], [1, 2], [1, 1], [3, 1], [5, 2], [6, 2], [4, 1], [6, 4], [2, 6], [8, 1], [7, 2], [1, 8], [8, 3], [3, 8], [8, 5], [7, 6], [7, 4], [8, 8], [6, 8], [8, 6], [7, 8], [5, 8]], [[3, 6], [3, 4], [6, 5], [3, 2], [1, 6], [5, 6], [4, 3], [6, 7], [2, 3], [1, 3], [2, 2], [4, 2], [6, 3], [6, 1], [2, 1], [7, 1], [7, 3], [5, 1], [2, 7], [8, 2], [3, 7], [2, 8], [8, 4], [4, 7], [7, 5], [7, 7], [5, 7], [8, 7], [4, 8]]]","[31, 29]","[48, 16, 32]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",01:06,"[[0.47, 0.741, 1.489, 4.877, 3.928, 2.879, 5.773, 5.789, 0.004, 5.212, 4.54, 2.566, 0.589, 1.876, 1.513, 1.784, 1.441, 1.732, 0.002, 0.808, 0.932, 0.002, 0.001, 0.001, 0.24, 0.001, 0.094, 0.037, 0.012, 0.004, 0.001, 0.0], [0.826, 0.853, 0.622, 1.189, 0.769, 0.84, 1.033, 1.615, 1.33, 1.294, 0.748, 0.758, 0.538, 0.468, 0.549, 0.368, 0.293, 0.422, 0.325, 0.341, 0.215, 0.262, 0.213, 0.216, 0.18, 0.167, 0.155, 0.087]]","[[[5, 6], [3, 6], [5, 7], [2, 3], [5, 8], [7, 6], [3, 3], [1, 3], [1, 1], [1, 4], [2, 2], [3, 1], [6, 7], [2, 5], [1, 7], [1, 5], [4, 3], [4, 2], [4, 1], [6, 1], [7, 2], [8, 1], [8, 3], [7, 3], [6, 3], [7, 4], [3, 8], [3, 7], [8, 5], [8, 7], [1, 8], [8, 8]], [[4, 6], [6, 6], [3, 4], [6, 8], [2, 6], [4, 8], [2, 4], [1, 2], [3, 2], [8, 6], [3, 5], [6, 5], [5, 3], [4, 7], [7, 8], [1, 6], [2, 1], [5, 2], [5, 1], [6, 2], [7, 1], [8, 2], [6, 4], [2, 8], [7, 5], [8, 4], [2, 7], [7, 7]]]","[32, 28]","[53, 11, 42]",1
