Board,Game Time,Move Time,Action List,Action List Count,Score,Winner
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",01:25,"[[0.228, 0.531, 2.499, 1.657, 2.679, 8.754, 8.354, 11.03, 5.656, 7.098, 6.209, 4.54, 2.685, 3.99, 3.855, 0.002, 1.922, 0.002, 0.001, 1.239, 0.004, 0.003, 0.696, 0.378, 0.356, 0.168, 0.065, 0.074, 0.0, 0.0, 0.0, 0.001, 0.0], [0.494, 0.517, 0.625, 0.841, 0.787, 0.7, 0.587, 0.5, 0.616, 0.572, 0.45, 0.348, 0.516, 0.435, 0.428, 0.33, 0.204, 0.248, 0.262, 0.233, 0.216, 0.185, 0.168, 0.118, 0.147, 0.084]]","[[[6, 4], [5, 3], [3, 3], [6, 6], [7, 4], [3, 2], [8, 4], [8, 2], [4, 2], [4, 1], [6, 1], [2, 1], [3, 4], [6, 2], [8, 5], [8, 6], [8, 7], [7, 1], [8, 1], [1, 5], [8, 8], [1, 1], [4, 8], [1, 3], [1, 7], [3, 6], [6, 8], [3, 7], [2, 5], [2, 8], [2, 6], [4, 7], [6, 7]], [[6, 3], [4, 3], [6, 5], [5, 6], [7, 6], [8, 3], [2, 3], [3, 1], [5, 1], [7, 3], [7, 5], [5, 2], [2, 2], [2, 4], [7, 2], [7, 7], [1, 4], [5, 7], [1, 6], [1, 2], [5, 8], [3, 8], [7, 8], [4, 6], [3, 5], [2, 7]]]","[33, 26]","[60, 3, 57]",1
"[1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]",02:57,"[[0.379, 1.213, 2.16, 4.048, 5.45, 11.765, 11.55, 9.561, 16.772, 15.354, 11.154, 23.323, 16.644, 16.457, 5.919, 0.005, 2.173, 1.781, 1.426, 0.001, 1.259, 0.004, 0.726, 0.004, 0.453, 0.352, 0.0, 0.001, 0.0, 0.0], [0.588, 0.579, 0.765, 0.674, 0.852, 0.768, 1.202, 1.401, 1.18, 1.342, 1.021, 1.311, 0.768, 0.873, 0.601, 0.605, 0.557, 0.55, 0.354, 0.0, 0.0, 0.282, 0.236, 0.216, 0.202]]","[[[6, 5], [6, 3], [4, 6], [3, 3], [3, 5], [8, 5], [7, 3], [6, 6], [6, 2], [8, 4], [4, 3], [6, 1], [4, 2], [5, 1], [2, 1], [8, 1], [4, 7], [7, 2], [7, 7], [8, 7], [2, 2], [1, 3], [2, 8], [1, 8], [2, 3], [6, 8], [1, 4], [1, 5], [1, 6], [3, 8]], [[6, 4], [3, 6], [5, 6], [7, 6], [7, 4], [3, 4], [8, 3], [5, 2], [7, 5], [6, 7], [8, 6], [5, 3], [4, 1], [3, 1], [5, 7], [7, 1], [3, 2], [3, 7], [8, 2], [8, 8], [1, 1], [2, 7], [2, 5], [2, 4], [1, 7]]]","[30, 25]","[57, 2, 55]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",02:28,"[[0.343, 0.707, 3.563, 2.323, 4.066, 10.165, 11.602, 11.232, 10.261, 21.666, 19.386, 10.356, 11.744, 4.835, 3.096, 0.004, 2.008, 2.63, 1.519, 0.954, 0.002, 0.001, 0.001, 0.68, 0.004, 0.001, 0.203, 0.164, 0.0, 0.019, 0.01, 0.0, 0.0], [0.697, 0.792, 0.859, 1.062, 0.997, 0.835, 0.754, 0.705, 1.03, 1.14, 0.824, 1.154, 0.667, 0.579, 0.0, 0.438, 0.399, 0.276, 0.304, 0.256, 0.236, 0.176, 0.197, 0.152, 0.167, 0.0, 0.0]]","[[[6, 4], [5, 3], [3, 3], [6, 6], [7, 4], [3, 6], [7, 6], [3, 2], [5, 2], [7, 5], [6, 2], [3, 4], [4, 1], [8, 4], [7, 2], [8, 2], [2, 4], [1, 3], [1, 4], [2, 5], [1, 1], [2, 1], [1, 6], [3, 8], [1, 8], [1, 7], [4, 7], [5, 8], [6, 8], [7, 7], [8, 7], [7, 8], [6, 1]], [[6, 3], [4, 3], [6, 5], [5, 6], [8, 3], [2, 3], [7, 3], [3, 1], [3, 5], [4, 2], [8, 6], [3, 7], [5, 1], [8, 5], [8, 1], [1, 5], [2, 2], [1, 2], [4, 6], [2, 6], [2, 8], [2, 7], [4, 8], [5, 7], [6, 7], [8, 8], [7, 1]]]","[33, 27]","[48, 16, 32]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",01:06,"[[0.381, 0.694, 2.007, 3.249, 5.591, 5.165, 4.407, 0.004, 3.554, 5.546, 3.593, 3.093, 2.26, 0.001, 1.903, 0.008, 2.63, 2.202, 1.732, 0.006, 1.332, 0.002, 0.782, 0.516, 0.332, 0.001, 0.177, 0.018, 0.018, 0.0, 0.0], [0.671, 0.695, 0.894, 1.105, 0.927, 0.632, 1.707, 0.708, 0.592, 0.615, 0.63, 0.704, 0.536, 0.637, 0.539, 0.39, 0.375, 0.377, 0.31, 0.276, 0.273, 0.257, 0.273, 0.262, 0.188, 0.15, 0.126, 0.0, 0.081]]","[[[4, 3], [6, 3], [4, 2], [6, 5], [5, 2], [6, 4], [8, 2], [8, 4], [5, 1], [3, 1], [6, 1], [8, 5], [8, 6], [7, 1], [5, 6], [8, 1], [8, 7], [6, 6], [4, 8], [8, 8], [6, 8], [2, 8], [4, 7], [2, 4], [2, 7], [1, 1], [1, 6], [2, 1], [1, 5], [1, 3], [1, 8]], [[5, 3], [3, 3], [7, 3], [3, 6], [7, 5], [3, 2], [4, 1], [8, 3], [6, 2], [3, 5], [7, 4], [7, 2], [7, 6], [4, 6], [5, 7], [7, 7], [6, 7], [5, 8], [3, 8], [7, 8], [3, 4], [3, 7], [2, 2], [2, 6], [1, 2], [2, 5], [2, 3], [1, 4], [1, 7]]]","[31, 29]","[59, 5, 54]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0]",01:15,"[[0.302, 0.605, 3.435, 3.55, 3.533, 4.273, 3.345, 3.292, 5.753, 4.116, 5.889, 3.601, 2.585, 0.001, 2.069, 0.009, 3.472, 2.251, 0.003, 3.778, 2.704, 1.093, 1.1, 0.595, 0.0, 0.15, 0.064, 0.0, 0.025, 0.003, 0.001, 0.0], [0.561, 0.695, 0.743, 0.943, 0.82, 0.644, 0.775, 0.746, 0.617, 0.74, 0.674, 0.498, 0.478, 0.581, 0.511, 0.482, 0.487, 0.338, 0.378, 0.371, 0.356, 0.231, 0.22, 0.208, 0.121, 0.107, 0.078, 0.06]]","[[[3, 5], [4, 6], [6, 6], [4, 7], [4, 8], [6, 8], [5, 7], [6, 4], [2, 8], [7, 5], [8, 6], [8, 4], [8, 3], [7, 8], [5, 3], [8, 8], [6, 3], [2, 3], [8, 1], [6, 1], [8, 2], [4, 2], [4, 1], [2, 1], [3, 2], [1, 4], [2, 2], [1, 1], [1, 5], [1, 6], [2, 7], [1, 8]], [[3, 6], [5, 6], [7, 6], [5, 8], [3, 4], [3, 8], [6, 5], [6, 7], [7, 4], [3, 7], [8, 5], [7, 7], [7, 3], [6, 2], [8, 7], [7, 2], [2, 4], [5, 2], [7, 1], [5, 1], [3, 1], [4, 3], [1, 2], [3, 3], [1, 3], [2, 5], [2, 6], [1, 7]]]","[32, 28]","[51, 13, 38]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",00:36,"[[0.38, 0.639, 1.349, 3.11, 1.581, 0.003, 2.264, 1.402, 1.488, 1.819, 0.002, 0.002, 0.617, 0.001, 0.341, 2.437, 2.094, 3.087, 2.165, 0.766, 0.001, 0.283, 0.0, 0.0, 0.0, 0.001, 0.0, 0.001, 0.0], [0.712, 0.789, 0.638, 0.618, 1.095, 0.64, 0.809, 0.612, 0.44, 0.484, 0.427, 0.299, 0.342, 0.493, 0.528, 0.508, 0.4, 0.256, 0.246]]","[[[3, 4], [3, 6], [3, 3], [1, 3], [5, 6], [1, 8], [1, 6], [1, 5], [2, 5], [3, 8], [1, 1], [4, 7], [4, 1], [2, 1], [6, 3], [2, 4], [6, 2], [2, 2], [4, 8], [4, 2], [6, 8], [5, 2], [5, 7], [7, 2], [6, 6], [6, 4], [6, 1], [8, 1], [7, 4]], [[3, 5], [5, 3], [2, 3], [2, 6], [2, 7], [3, 2], [6, 7], [1, 4], [1, 7], [3, 7], [1, 2], [3, 1], [4, 6], [4, 3], [7, 3], [2, 8], [7, 1], [5, 8], [5, 1]]]","[29, 19]","[52, 0, 52]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",02:17,"[[0.271, 0.666, 3.362, 3.553, 5.534, 5.965, 10.919, 10.269, 8.596, 6.668, 9.319, 8.528, 13.014, 15.145, 7.648, 5.423, 3.799, 0.001, 0.007, 1.628, 0.001, 1.378, 1.018, 0.002, 0.513, 0.233, 0.138, 0.032, 0.013, 0.003, 0.0], [0.614, 0.753, 0.824, 0.7, 0.666, 0.8, 1.008, 0.647, 0.539, 0.709, 0.631, 0.59, 0.715, 0.568, 0.518, 0.44, 0.367, 0.306, 0.338, 0.221, 0.34, 0.294, 0.229, 0.241, 0.185, 0.0, 0.122, 0.093, 0.0]]","[[[4, 6], [3, 5], [3, 3], [2, 5], [2, 3], [5, 3], [4, 3], [1, 5], [2, 6], [6, 5], [6, 4], [6, 7], [7, 5], [8, 6], [5, 6], [8, 4], [8, 3], [8, 7], [8, 8], [5, 8], [3, 8], [2, 8], [3, 1], [1, 1], [1, 2], [4, 2], [5, 1], [1, 7], [6, 1], [7, 1], [8, 2]], [[3, 6], [3, 4], [3, 2], [6, 6], [1, 3], [2, 4], [1, 4], [1, 6], [6, 3], [3, 7], [5, 7], [7, 6], [7, 3], [6, 8], [8, 5], [7, 4], [7, 7], [7, 8], [4, 8], [4, 7], [2, 2], [2, 7], [2, 1], [4, 1], [5, 2], [1, 8], [6, 2], [7, 2], [8, 1]]]","[31, 29]","[51, 13, 38]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",02:00,"[[0.452, 1.288, 3.594, 6.645, 9.564, 4.528, 8.985, 14.17, 10.637, 9.767, 6.852, 7.623, 4.694, 5.039, 3.033, 0.007, 0.001, 0.003, 0.005, 1.551, 0.004, 1.158, 0.813, 0.002, 0.003, 0.002, 0.699, 0.08, 0.0, 0.0, 0.0, 0.008, 0.0, 0.0], [0.746, 0.943, 0.884, 1.002, 1.056, 0.92, 1.206, 1.242, 1.433, 0.883, 1.177, 0.979, 0.77, 0.543, 0.539, 0.481, 0.45, 0.368, 0.375, 0.427, 0.525, 0.444, 0.397, 0.313, 0.175, 0.163]]","[[[5, 6], [3, 6], [4, 3], [6, 7], [7, 6], [4, 8], [4, 7], [6, 4], [8, 5], [6, 8], [8, 7], [3, 8], [7, 4], [8, 3], [7, 2], [8, 1], [6, 1], [6, 2], [6, 3], [5, 2], [4, 1], [2, 1], [2, 6], [8, 8], [1, 8], [1, 1], [3, 1], [2, 3], [1, 2], [2, 8], [7, 8], [1, 4], [1, 6], [2, 4]], [[4, 6], [6, 5], [3, 5], [5, 7], [6, 6], [3, 7], [5, 3], [7, 5], [7, 3], [5, 8], [8, 6], [3, 4], [3, 2], [8, 4], [7, 7], [8, 2], [7, 1], [5, 1], [3, 3], [4, 2], [2, 7], [2, 2], [2, 5], [1, 7], [1, 3], [1, 5]]]","[34, 26]","[61, 3, 58]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",02:34,"[[0.335, 0.883, 1.332, 4.677, 6.173, 5.495, 10.755, 11.125, 18.439, 16.809, 17.705, 10.172, 8.565, 4.19, 2.764, 3.397, 0.012, 4.305, 3.293, 3.09, 1.447, 0.736, 0.004, 0.73, 0.456, 0.001, 0.075, 0.015, 0.001, 0.001], [0.716, 0.805, 0.904, 0.884, 0.819, 0.961, 0.888, 1.215, 0.878, 0.924, 0.935, 0.677, 0.591, 0.515, 0.623, 0.573, 0.524, 0.423, 0.477, 0.356, 0.295, 0.251, 0.308, 0.272, 0.247, 0.274, 0.257, 0.177, 0.159, 0.0]]","[[[6, 4], [3, 6], [6, 5], [3, 5], [6, 7], [5, 3], [5, 6], [5, 2], [5, 1], [3, 4], [3, 3], [3, 1], [7, 1], [5, 7], [7, 4], [4, 8], [8, 1], [8, 3], [8, 5], [2, 1], [7, 6], [8, 7], [1, 1], [1, 6], [1, 4], [8, 8], [2, 8], [1, 3], [1, 8], [2, 5]], [[4, 3], [6, 6], [4, 6], [2, 6], [6, 3], [7, 3], [4, 2], [4, 1], [6, 1], [6, 8], [3, 2], [4, 7], [6, 2], [5, 8], [7, 5], [7, 2], [3, 7], [8, 2], [8, 4], [3, 8], [8, 6], [2, 2], [2, 3], [1, 5], [7, 7], [7, 8], [1, 2], [2, 7], [1, 7], [2, 4]]]","[30, 30]","[44, 20, 24]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",01:52,"[[0.401, 0.702, 1.457, 5.036, 5.619, 5.416, 10.797, 9.494, 12.577, 10.251, 13.088, 9.464, 7.597, 0.006, 0.002, 1.469, 0.005, 1.057, 0.003, 0.002, 0.291, 0.003, 0.002, 0.186, 0.001, 0.053, 0.002, 0.018, 0.001, 0.0, 0.011, 0.0, 0.0, 0.0, 0.0], [0.934, 0.896, 1.06, 1.143, 1.193, 1.072, 0.956, 1.211, 1.349, 1.127, 1.248, 1.237, 0.929, 0.992, 0.721, 0.375, 0.0, 0.0, 0.27, 0.197, 0.211, 0.132, 0.118, 0.0, 0.0]]","[[[6, 5], [6, 3], [7, 5], [7, 3], [8, 6], [4, 6], [5, 3], [7, 6], [5, 7], [6, 2], [8, 5], [6, 8], [4, 8], [8, 8], [7, 7], [8, 2], [3, 8], [7, 1], [6, 1], [3, 7], [2, 7], [2, 5], [1, 6], [3, 5], [2, 4], [3, 3], [1, 3], [4, 2], [1, 4], [2, 2], [3, 2], [1, 1], [1, 7], [3, 1], [4, 1]], [[6, 4], [6, 6], [4, 3], [3, 6], [8, 4], [5, 6], [7, 4], [5, 2], [6, 7], [5, 8], [4, 7], [8, 7], [7, 8], [8, 3], [5, 1], [7, 2], [8, 1], [1, 8], [3, 4], [2, 3], [1, 5], [1, 2], [2, 6], [2, 1], [2, 8]]]","[35, 25]","[48, 16, 32]",1
