Board,Game Time,Move Time,Action List,Action List Count,Score,Winner
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0]",00:04,"[[0.004, 0.005, 0.005, 0.004, 0.005, 0.006, 0.007, 0.004, 0.008, 0.01, 0.007, 0.008, 0.007, 0.008, 0.006, 0.007, 0.005, 0.004, 0.004, 0.017, 0.004, 0.003, 0.006, 0.004, 0.001, 0.009, 0.002, 0.001, 0.0, 0.0], [0.022, 0.053, 0.065, 0.233, 0.133, 0.287, 0.119, 0.241, 0.295, 0.224, 0.15, 0.12, 0.229, 0.006, 0.155, 0.162, 0.227, 0.164, 0.204, 0.186, 0.1, 0.087, 0.095, 0.045, 0.03, 0.013, 0.007, 0.003, 0.001, 0.0]]","[[[5, 3], [3, 4], [6, 4], [5, 6], [4, 6], [7, 6], [6, 7], [8, 8], [3, 3], [4, 7], [5, 8], [7, 3], [5, 1], [7, 2], [8, 3], [8, 7], [8, 5], [4, 2], [2, 3], [3, 6], [5, 7], [4, 8], [2, 8], [2, 5], [1, 8], [1, 6], [1, 3], [1, 5], [1, 1], [2, 2]], [[4, 3], [6, 5], [5, 2], [3, 5], [6, 6], [7, 7], [7, 8], [8, 6], [2, 4], [6, 8], [7, 4], [6, 3], [6, 2], [8, 1], [7, 1], [6, 1], [4, 1], [8, 4], [8, 2], [7, 5], [3, 8], [2, 7], [1, 2], [3, 7], [1, 7], [3, 1], [1, 4], [2, 6], [3, 2], [2, 1]]]","[30, 30]","[27, 37, 10]",-1
"[-1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:04,"[[0.006, 0.007, 0.007, 0.004, 0.008, 0.008, 0.01, 0.007, 0.005, 0.008, 0.003, 0.011, 0.009, 0.006, 0.006, 0.005, 0.006, 0.003, 0.003, 0.003, 0.003, 0.003, 0.002, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0], [0.032, 0.068, 0.115, 0.114, 0.133, 0.239, 0.148, 0.006, 0.218, 0.215, 0.348, 0.485, 0.267, 0.356, 0.372, 0.185, 0.004, 0.231, 0.145, 0.085, 0.111, 0.034, 0.057, 0.046, 0.038, 0.028, 0.006, 0.0, 0.0, 0.001, 0.0]]","[[[3, 4], [5, 6], [3, 3], [2, 5], [6, 4], [7, 7], [4, 7], [5, 7], [8, 6], [3, 2], [1, 1], [5, 8], [1, 3], [7, 4], [7, 2], [1, 4], [4, 1], [7, 5], [6, 1], [8, 4], [4, 2], [3, 6], [7, 8], [3, 8], [8, 2], [3, 7], [1, 8], [1, 5], [1, 7]], [[3, 5], [4, 3], [4, 6], [5, 3], [6, 5], [6, 6], [7, 6], [8, 8], [2, 2], [6, 7], [2, 4], [5, 2], [2, 3], [6, 8], [6, 3], [6, 2], [8, 1], [7, 3], [1, 2], [8, 5], [4, 8], [5, 1], [2, 7], [8, 3], [2, 8], [7, 1], [8, 7], [3, 1], [2, 1], [1, 6], [2, 6]]]","[29, 31]","[10, 54, 44]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]",00:03,"[[0.004, 0.006, 0.006, 0.01, 0.005, 0.008, 0.006, 0.003, 0.013, 0.01, 0.007, 0.008, 0.008, 0.015, 0.008, 0.006, 0.005, 0.003, 0.004, 0.003, 0.002, 0.002, 0.003, 0.002, 0.001, 0.002, 0.001, 0.0, 0.0, 0.0], [0.045, 0.063, 0.091, 0.184, 0.19, 0.367, 0.105, 0.162, 0.179, 0.187, 0.231, 0.114, 0.213, 0.004, 0.135, 0.154, 0.148, 0.143, 0.175, 0.101, 0.041, 0.051, 0.041, 0.021, 0.024, 0.016, 0.004, 0.002, 0.0, 0.0]]","[[[6, 4], [5, 6], [5, 3], [3, 4], [3, 5], [3, 2], [2, 3], [1, 1], [6, 6], [2, 5], [1, 4], [6, 2], [8, 4], [7, 2], [6, 1], [2, 1], [4, 1], [7, 5], [6, 7], [3, 6], [2, 4], [1, 5], [1, 7], [4, 7], [1, 8], [3, 8], [6, 8], [4, 8], [8, 8], [7, 7]], [[6, 5], [4, 3], [7, 4], [4, 6], [3, 3], [2, 2], [1, 2], [3, 1], [5, 7], [1, 3], [5, 2], [6, 3], [7, 3], [8, 1], [8, 2], [8, 3], [8, 5], [5, 1], [7, 1], [4, 2], [1, 6], [2, 7], [7, 8], [2, 6], [2, 8], [8, 6], [5, 8], [3, 7], [7, 6], [8, 7]]]","[30, 30]","[27, 37, 10]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:03,"[[0.003, 0.005, 0.005, 0.004, 0.011, 0.016, 0.007, 0.008, 0.006, 0.003, 0.012, 0.006, 0.013, 0.01, 0.005, 0.004, 0.004, 0.002, 0.004, 0.002, 0.004, 0.002, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.0, 0.0], [0.023, 0.032, 0.078, 0.192, 0.157, 0.116, 0.267, 0.003, 0.17, 0.198, 0.114, 0.16, 0.16, 0.003, 0.218, 0.138, 0.165, 0.156, 0.16, 0.111, 0.075, 0.115, 0.044, 0.021, 0.019, 0.013, 0.007, 0.001, 0.0, 0.0]]","[[[3, 4], [5, 6], [3, 3], [2, 5], [6, 4], [7, 7], [4, 7], [7, 5], [6, 7], [1, 1], [8, 6], [2, 7], [8, 4], [2, 6], [7, 4], [3, 1], [2, 8], [4, 1], [1, 3], [2, 3], [5, 7], [5, 1], [5, 8], [3, 7], [6, 3], [1, 7], [1, 5], [7, 1], [8, 1], [7, 8]], [[3, 5], [4, 3], [4, 6], [5, 3], [6, 5], [6, 6], [7, 6], [8, 8], [2, 2], [2, 4], [3, 2], [3, 6], [8, 5], [1, 8], [8, 7], [8, 3], [2, 1], [4, 2], [5, 2], [1, 2], [3, 8], [4, 8], [1, 6], [6, 8], [6, 2], [7, 3], [1, 4], [6, 1], [7, 2], [8, 2]]]","[30, 30]","[35, 29, 6]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0]",00:03,"[[0.004, 0.004, 0.006, 0.005, 0.005, 0.006, 0.006, 0.003, 0.008, 0.009, 0.01, 0.008, 0.006, 0.013, 0.006, 0.006, 0.005, 0.004, 0.005, 0.003, 0.003, 0.002, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0], [0.025, 0.048, 0.085, 0.214, 0.15, 0.257, 0.112, 0.179, 0.162, 0.208, 0.196, 0.177, 0.3, 0.01, 0.19, 0.188, 0.153, 0.125, 0.179, 0.125, 0.117, 0.04, 0.047, 0.002, 0.001, 0.0, 0.008, 0.0, 0.002, 0.0, 0.0]]","[[[5, 3], [3, 4], [6, 4], [5, 6], [4, 6], [7, 6], [6, 7], [8, 8], [3, 3], [4, 7], [5, 8], [7, 3], [5, 1], [7, 2], [8, 3], [8, 7], [8, 5], [4, 2], [2, 3], [3, 6], [1, 3], [3, 2], [1, 4], [2, 2], [2, 1], [2, 6], [4, 8], [2, 8], [1, 8]], [[4, 3], [6, 5], [5, 2], [3, 5], [6, 6], [7, 7], [7, 8], [8, 6], [2, 4], [6, 8], [7, 4], [6, 3], [6, 2], [8, 1], [7, 1], [6, 1], [4, 1], [8, 4], [2, 5], [8, 2], [1, 5], [5, 7], [1, 2], [1, 1], [3, 1], [7, 5], [1, 6], [2, 7], [3, 8], [3, 7], [1, 7]]]","[29, 31]","[15, 49, 34]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:03,"[[0.004, 0.003, 0.005, 0.005, 0.008, 0.009, 0.008, 0.007, 0.005, 0.002, 0.008, 0.011, 0.006, 0.004, 0.006, 0.005, 0.005, 0.004, 0.004, 0.004, 0.003, 0.002, 0.002, 0.002, 0.002, 0.003, 0.001, 0.0, 0.0, 0.0], [0.018, 0.035, 0.074, 0.127, 0.121, 0.12, 0.152, 0.003, 0.22, 0.12, 0.169, 0.147, 0.134, 0.096, 0.101, 0.109, 0.003, 0.136, 0.18, 0.1, 0.174, 0.074, 0.036, 0.001, 0.025, 0.029, 0.009, 0.003, 0.003, 0.0]]","[[[6, 5], [4, 3], [6, 6], [7, 4], [3, 5], [2, 2], [5, 2], [2, 4], [3, 2], [8, 8], [8, 6], [1, 3], [8, 5], [6, 7], [7, 2], [6, 8], [6, 2], [1, 5], [7, 3], [8, 3], [6, 1], [2, 5], [1, 7], [2, 1], [3, 7], [4, 2], [4, 1], [2, 7], [4, 8], [5, 7]], [[6, 4], [5, 6], [5, 3], [4, 6], [3, 4], [3, 3], [2, 3], [1, 1], [7, 7], [7, 5], [7, 6], [8, 4], [7, 8], [8, 7], [6, 3], [1, 4], [8, 1], [1, 2], [2, 6], [3, 6], [8, 2], [1, 6], [3, 1], [1, 8], [7, 1], [3, 8], [5, 1], [4, 7], [2, 8], [5, 8]]]","[30, 30]","[31, 33, 2]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:03,"[[0.004, 0.004, 0.007, 0.005, 0.005, 0.008, 0.006, 0.003, 0.007, 0.007, 0.007, 0.009, 0.009, 0.007, 0.005, 0.004, 0.001, 0.002, 0.003, 0.004, 0.002, 0.002, 0.004, 0.003, 0.002, 0.004, 0.001, 0.0, 0.0, 0.0], [0.033, 0.062, 0.087, 0.21, 0.129, 0.274, 0.141, 0.16, 0.239, 0.155, 0.09, 0.162, 0.153, 0.066, 0.123, 0.048, 0.061, 0.045, 0.04, 0.05, 0.001, 0.068, 0.072, 0.032, 0.037, 0.009, 0.015, 0.004, 0.0, 0.0]]","[[[4, 6], [6, 5], [3, 5], [4, 3], [5, 3], [2, 3], [3, 2], [1, 1], [2, 4], [6, 6], [1, 3], [3, 7], [4, 1], [3, 8], [2, 6], [3, 6], [1, 8], [1, 6], [6, 8], [7, 6], [7, 2], [6, 7], [6, 1], [8, 8], [8, 4], [4, 2], [8, 7], [8, 2], [5, 2], [6, 2]], [[5, 6], [3, 4], [4, 7], [6, 4], [3, 3], [2, 2], [1, 2], [3, 1], [1, 5], [1, 4], [2, 5], [5, 7], [5, 1], [4, 8], [2, 7], [2, 8], [1, 7], [7, 4], [5, 8], [6, 3], [8, 1], [2, 1], [7, 7], [8, 6], [8, 3], [8, 5], [7, 5], [7, 8], [7, 3], [7, 1]]]","[30, 30]","[26, 38, 12]",-1
"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:04,"[[0.003, 0.006, 0.006, 0.004, 0.008, 0.008, 0.007, 0.009, 0.006, 0.006, 0.003, 0.011, 0.006, 0.006, 0.01, 0.005, 0.004, 0.003, 0.005, 0.004, 0.003, 0.002, 0.002, 0.001, 0.002, 0.0, 0.0, 0.0, 0.0], [0.019, 0.044, 0.062, 0.113, 0.121, 0.114, 0.257, 0.003, 0.313, 0.244, 0.227, 0.377, 0.315, 0.247, 0.316, 0.301, 0.003, 0.223, 0.171, 0.138, 0.138, 0.06, 0.056, 0.04, 0.036, 0.023, 0.007, 0.0, 0.0, 0.001, 0.0]]","[[[4, 3], [6, 5], [3, 3], [5, 2], [4, 6], [7, 7], [7, 4], [7, 5], [6, 8], [2, 3], [1, 1], [8, 5], [3, 1], [4, 7], [2, 7], [4, 1], [1, 4], [5, 7], [1, 6], [4, 8], [2, 4], [6, 3], [8, 7], [8, 3], [2, 8], [7, 3], [8, 1], [5, 1], [7, 1]], [[5, 3], [3, 4], [6, 4], [3, 5], [5, 6], [6, 6], [6, 7], [8, 8], [2, 2], [7, 6], [4, 2], [2, 5], [3, 2], [8, 6], [3, 6], [2, 6], [1, 8], [3, 7], [2, 1], [5, 8], [8, 4], [1, 5], [7, 2], [3, 8], [8, 2], [1, 7], [7, 8], [1, 3], [1, 2], [6, 1], [6, 2]]]","[29, 31]","[10, 54, 44]",-1
"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:03,"[[0.004, 0.005, 0.005, 0.004, 0.009, 0.007, 0.009, 0.006, 0.012, 0.01, 0.015, 0.01, 0.016, 0.008, 0.006, 0.004, 0.003, 0.005, 0.003, 0.002, 0.003, 0.003, 0.002, 0.001, 0.002, 0.004, 0.001, 0.001, 0.0, 0.0], [0.029, 0.061, 0.085, 0.167, 0.158, 0.342, 0.257, 0.302, 0.327, 0.257, 0.065, 0.183, 0.19, 0.098, 0.135, 0.048, 0.077, 0.047, 0.074, 0.072, 0.002, 0.078, 0.105, 0.056, 0.022, 0.01, 0.007, 0.003, 0.0, 0.0]]","[[[5, 3], [3, 4], [6, 4], [5, 6], [4, 6], [7, 6], [6, 7], [8, 8], [7, 5], [3, 3], [8, 6], [6, 2], [5, 8], [6, 1], [7, 3], [6, 3], [8, 1], [8, 3], [3, 1], [2, 3], [2, 7], [3, 2], [3, 8], [1, 1], [1, 5], [5, 7], [2, 1], [3, 7], [1, 7], [2, 4]], [[4, 3], [6, 5], [5, 2], [3, 5], [6, 6], [7, 7], [8, 7], [6, 8], [8, 4], [8, 5], [7, 4], [4, 2], [4, 8], [5, 1], [7, 2], [7, 1], [8, 2], [2, 5], [4, 1], [3, 6], [1, 8], [7, 8], [2, 2], [1, 3], [1, 6], [1, 4], [2, 6], [4, 7], [1, 2], [2, 8]]]","[30, 30]","[35, 29, 6]",1
"[1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0]",00:03,"[[0.006, 0.004, 0.009, 0.005, 0.011, 0.011, 0.011, 0.007, 0.008, 0.003, 0.007, 0.008, 0.01, 0.008, 0.007, 0.008, 0.005, 0.007, 0.004, 0.004, 0.004, 0.002, 0.002, 0.001, 0.002, 0.001, 0.001, 0.0, 0.0, 0.0], [0.02, 0.039, 0.111, 0.103, 0.097, 0.161, 0.261, 0.006, 0.219, 0.139, 0.122, 0.21, 0.138, 0.165, 0.128, 0.131, 0.002, 0.149, 0.152, 0.122, 0.156, 0.07, 0.048, 0.001, 0.035, 0.025, 0.009, 0.006, 0.001, 0.0]]","[[[5, 6], [3, 4], [6, 6], [4, 7], [5, 3], [2, 2], [2, 5], [4, 2], [2, 3], [8, 8], [6, 8], [3, 1], [5, 8], [7, 6], [2, 7], [8, 6], [2, 6], [5, 1], [3, 7], [3, 8], [1, 6], [5, 2], [7, 1], [1, 2], [7, 3], [2, 4], [1, 4], [7, 2], [8, 4], [7, 5]], [[4, 6], [6, 5], [3, 5], [6, 4], [4, 3], [3, 3], [3, 2], [1, 1], [7, 7], [5, 7], [6, 7], [4, 8], [8, 7], [7, 8], [3, 6], [4, 1], [1, 8], [2, 1], [6, 2], [6, 3], [2, 8], [6, 1], [1, 3], [8, 1], [1, 7], [8, 3], [1, 5], [7, 4], [8, 2], [8, 5]]]","[30, 30]","[31, 33, 2]",-1
