Board,Game Time,Move Time,Action List,Action List Count,Score,Winner
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",02:44,"[[0.185, 0.411, 2.447, 3.468, 3.914, 8.698, 16.68, 13.745, 11.777, 15.439, 17.555, 12.835, 11.276, 12.314, 14.125, 0.0, 5.445, 4.611, 4.311, 1.711, 0.536, 0.0, 0.501, 0.297, 0.138, 0.067, 0.038, 0.0, 0.01, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[4, 6], [3, 5], [3, 3], [4, 3], [6, 6], [2, 5], [6, 5], [2, 3], [7, 4], [6, 2], [2, 4], [1, 5], [6, 7], [4, 2], [1, 3], [1, 1], [5, 1], [7, 5], [2, 1], [4, 1], [7, 6], [8, 8], [8, 7], [5, 8], [3, 8], [7, 1], [1, 7], [1, 8], [8, 2], [8, 1], [8, 4]], [[3, 6], [3, 4], [5, 3], [5, 6], [5, 2], [6, 4], [1, 6], [2, 6], [3, 2], [6, 3], [1, 2], [6, 1], [7, 3], [1, 4], [2, 2], [3, 1], [6, 8], [8, 6], [8, 5], [4, 7], [7, 7], [7, 8], [5, 7], [4, 8], [3, 7], [2, 7], [2, 8], [7, 2], [8, 3]]]","[31, 29]","[44, 20, 24]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",02:26,"[[0.276, 0.453, 2.524, 2.282, 3.376, 4.758, 7.306, 10.885, 16.118, 10.565, 14.783, 12.844, 8.835, 8.957, 10.86, 10.401, 6.347, 0.0, 4.892, 4.34, 1.999, 0.0, 1.57, 0.0, 0.453, 0.089, 0.023, 0.0, 0.002, 0.0], [0.0, 0.001, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[5, 6], [5, 7], [7, 5], [3, 5], [5, 3], [3, 6], [2, 4], [6, 5], [8, 7], [2, 5], [4, 3], [3, 3], [7, 3], [7, 4], [8, 5], [1, 7], [7, 1], [8, 1], [6, 1], [3, 1], [3, 8], [1, 1], [5, 8], [1, 8], [7, 7], [7, 2], [2, 8], [8, 8], [1, 5], [1, 2]], [[4, 6], [6, 6], [6, 7], [6, 8], [3, 4], [7, 6], [3, 7], [6, 4], [6, 2], [1, 3], [2, 3], [2, 6], [4, 2], [6, 3], [8, 6], [8, 2], [8, 3], [8, 4], [5, 2], [3, 2], [1, 6], [2, 1], [2, 7], [4, 8], [4, 1], [5, 1], [4, 7], [7, 8], [1, 4], [2, 2]]]","[30, 30]","[47, 17, 30]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",01:47,"[[0.217, 0.418, 2.64, 2.563, 6.061, 8.595, 9.742, 6.286, 8.762, 7.866, 7.816, 0.0, 6.012, 4.392, 6.883, 4.895, 10.417, 5.351, 3.499, 1.907, 0.0, 0.834, 0.661, 0.0, 0.25, 0.161, 0.05, 0.011, 0.002, 0.001, 0.0], [0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 5], [4, 6], [6, 6], [6, 7], [2, 5], [3, 4], [6, 3], [5, 3], [6, 2], [2, 3], [3, 3], [1, 1], [6, 5], [3, 7], [3, 8], [5, 2], [5, 7], [7, 8], [8, 6], [5, 1], [8, 8], [3, 1], [7, 1], [8, 1], [1, 3], [1, 4], [1, 7], [2, 7], [2, 8], [8, 5], [8, 3]], [[3, 6], [5, 6], [7, 6], [2, 4], [4, 3], [6, 8], [1, 6], [7, 3], [6, 1], [2, 2], [6, 4], [4, 2], [2, 6], [4, 7], [5, 8], [4, 1], [4, 8], [2, 1], [7, 5], [8, 7], [7, 7], [3, 2], [7, 2], [7, 4], [1, 5], [1, 2], [8, 2], [1, 8], [8, 4]]]","[31, 29]","[51, 13, 38]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",01:34,"[[0.265, 0.987, 1.626, 2.134, 1.628, 6.13, 5.813, 7.356, 7.682, 11.278, 19.618, 11.341, 3.928, 4.392, 1.604, 0.001, 1.415, 1.659, 0.806, 0.796, 0.735, 0.66, 0.485, 0.0, 0.201, 0.151, 0.064, 0.026, 0.008, 0.003, 0.001, 0.0, 0.0], [0.0, 0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[4, 3], [6, 5], [5, 6], [6, 3], [6, 4], [4, 6], [8, 2], [5, 7], [3, 4], [5, 2], [8, 4], [7, 4], [6, 6], [8, 6], [7, 6], [8, 8], [5, 1], [7, 2], [4, 8], [7, 8], [3, 8], [2, 8], [6, 1], [1, 8], [1, 6], [2, 6], [1, 3], [1, 5], [3, 3], [1, 2], [2, 1], [1, 1], [3, 1]], [[5, 3], [3, 6], [7, 5], [6, 7], [3, 2], [4, 2], [7, 3], [3, 5], [6, 8], [2, 5], [8, 3], [4, 7], [6, 2], [8, 5], [7, 7], [8, 7], [7, 1], [8, 1], [5, 8], [3, 7], [2, 7], [4, 1], [1, 7], [2, 4], [1, 4], [2, 3], [2, 2]]]","[33, 27]","[57, 7, 50]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0]",01:23,"[[0.229, 0.491, 2.4, 1.704, 2.292, 7.041, 5.915, 5.607, 0.0, 4.714, 4.776, 7.852, 8.548, 8.266, 4.537, 3.237, 2.916, 3.88, 0.0, 3.76, 1.797, 0.0, 0.908, 0.471, 0.0, 0.198, 0.133, 0.054, 0.046, 0.011, 0.001, 0.0], [0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[4, 6], [3, 5], [6, 6], [3, 3], [2, 5], [6, 7], [5, 7], [6, 8], [8, 8], [2, 6], [6, 3], [2, 3], [2, 4], [1, 5], [6, 4], [4, 3], [6, 2], [4, 8], [8, 1], [3, 8], [5, 1], [1, 8], [2, 7], [1, 2], [1, 1], [5, 2], [4, 1], [8, 7], [8, 2], [8, 3], [8, 4], [7, 6]], [[3, 6], [5, 6], [3, 4], [5, 3], [3, 2], [7, 8], [1, 6], [6, 5], [3, 7], [1, 7], [5, 8], [1, 3], [4, 7], [1, 4], [7, 5], [4, 2], [7, 2], [6, 1], [7, 3], [7, 1], [2, 8], [7, 7], [2, 2], [2, 1], [3, 1], [7, 4], [8, 5], [8, 6]]]","[32, 28]","[56, 8, 48]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0]",01:48,"[[0.299, 0.885, 2.276, 3.538, 6.916, 5.88, 5.159, 8.141, 7.7, 5.586, 4.873, 6.969, 14.079, 0.0, 9.555, 8.579, 7.163, 4.831, 2.048, 0.638, 1.091, 0.0, 0.661, 0.223, 0.029, 0.027, 0.02, 0.0, 0.004, 0.001, 0.0, 0.0], [0.001, 0.001, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[5, 6], [3, 4], [4, 7], [6, 4], [4, 8], [2, 4], [2, 7], [1, 4], [1, 2], [4, 3], [7, 2], [7, 4], [5, 2], [1, 8], [7, 5], [1, 5], [6, 2], [8, 3], [6, 6], [8, 6], [4, 1], [8, 8], [2, 8], [2, 5], [7, 1], [5, 7], [3, 2], [1, 1], [6, 8], [8, 7], [8, 5], [8, 2]], [[4, 6], [6, 5], [3, 5], [3, 8], [6, 3], [5, 8], [3, 7], [1, 3], [2, 6], [3, 3], [3, 6], [5, 3], [7, 3], [1, 6], [2, 3], [1, 7], [8, 1], [5, 1], [4, 2], [7, 6], [7, 7], [6, 1], [7, 8], [3, 1], [6, 7], [2, 1], [2, 2], [8, 4]]]","[32, 28]","[54, 10, 44]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",01:41,"[[0.219, 0.46, 2.483, 2.862, 3.956, 4.984, 6.514, 5.386, 5.589, 8.895, 10.771, 5.761, 7.969, 10.243, 11.263, 0.0, 2.38, 2.714, 3.34, 2.46, 0.671, 0.362, 0.0, 0.118, 0.175, 0.0, 0.06, 0.01, 0.005, 0.004, 0.0, 0.0], [0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 5], [4, 6], [6, 6], [6, 7], [4, 7], [6, 5], [3, 7], [6, 4], [4, 3], [2, 3], [5, 8], [2, 4], [7, 3], [5, 3], [1, 3], [1, 1], [2, 2], [6, 2], [3, 1], [2, 1], [7, 4], [7, 7], [8, 8], [7, 8], [2, 8], [1, 8], [1, 7], [1, 4], [4, 1], [7, 1], [8, 1], [8, 5]], [[3, 6], [5, 6], [7, 6], [6, 8], [3, 3], [4, 8], [5, 7], [7, 5], [6, 3], [3, 4], [3, 8], [2, 5], [8, 3], [1, 2], [4, 2], [1, 5], [3, 2], [6, 1], [5, 1], [5, 2], [8, 4], [8, 7], [8, 6], [2, 7], [2, 6], [1, 6], [7, 2], [8, 2]]]","[32, 28]","[52, 12, 40]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",02:05,"[[0.255, 0.915, 1.647, 3.662, 10.974, 13.667, 7.944, 9.465, 13.789, 0.0, 8.339, 10.636, 8.548, 8.086, 8.598, 0.0, 7.633, 5.155, 0.001, 2.319, 1.353, 0.604, 0.23, 0.087, 0.051, 0.03, 0.029, 0.014, 0.006, 0.0, 0.0], [0.001, 0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[5, 6], [3, 4], [7, 5], [6, 6], [3, 5], [8, 4], [3, 6], [1, 6], [6, 7], [8, 8], [3, 3], [5, 7], [2, 4], [2, 5], [1, 2], [1, 1], [1, 3], [1, 5], [1, 8], [3, 1], [1, 7], [3, 8], [7, 8], [5, 1], [8, 7], [8, 5], [8, 3], [6, 1], [7, 2], [8, 1], [7, 3]], [[4, 6], [6, 5], [4, 7], [6, 4], [4, 3], [8, 6], [2, 3], [2, 6], [7, 7], [5, 3], [3, 7], [7, 4], [5, 8], [1, 4], [4, 2], [2, 2], [2, 1], [3, 2], [2, 7], [7, 6], [2, 8], [6, 8], [4, 8], [4, 1], [5, 2], [6, 2], [7, 1], [8, 2], [6, 3]]]","[31, 29]","[52, 12, 40]",1
"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0]",02:53,"[[0.192, 0.534, 1.497, 2.758, 5.685, 9.37, 7.697, 7.426, 13.546, 19.132, 17.84, 16.937, 15.979, 12.037, 9.461, 12.449, 10.053, 5.458, 0.0, 1.206, 0.877, 0.368, 0.443, 0.262, 0.118, 0.093, 0.03, 0.0, 0.003, 0.0, 0.0], [0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[6, 4], [3, 6], [3, 5], [6, 5], [3, 4], [5, 3], [5, 6], [6, 2], [2, 4], [7, 5], [2, 5], [7, 3], [3, 2], [6, 7], [1, 5], [7, 6], [8, 5], [8, 6], [8, 8], [7, 8], [1, 3], [4, 1], [7, 4], [3, 8], [7, 2], [4, 8], [2, 3], [1, 1], [2, 8], [1, 8], [7, 1]], [[4, 3], [4, 6], [6, 6], [6, 3], [3, 3], [4, 2], [3, 7], [5, 2], [5, 7], [1, 4], [6, 1], [8, 3], [3, 1], [1, 6], [8, 4], [6, 8], [8, 7], [4, 7], [2, 6], [7, 7], [1, 2], [5, 1], [5, 8], [8, 1], [8, 2], [2, 2], [2, 1], [2, 7], [1, 7]]]","[31, 29]","[36, 28, 8]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",01:01,"[[0.306, 0.543, 2.078, 1.609, 5.446, 6.177, 1.955, 5.728, 3.557, 3.594, 2.87, 3.963, 5.585, 6.739, 0.001, 1.728, 1.408, 1.132, 1.248, 1.065, 0.0, 0.807, 0.684, 0.647, 0.38, 0.337, 0.0, 0.095, 0.048, 0.0, 0.002, 0.0], [0.0, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[5, 6], [5, 7], [3, 5], [6, 5], [5, 8], [7, 8], [3, 4], [3, 8], [4, 7], [4, 3], [2, 5], [7, 6], [6, 4], [6, 7], [8, 8], [8, 4], [2, 3], [8, 5], [8, 3], [6, 3], [8, 1], [7, 1], [6, 2], [5, 2], [5, 1], [2, 8], [1, 8], [3, 1], [3, 2], [1, 1], [1, 3], [1, 5]], [[4, 6], [6, 6], [6, 8], [5, 3], [3, 6], [2, 4], [7, 5], [4, 8], [3, 3], [3, 7], [4, 2], [1, 6], [2, 6], [7, 7], [7, 4], [8, 7], [8, 6], [1, 2], [7, 3], [8, 2], [7, 2], [6, 1], [2, 7], [1, 7], [4, 1], [2, 2], [2, 1], [1, 4]]]","[32, 28]","[48, 16, 32]",1
