Board,Game Time,Move Time,Action List,Action List Count,Score,Winner
"[1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0]",00:09,"[[0.294, 0.381, 0.311, 0.273, 0.527, 0.492, 0.654, 0.994, 0.605, 0.453, 0.377, 0.41, 0.395, 0.241, 0.305, 0.412, 0.242, 0.328, 0.237, 0.202, 0.208, 0.174, 0.152, 0.145, 0.0, 0.0, 0.0, 0.089, 0.0, 0.0, 0.028], [0.001, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[5, 3], [3, 4], [6, 6], [3, 3], [7, 6], [7, 7], [5, 7], [3, 5], [7, 8], [3, 6], [7, 4], [5, 2], [7, 3], [4, 2], [8, 4], [3, 2], [3, 1], [4, 7], [1, 3], [6, 1], [1, 4], [4, 8], [8, 7], [3, 7], [8, 1], [1, 1], [1, 8], [2, 1], [1, 2], [8, 2], [1, 7]], [[4, 3], [6, 5], [5, 6], [6, 7], [6, 4], [4, 6], [6, 8], [8, 8], [8, 6], [5, 8], [6, 3], [5, 1], [8, 3], [2, 4], [8, 5], [6, 2], [4, 1], [3, 8], [1, 5], [7, 5], [2, 3], [2, 6], [2, 5], [7, 2], [2, 2], [2, 8], [7, 1], [2, 7], [1, 6]]]","[31, 29]","[48, 16, 32]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:09,"[[0.263, 0.333, 0.533, 0.354, 0.476, 0.502, 0.31, 0.358, 0.283, 0.391, 0.257, 0.328, 0.487, 0.303, 0.518, 0.466, 0.396, 0.43, 0.448, 0.394, 0.299, 0.279, 0.16, 0.22, 0.167, 0.12, 0.081, 0.067, 0.0], [0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 6], [3, 4], [5, 6], [3, 3], [6, 7], [6, 8], [2, 3], [1, 6], [6, 6], [3, 2], [6, 3], [4, 7], [5, 2], [6, 1], [2, 7], [3, 7], [6, 2], [8, 5], [2, 8], [7, 7], [7, 6], [2, 6], [1, 2], [7, 8], [8, 2], [8, 7], [7, 1], [7, 2], [1, 1]], [[4, 6], [3, 5], [4, 3], [6, 4], [5, 7], [2, 5], [5, 3], [5, 8], [1, 3], [1, 5], [3, 1], [6, 5], [3, 8], [5, 1], [1, 4], [1, 8], [4, 8], [7, 5], [8, 6], [8, 4], [8, 8], [4, 2], [2, 4], [7, 3], [4, 1], [8, 3], [8, 1], [7, 4], [2, 2], [2, 1], [1, 7]]]","[29, 31]","[35, 29, 6]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0]",00:09,"[[0.292, 0.405, 0.32, 0.308, 0.327, 0.569, 0.356, 0.383, 0.341, 0.465, 0.363, 0.409, 0.322, 0.578, 0.249, 0.292, 0.32, 0.322, 0.257, 0.336, 0.271, 0.283, 0.29, 0.167, 0.162, 0.107, 0.0, 0.0, 0.078, 0.0, 0.0], [0.0, 0.001, 0.001, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[4, 6], [6, 4], [6, 5], [6, 6], [6, 8], [4, 7], [4, 2], [4, 8], [3, 7], [2, 6], [6, 3], [3, 1], [3, 2], [2, 8], [5, 1], [2, 7], [6, 7], [2, 3], [7, 5], [7, 7], [1, 4], [7, 3], [8, 4], [5, 2], [7, 4], [1, 7], [1, 1], [8, 1], [8, 7], [7, 1], [1, 2]], [[5, 6], [5, 3], [3, 4], [5, 7], [3, 6], [5, 8], [7, 8], [3, 8], [3, 5], [4, 3], [4, 1], [1, 5], [2, 4], [1, 8], [7, 6], [1, 6], [6, 2], [3, 3], [1, 3], [8, 8], [8, 5], [6, 1], [8, 6], [8, 3], [2, 5], [2, 2], [7, 2], [8, 2], [2, 1]]]","[31, 29]","[49, 15, 34]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:10,"[[0.867, 0.528, 0.411, 0.505, 0.653, 0.424, 0.438, 0.579, 0.401, 0.386, 0.339, 0.409, 0.393, 0.277, 0.354, 0.367, 0.261, 0.211, 0.303, 0.33, 0.216, 0.186, 0.146, 0.14, 0.129, 0.076, 0.075, 0.048, 0.034, 0.0], [0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.0, 0.003, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[6, 3], [4, 3], [3, 5], [3, 6], [2, 3], [6, 7], [4, 7], [7, 4], [6, 5], [7, 5], [3, 8], [7, 6], [6, 2], [3, 7], [3, 1], [3, 2], [7, 3], [5, 7], [7, 1], [2, 1], [1, 5], [7, 8], [7, 7], [8, 7], [8, 2], [2, 6], [2, 2], [7, 2], [2, 7], [2, 8]], [[5, 3], [6, 4], [3, 4], [5, 6], [3, 3], [4, 6], [6, 6], [6, 8], [4, 8], [8, 3], [8, 4], [4, 2], [1, 3], [8, 6], [6, 1], [5, 1], [4, 1], [2, 4], [5, 8], [5, 2], [2, 5], [1, 4], [1, 6], [8, 8], [8, 5], [8, 1], [1, 1], [1, 7], [1, 2], [1, 8]]]","[30, 30]","[20, 44, 24]",-1
"[-1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:12,"[[0.318, 0.388, 0.596, 0.509, 0.355, 0.628, 0.476, 0.855, 0.597, 0.632, 0.465, 0.338, 0.793, 0.672, 0.509, 0.469, 0.522, 0.544, 0.426, 0.301, 0.348, 0.326, 0.227, 0.18, 0.139, 0.107, 0.074, 0.052, 0.0, 0.025], [0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[4, 6], [6, 3], [6, 6], [3, 3], [3, 6], [2, 5], [2, 3], [5, 2], [7, 4], [3, 2], [6, 8], [6, 2], [1, 4], [4, 2], [2, 4], [8, 4], [7, 6], [2, 2], [7, 3], [7, 2], [2, 1], [7, 1], [3, 8], [3, 7], [2, 6], [7, 8], [7, 7], [1, 2], [1, 8], [2, 8]], [[5, 6], [5, 3], [3, 5], [6, 5], [4, 3], [3, 4], [1, 3], [6, 4], [6, 7], [4, 1], [5, 1], [1, 5], [1, 6], [8, 3], [6, 1], [8, 5], [8, 6], [1, 1], [3, 1], [8, 1], [5, 8], [4, 7], [4, 8], [5, 7], [7, 5], [8, 8], [8, 2], [2, 7], [1, 7], [8, 7]]]","[30, 30]","[34, 30, 4]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:08,"[[0.289, 0.371, 0.539, 1.031, 0.621, 0.503, 0.482, 0.441, 0.387, 0.321, 0.376, 0.293, 0.488, 0.262, 0.264, 0.0, 0.249, 0.226, 0.206, 0.197, 0.172, 0.183, 0.138, 0.108, 0.09, 0.089, 0.0, 0.044, 0.0, 0.0], [0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 6], [5, 6], [6, 3], [2, 4], [6, 6], [3, 3], [6, 8], [1, 3], [5, 7], [1, 5], [7, 3], [4, 8], [8, 5], [8, 3], [3, 2], [8, 8], [3, 7], [6, 1], [5, 3], [4, 2], [2, 5], [2, 8], [6, 2], [7, 7], [2, 1], [2, 7], [8, 1], [8, 7], [1, 1], [1, 8]], [[4, 6], [3, 5], [6, 4], [6, 5], [4, 3], [6, 7], [3, 4], [1, 4], [2, 3], [5, 8], [7, 4], [7, 6], [4, 7], [8, 4], [8, 6], [7, 8], [5, 2], [2, 6], [3, 8], [3, 1], [4, 1], [5, 1], [1, 6], [7, 5], [1, 2], [8, 2], [7, 2], [1, 7], [2, 2], [7, 1]]]","[30, 30]","[50, 14, 36]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:09,"[[0.315, 0.635, 0.715, 0.547, 0.453, 0.697, 0.538, 0.59, 0.0, 0.356, 0.513, 0.349, 0.333, 0.342, 0.282, 0.34, 0.331, 0.242, 0.218, 0.223, 0.232, 0.201, 0.188, 0.138, 0.0, 0.089, 0.095, 0.061, 0.079, 0.039], [0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[4, 6], [6, 7], [5, 3], [6, 6], [3, 3], [7, 6], [7, 3], [6, 8], [8, 8], [7, 7], [8, 7], [4, 8], [2, 6], [2, 4], [4, 7], [1, 5], [5, 7], [2, 8], [8, 4], [7, 4], [8, 2], [3, 7], [3, 1], [2, 3], [8, 1], [5, 1], [1, 2], [1, 7], [2, 1], [2, 2]], [[5, 6], [3, 5], [6, 5], [4, 3], [3, 4], [6, 4], [7, 8], [3, 6], [8, 6], [5, 8], [8, 5], [6, 3], [1, 6], [8, 3], [1, 4], [3, 8], [2, 5], [1, 3], [4, 2], [7, 5], [7, 2], [2, 7], [4, 1], [1, 8], [5, 2], [6, 1], [1, 1], [3, 2], [6, 2], [7, 1]]]","[30, 30]","[39, 25, 14]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:09,"[[0.347, 0.419, 0.452, 0.773, 0.566, 0.798, 0.495, 0.792, 0.519, 0.28, 0.338, 0.35, 0.27, 0.456, 0.294, 0.196, 0.257, 0.177, 0.213, 0.133, 0.128, 0.114, 0.077, 0.142, 0.142, 0.124, 0.084, 0.048, 0.037, 0.0], [0.0, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[6, 3], [6, 5], [3, 3], [5, 2], [3, 5], [4, 1], [6, 6], [3, 2], [2, 6], [2, 3], [1, 2], [2, 2], [4, 2], [3, 7], [2, 8], [2, 5], [2, 1], [6, 2], [2, 7], [5, 8], [1, 7], [7, 1], [6, 7], [8, 6], [7, 7], [8, 4], [8, 7], [7, 5], [7, 2], [8, 2]], [[5, 3], [6, 4], [4, 6], [4, 3], [6, 1], [5, 6], [3, 4], [3, 6], [5, 1], [3, 1], [1, 4], [1, 3], [1, 1], [4, 7], [3, 8], [1, 8], [1, 6], [4, 8], [5, 7], [2, 4], [6, 8], [1, 5], [8, 1], [7, 6], [8, 5], [8, 8], [7, 8], [8, 3], [7, 4], [7, 3]]]","[30, 30]","[21, 43, 22]",-1
"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:10,"[[0.4, 0.497, 0.489, 0.513, 0.421, 0.492, 0.499, 0.609, 0.504, 0.61, 0.494, 0.543, 0.469, 0.419, 0.258, 0.25, 0.263, 0.235, 0.301, 0.2, 0.33, 0.31, 0.246, 0.182, 0.133, 0.143, 0.089, 0.068, 0.0, 0.038], [0.0, 0.0, 0.0, 0.001, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[6, 4], [3, 2], [3, 6], [7, 6], [3, 4], [5, 6], [5, 2], [5, 7], [4, 2], [2, 2], [2, 3], [2, 1], [7, 2], [6, 7], [4, 7], [6, 2], [6, 8], [6, 1], [2, 4], [7, 4], [8, 6], [1, 5], [1, 2], [3, 7], [2, 7], [1, 7], [2, 8], [8, 3], [8, 8], [8, 7]], [[4, 3], [6, 5], [3, 5], [5, 3], [6, 3], [6, 6], [4, 6], [3, 3], [4, 8], [1, 1], [5, 1], [3, 1], [1, 3], [4, 1], [5, 8], [8, 5], [3, 8], [2, 5], [8, 1], [8, 4], [1, 4], [1, 6], [7, 3], [2, 6], [1, 8], [7, 5], [7, 8], [7, 7], [8, 2], [7, 1]]]","[30, 30]","[37, 27, 10]",1
"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:08,"[[0.311, 0.307, 0.462, 0.437, 0.531, 0.396, 0.627, 0.544, 0.403, 0.38, 0.292, 0.441, 0.311, 0.27, 0.248, 0.255, 0.247, 0.274, 0.231, 0.191, 0.233, 0.175, 0.201, 0.122, 0.1, 0.0, 0.001, 0.0, 0.058, 0.041], [0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 6], [6, 3], [4, 3], [2, 3], [4, 7], [2, 6], [7, 5], [2, 5], [6, 5], [3, 2], [6, 6], [4, 1], [2, 4], [6, 7], [6, 8], [8, 6], [7, 6], [6, 1], [8, 3], [5, 7], [1, 4], [1, 7], [2, 7], [4, 2], [2, 8], [8, 8], [7, 7], [8, 2], [2, 2], [7, 2]], [[3, 5], [5, 3], [6, 4], [3, 4], [4, 6], [3, 3], [5, 6], [4, 8], [1, 5], [8, 5], [1, 6], [3, 1], [5, 1], [1, 3], [7, 8], [5, 8], [6, 2], [8, 4], [7, 4], [7, 3], [5, 2], [7, 1], [1, 8], [3, 8], [3, 7], [8, 7], [1, 2], [2, 1], [8, 1]]]","[30, 29]","[38, 25, 13]",1
