Board,Game Time,Move Time,Action List,Action List Count,Score,Winner
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:08,"[[0.205, 0.25, 0.219, 0.346, 0.219, 0.567, 1.278, 0.537, 0.28, 0.548, 0.469, 0.312, 0.452, 0.45, 0.346, 0.18, 0.298, 0.174, 0.134, 0.114, 0.089, 0.097, 0.159, 0.0, 0.065, 0.069, 0.039, 0.033, 0.029, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[5, 3], [3, 6], [6, 3], [3, 2], [7, 6], [4, 7], [7, 5], [6, 7], [8, 6], [2, 4], [4, 2], [3, 7], [8, 4], [2, 3], [3, 8], [2, 5], [1, 6], [8, 7], [6, 1], [5, 2], [1, 2], [8, 3], [6, 8], [8, 8], [1, 7], [1, 3], [2, 8], [7, 1], [8, 2], [2, 7], [2, 1]], [[4, 3], [6, 5], [4, 6], [6, 4], [6, 6], [3, 5], [8, 5], [3, 3], [3, 1], [4, 8], [3, 4], [5, 8], [5, 6], [1, 4], [5, 1], [1, 5], [6, 2], [2, 6], [5, 7], [7, 3], [4, 1], [7, 4], [7, 8], [7, 2], [1, 8], [1, 1], [7, 7], [8, 1], [2, 2]]]","[31, 29]","[44, 20, 24]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:06,"[[0.222, 0.261, 0.267, 0.378, 0.363, 0.264, 0.388, 0.5, 0.548, 0.435, 0.207, 0.325, 0.239, 0.382, 0.169, 0.158, 0.155, 0.157, 0.129, 0.091, 0.107, 0.071, 0.0, 0.061, 0.0, 0.036, 0.0, 0.025, 0.0, 0.0], [0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[6, 5], [6, 7], [5, 2], [4, 3], [3, 6], [6, 3], [4, 2], [3, 2], [6, 1], [4, 1], [3, 7], [3, 8], [7, 6], [5, 8], [2, 3], [7, 3], [1, 6], [2, 1], [5, 7], [2, 6], [8, 5], [7, 5], [8, 8], [1, 4], [1, 1], [8, 2], [8, 1], [7, 7], [1, 8], [1, 2]], [[5, 3], [5, 6], [4, 6], [6, 4], [5, 1], [3, 4], [3, 5], [3, 3], [4, 7], [6, 6], [6, 8], [2, 5], [4, 8], [8, 6], [3, 1], [7, 4], [6, 2], [1, 5], [8, 3], [1, 3], [2, 4], [8, 4], [7, 8], [8, 7], [2, 2], [1, 7], [7, 2], [7, 1], [2, 7], [2, 8]]]","[30, 30]","[46, 18, 28]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:06,"[[0.142, 0.219, 0.3, 0.488, 0.161, 0.572, 0.241, 0.434, 0.639, 0.394, 0.0, 0.251, 0.151, 0.215, 0.247, 0.231, 0.118, 0.196, 0.159, 0.088, 0.085, 0.002, 0.08, 0.085, 0.076, 0.055, 0.043, 0.037, 0.029, 0.032, 0.0], [0.0, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[4, 6], [6, 3], [6, 6], [2, 3], [5, 3], [2, 6], [3, 6], [3, 2], [7, 5], [2, 2], [1, 1], [1, 4], [1, 5], [5, 2], [2, 1], [8, 6], [8, 2], [8, 4], [2, 7], [1, 7], [1, 2], [2, 4], [7, 7], [5, 8], [6, 8], [5, 1], [3, 8], [8, 7], [4, 7], [5, 7], [7, 2]], [[5, 6], [3, 4], [6, 5], [4, 3], [3, 5], [3, 3], [6, 4], [1, 3], [4, 1], [3, 1], [2, 5], [1, 6], [7, 3], [6, 1], [8, 5], [7, 6], [8, 3], [6, 2], [1, 8], [7, 4], [4, 2], [6, 7], [8, 8], [7, 8], [4, 8], [2, 8], [8, 1], [3, 7], [7, 1]]]","[31, 29]","[34, 30, 4]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:05,"[[0.146, 0.23, 0.299, 0.219, 0.32, 0.217, 0.273, 0.501, 0.237, 0.291, 0.197, 0.232, 0.19, 0.215, 0.193, 0.133, 0.106, 0.103, 0.098, 0.079, 0.077, 0.075, 0.07, 0.056, 0.044, 0.036, 0.02, 0.019, 0.011, 0.0], [0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 6], [3, 4], [6, 6], [3, 3], [5, 7], [5, 6], [7, 6], [8, 6], [6, 8], [3, 8], [6, 3], [6, 2], [1, 3], [7, 4], [4, 7], [1, 6], [2, 5], [1, 4], [5, 1], [3, 2], [7, 3], [7, 8], [2, 8], [7, 7], [7, 1], [2, 7], [1, 7], [8, 2], [2, 2], [2, 1]], [[4, 6], [3, 5], [5, 3], [4, 3], [6, 5], [6, 7], [4, 8], [8, 5], [7, 5], [5, 8], [2, 3], [6, 4], [6, 1], [2, 6], [8, 4], [4, 2], [2, 4], [1, 5], [3, 7], [3, 1], [4, 1], [8, 3], [5, 2], [8, 7], [8, 8], [8, 1], [1, 8], [7, 2], [1, 2], [1, 1]]]","[30, 30]","[24, 40, 16]",-1
"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0]",00:08,"[[0.216, 0.197, 0.261, 0.222, 0.279, 0.503, 0.432, 0.55, 0.505, 0.505, 0.271, 0.487, 0.48, 0.373, 0.39, 0.376, 0.0, 0.274, 0.258, 0.19, 0.187, 0.078, 0.146, 0.135, 0.107, 0.071, 0.042, 0.022, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[4, 6], [6, 3], [6, 6], [3, 6], [3, 3], [2, 4], [6, 2], [6, 7], [5, 8], [5, 7], [5, 2], [2, 6], [3, 8], [1, 4], [7, 2], [2, 5], [8, 1], [7, 6], [2, 7], [7, 1], [7, 8], [4, 1], [2, 8], [2, 1], [2, 3], [7, 3], [8, 7], [8, 4], [1, 1], [8, 2], [7, 7]], [[3, 4], [5, 6], [6, 4], [4, 7], [6, 5], [5, 3], [4, 3], [3, 5], [6, 8], [4, 8], [1, 3], [6, 1], [5, 1], [1, 5], [1, 6], [8, 3], [3, 7], [8, 6], [7, 4], [1, 8], [4, 2], [3, 1], [8, 8], [3, 2], [1, 7], [7, 5], [8, 5], [2, 2], [1, 2]]]","[31, 29]","[34, 30, 4]",1
"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:07,"[[0.26, 0.208, 0.756, 0.424, 0.513, 0.422, 0.545, 0.484, 0.468, 0.344, 0.374, 0.243, 0.467, 0.224, 0.205, 0.194, 0.118, 0.125, 0.164, 0.101, 0.13, 0.0, 0.066, 0.048, 0.0, 0.0, 0.04, 0.024, 0.019, 0.0], [0.0, 0.001, 0.0, 0.002, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[6, 3], [3, 6], [5, 6], [7, 3], [6, 6], [3, 3], [3, 2], [4, 7], [4, 2], [3, 8], [2, 3], [6, 2], [1, 3], [6, 1], [6, 7], [8, 4], [3, 7], [2, 6], [1, 7], [1, 6], [5, 2], [8, 8], [7, 6], [2, 1], [8, 1], [1, 1], [2, 7], [8, 2], [8, 7], [2, 8]], [[5, 3], [4, 6], [6, 4], [3, 5], [6, 5], [8, 3], [4, 3], [5, 7], [3, 4], [4, 8], [3, 1], [1, 4], [4, 1], [5, 1], [2, 5], [6, 8], [8, 5], [5, 8], [1, 5], [2, 4], [7, 5], [7, 8], [7, 4], [8, 6], [7, 2], [2, 2], [1, 2], [1, 8], [7, 1], [7, 7]]]","[30, 30]","[33, 31, 2]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:06,"[[0.229, 0.209, 0.225, 0.225, 0.464, 0.302, 0.534, 0.364, 0.333, 0.429, 0.466, 0.417, 0.224, 0.0, 0.285, 0.194, 0.166, 0.128, 0.127, 0.087, 0.073, 0.053, 0.111, 0.091, 0.064, 0.089, 0.066, 0.039, 0.024, 0.014], [0.001, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 5], [6, 3], [3, 6], [2, 3], [6, 6], [4, 3], [7, 3], [5, 1], [7, 5], [7, 4], [8, 5], [7, 2], [4, 2], [8, 1], [7, 6], [1, 2], [2, 2], [2, 1], [7, 1], [2, 4], [2, 5], [2, 6], [2, 7], [3, 8], [1, 7], [5, 8], [6, 8], [8, 7], [7, 7], [2, 8]], [[5, 6], [3, 4], [6, 4], [4, 6], [6, 2], [3, 3], [5, 3], [6, 5], [8, 6], [1, 3], [8, 3], [8, 4], [6, 1], [3, 1], [4, 1], [1, 1], [3, 2], [1, 4], [5, 2], [1, 5], [1, 6], [3, 7], [1, 8], [4, 8], [6, 7], [4, 7], [5, 7], [8, 8], [7, 8], [8, 2]]]","[30, 30]","[31, 33, 2]",-1
"[1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0]",00:06,"[[0.238, 0.287, 0.297, 0.311, 0.335, 0.363, 0.472, 0.324, 0.343, 0.249, 0.17, 0.427, 0.209, 0.288, 0.301, 0.149, 0.181, 0.125, 0.0, 0.092, 0.074, 0.088, 0.095, 0.071, 0.104, 0.061, 0.06, 0.026, 0.0, 0.0, 0.0], [0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 4], [3, 6], [6, 3], [3, 3], [6, 6], [6, 7], [7, 4], [6, 5], [3, 7], [1, 6], [3, 8], [5, 8], [6, 2], [7, 6], [4, 7], [2, 3], [7, 3], [2, 5], [8, 8], [3, 2], [4, 2], [8, 5], [1, 7], [4, 1], [2, 2], [2, 7], [7, 1], [7, 7], [8, 2], [2, 1], [1, 2]], [[4, 6], [4, 3], [6, 4], [5, 3], [3, 5], [5, 6], [5, 7], [2, 6], [8, 3], [4, 8], [6, 8], [1, 5], [5, 2], [6, 1], [8, 6], [2, 4], [1, 3], [8, 4], [7, 8], [7, 5], [3, 1], [5, 1], [1, 4], [1, 8], [8, 7], [1, 1], [2, 8], [8, 1], [7, 2]]]","[31, 29]","[32, 32, 0]",0
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0]",00:10,"[[0.227, 0.253, 0.324, 0.331, 0.295, 0.672, 0.362, 0.378, 0.717, 0.723, 0.405, 0.435, 1.084, 0.665, 0.412, 0.37, 0.425, 0.32, 0.357, 0.309, 0.289, 0.11, 0.125, 0.109, 0.076, 0.09, 0.058, 0.043, 0.026], [0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[6, 4], [3, 6], [6, 6], [3, 3], [3, 2], [4, 6], [2, 4], [6, 7], [4, 2], [6, 3], [5, 8], [7, 8], [1, 4], [7, 4], [4, 8], [8, 5], [2, 3], [5, 2], [6, 2], [2, 5], [3, 8], [2, 6], [1, 7], [2, 2], [8, 3], [8, 7], [2, 1], [7, 2], [8, 2]], [[6, 5], [3, 5], [4, 3], [5, 3], [5, 6], [3, 4], [5, 7], [1, 3], [5, 1], [3, 1], [6, 8], [7, 3], [1, 5], [8, 4], [7, 6], [8, 6], [3, 7], [4, 1], [4, 7], [6, 1], [1, 6], [2, 7], [1, 8], [2, 8], [8, 8], [7, 5], [1, 1], [8, 1], [1, 2], [7, 7], [7, 1]]]","[29, 31]","[17, 47, 30]",-1
"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:07,"[[0.186, 0.24, 0.26, 0.484, 0.301, 0.354, 0.43, 0.512, 0.591, 0.432, 0.523, 0.381, 0.214, 0.371, 0.272, 0.225, 0.145, 0.171, 0.112, 0.107, 0.17, 0.0, 0.113, 0.064, 0.07, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0], [0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[3, 4], [3, 6], [6, 3], [4, 2], [2, 6], [5, 6], [4, 7], [2, 5], [1, 7], [7, 4], [2, 4], [4, 8], [5, 2], [7, 7], [7, 5], [6, 7], [6, 2], [5, 1], [7, 3], [7, 6], [3, 3], [8, 8], [5, 7], [8, 7], [2, 8], [2, 7], [8, 1], [8, 2], [2, 3], [2, 2], [2, 1]], [[4, 6], [4, 3], [6, 5], [6, 4], [3, 5], [1, 6], [5, 3], [6, 6], [3, 8], [1, 8], [1, 5], [3, 1], [5, 8], [1, 3], [1, 4], [6, 1], [8, 6], [8, 3], [4, 1], [8, 4], [8, 5], [6, 8], [7, 8], [3, 7], [3, 2], [7, 2], [7, 1]]]","[31, 27]","[53, 9, 44]",1
