Board,Game Time,Move Time,Action List,Action List Count,Score,Winner
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0]",00:48,"[[0.02, 0.019, 0.018, 0.015, 0.016, 0.021, 0.046, 0.032, 0.007, 0.032, 0.023, 0.038, 0.002, 0.018, 0.029, 0.014, 0.019, 0.011, 0.008, 0.003, 0.011, 0.007, 0.003, 0.002, 0.002, 0.003, 0.002, 0.001, 0.0], [0.424, 0.602, 1.989, 1.213, 3.241, 3.05, 4.038, 3.008, 3.288, 3.063, 3.949, 3.226, 4.85, 3.706, 1.735, 1.491, 1.378, 1.147, 0.959, 0.574, 0.456, 0.0, 0.227, 0.168, 0.001, 0.109, 0.04, 0.014, 0.0, 0.001, 0.0]]","[[[4, 6], [6, 5], [4, 7], [7, 4], [6, 4], [7, 3], [6, 7], [3, 5], [8, 8], [8, 3], [8, 6], [2, 3], [8, 1], [8, 2], [5, 1], [7, 1], [3, 1], [5, 2], [3, 3], [6, 8], [1, 3], [2, 1], [1, 5], [2, 5], [3, 6], [5, 7], [1, 7], [2, 8], [4, 8]], [[5, 6], [3, 4], [7, 5], [7, 6], [5, 3], [6, 6], [7, 7], [6, 3], [8, 4], [8, 5], [8, 7], [7, 2], [4, 3], [6, 2], [6, 1], [4, 2], [4, 1], [3, 2], [7, 8], [1, 4], [1, 2], [1, 1], [2, 4], [2, 2], [1, 6], [2, 6], [3, 8], [3, 7], [1, 8], [2, 7], [5, 8]]]","[29, 31]","[30, 34, 4]",-1
"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",01:16,"[[0.016, 0.022, 0.03, 0.025, 0.068, 0.061, 0.042, 0.05, 0.091, 0.062, 0.003, 0.064, 0.037, 0.037, 0.046, 0.025, 0.011, 0.007, 0.006, 0.01, 0.005, 0.005, 0.006, 0.006, 0.002, 0.001, 0.001, 0.0, 0.0], [0.532, 0.28, 1.882, 1.963, 3.227, 4.35, 5.935, 4.221, 3.552, 8.881, 7.898, 8.139, 5.901, 4.298, 0.007, 4.582, 3.11, 1.71, 1.964, 0.963, 0.509, 0.001, 0.513, 0.003, 0.27, 0.1, 0.064, 0.013, 0.006, 0.0, 0.0]]","[[[3, 6], [3, 4], [6, 5], [6, 7], [3, 3], [6, 3], [3, 7], [1, 6], [6, 2], [3, 2], [1, 1], [3, 1], [2, 7], [2, 8], [1, 7], [5, 8], [4, 8], [1, 3], [2, 3], [5, 2], [5, 1], [7, 7], [7, 6], [8, 7], [8, 4], [7, 4], [7, 3], [7, 2], [7, 1]], [[3, 5], [4, 6], [4, 3], [6, 6], [6, 4], [5, 6], [2, 6], [2, 5], [5, 3], [4, 7], [2, 2], [4, 2], [2, 4], [3, 8], [1, 8], [5, 7], [1, 5], [2, 1], [1, 4], [1, 2], [4, 1], [6, 8], [7, 8], [8, 8], [8, 6], [8, 5], [7, 5], [8, 3], [8, 2], [8, 1], [6, 1]]]","[29, 31]","[17, 47, 30]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]",00:55,"[[0.021, 0.015, 0.028, 0.028, 0.029, 0.04, 0.033, 0.055, 0.052, 0.033, 0.029, 0.045, 0.039, 0.021, 0.018, 0.002, 0.04, 0.041, 0.022, 0.024, 0.022, 0.014, 0.011, 0.002, 0.004, 0.001, 0.003, 0.002, 0.001, 0.0], [0.307, 0.877, 1.354, 1.833, 4.008, 5.943, 4.351, 2.979, 4.206, 1.699, 4.739, 6.423, 2.078, 3.531, 1.632, 0.003, 2.542, 1.235, 1.05, 1.67, 0.901, 0.301, 0.224, 0.164, 0.0, 0.0, 0.026, 0.0, 0.005, 0.0]]","[[[6, 4], [5, 6], [7, 4], [4, 7], [4, 6], [3, 5], [5, 8], [8, 6], [8, 4], [5, 3], [3, 6], [6, 2], [7, 2], [5, 2], [2, 4], [8, 8], [6, 8], [1, 4], [1, 5], [4, 1], [7, 6], [7, 1], [4, 2], [3, 2], [1, 2], [2, 2], [1, 7], [3, 7], [4, 8], [2, 8]], [[6, 5], [4, 3], [5, 7], [6, 7], [6, 6], [3, 4], [7, 5], [8, 5], [7, 7], [3, 3], [7, 3], [8, 2], [6, 3], [5, 1], [2, 5], [8, 1], [6, 1], [1, 6], [1, 3], [7, 8], [8, 7], [8, 3], [3, 1], [2, 3], [1, 1], [2, 1], [2, 6], [1, 8], [3, 8], [2, 7]]]","[30, 30]","[16, 48, 32]",-1
"[1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",01:37,"[[0.006, 0.012, 0.028, 0.042, 0.057, 0.073, 0.051, 0.046, 0.064, 0.096, 0.036, 0.063, 0.051, 0.046, 0.031, 0.002, 0.033, 0.029, 0.028, 0.017, 0.007, 0.012, 0.007, 0.009, 0.006, 0.003, 0.001, 0.0], [0.483, 0.43, 1.362, 3.209, 2.908, 3.342, 10.05, 3.984, 5.444, 6.65, 8.62, 0.004, 12.789, 13.103, 5.423, 4.318, 4.779, 2.77, 1.247, 1.834, 1.088, 0.807, 1.117, 0.003, 0.234, 0.132, 0.034, 0.006, 0.0, 0.0, 0.0, 0.0]]","[[[3, 6], [3, 4], [6, 5], [6, 7], [3, 3], [6, 3], [3, 7], [1, 6], [2, 3], [2, 7], [6, 2], [3, 8], [1, 5], [5, 8], [6, 1], [8, 1], [5, 7], [2, 4], [8, 6], [6, 8], [7, 4], [1, 3], [3, 1], [1, 2], [4, 1], [8, 4], [4, 2], [7, 7]], [[3, 5], [4, 6], [4, 3], [6, 6], [6, 4], [5, 6], [2, 6], [2, 5], [5, 3], [4, 7], [7, 6], [1, 8], [5, 2], [7, 5], [1, 7], [7, 2], [7, 8], [1, 4], [7, 1], [2, 8], [4, 8], [3, 2], [2, 2], [1, 1], [8, 3], [8, 5], [8, 7], [2, 1], [5, 1], [8, 8], [8, 2], [7, 3]]]","[28, 32]","[6, 58, 52]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:56,"[[0.019, 0.021, 0.023, 0.028, 0.027, 0.034, 0.059, 0.045, 0.006, 0.03, 0.003, 0.059, 0.04, 0.022, 0.019, 0.013, 0.014, 0.005, 0.015, 0.018, 0.009, 0.013, 0.007, 0.008, 0.001, 0.004, 0.002, 0.003, 0.001, 0.0], [0.413, 0.888, 1.682, 1.862, 3.043, 3.676, 5.029, 2.098, 2.846, 6.124, 8.338, 2.617, 3.574, 3.594, 2.851, 2.255, 2.006, 0.597, 0.486, 0.296, 0.212, 0.186, 0.262, 0.061, 0.059, 0.019, 0.013, 0.004, 0.0, 0.0]]","[[[6, 4], [5, 6], [7, 4], [4, 7], [4, 6], [3, 7], [7, 6], [5, 3], [8, 8], [6, 8], [1, 8], [3, 3], [2, 8], [2, 5], [1, 4], [2, 6], [1, 7], [4, 8], [8, 7], [8, 5], [6, 2], [3, 2], [8, 4], [1, 3], [1, 1], [7, 3], [4, 1], [7, 1], [2, 2], [8, 2]], [[6, 5], [4, 3], [5, 7], [6, 7], [3, 5], [6, 6], [7, 7], [3, 6], [5, 8], [2, 7], [7, 8], [3, 4], [3, 8], [2, 4], [1, 6], [1, 5], [8, 6], [2, 3], [7, 5], [6, 3], [8, 3], [1, 2], [6, 1], [5, 2], [2, 1], [4, 2], [5, 1], [3, 1], [8, 1], [7, 2]]]","[30, 30]","[49, 15, 34]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",01:32,"[[0.019, 0.019, 0.036, 0.034, 0.074, 0.073, 0.057, 0.051, 0.089, 0.057, 0.003, 0.063, 0.057, 0.023, 0.031, 0.019, 0.001, 0.017, 0.0, 0.014, 0.013, 0.014, 0.014, 0.014, 0.004, 0.006, 0.004, 0.001, 0.0], [0.475, 0.538, 1.143, 1.816, 2.654, 1.612, 7.291, 4.703, 7.287, 10.004, 13.216, 16.543, 3.645, 2.772, 4.087, 2.99, 2.367, 1.611, 2.398, 1.845, 0.711, 0.576, 0.431, 0.214, 0.232, 0.07, 0.031, 0.0, 0.001, 0.0, 0.0]]","[[[6, 3], [4, 3], [5, 6], [7, 6], [3, 3], [3, 6], [7, 3], [6, 1], [2, 6], [2, 3], [8, 1], [8, 5], [7, 1], [3, 2], [3, 1], [5, 1], [1, 1], [8, 3], [8, 8], [7, 5], [6, 7], [5, 7], [2, 4], [4, 7], [1, 5], [2, 8], [1, 2], [1, 7], [2, 7]], [[6, 4], [5, 3], [3, 4], [6, 6], [4, 6], [6, 5], [6, 2], [5, 2], [3, 5], [7, 4], [7, 2], [4, 2], [8, 4], [8, 2], [2, 1], [4, 1], [8, 6], [8, 7], [7, 7], [1, 6], [2, 5], [6, 8], [1, 3], [5, 8], [1, 4], [3, 7], [3, 8], [1, 8], [4, 8], [2, 2], [7, 8]]]","[29, 31]","[39, 25, 14]",1
"[1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:51,"[[0.017, 0.013, 0.029, 0.032, 0.019, 0.042, 0.043, 0.059, 0.045, 0.049, 0.033, 0.021, 0.049, 0.025, 0.022, 0.005, 0.055, 0.018, 0.03, 0.01, 0.021, 0.011, 0.005, 0.006, 0.002, 0.002, 0.003, 0.001, 0.002, 0.0], [0.428, 0.615, 1.427, 1.982, 2.165, 7.037, 4.078, 4.403, 3.33, 1.385, 3.458, 5.291, 2.478, 2.575, 1.946, 0.004, 2.486, 1.255, 0.614, 1.961, 0.731, 0.224, 0.205, 0.137, 0.001, 0.0, 0.021, 0.001, 0.005, 0.0]]","[[[5, 3], [3, 4], [5, 2], [2, 5], [3, 5], [4, 6], [1, 4], [3, 1], [5, 1], [6, 4], [3, 6], [7, 3], [7, 2], [7, 4], [5, 7], [1, 1], [1, 3], [5, 8], [4, 8], [8, 5], [3, 2], [8, 2], [7, 5], [7, 6], [7, 8], [7, 7], [2, 8], [2, 6], [1, 5], [1, 7]], [[4, 3], [6, 5], [2, 4], [2, 3], [3, 3], [5, 6], [4, 2], [4, 1], [2, 2], [6, 6], [6, 2], [7, 1], [6, 3], [8, 4], [4, 7], [8, 1], [8, 3], [3, 8], [6, 8], [1, 2], [2, 1], [6, 1], [8, 6], [6, 7], [8, 8], [8, 7], [3, 7], [1, 8], [1, 6], [2, 7]]]","[30, 30]","[16, 48, 32]",-1
"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",01:30,"[[0.013, 0.02, 0.018, 0.033, 0.057, 0.067, 0.063, 0.071, 0.083, 0.075, 0.038, 0.049, 0.058, 0.053, 0.04, 0.033, 0.041, 0.004, 0.002, 0.018, 0.017, 0.021, 0.002, 0.01, 0.011, 0.006, 0.005, 0.003, 0.0, 0.0], [0.525, 0.582, 1.693, 2.244, 4.099, 3.235, 8.205, 3.631, 4.249, 8.253, 3.515, 0.003, 11.536, 10.728, 6.965, 3.899, 5.062, 3.363, 1.513, 1.709, 1.132, 1.143, 1.123, 0.461, 0.331, 0.107, 0.084, 0.018, 0.003, 0.001]]","[[[3, 6], [3, 4], [6, 5], [6, 7], [3, 3], [6, 3], [3, 7], [1, 6], [2, 3], [2, 7], [6, 2], [3, 8], [1, 5], [5, 7], [2, 4], [3, 1], [6, 8], [1, 1], [8, 1], [8, 6], [4, 2], [7, 4], [8, 8], [2, 8], [5, 1], [7, 7], [1, 3], [7, 3], [8, 5], [8, 2]], [[3, 5], [4, 6], [4, 3], [6, 6], [6, 4], [5, 6], [2, 6], [2, 5], [5, 3], [4, 7], [7, 6], [1, 8], [5, 2], [5, 8], [3, 2], [7, 1], [2, 2], [7, 2], [2, 1], [7, 8], [1, 7], [6, 1], [8, 7], [4, 8], [8, 4], [4, 1], [1, 4], [1, 2], [7, 5], [8, 3]]]","[30, 30]","[30, 34, 4]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]",00:56,"[[0.018, 0.019, 0.039, 0.033, 0.026, 0.032, 0.054, 0.053, 0.059, 0.038, 0.037, 0.054, 0.042, 0.035, 0.03, 0.005, 0.036, 0.022, 0.031, 0.016, 0.007, 0.008, 0.007, 0.005, 0.004, 0.003, 0.003, 0.001, 0.001, 0.0], [0.416, 0.83, 2.402, 1.576, 2.748, 4.764, 6.084, 2.282, 3.601, 1.824, 5.332, 5.996, 3.698, 2.651, 1.766, 0.004, 2.538, 1.445, 1.549, 2.05, 0.956, 0.182, 0.276, 0.113, 0.001, 0.0, 0.027, 0.0, 0.003, 0.0]]","[[[6, 4], [5, 6], [7, 4], [4, 7], [4, 6], [3, 5], [5, 8], [8, 6], [8, 4], [5, 3], [3, 6], [6, 2], [7, 2], [5, 2], [2, 4], [8, 8], [6, 8], [1, 4], [1, 5], [4, 1], [7, 6], [7, 1], [4, 2], [3, 2], [1, 2], [2, 2], [1, 7], [3, 7], [4, 8], [2, 8]], [[6, 5], [4, 3], [5, 7], [6, 7], [6, 6], [3, 4], [7, 5], [8, 5], [7, 7], [3, 3], [7, 3], [8, 2], [6, 3], [5, 1], [2, 5], [8, 1], [6, 1], [1, 6], [1, 3], [7, 8], [8, 7], [8, 3], [3, 1], [2, 3], [1, 1], [2, 1], [2, 6], [1, 8], [3, 8], [2, 7]]]","[30, 30]","[16, 48, 32]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",01:49,"[[0.015, 0.011, 0.038, 0.069, 0.047, 0.061, 0.035, 0.034, 0.051, 0.082, 0.049, 0.067, 0.058, 0.057, 0.063, 0.006, 0.031, 0.049, 0.006, 0.036, 0.015, 0.025, 0.013, 0.013, 0.011, 0.007, 0.002, 0.001, 0.0], [0.442, 0.58, 1.54, 2.218, 2.997, 3.609, 8.597, 4.266, 5.466, 12.095, 7.395, 0.006, 13.932, 14.782, 7.824, 7.353, 4.18, 3.425, 1.975, 1.854, 1.622, 0.921, 0.718, 0.001, 0.357, 0.138, 0.074, 0.017, 0.002, 0.0, 0.0]]","[[[3, 6], [5, 6], [4, 3], [2, 3], [6, 6], [6, 3], [2, 6], [3, 8], [6, 7], [2, 7], [7, 3], [1, 7], [4, 8], [2, 4], [6, 8], [8, 1], [5, 7], [7, 6], [8, 8], [8, 7], [1, 2], [8, 5], [2, 2], [4, 1], [2, 1], [8, 2], [8, 4], [5, 2], [6, 1]], [[4, 6], [3, 5], [6, 5], [3, 3], [5, 3], [3, 4], [3, 7], [4, 7], [6, 4], [2, 5], [3, 2], [1, 8], [7, 4], [1, 4], [5, 8], [7, 2], [7, 7], [4, 2], [7, 8], [8, 6], [1, 6], [1, 5], [1, 3], [1, 1], [3, 1], [5, 1], [7, 5], [2, 8], [6, 2], [8, 3], [7, 1]]]","[29, 31]","[26, 38, 12]",-1
