Board,Game Time,Move Time,Action List,Action List Count,Score,Winner
"[-1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:12,"[[0.134, 0.16, 0.309, 0.442, 1.233, 0.689, 0.857, 1.608, 0.646, 0.995, 1.354, 0.882, 0.505, 0.555, 0.388, 0.164, 0.291, 0.389, 0.249, 0.138, 0.152, 0.047, 0.034, 0.021, 0.004, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[5, 3], [3, 6], [6, 6], [6, 4], [6, 3], [4, 7], [4, 6], [5, 8], [6, 8], [3, 8], [3, 7], [4, 2], [1, 5], [1, 7], [3, 3], [2, 7], [1, 4], [7, 4], [8, 4], [8, 6], [8, 2], [2, 2], [7, 6], [2, 1], [4, 1], [8, 8]], [[6, 5], [3, 5], [4, 3], [5, 6], [3, 4], [5, 7], [6, 7], [4, 8], [7, 8], [2, 8], [2, 5], [2, 6], [1, 6], [2, 4], [1, 3], [7, 5], [1, 8], [8, 3], [8, 5], [2, 3], [3, 2], [1, 1], [3, 1], [5, 2], [6, 2], [5, 1], [8, 7], [7, 3]]]","[26, 28]","[7, 51, 44]",-1
"[1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:23,"[[0.117, 0.227, 0.258, 0.714, 0.476, 0.923, 0.739, 1.436, 1.25, 0.515, 0.752, 0.391, 0.594, 0.903, 0.222, 0.389, 0.312, 0.357, 0.192, 0.156, 0.15, 0.119, 0.053, 0.062, 0.043, 0.027, 0.021, 0.007, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.003, 2.07, 1.335, 2.727, 2.188, 1.414, 0.373, 0.397, 0.501, 0.593, 0.221, 0.001, 0.218, 0.0, 0.026, 0.006, 0.0]]","[[[6, 5], [4, 3], [5, 2], [7, 3], [6, 1], [3, 5], [7, 6], [6, 7], [2, 7], [5, 6], [8, 4], [2, 2], [7, 4], [3, 1], [4, 1], [4, 6], [5, 8], [4, 8], [2, 8], [8, 6], [3, 2], [1, 2], [7, 8], [1, 7], [7, 7], [8, 2], [7, 2], [2, 5], [2, 4], [1, 5]], [[5, 3], [3, 6], [6, 3], [6, 6], [6, 2], [7, 5], [3, 4], [3, 3], [6, 4], [3, 7], [1, 8], [4, 2], [2, 3], [1, 1], [5, 1], [8, 5], [5, 7], [4, 7], [6, 8], [8, 3], [8, 7], [2, 1], [7, 1], [3, 8], [8, 8], [1, 6], [8, 1], [2, 6], [1, 3], [1, 4]]]","[30, 30]","[21, 43, 22]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:10,"[[0.139, 0.109, 0.156, 0.429, 0.677, 0.261, 0.316, 0.455, 0.777, 0.466, 1.338, 0.985, 0.649, 0.556, 0.563, 0.172, 0.149, 0.094, 0.053, 0.065, 0.086, 0.117, 0.08, 0.046, 0.022, 0.022, 0.001, 0.006, 0.001, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.184, 0.356, 0.387, 0.373, 0.0, 0.161, 0.001, 0.0, 0.028, 0.016, 0.004, 0.001, 0.0]]","[[[3, 5], [6, 3], [3, 6], [4, 6], [6, 7], [2, 4], [1, 5], [4, 3], [3, 3], [2, 6], [1, 3], [2, 3], [3, 2], [3, 1], [3, 7], [4, 8], [6, 8], [7, 3], [6, 6], [5, 1], [2, 2], [2, 7], [7, 2], [7, 1], [8, 4], [2, 8], [8, 8], [7, 5], [8, 2], [8, 7]], [[5, 6], [3, 4], [2, 5], [6, 4], [7, 8], [1, 4], [1, 6], [4, 7], [5, 7], [5, 2], [1, 2], [4, 2], [2, 1], [4, 1], [3, 8], [1, 7], [5, 8], [6, 5], [5, 3], [6, 1], [6, 2], [1, 1], [7, 4], [8, 1], [1, 8], [8, 3], [8, 5], [8, 6], [7, 7], [7, 6]]]","[30, 30]","[29, 35, 6]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:13,"[[0.138, 0.224, 0.273, 0.786, 0.64, 0.5, 0.548, 1.113, 1.458, 0.582, 1.283, 0.688, 0.574, 0.677, 0.409, 0.438, 0.393, 0.564, 0.721, 0.484, 0.486, 0.154, 0.075, 0.057, 0.014, 0.017, 0.002, 0.001], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[6, 5], [4, 3], [5, 2], [7, 3], [6, 1], [3, 5], [7, 6], [6, 7], [2, 7], [5, 6], [8, 5], [2, 3], [3, 1], [7, 4], [4, 1], [2, 2], [8, 4], [1, 4], [2, 4], [2, 8], [2, 6], [5, 7], [4, 8], [2, 5], [5, 8], [1, 7], [8, 7], [7, 2]], [[5, 3], [3, 6], [6, 3], [6, 6], [6, 2], [7, 5], [3, 4], [3, 3], [6, 4], [3, 7], [1, 8], [4, 2], [3, 2], [1, 2], [5, 1], [8, 3], [4, 6], [1, 1], [1, 3], [8, 6], [2, 1], [7, 1], [3, 8], [1, 5], [4, 7], [1, 6], [8, 2], [8, 8], [8, 1], [7, 7], [6, 8]]]","[28, 31]","[9, 54, 45]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:28,"[[0.121, 0.146, 0.355, 0.539, 0.426, 0.295, 0.411, 0.449, 0.999, 0.714, 1.472, 1.213, 1.158, 0.964, 1.024, 0.623, 0.387, 0.213, 0.228, 0.106, 0.151, 0.127, 0.075, 0.001, 0.002, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.005, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.564, 2.536, 1.279, 2.496, 1.809, 0.891, 1.156, 0.495, 0.406, 0.413, 0.327, 0.045, 0.086, 0.035, 0.0, 0.0]]","[[[3, 5], [6, 3], [3, 6], [4, 6], [6, 7], [2, 4], [1, 5], [4, 3], [3, 3], [2, 6], [1, 3], [5, 3], [6, 8], [4, 8], [3, 7], [7, 4], [3, 2], [6, 5], [5, 1], [4, 1], [7, 3], [7, 6], [3, 1], [1, 1], [1, 8], [6, 1], [8, 8], [8, 1], [2, 7], [7, 7], [8, 7], [8, 5], [8, 2]], [[5, 6], [3, 4], [2, 5], [6, 4], [7, 8], [1, 4], [1, 6], [4, 7], [5, 7], [5, 2], [1, 2], [2, 3], [5, 8], [3, 8], [2, 8], [2, 2], [4, 2], [6, 6], [1, 7], [6, 2], [8, 3], [8, 6], [7, 5], [2, 1], [7, 1], [8, 4], [7, 2]]]","[33, 27]","[48, 16, 32]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0]",00:31,"[[0.159, 0.216, 0.38, 0.406, 0.212, 0.257, 0.357, 0.301, 0.704, 0.522, 1.375, 0.616, 0.387, 0.643, 1.349, 0.798, 0.852, 0.801, 0.417, 0.435, 0.286, 0.102, 0.039, 0.067, 0.001, 0.018, 0.002, 0.001, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.136, 3.408, 4.011, 2.036, 1.841, 1.505, 1.102, 0.589, 0.378, 0.001, 0.167, 0.0, 0.047, 0.006, 0.0, 0.0, 0.0]]","[[[6, 5], [3, 3], [6, 3], [6, 7], [6, 1], [3, 1], [3, 4], [1, 3], [8, 4], [6, 4], [8, 5], [4, 6], [2, 6], [8, 6], [3, 7], [4, 8], [5, 7], [8, 2], [1, 5], [4, 1], [1, 7], [3, 5], [7, 7], [2, 8], [8, 1], [7, 8], [4, 2], [2, 2], [2, 1]], [[5, 3], [3, 6], [4, 3], [6, 6], [6, 2], [3, 2], [2, 3], [2, 5], [7, 3], [7, 5], [7, 6], [7, 4], [5, 2], [5, 6], [4, 7], [3, 8], [5, 8], [8, 3], [1, 6], [6, 8], [7, 2], [5, 1], [2, 7], [1, 8], [2, 4], [8, 8], [1, 4], [1, 2], [1, 1], [7, 1], [8, 7]]]","[29, 31]","[37, 27, 10]",1
"[-1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:11,"[[0.107, 0.129, 0.348, 0.435, 1.277, 1.034, 0.975, 1.298, 0.692, 0.794, 0.978, 0.804, 0.577, 0.452, 0.183, 0.281, 0.151, 0.334, 0.211, 0.142, 0.156, 0.019, 0.031, 0.035, 0.003, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[5, 3], [3, 6], [6, 6], [6, 4], [6, 3], [4, 7], [4, 6], [5, 8], [6, 8], [3, 8], [3, 7], [4, 2], [1, 5], [1, 7], [3, 3], [2, 7], [1, 4], [7, 4], [8, 4], [8, 6], [8, 2], [2, 2], [7, 6], [2, 1], [4, 1], [8, 8]], [[6, 5], [3, 5], [4, 3], [5, 6], [3, 4], [5, 7], [6, 7], [4, 8], [7, 8], [2, 8], [2, 5], [2, 6], [1, 6], [2, 4], [1, 3], [7, 5], [1, 8], [8, 3], [8, 5], [2, 3], [3, 2], [1, 1], [3, 1], [5, 2], [6, 2], [5, 1], [8, 7], [7, 3]]]","[26, 28]","[7, 51, 44]",-1
"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]",00:22,"[[0.121, 0.182, 0.406, 0.502, 0.404, 0.244, 0.701, 0.405, 0.362, 0.502, 1.116, 0.506, 0.578, 1.096, 1.14, 1.228, 0.284, 0.835, 0.446, 0.359, 0.002, 0.141, 0.002, 0.08, 0.001, 0.001, 0.038, 0.006, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.525, 2.286, 1.41, 1.073, 1.08, 0.498, 0.42, 0.093, 0.143, 0.138, 0.013, 0.001, 0.0]]","[[[6, 5], [3, 3], [6, 3], [6, 7], [6, 1], [3, 1], [3, 4], [1, 3], [8, 4], [6, 4], [8, 5], [4, 6], [5, 6], [8, 3], [8, 6], [4, 1], [1, 6], [4, 2], [1, 5], [2, 6], [1, 1], [1, 4], [8, 8], [4, 7], [1, 8], [8, 1], [8, 2], [5, 7], [7, 8], [3, 8]], [[5, 3], [3, 6], [4, 3], [6, 6], [6, 2], [3, 2], [2, 3], [2, 5], [7, 3], [7, 5], [7, 6], [7, 4], [5, 2], [2, 4], [3, 5], [3, 7], [7, 2], [5, 1], [6, 8], [2, 2], [2, 7], [2, 1], [7, 7], [8, 7], [4, 8], [1, 7], [1, 2], [7, 1], [5, 8], [2, 8]]]","[30, 30]","[29, 35, 6]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]",00:12,"[[0.097, 0.159, 0.299, 0.578, 1.107, 0.749, 0.73, 1.529, 0.51, 0.931, 1.181, 0.978, 0.411, 0.367, 0.244, 0.281, 0.346, 0.403, 0.292, 0.135, 0.148, 0.03, 0.042, 0.021, 0.005, 0.003, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[4, 6], [6, 3], [3, 3], [3, 5], [3, 6], [5, 2], [5, 3], [4, 1], [3, 1], [6, 1], [6, 2], [5, 7], [8, 4], [8, 2], [6, 6], [7, 2], [8, 5], [2, 5], [1, 5], [1, 3], [1, 7], [7, 7], [2, 3], [7, 8], [4, 8], [2, 6], [1, 1], [8, 7], [2, 2]], [[3, 4], [6, 4], [5, 6], [4, 3], [6, 5], [4, 2], [3, 2], [5, 1], [2, 1], [7, 1], [7, 4], [7, 3], [8, 3], [7, 5], [8, 6], [2, 4], [8, 1], [1, 6], [1, 4], [7, 6], [6, 7], [8, 8], [6, 8], [5, 8], [4, 7], [3, 7], [3, 8], [1, 2], [2, 7], [1, 8], [2, 8]]]","[29, 31]","[17, 47, 30]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0]",00:30,"[[0.119, 0.209, 0.344, 0.527, 0.14, 0.24, 0.341, 0.239, 0.437, 0.51, 1.027, 0.429, 0.404, 0.587, 1.14, 0.769, 0.573, 0.661, 0.244, 0.346, 0.453, 0.207, 0.066, 0.047, 0.0, 0.028, 0.002, 0.001, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.863, 4.557, 4.316, 2.161, 2.063, 1.158, 1.168, 0.532, 0.329, 0.0, 0.121, 0.001, 0.053, 0.006, 0.0, 0.0, 0.0]]","[[[6, 5], [3, 3], [6, 3], [6, 7], [6, 1], [3, 1], [3, 4], [1, 3], [8, 4], [6, 4], [8, 5], [4, 6], [2, 6], [8, 6], [3, 7], [4, 8], [5, 7], [8, 2], [1, 5], [4, 1], [1, 7], [3, 5], [7, 7], [2, 8], [8, 1], [7, 8], [4, 2], [2, 2], [2, 1]], [[5, 3], [3, 6], [4, 3], [6, 6], [6, 2], [3, 2], [2, 3], [2, 5], [7, 3], [7, 5], [7, 6], [7, 4], [5, 2], [5, 6], [4, 7], [3, 8], [5, 8], [8, 3], [1, 6], [6, 8], [7, 2], [5, 1], [2, 7], [1, 8], [2, 4], [8, 8], [1, 4], [1, 2], [1, 1], [8, 7], [7, 1]]]","[29, 31]","[33, 31, 2]",1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]",00:12,"[[0.126, 0.165, 0.252, 0.53, 1.039, 0.99, 0.942, 1.54, 1.063, 0.917, 0.743, 0.847, 0.376, 0.426, 0.196, 0.265, 0.317, 0.342, 0.28, 0.13, 0.148, 0.056, 0.048, 0.033, 0.009, 0.003, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[4, 6], [6, 3], [3, 3], [3, 5], [3, 6], [5, 2], [5, 3], [4, 1], [3, 1], [6, 1], [6, 2], [5, 7], [8, 4], [8, 2], [6, 6], [7, 2], [8, 5], [2, 5], [1, 5], [1, 3], [1, 7], [7, 7], [2, 3], [7, 8], [4, 8], [2, 6], [1, 1], [8, 7], [2, 2]], [[3, 4], [6, 4], [5, 6], [4, 3], [6, 5], [4, 2], [3, 2], [5, 1], [2, 1], [7, 1], [7, 4], [7, 3], [8, 3], [7, 5], [8, 6], [2, 4], [8, 1], [1, 6], [1, 4], [7, 6], [6, 7], [8, 8], [6, 8], [5, 8], [4, 7], [3, 7], [3, 8], [1, 2], [2, 7], [1, 8], [2, 8]]]","[29, 31]","[17, 47, 30]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:20,"[[0.113, 0.15, 0.38, 0.55, 0.18, 0.28, 0.397, 0.453, 0.421, 0.529, 1.107, 0.362, 1.061, 0.749, 1.168, 0.87, 0.577, 0.492, 0.642, 0.201, 0.1, 0.083, 0.037, 0.001, 0.041, 0.04, 0.001, 0.003, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.116, 2.195, 1.273, 0.566, 0.301, 0.21, 0.18, 0.121, 0.0, 0.048, 0.015, 0.002, 0.0]]","[[[6, 5], [3, 3], [6, 3], [6, 7], [6, 1], [3, 1], [3, 4], [1, 3], [8, 4], [6, 4], [8, 5], [4, 6], [8, 6], [3, 7], [2, 4], [3, 5], [4, 8], [4, 1], [5, 7], [1, 6], [5, 6], [7, 1], [1, 5], [1, 1], [2, 2], [8, 2], [8, 8], [7, 8], [2, 8], [1, 8]], [[5, 3], [3, 6], [4, 3], [6, 6], [6, 2], [3, 2], [2, 3], [2, 5], [7, 3], [7, 5], [7, 6], [7, 4], [5, 2], [4, 7], [3, 8], [8, 3], [2, 6], [5, 1], [6, 8], [8, 7], [5, 8], [4, 2], [1, 4], [1, 2], [2, 1], [8, 1], [7, 2], [7, 7], [2, 7], [1, 7]]]","[30, 30]","[38, 26, 12]",1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0]",00:15,"[[0.11, 0.166, 0.29, 0.398, 1.16, 1.212, 0.997, 1.419, 1.187, 1.242, 1.132, 1.03, 0.51, 0.402, 0.937, 0.861, 0.632, 0.386, 0.28, 0.178, 0.225, 0.077, 0.039, 0.032, 0.013, 0.005, 0.001, 0.01, 0.001, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[[6, 4], [3, 6], [3, 3], [5, 3], [6, 3], [2, 5], [3, 5], [1, 4], [1, 3], [1, 6], [2, 6], [7, 5], [4, 8], [2, 8], [6, 6], [5, 7], [3, 2], [5, 1], [4, 2], [8, 2], [7, 2], [8, 3], [8, 5], [2, 1], [2, 7], [2, 2], [8, 8], [8, 7], [6, 7], [6, 8]], [[4, 3], [4, 6], [6, 5], [3, 4], [5, 6], [2, 4], [2, 3], [1, 5], [1, 2], [1, 7], [4, 7], [3, 7], [3, 8], [6, 2], [7, 3], [5, 2], [3, 1], [4, 1], [6, 1], [8, 4], [8, 1], [7, 1], [7, 4], [1, 1], [1, 8], [7, 7], [7, 6], [8, 6], [7, 8], [5, 8]]]","[30, 30]","[18, 46, 28]",-1
