Board,Game Time,Move Time,Action List,Action List Count,Score,Winner
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:09,"[[0.004, 0.004, 0.004, 0.011, 0.005, 0.004, 0.004, 0.008, 0.007, 0.005, 0.004, 0.009, 0.004, 0.003, 0.006, 0.002, 0.004, 0.003, 0.004, 0.002, 0.001, 0.008, 0.003, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0], [0.12, 0.125, 0.315, 0.576, 0.594, 0.003, 0.722, 0.762, 0.004, 1.288, 1.31, 0.634, 0.499, 0.283, 0.004, 0.336, 0.314, 0.319, 0.257, 0.001, 0.328, 0.086, 0.122, 0.092, 0.045, 0.042, 0.015, 0.006, 0.001, 0.0]]","[[[4, 6], [4, 3], [6, 5], [2, 3], [2, 7], [2, 4], [2, 6], [3, 7], [7, 2], [1, 4], [6, 7], [7, 7], [2, 5], [6, 4], [6, 2], [8, 5], [5, 7], [1, 6], [7, 8], [1, 2], [8, 7], [2, 8], [5, 2], [2, 2], [7, 5], [8, 3], [7, 3], [4, 2], [6, 1], [4, 1]], [[3, 4], [5, 6], [3, 3], [3, 6], [3, 5], [1, 8], [6, 3], [1, 3], [8, 1], [1, 5], [6, 6], [1, 7], [3, 8], [7, 6], [8, 8], [8, 6], [4, 8], [6, 8], [5, 8], [1, 1], [5, 3], [8, 4], [4, 7], [2, 1], [7, 4], [8, 2], [7, 1], [3, 1], [5, 1], [3, 2]]]","[30, 30]","[16, 48, 32]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]",00:04,"[[0.003, 0.004, 0.008, 0.005, 0.01, 0.005, 0.004, 0.002, 0.002, 0.002, 0.002, 0.001, 0.002, 0.0, 0.001, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0], [0.107, 0.259, 0.287, 0.307, 0.002, 0.408, 0.239, 0.12, 0.224, 0.243, 0.004, 0.003, 0.145, 0.192, 0.182, 0.002, 0.165, 0.001, 0.23, 0.001, 0.001, 0.001, 0.182, 0.26, 0.109, 0.001, 0.0, 0.043, 0.0, 0.001, 0.001, 0.003, 0.0, 0.0, 0.0]]","[[[6, 5], [4, 3], [7, 7], [8, 7], [7, 8], [5, 7], [6, 7], [7, 4], [4, 8], [3, 7], [4, 2], [2, 6], [2, 4], [2, 3], [2, 1], [1, 2], [1, 5], [2, 7], [5, 2], [5, 1], [7, 2]], [[6, 4], [5, 6], [6, 6], [7, 6], [8, 8], [6, 8], [8, 6], [5, 8], [4, 7], [3, 8], [4, 6], [2, 8], [5, 3], [3, 5], [2, 5], [3, 4], [1, 4], [1, 3], [2, 2], [3, 3], [1, 1], [3, 1], [3, 2], [3, 6], [1, 6], [1, 8], [1, 7], [6, 1], [4, 1], [7, 5], [8, 4], [6, 2], [7, 1], [6, 3], [8, 2]]]","[21, 35]","[4, 56, 52]",-1
"[-1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:08,"[[0.004, 0.004, 0.004, 0.007, 0.006, 0.004, 0.005, 0.004, 0.006, 0.006, 0.005, 0.004, 0.005, 0.006, 0.006, 0.006, 0.007, 0.005, 0.006, 0.004, 0.004, 0.005, 0.003, 0.003, 0.002, 0.001, 0.002, 0.0, 0.0, 0.0], [0.12, 0.21, 0.41, 0.539, 0.361, 0.003, 0.586, 0.636, 0.004, 0.719, 0.434, 0.575, 0.871, 0.236, 0.49, 0.001, 0.436, 0.289, 0.255, 0.384, 0.002, 0.176, 0.107, 0.115, 0.191, 0.051, 0.038, 0.006, 0.001, 0.0]]","[[[3, 5], [6, 5], [4, 3], [6, 7], [2, 7], [5, 7], [3, 7], [2, 6], [7, 2], [5, 8], [7, 8], [3, 3], [2, 3], [4, 2], [5, 1], [1, 2], [6, 2], [7, 3], [2, 2], [6, 4], [7, 7], [2, 8], [5, 2], [7, 4], [8, 6], [1, 5], [8, 2], [7, 5], [8, 5], [8, 4]], [[5, 6], [3, 4], [6, 6], [3, 6], [4, 6], [1, 8], [6, 3], [6, 8], [8, 1], [3, 8], [3, 2], [5, 3], [1, 6], [3, 1], [1, 3], [1, 1], [2, 5], [4, 1], [2, 4], [7, 6], [8, 8], [4, 8], [6, 1], [1, 4], [2, 1], [4, 7], [1, 7], [8, 7], [7, 1], [8, 3]]]","[30, 30]","[12, 52, 40]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]",00:04,"[[0.003, 0.003, 0.007, 0.004, 0.006, 0.008, 0.003, 0.003, 0.001, 0.0, 0.002, 0.001, 0.0, 0.0, 0.001, 0.001, 0.002, 0.002, 0.001, 0.0, 0.0, 0.001, 0.001, 0.0], [0.083, 0.192, 0.313, 0.526, 0.001, 0.524, 0.238, 0.101, 0.205, 0.181, 0.002, 0.004, 0.134, 0.18, 0.171, 0.004, 0.164, 0.001, 0.001, 0.002, 0.135, 0.15, 0.237, 0.137, 0.001, 0.079, 0.038, 0.0, 0.001, 0.006, 0.0, 0.002, 0.003, 0.0]]","[[[4, 3], [6, 5], [2, 2], [2, 1], [1, 2], [2, 4], [2, 3], [5, 2], [1, 5], [2, 6], [7, 5], [3, 7], [4, 1], [2, 8], [7, 4], [2, 7], [5, 8], [7, 2], [6, 2], [6, 1], [8, 3], [8, 5], [7, 7], [6, 6]], [[5, 3], [3, 4], [3, 3], [3, 2], [1, 1], [1, 3], [3, 1], [1, 4], [2, 5], [1, 6], [3, 5], [1, 7], [6, 4], [4, 6], [4, 2], [3, 6], [3, 8], [1, 8], [4, 8], [4, 7], [6, 3], [5, 6], [7, 3], [5, 1], [8, 1], [7, 1], [8, 2], [6, 8], [5, 7], [8, 6], [8, 4], [7, 6], [7, 8], [6, 7]]]","[24, 34]","[1, 61, 60]",-1
"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:08,"[[0.004, 0.005, 0.004, 0.008, 0.01, 0.004, 0.005, 0.004, 0.007, 0.005, 0.005, 0.007, 0.003, 0.003, 0.003, 0.003, 0.002, 0.005, 0.004, 0.002, 0.001, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0], [0.107, 0.282, 0.346, 0.544, 0.582, 0.003, 0.573, 0.652, 0.004, 1.298, 0.757, 0.571, 0.653, 0.304, 0.004, 0.245, 0.246, 0.189, 0.267, 0.002, 0.297, 0.093, 0.056, 0.0, 0.052, 0.0, 0.03, 0.01, 0.0, 0.001, 0.0, 0.0]]","[[[3, 5], [6, 5], [4, 3], [6, 7], [2, 7], [5, 7], [3, 7], [2, 6], [7, 2], [5, 8], [2, 3], [2, 2], [4, 7], [6, 4], [6, 2], [4, 1], [2, 4], [3, 8], [1, 2], [7, 8], [2, 1], [1, 7], [4, 2], [8, 2], [6, 1], [7, 4], [8, 5], [7, 6]], [[5, 6], [3, 4], [6, 6], [3, 6], [4, 6], [1, 8], [6, 3], [6, 8], [8, 1], [4, 8], [3, 3], [2, 8], [1, 6], [3, 2], [1, 1], [3, 1], [1, 5], [1, 3], [1, 4], [8, 8], [5, 3], [5, 1], [2, 5], [8, 3], [5, 2], [7, 1], [7, 3], [8, 4], [8, 6], [7, 5], [8, 7], [7, 7]]]","[28, 32]","[13, 51, 38]",-1
"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",00:04,"[[0.005, 0.004, 0.005, 0.006, 0.006, 0.008, 0.004, 0.003, 0.002, 0.001, 0.002, 0.003, 0.001, 0.0, 0.001, 0.003, 0.003, 0.002, 0.002, 0.001, 0.001, 0.001, 0.0, 0.0], [0.123, 0.165, 0.309, 0.473, 0.003, 0.344, 0.197, 0.115, 0.165, 0.19, 0.003, 0.001, 0.128, 0.263, 0.27, 0.004, 0.246, 0.001, 0.002, 0.001, 0.139, 0.158, 0.267, 0.275, 0.001, 0.078, 0.054, 0.0, 0.0, 0.008, 0.0, 0.003, 0.003, 0.0]]","[[[6, 5], [4, 3], [7, 7], [8, 7], [7, 8], [5, 7], [6, 7], [7, 4], [4, 8], [3, 7], [4, 2], [2, 6], [8, 5], [1, 7], [5, 2], [2, 7], [1, 4], [7, 2], [7, 3], [8, 3], [6, 1], [4, 1], [2, 2], [3, 3]], [[6, 4], [5, 6], [6, 6], [7, 6], [8, 8], [6, 8], [8, 6], [5, 8], [4, 7], [3, 8], [4, 6], [2, 8], [5, 3], [3, 5], [7, 5], [3, 6], [1, 6], [1, 8], [1, 5], [2, 5], [6, 3], [3, 4], [6, 2], [8, 4], [8, 1], [8, 2], [7, 1], [2, 4], [1, 3], [3, 1], [5, 1], [3, 2], [1, 2], [2, 3]]]","[24, 34]","[1, 61, 60]",-1
"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:08,"[[0.006, 0.006, 0.009, 0.007, 0.014, 0.006, 0.005, 0.005, 0.009, 0.006, 0.005, 0.004, 0.004, 0.004, 0.003, 0.002, 0.004, 0.003, 0.004, 0.003, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.001], [0.134, 0.28, 0.362, 0.448, 0.566, 0.004, 0.565, 0.681, 0.004, 1.256, 0.616, 0.739, 0.453, 0.253, 0.003, 0.214, 0.165, 0.147, 0.189, 0.001, 0.252, 0.121, 0.033, 0.0, 0.029, 0.0, 0.025, 0.008, 0.0, 0.003, 0.0, 0.0]]","[[[5, 3], [5, 6], [3, 4], [7, 6], [7, 2], [7, 5], [7, 3], [6, 2], [2, 7], [8, 5], [3, 2], [2, 2], [7, 4], [4, 6], [2, 6], [1, 4], [4, 2], [8, 3], [2, 1], [8, 7], [1, 2], [7, 1], [2, 4], [2, 8], [1, 6], [4, 7], [5, 8], [6, 7]], [[6, 5], [4, 3], [6, 6], [6, 3], [6, 4], [8, 1], [3, 6], [8, 6], [1, 8], [8, 4], [3, 3], [8, 2], [6, 1], [2, 3], [1, 1], [1, 3], [5, 1], [3, 1], [4, 1], [8, 8], [3, 5], [1, 5], [5, 2], [3, 8], [2, 5], [1, 7], [3, 7], [4, 8], [6, 8], [5, 7], [7, 8], [7, 7]]]","[28, 32]","[13, 51, 38]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, -1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",00:02,"[[0.006, 0.003, 0.008, 0.004, 0.005, 0.004, 0.003, 0.004, 0.002, 0.001, 0.001, 0.001, 0.0, 0.001, 0.001], [0.121, 0.226, 0.353, 0.338, 0.002, 0.326, 0.209, 0.227, 0.211, 0.119, 0.002, 0.118, 0.001, 0.001, 0.094, 0.001, 0.111, 0.001, 0.052, 0.076, 0.001, 0.001, 0.001, 0.0]]","[[[3, 4], [5, 6], [2, 2], [1, 2], [2, 1], [4, 2], [3, 2], [2, 5], [5, 1], [6, 2], [1, 4], [2, 7], [1, 8], [8, 1], [5, 8]], [[3, 5], [4, 3], [3, 3], [2, 3], [1, 1], [3, 1], [1, 3], [4, 1], [5, 2], [6, 1], [7, 2], [2, 4], [1, 5], [1, 6], [3, 6], [5, 3], [3, 8], [4, 7], [6, 3], [7, 3], [7, 1], [3, 7], [1, 7], [6, 5]]]","[15, 24]","[3, 40, 37]",-1
"[-1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:09,"[[0.004, 0.004, 0.004, 0.009, 0.012, 0.004, 0.005, 0.006, 0.006, 0.005, 0.005, 0.004, 0.005, 0.009, 0.008, 0.006, 0.007, 0.005, 0.007, 0.003, 0.006, 0.005, 0.003, 0.002, 0.002, 0.002, 0.002, 0.0, 0.0, 0.0], [0.089, 0.175, 0.463, 0.485, 0.481, 0.003, 0.606, 0.781, 0.007, 0.663, 0.575, 0.617, 0.74, 0.577, 0.317, 0.002, 0.344, 0.317, 0.33, 0.453, 0.003, 0.239, 0.16, 0.125, 0.158, 0.07, 0.034, 0.007, 0.001, 0.0]]","[[[3, 5], [6, 5], [4, 3], [6, 7], [2, 7], [5, 7], [3, 7], [2, 6], [7, 2], [5, 8], [7, 8], [3, 3], [2, 3], [4, 2], [5, 1], [1, 2], [6, 2], [7, 3], [2, 2], [6, 4], [7, 7], [2, 8], [5, 2], [7, 4], [8, 6], [1, 5], [8, 2], [7, 5], [8, 5], [8, 4]], [[5, 6], [3, 4], [6, 6], [3, 6], [4, 6], [1, 8], [6, 3], [6, 8], [8, 1], [3, 8], [3, 2], [5, 3], [1, 6], [3, 1], [1, 3], [1, 1], [2, 5], [4, 1], [2, 4], [7, 6], [8, 8], [4, 8], [6, 1], [1, 4], [2, 1], [4, 7], [1, 7], [8, 7], [7, 1], [8, 3]]]","[30, 30]","[12, 52, 40]",-1
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",00:05,"[[0.004, 0.003, 0.007, 0.004, 0.008, 0.005, 0.004, 0.003, 0.002, 0.002, 0.002, 0.001, 0.001, 0.001, 0.001, 0.0, 0.001, 0.002, 0.003, 0.091, 0.004, 0.006, 0.002, 0.001, 0.001, 0.0, 0.0], [0.114, 0.22, 0.286, 0.296, 0.001, 0.338, 0.233, 0.245, 0.161, 0.103, 0.002, 0.002, 0.145, 0.198, 0.207, 0.002, 0.215, 0.002, 0.298, 0.002, 0.001, 0.172, 0.265, 0.276, 0.562, 0.188, 0.103, 0.002, 0.034, 0.009, 0.008, 0.0, 0.001]]","[[[3, 4], [5, 6], [2, 2], [1, 2], [2, 1], [4, 2], [3, 2], [2, 5], [5, 1], [6, 2], [5, 7], [7, 3], [7, 5], [7, 6], [7, 7], [4, 7], [6, 8], [8, 8], [8, 4], [2, 4], [7, 2], [3, 8], [8, 2], [3, 7], [1, 7], [2, 6], [2, 8]], [[3, 5], [4, 3], [3, 3], [2, 3], [1, 1], [3, 1], [1, 3], [4, 1], [5, 2], [6, 1], [5, 3], [7, 1], [4, 6], [6, 4], [7, 4], [6, 5], [8, 5], [8, 6], [8, 7], [6, 6], [7, 8], [6, 7], [6, 3], [3, 6], [5, 8], [1, 6], [8, 3], [8, 1], [1, 4], [4, 8], [2, 7], [1, 8], [1, 5]]]","[27, 33]","[26, 38, 12]",-1
